Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
08/10/2022 00:00,CENTRAL EAST - VC,23330,1962.96,2560,-9999
08/10/2022 00:00,DYSINGER EAST,23326,548.04,2500,-9999
08/10/2022 00:00,MOSES SOUTH,23319,1948.79,3150,-1600
08/10/2022 00:00,SCH - HQ - NY,23324,1500.03,1500,-1000
08/10/2022 00:00,SCH - HQ_CEDARS,325274,270,270,-100
08/10/2022 00:00,SCH - HQ_IMPORT_EXPORT,325376,1200,1310,-9999
08/10/2022 00:00,SCH - NE - NY,23318,-805.56,1400,-1600
08/10/2022 00:00,SCH - NPX_1385,325277,86,200,-200
08/10/2022 00:00,SCH - NPX_CSC,325154,330,330,-330
08/10/2022 00:00,SCH - OH - NY,23317,1180.87,1800,-1550
08/10/2022 00:00,SCH - PJ - NY,23316,589.23,2000,-1150
08/10/2022 00:00,SCH - PJM_HTP,325905,397,660,-660
08/10/2022 00:00,SCH - PJM_NEPTUNE,325305,660,660,-660
08/10/2022 00:00,SCH - PJM_VFT,325658,300,315,-315
08/10/2022 00:00,SPR/DUN-SOUTH,23320,3160.3,4600,-9999
08/10/2022 00:00,TOTAL EAST,23314,3920.24,6800,-9999
08/10/2022 00:00,UPNY CONED,23315,5160.46,6970,-9999
08/10/2022 00:00,WEST CENTRAL,23312,41.08,9999,-9999
08/10/2022 00:05,CENTRAL EAST - VC,23330,1997.47,2560,-9999
08/10/2022 00:05,DYSINGER EAST,23326,515.21,2500,-9999
08/10/2022 00:05,MOSES SOUTH,23319,1969.71,3150,-1600
08/10/2022 00:05,SCH - HQ - NY,23324,1500.05,1500,-1000
08/10/2022 00:05,SCH - HQ_CEDARS,325274,269.99,270,-100
08/10/2022 00:05,SCH - HQ_IMPORT_EXPORT,325376,1200,1310,-9999
08/10/2022 00:05,SCH - NE - NY,23318,-844.53,1400,-1600
08/10/2022 00:05,SCH - NPX_1385,325277,77,200,-200
08/10/2022 00:05,SCH - NPX_CSC,325154,330,330,-330
08/10/2022 00:05,SCH - OH - NY,23317,1198.71,1800,-1550
08/10/2022 00:05,SCH - PJ - NY,23316,662.22,2000,-1150
08/10/2022 00:05,SCH - PJM_HTP,325905,299.99,660,-660
08/10/2022 00:05,SCH - PJM_NEPTUNE,325305,660,660,-660
08/10/2022 00:05,SCH - PJM_VFT,325658,315,315,-315
08/10/2022 00:05,SPR/DUN-SOUTH,23320,3192.66,4600,-9999
08/10/2022 00:05,TOTAL EAST,23314,3933.74,6800,-9999
08/10/2022 00:05,UPNY CONED,23315,5143.08,6970,-9999
