Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
08/10/2020 00:00,CENTRAL EAST - VC,23330,2286.53,2630,-9999
08/10/2020 00:00,DYSINGER EAST,23326,689.64,3150,-9999
08/10/2020 00:00,MOSES SOUTH,23319,2041.87,3000,-1600
08/10/2020 00:00,SCH - HQ - NY,23324,1500,1500,-1000
08/10/2020 00:00,SCH - HQ_CEDARS,325274,156,190,-40
08/10/2020 00:00,SCH - HQ_IMPORT_EXPORT,325376,1200,1310,-9999
08/10/2020 00:00,SCH - NE - NY,23318,-1089.41,1400,-1600
08/10/2020 00:00,SCH - NPX_1385,325277,159,200,-200
08/10/2020 00:00,SCH - NPX_CSC,325154,0,0,0
08/10/2020 00:00,SCH - OH - NY,23317,832.07,1900,-1700
08/10/2020 00:00,SCH - PJ - NY,23316,1010.12,2000,-1000
08/10/2020 00:00,SCH - PJM_HTP,325905,199,660,-660
08/10/2020 00:00,SCH - PJM_NEPTUNE,325305,660,660,-660
08/10/2020 00:00,SCH - PJM_VFT,325658,315,315,-315
08/10/2020 00:00,SPR/DUN-SOUTH,23320,2904.66,4350,-9999
08/10/2020 00:00,TOTAL EAST,23314,4261.82,6800,-9999
08/10/2020 00:00,UPNY CONED,23315,3833.44,5595,-9999
08/10/2020 00:00,WEST CENTRAL,23312,53.99,9999,-9999
08/10/2020 00:05,CENTRAL EAST - VC,23330,2490.8,2600,-9999
08/10/2020 00:05,DYSINGER EAST,23326,941.12,3150,-9999
08/10/2020 00:05,MOSES SOUTH,23319,2007.08,3000,-1600
08/10/2020 00:05,SCH - HQ - NY,23324,1500,1500,-1000
08/10/2020 00:05,SCH - HQ_CEDARS,325274,130,190,-40
08/10/2020 00:05,SCH - HQ_IMPORT_EXPORT,325376,1200,1310,-9999
08/10/2020 00:05,SCH - NE - NY,23318,-1232.06,1400,-1600
08/10/2020 00:05,SCH - NPX_1385,325277,158,200,-200
08/10/2020 00:05,SCH - NPX_CSC,325154,0,0,0
08/10/2020 00:05,SCH - OH - NY,23317,1020.09,1900,-1700
08/10/2020 00:05,SCH - PJ - NY,23316,1253.5,2000,-1000
08/10/2020 00:05,SCH - PJM_HTP,325905,248,660,-660
08/10/2020 00:05,SCH - PJM_NEPTUNE,325305,660,660,-660
08/10/2020 00:05,SCH - PJM_VFT,325658,315,315,-315
08/10/2020 00:05,SPR/DUN-SOUTH,23320,2924.07,4350,-9999
08/10/2020 00:05,TOTAL EAST,23314,4567.36,6800,-9999
08/10/2020 00:05,UPNY CONED,23315,3870.65,5595,-9999
08/10/2020 00:05,WEST CENTRAL,23312,311.8,9999,-9999
08/10/2020 00:10,CENTRAL EAST - VC,23330,2500.16,2600,-9999
08/10/2020 00:10,DYSINGER EAST,23326,1011.48,3150,-9999
08/10/2020 00:10,MOSES SOUTH,23319,2029.8,3000,-1600
08/10/2020 00:10,SCH - HQ - NY,23324,1500,1500,-1000
08/10/2020 00:10,SCH - HQ_CEDARS,325274,130,190,-40
08/10/2020 00:10,SCH - HQ_IMPORT_EXPORT,325376,1200,1310,-9999
08/10/2020 00:10,SCH - NE - NY,23318,-1232.56,1400,-1600
08/10/2020 00:10,SCH - NPX_1385,325277,158,200,-200
08/10/2020 00:10,SCH - NPX_CSC,325154,0,0,0
08/10/2020 00:10,SCH - OH - NY,23317,1018.48,1900,-1700
08/10/2020 00:10,SCH - PJ - NY,23316,1265.84,2000,-1000
08/10/2020 00:10,SCH - PJM_HTP,325905,248,660,-660
08/10/2020 00:10,SCH - PJM_NEPTUNE,325305,660,660,-660
08/10/2020 00:10,SCH - PJM_VFT,325658,315,315,-315
08/10/2020 00:10,SPR/DUN-SOUTH,23320,2890.86,4350,-9999
08/10/2020 00:10,TOTAL EAST,23314,4495.79,6800,-9999
08/10/2020 00:10,UPNY CONED,23315,3837.1,5595,-9999
08/10/2020 00:10,WEST CENTRAL,23312,387.75,9999,-9999
08/10/2020 00:15,CENTRAL EAST - VC,23330,2464.46,2600,-9999
08/10/2020 00:15,DYSINGER EAST,23326,900.54,3150,-9999
08/10/2020 00:15,MOSES SOUTH,23319,2022.93,3000,-1600
08/10/2020 00:15,SCH - HQ - NY,23324,1500,1500,-1000
08/10/2020 00:15,SCH - HQ_CEDARS,325274,130,190,-40
08/10/2020 00:15,SCH - HQ_IMPORT_EXPORT,325376,1200,1310,-9999
08/10/2020 00:15,SCH - NE - NY,23318,-1285.51,1400,-1600
08/10/2020 00:15,SCH - NPX_1385,325277,158,200,-200
08/10/2020 00:15,SCH - NPX_CSC,325154,0,0,0
08/10/2020 00:15,SCH - OH - NY,23317,1020.11,1900,-1700
08/10/2020 00:15,SCH - PJ - NY,23316,1319.15,2000,-1000
08/10/2020 00:15,SCH - PJM_HTP,325905,248,660,-660
08/10/2020 00:15,SCH - PJM_NEPTUNE,325305,660,660,-660
08/10/2020 00:15,SCH - PJM_VFT,325658,315,315,-315
08/10/2020 00:15,SPR/DUN-SOUTH,23320,2842.77,4350,-9999
08/10/2020 00:15,TOTAL EAST,23314,4600.53,6800,-9999
08/10/2020 00:15,UPNY CONED,23315,3813.87,5595,-9999
08/10/2020 00:15,WEST CENTRAL,23312,288.16,9999,-9999
08/10/2020 00:20,CENTRAL EAST - VC,23330,2485.07,2600,-9999
08/10/2020 00:20,DYSINGER EAST,23326,1001.44,3150,-9999
08/10/2020 00:20,MOSES SOUTH,23319,1965.07,3000,-1600
08/10/2020 00:20,SCH - HQ - NY,23324,1500,1500,-1000
08/10/2020 00:20,SCH - HQ_CEDARS,325274,130,190,-40
08/10/2020 00:20,SCH - HQ_IMPORT_EXPORT,325376,1200,1310,-9999
08/10/2020 00:20,SCH - NE - NY,23318,-1339.59,1400,-1600
08/10/2020 00:20,SCH - NPX_1385,325277,158,200,-200
08/10/2020 00:20,SCH - NPX_CSC,325154,0,0,0
08/10/2020 00:20,SCH - OH - NY,23317,1020.02,1900,-1700
08/10/2020 00:20,SCH - PJ - NY,23316,1374.28,2000,-1000
08/10/2020 00:20,SCH - PJM_HTP,325905,248,660,-660
08/10/2020 00:20,SCH - PJM_NEPTUNE,325305,660,660,-660
08/10/2020 00:20,SCH - PJM_VFT,325658,315,315,-315
08/10/2020 00:20,SPR/DUN-SOUTH,23320,2851.21,4350,-9999
08/10/2020 00:20,TOTAL EAST,23314,4658.47,6800,-9999
08/10/2020 00:20,UPNY CONED,23315,3826.15,5595,-9999
08/10/2020 00:20,WEST CENTRAL,23312,394.1,9999,-9999
08/10/2020 00:25,CENTRAL EAST - VC,23330,2418.98,2600,-9999
08/10/2020 00:25,DYSINGER EAST,23326,887.99,3150,-9999
08/10/2020 00:25,MOSES SOUTH,23319,2039.48,3000,-1600
08/10/2020 00:25,SCH - HQ - NY,23324,1500,1500,-1000
08/10/2020 00:25,SCH - HQ_CEDARS,325274,130,190,-40
08/10/2020 00:25,SCH - HQ_IMPORT_EXPORT,325376,1200,1310,-9999
08/10/2020 00:25,SCH - NE - NY,23318,-1339.14,1400,-1600
08/10/2020 00:25,SCH - NPX_1385,325277,158,200,-200
08/10/2020 00:25,SCH - NPX_CSC,325154,0,0,0
08/10/2020 00:25,SCH - OH - NY,23317,1020.16,1900,-1700
08/10/2020 00:25,SCH - PJ - NY,23316,1372.25,2000,-1000
08/10/2020 00:25,SCH - PJM_HTP,325905,248,660,-660
08/10/2020 00:25,SCH - PJM_NEPTUNE,325305,660,660,-660
08/10/2020 00:25,SCH - PJM_VFT,325658,315,315,-315
08/10/2020 00:25,SPR/DUN-SOUTH,23320,2809.23,4350,-9999
08/10/2020 00:25,TOTAL EAST,23314,4686.63,6800,-9999
08/10/2020 00:25,UPNY CONED,23315,3790.86,5595,-9999
08/10/2020 00:25,WEST CENTRAL,23312,284.54,9999,-9999
08/10/2020 00:30,CENTRAL EAST - VC,23330,2408.64,2600,-9999
08/10/2020 00:30,DYSINGER EAST,23326,883.2,3150,-9999
08/10/2020 00:30,MOSES SOUTH,23319,2003.88,3000,-1600
08/10/2020 00:30,SCH - HQ - NY,23324,1450,1500,-1000
08/10/2020 00:30,SCH - HQ_CEDARS,325274,130,190,-40
08/10/2020 00:30,SCH - HQ_IMPORT_EXPORT,325376,1150,1310,-9999
08/10/2020 00:30,SCH - NE - NY,23318,-1353.2,1400,-1600
08/10/2020 00:30,SCH - NPX_1385,325277,158,200,-200
08/10/2020 00:30,SCH - NPX_CSC,325154,0,0,0
08/10/2020 00:30,SCH - OH - NY,23317,1020.17,1900,-1700
08/10/2020 00:30,SCH - PJ - NY,23316,1338.33,2000,-1000
08/10/2020 00:30,SCH - PJM_HTP,325905,248,660,-660
08/10/2020 00:30,SCH - PJM_NEPTUNE,325305,660,660,-660
08/10/2020 00:30,SCH - PJM_VFT,325658,315,315,-315
08/10/2020 00:30,SPR/DUN-SOUTH,23320,2783.96,4350,-9999
08/10/2020 00:30,TOTAL EAST,23314,4620.2,6800,-9999
08/10/2020 00:30,UPNY CONED,23315,3740.14,5595,-9999
08/10/2020 00:30,WEST CENTRAL,23312,284.91,9999,-9999
08/10/2020 00:35,CENTRAL EAST - VC,23330,2346.01,2600,-9999
08/10/2020 00:35,DYSINGER EAST,23326,813.4,3150,-9999
08/10/2020 00:35,MOSES SOUTH,23319,1929.94,3000,-1600
08/10/2020 00:35,SCH - HQ - NY,23324,1400,1500,-1000
08/10/2020 00:35,SCH - HQ_CEDARS,325274,130,190,-40
08/10/2020 00:35,SCH - HQ_IMPORT_EXPORT,325376,1100,1310,-9999
08/10/2020 00:35,SCH - NE - NY,23318,-1368.19,1400,-1600
08/10/2020 00:35,SCH - NPX_1385,325277,158,200,-200
08/10/2020 00:35,SCH - NPX_CSC,325154,0,0,0
08/10/2020 00:35,SCH - OH - NY,23317,1020.14,1900,-1700
08/10/2020 00:35,SCH - PJ - NY,23316,1301.32,2000,-1000
08/10/2020 00:35,SCH - PJM_HTP,325905,248,660,-660
08/10/2020 00:35,SCH - PJM_NEPTUNE,325305,660,660,-660
08/10/2020 00:35,SCH - PJM_VFT,325658,315,315,-315
08/10/2020 00:35,SPR/DUN-SOUTH,23320,2737.7,4350,-9999
08/10/2020 00:35,TOTAL EAST,23314,4566.67,6800,-9999
08/10/2020 00:35,UPNY CONED,23315,3664.2,5595,-9999
