Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
07/11/2021 00:00,CENTRAL EAST - VC,23330,1828.77,2120,-9999
07/11/2021 00:00,DYSINGER EAST,23326,580.48,3150,-9999
07/11/2021 00:00,MOSES SOUTH,23319,1923.03,3000,-1600
07/11/2021 00:00,SCH - HQ - NY,23324,1500,1500,-1000
07/11/2021 00:00,SCH - HQ_CEDARS,325274,140,140,-40
07/11/2021 00:00,SCH - HQ_IMPORT_EXPORT,325376,1200,1310,-9999
07/11/2021 00:00,SCH - NE - NY,23318,39.15,1400,-1600
07/11/2021 00:00,SCH - NPX_1385,325277,181,200,-200
07/11/2021 00:00,SCH - NPX_CSC,325154,330,330,-330
07/11/2021 00:00,SCH - OH - NY,23317,1097.34,1700,-1500
07/11/2021 00:00,SCH - PJ - NY,23316,983.87,2000,-1150
07/11/2021 00:00,SCH - PJM_HTP,325905,300,660,-660
07/11/2021 00:00,SCH - PJM_NEPTUNE,325305,375,660,-660
07/11/2021 00:00,SCH - PJM_VFT,325658,315,315,-315
07/11/2021 00:00,SPR/DUN-SOUTH,23320,2672.44,4600,-9999
07/11/2021 00:00,TOTAL EAST,23314,4150.8,6800,-9999
07/11/2021 00:00,UPNY CONED,23315,4586.93,5445,-9999
07/11/2021 00:00,WEST CENTRAL,23312,202.31,9999,-9999
07/11/2021 00:05,CENTRAL EAST - VC,23330,1899.02,2120,-9999
07/11/2021 00:05,DYSINGER EAST,23326,598.88,3150,-9999
07/11/2021 00:05,MOSES SOUTH,23319,1908.96,3000,-1600
07/11/2021 00:05,SCH - HQ - NY,23324,1500,1500,-1000
07/11/2021 00:05,SCH - HQ_CEDARS,325274,140,140,-40
07/11/2021 00:05,SCH - HQ_IMPORT_EXPORT,325376,1200,1310,-9999
07/11/2021 00:05,SCH - NE - NY,23318,91.15,1400,-1600
07/11/2021 00:05,SCH - NPX_1385,325277,163,200,-200
07/11/2021 00:05,SCH - NPX_CSC,325154,330,330,-330
07/11/2021 00:05,SCH - OH - NY,23317,1169.31,1700,-1500
07/11/2021 00:05,SCH - PJ - NY,23316,1127.26,2000,-1150
07/11/2021 00:05,SCH - PJM_HTP,325905,300,660,-660
07/11/2021 00:05,SCH - PJM_NEPTUNE,325305,375,660,-660
07/11/2021 00:05,SCH - PJM_VFT,325658,315,315,-315
07/11/2021 00:05,SPR/DUN-SOUTH,23320,2735.04,4600,-9999
07/11/2021 00:05,TOTAL EAST,23314,4282.03,6800,-9999
07/11/2021 00:05,UPNY CONED,23315,4646.53,5445,-9999
07/11/2021 00:05,WEST CENTRAL,23312,225.71,9999,-9999
07/11/2021 00:10,CENTRAL EAST - VC,23330,1907.87,2120,-9999
07/11/2021 00:10,DYSINGER EAST,23326,619.78,3150,-9999
07/11/2021 00:10,MOSES SOUTH,23319,1927.57,3000,-1600
07/11/2021 00:10,SCH - HQ - NY,23324,1500,1500,-1000
07/11/2021 00:10,SCH - HQ_CEDARS,325274,140,140,-40
07/11/2021 00:10,SCH - HQ_IMPORT_EXPORT,325376,1200,1310,-9999
07/11/2021 00:10,SCH - NE - NY,23318,91.18,1400,-1600
07/11/2021 00:10,SCH - NPX_1385,325277,163,200,-200
