Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
10/11/2023 00:00,CENTRAL EAST - VC,23330,913.77,1410,-9999
10/11/2023 00:00,DYSINGER EAST,23326,320.57,2850,-9999
10/11/2023 00:00,MOSES SOUTH,23319,347.68,3000,-1600
10/11/2023 00:00,SCH - HQ - NY,23324,-158,1500,-425
10/11/2023 00:00,SCH - HQ_CEDARS,325274,0,200,0
10/11/2023 00:00,SCH - HQ_IMPORT_EXPORT,325376,-425,1310,-9999
10/11/2023 00:00,SCH - NE - NY,23318,153.32,1400,-1400
10/11/2023 00:00,SCH - NPX_1385,325277,7,200,-200
10/11/2023 00:00,SCH - NPX_CSC,325154,0,0,0
10/11/2023 00:00,SCH - OH - NY,23317,552.61,1750,-1200
10/11/2023 00:00,SCH - PJ - NY,23316,516.51,2200,-1200
10/11/2023 00:00,SCH - PJM_HTP,325905,275,660,-660
10/11/2023 00:00,SCH - PJM_NEPTUNE,325305,660,660,-660
10/11/2023 00:00,SCH - PJM_VFT,325658,295,315,-315
10/11/2023 00:00,SPR/DUN-SOUTH,23320,1287.61,4350,-9999
10/11/2023 00:00,TOTAL EAST,23314,2336.65,6150,-9999
10/11/2023 00:00,UPNY CONED,23315,2344.75,5070,-9999
10/11/2023 00:00,WEST CENTRAL,23312,36.76,9999,-9999
10/11/2023 00:05,CENTRAL EAST - VC,23330,911.83,1410,-9999
10/11/2023 00:05,DYSINGER EAST,23326,335.69,2850,-9999
10/11/2023 00:05,MOSES SOUTH,23319,369.18,3000,-1600
10/11/2023 00:05,SCH - HQ - NY,23324,-158,1500,-425
10/11/2023 00:05,SCH - HQ_CEDARS,325274,0,200,0
10/11/2023 00:05,SCH - HQ_IMPORT_EXPORT,325376,-425,1310,-9999
10/11/2023 00:05,SCH - NE - NY,23318,32.19,1400,-1400
10/11/2023 00:05,SCH - NPX_1385,325277,15,200,-200
10/11/2023 00:05,SCH - NPX_CSC,325154,0,0,0
10/11/2023 00:05,SCH - OH - NY,23317,542.13,1750,-1200
10/11/2023 00:05,SCH - PJ - NY,23316,384.05,2200,-1200
10/11/2023 00:05,SCH - PJM_HTP,325905,350,660,-660
10/11/2023 00:05,SCH - PJM_NEPTUNE,325305,660,660,-660
10/11/2023 00:05,SCH - PJM_VFT,325658,315,315,-315
10/11/2023 00:05,SPR/DUN-SOUTH,23320,1123.17,4350,-9999
10/11/2023 00:05,TOTAL EAST,23314,2199.61,6150,-9999
10/11/2023 00:05,UPNY CONED,23315,2159.84,5070,-9999
10/11/2023 00:05,WEST CENTRAL,23312,56.71,9999,-9999
10/11/2023 00:10,CENTRAL EAST - VC,23330,935.5,1410,-9999
10/11/2023 00:10,DYSINGER EAST,23326,357.44,2850,-9999
10/11/2023 00:10,MOSES SOUTH,23319,369.71,3000,-1600
10/11/2023 00:10,SCH - HQ - NY,23324,-158,1500,-425
10/11/2023 00:10,SCH - HQ_CEDARS,325274,0,200,0
10/11/2023 00:10,SCH - HQ_IMPORT_EXPORT,325376,-425,1310,-9999
