Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
01/17/2022 00:00,CENTRAL EAST - VC,23330,2535.81,2725,-9999
01/17/2022 00:00,DYSINGER EAST,23326,1262.55,2650,-9999
01/17/2022 00:00,MOSES SOUTH,23319,439.34,3000,-1600
01/17/2022 00:00,SCH - HQ - NY,23324,369,1500,-1000
01/17/2022 00:00,SCH - HQ_CEDARS,325274,139,279,-100
01/17/2022 00:00,SCH - HQ_IMPORT_EXPORT,325376,69,1310,-9999
01/17/2022 00:00,SCH - NE - NY,23318,-1562.69,1400,-1800
01/17/2022 00:00,SCH - NPX_1385,325277,-20,200,-200
01/17/2022 00:00,SCH - NPX_CSC,325154,0,330,-330
01/17/2022 00:00,SCH - OH - NY,23317,1091.05,1850,-1700
01/17/2022 00:00,SCH - PJ - NY,23316,1878.51,2550,-1900
01/17/2022 00:00,SCH - PJM_HTP,325905,659,660,-660
01/17/2022 00:00,SCH - PJM_NEPTUNE,325305,375,660,-660
01/17/2022 00:00,SCH - PJM_VFT,325658,315,315,-315
01/17/2022 00:00,SPR/DUN-SOUTH,23320,452.74,4600,-9999
01/17/2022 00:00,TOTAL EAST,23314,4804.36,6800,-9999
01/17/2022 00:00,UPNY CONED,23315,1831.18,5830,-9999
01/17/2022 00:00,WEST CENTRAL,23312,779.82,9999,-9999
01/17/2022 00:05,CENTRAL EAST - VC,23330,2474.14,2725,-9999
01/17/2022 00:05,DYSINGER EAST,23326,1183.15,2650,-9999
01/17/2022 00:05,MOSES SOUTH,23319,327,3000,-1600
01/17/2022 00:05,SCH - HQ - NY,23324,436,1500,-1000
01/17/2022 00:05,SCH - HQ_CEDARS,325274,0,279,-100
01/17/2022 00:05,SCH - HQ_IMPORT_EXPORT,325376,136,1310,-9999
01/17/2022 00:05,SCH - NE - NY,23318,-1526.99,1400,-1800
01/17/2022 00:05,SCH - NPX_1385,325277,-10,200,-200
01/17/2022 00:05,SCH - NPX_CSC,325154,0,330,-330
01/17/2022 00:05,SCH - OH - NY,23317,1050.89,1850,-1700
01/17/2022 00:05,SCH - PJ - NY,23316,2011.73,2550,-1900
01/17/2022 00:05,SCH - PJM_HTP,325905,659,660,-660
01/17/2022 00:05,SCH - PJM_NEPTUNE,325305,375,660,-660
01/17/2022 00:05,SCH - PJM_VFT,325658,315,315,-315
01/17/2022 00:05,SPR/DUN-SOUTH,23320,345.28,4600,-9999
01/17/2022 00:05,TOTAL EAST,23314,4777.05,6800,-9999
01/17/2022 00:05,UPNY CONED,23315,1710.4,5830,-9999
