Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
01/27/2022 00:00,CENTRAL EAST - VC,23330,2082.57,2695,-9999
01/27/2022 00:00,DYSINGER EAST,23326,1920.6,2650,-9999
01/27/2022 00:00,MOSES SOUTH,23319,-213.22,3150,-1600
01/27/2022 00:00,SCH - HQ - NY,23324,-175,1500,-1000
01/27/2022 00:00,SCH - HQ_CEDARS,325274,-100,265,-100
01/27/2022 00:00,SCH - HQ_IMPORT_EXPORT,325376,-475,1310,-9999
01/27/2022 00:00,SCH - NE - NY,23318,-761.52,1400,-1800
01/27/2022 00:00,SCH - NPX_1385,325277,20,200,-200
01/27/2022 00:00,SCH - NPX_CSC,325154,40,330,-330
01/27/2022 00:00,SCH - OH - NY,23317,116.82,800,-950
01/27/2022 00:00,SCH - PJ - NY,23316,2106.76,2550,-1900
01/27/2022 00:00,SCH - PJM_HTP,325905,506,660,-660
01/27/2022 00:00,SCH - PJM_NEPTUNE,325305,375,660,-660
01/27/2022 00:00,SCH - PJM_VFT,325658,210,315,-315
01/27/2022 00:00,SPR/DUN-SOUTH,23320,1298.49,4600,-9999
01/27/2022 00:00,TOTAL EAST,23314,4077.89,6800,-9999
01/27/2022 00:00,UPNY CONED,23315,2725.23,6945,-9999
01/27/2022 00:00,WEST CENTRAL,23312,1306.37,9999,-9999
01/27/2022 00:05,CENTRAL EAST - VC,23330,2018.75,2695,-9999
01/27/2022 00:05,DYSINGER EAST,23326,1842.84,2650,-9999
01/27/2022 00:05,MOSES SOUTH,23319,-263.76,3150,-1600
01/27/2022 00:05,SCH - HQ - NY,23324,-222,1500,-1000
01/27/2022 00:05,SCH - HQ_CEDARS,325274,-100,265,-100
01/27/2022 00:05,SCH - HQ_IMPORT_EXPORT,325376,-522,1310,-9999
01/27/2022 00:05,SCH - NE - NY,23318,-789.07,1400,-1800
01/27/2022 00:05,SCH - NPX_1385,325277,60,200,-200
01/27/2022 00:05,SCH - NPX_CSC,325154,80,330,-330
01/27/2022 00:05,SCH - OH - NY,23317,233.8,800,-950
01/27/2022 00:05,SCH - PJ - NY,23316,1966.75,2550,-1900
01/27/2022 00:05,SCH - PJM_HTP,325905,354,660,-660
01/27/2022 00:05,SCH - PJM_NEPTUNE,325305,375,660,-660
01/27/2022 00:05,SCH - PJM_VFT,325658,210,315,-315
01/27/2022 00:05,SPR/DUN-SOUTH,23320,1217.13,4600,-9999
01/27/2022 00:05,TOTAL EAST,23314,3899.51,6800,-9999
01/27/2022 00:05,UPNY CONED,23315,2534.07,6945,-9999
01/27/2022 00:05,WEST CENTRAL,23312,1239.72,9999,-9999
01/27/2022 00:09,CENTRAL EAST - VC,23330,1777.36,2695,-9999
01/27/2022 00:09,CENTRAL EAST - VC,23330,1704.35,2695,-9999
01/27/2022 00:09,DYSINGER EAST,23326,1236.25,2650,-9999
01/27/2022 00:09,DYSINGER EAST,23326,1490.92,2650,-9999
01/27/2022 00:09,MOSES SOUTH,23319,-297.63,3150,-1600
01/27/2022 00:09,MOSES SOUTH,23319,-303.53,3150,-1600
01/27/2022 00:09,SCH - HQ - NY,23324,-222,1500,-1000
01/27/2022 00:09,SCH - HQ - NY,23324,-222,1500,-1000
01/27/2022 00:09,SCH - HQ_CEDARS,325274,-100,265,-100
01/27/2022 00:09,SCH - HQ_CEDARS,325274,-100,265,-100
01/27/2022 00:09,SCH - HQ_IMPORT_EXPORT,325376,-522,1310,-9999
01/27/2022 00:09,SCH - HQ_IMPORT_EXPORT,325376,-522,1310,-9999
01/27/2022 00:09,SCH - NE - NY,23318,-786.55,1400,-1800
01/27/2022 00:09,SCH - NE - NY,23318,-789.22,1400,-1800
01/27/2022 00:09,SCH - NPX_1385,325277,60,200,-200
01/27/2022 00:09,SCH - NPX_1385,325277,60,200,-200
