Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
09/10/2022 00:00,CENTRAL EAST - VC,23330,726.18,935,-9999
09/10/2022 00:00,DYSINGER EAST,23326,-3.56,3200,-9999
09/10/2022 00:00,MOSES SOUTH,23319,1719.28,3000,-1600
09/10/2022 00:00,SCH - HQ - NY,23324,1436.01,1500,-1000
09/10/2022 00:00,SCH - HQ_CEDARS,325274,220,220,0
09/10/2022 00:00,SCH - HQ_IMPORT_EXPORT,325376,1136,1310,-9999
09/10/2022 00:00,SCH - NE - NY,23318,-268.78,1400,-1600
09/10/2022 00:00,SCH - NPX_1385,325277,0,0,0
09/10/2022 00:00,SCH - NPX_CSC,325154,330,330,-330
09/10/2022 00:00,SCH - OH - NY,23317,543.78,1700,-1550
09/10/2022 00:00,SCH - PJ - NY,23316,881.74,2000,-1150
09/10/2022 00:00,SCH - PJM_HTP,325905,286,660,-660
09/10/2022 00:00,SCH - PJM_NEPTUNE,325305,660,660,-660
09/10/2022 00:00,SCH - PJM_VFT,325658,315,315,-315
09/10/2022 00:00,SPR/DUN-SOUTH,23320,1842.83,4600,-9999
09/10/2022 00:00,TOTAL EAST,23314,2018.02,6000,-9999
09/10/2022 00:00,UPNY CONED,23315,3301.39,4840,-9999
09/10/2022 00:00,WEST CENTRAL,23312,-479.54,9999,-9999
09/10/2022 00:05,CENTRAL EAST - VC,23330,597.9,700,-9999
09/10/2022 00:05,DYSINGER EAST,23326,-10.4,3200,-9999
09/10/2022 00:05,MOSES SOUTH,23319,1622.26,3000,-1600
09/10/2022 00:05,SCH - HQ - NY,23324,1372,1500,-1000
09/10/2022 00:05,SCH - HQ_CEDARS,325274,220,220,0
09/10/2022 00:05,SCH - HQ_IMPORT_EXPORT,325376,1072,1310,-9999
09/10/2022 00:05,SCH - NE - NY,23318,-180.12,1400,-1600
09/10/2022 00:05,SCH - NPX_1385,325277,0,0,0
09/10/2022 00:05,SCH - NPX_CSC,325154,330,330,-330
09/10/2022 00:05,SCH - OH - NY,23317,683.55,1700,-1550
09/10/2022 00:05,SCH - PJ - NY,23316,689.37,2000,-1150
09/10/2022 00:05,SCH - PJM_HTP,325905,350,660,-660
09/10/2022 00:05,SCH - PJM_NEPTUNE,325305,660,660,-660
09/10/2022 00:05,SCH - PJM_VFT,325658,315,315,-315
09/10/2022 00:05,SPR/DUN-SOUTH,23320,1729.54,4600,-9999
09/10/2022 00:05,TOTAL EAST,23314,1652.77,6000,-9999
09/10/2022 00:05,UPNY CONED,23315,3126.54,4840,-9999
09/10/2022 00:05,WEST CENTRAL,23312,-482.36,9999,-9999
09/10/2022 00:10,CENTRAL EAST - VC,23330,594.58,700,-9999
09/10/2022 00:10,DYSINGER EAST,23326,-11.88,3200,-9999
09/10/2022 00:10,MOSES SOUTH,23319,1701.11,3000,-1600
09/10/2022 00:10,SCH - HQ - NY,23324,1372,1500,-1000
09/10/2022 00:10,SCH - HQ_CEDARS,325274,220,220,0
09/10/2022 00:10,SCH - HQ_IMPORT_EXPORT,325376,1072,1310,-9999
09/10/2022 00:10,SCH - NE - NY,23318,-175.97,1400,-1600
09/10/2022 00:10,SCH - NPX_1385,325277,0,0,0
09/10/2022 00:10,SCH - NPX_CSC,325154,330,330,-330
09/10/2022 00:10,SCH - OH - NY,23317,685.9,1700,-1550
