Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
10/10/2020 00:00,CENTRAL EAST - VC,23330,2248.46,2350,-9999
10/10/2020 00:00,DYSINGER EAST,23326,857.27,2350,-9999
10/10/2020 00:00,MOSES SOUTH,23319,1384.62,2850,-1600
10/10/2020 00:00,SCH - HQ - NY,23324,599,1220,-500
10/10/2020 00:00,SCH - HQ_CEDARS,325274,100,190,-40
10/10/2020 00:00,SCH - HQ_IMPORT_EXPORT,325376,391,1310,-9999
10/10/2020 00:00,SCH - NE - NY,23318,-1397.94,1400,-1600
10/10/2020 00:00,SCH - NPX_1385,325277,200,200,-200
10/10/2020 00:00,SCH - NPX_CSC,325154,0,0,0
10/10/2020 00:00,SCH - OH - NY,23317,1026.87,1650,-1500
10/10/2020 00:00,SCH - PJ - NY,23316,97.14,2000,-1000
10/10/2020 00:00,SCH - PJM_HTP,325905,68,660,-660
10/10/2020 00:00,SCH - PJM_NEPTUNE,325305,318,660,-660
10/10/2020 00:00,SCH - PJM_VFT,325658,302,315,-315
10/10/2020 00:00,SPR/DUN-SOUTH,23320,2101.92,4350,-9999
10/10/2020 00:00,TOTAL EAST,23314,3714.18,6800,-9999
10/10/2020 00:00,UPNY CONED,23315,2083.09,5315,-9999
10/10/2020 00:00,WEST CENTRAL,23312,582.67,9999,-9999
10/10/2020 00:05,CENTRAL EAST - VC,23330,2247.98,2350,-9999
10/10/2020 00:05,DYSINGER EAST,23326,852.05,2350,-9999
10/10/2020 00:05,MOSES SOUTH,23319,1336.41,2850,-1600
10/10/2020 00:05,SCH - HQ - NY,23324,519,1220,-500
10/10/2020 00:05,SCH - HQ_CEDARS,325274,75,190,-40
10/10/2020 00:05,SCH - HQ_IMPORT_EXPORT,325376,369,1310,-9999
10/10/2020 00:05,SCH - NE - NY,23318,-1398.09,1400,-1600
10/10/2020 00:05,SCH - NPX_1385,325277,200,200,-200
10/10/2020 00:05,SCH - NPX_CSC,325154,0,0,0
10/10/2020 00:05,SCH - OH - NY,23317,845.11,1650,-1500
10/10/2020 00:05,SCH - PJ - NY,23316,118.08,2000,-1000
10/10/2020 00:05,SCH - PJM_HTP,325905,68,660,-660
10/10/2020 00:05,SCH - PJM_NEPTUNE,325305,261,660,-660
10/10/2020 00:05,SCH - PJM_VFT,325658,315,315,-315
10/10/2020 00:05,SPR/DUN-SOUTH,23320,1921.71,4350,-9999
10/10/2020 00:05,TOTAL EAST,23314,3631.63,6800,-9999
10/10/2020 00:05,UPNY CONED,23315,1940.32,5315,-9999
10/10/2020 00:05,WEST CENTRAL,23312,581.31,9999,-9999
10/10/2020 00:10,CENTRAL EAST - VC,23330,2250.58,2350,-9999
10/10/2020 00:10,DYSINGER EAST,23326,972.34,2350,-9999
10/10/2020 00:10,MOSES SOUTH,23319,1325.94,2850,-1600
10/10/2020 00:10,SCH - HQ - NY,23324,519.01,1220,-500
10/10/2020 00:10,SCH - HQ_CEDARS,325274,75,190,-40
10/10/2020 00:10,SCH - HQ_IMPORT_EXPORT,325376,369,1310,-9999
10/10/2020 00:10,SCH - NE - NY,23318,-1398.56,1400,-1600
10/10/2020 00:10,SCH - NPX_1385,325277,200,200,-200
10/10/2020 00:10,SCH - NPX_CSC,325154,0,0,0
10/10/2020 00:10,SCH - OH - NY,23317,847.27,1650,-1500
10/10/2020 00:10,SCH - PJ - NY,23316,116.4,2000,-1000
10/10/2020 00:10,SCH - PJM_HTP,325905,68,660,-660
10/10/2020 00:10,SCH - PJM_NEPTUNE,325305,261,660,-660
10/10/2020 00:10,SCH - PJM_VFT,325658,315.01,315,-315
10/10/2020 00:10,SPR/DUN-SOUTH,23320,2005.48,4350,-9999
10/10/2020 00:10,TOTAL EAST,23314,3634.84,6800,-9999
10/10/2020 00:10,UPNY CONED,23315,1984.64,5315,-9999
10/10/2020 00:10,WEST CENTRAL,23312,697.64,9999,-9999
10/10/2020 00:15,CENTRAL EAST - VC,23330,2248.78,2350,-9999
10/10/2020 00:15,DYSINGER EAST,23326,895.93,2350,-9999
10/10/2020 00:15,MOSES SOUTH,23319,1361.76,2850,-1600
10/10/2020 00:15,SCH - HQ - NY,23324,519,1220,-500
10/10/2020 00:15,SCH - HQ_CEDARS,325274,75,190,-40
10/10/2020 00:15,SCH - HQ_IMPORT_EXPORT,325376,369,1310,-9999
10/10/2020 00:15,SCH - NE - NY,23318,-1398.56,1400,-1600
10/10/2020 00:15,SCH - NPX_1385,325277,200,200,-200
10/10/2020 00:15,SCH - NPX_CSC,325154,0,0,0
10/10/2020 00:15,SCH - OH - NY,23317,847.69,1650,-1500
10/10/2020 00:15,SCH - PJ - NY,23316,120.96,2000,-1000
10/10/2020 00:15,SCH - PJM_HTP,325905,68,660,-660
10/10/2020 00:15,SCH - PJM_NEPTUNE,325305,273,660,-660
10/10/2020 00:15,SCH - PJM_VFT,325658,315.01,315,-315
10/10/2020 00:15,SPR/DUN-SOUTH,23320,1944.46,4350,-9999
10/10/2020 00:15,TOTAL EAST,23314,3582.73,6800,-9999
10/10/2020 00:15,UPNY CONED,23315,1913.83,5315,-9999
10/10/2020 00:15,WEST CENTRAL,23312,625.98,9999,-9999
10/10/2020 00:20,CENTRAL EAST - VC,23330,2249.65,2350,-9999
10/10/2020 00:20,DYSINGER EAST,23326,883.69,2350,-9999
10/10/2020 00:20,MOSES SOUTH,23319,1352.93,2850,-1600
10/10/2020 00:20,SCH - HQ - NY,23324,519,1220,-500
10/10/2020 00:20,SCH - HQ_CEDARS,325274,75,190,-40
10/10/2020 00:20,SCH - HQ_IMPORT_EXPORT,325376,369,1310,-9999
10/10/2020 00:20,SCH - NE - NY,23318,-1398.74,1400,-1600
10/10/2020 00:20,SCH - NPX_1385,325277,200,200,-200
10/10/2020 00:20,SCH - NPX_CSC,325154,0,0,0
10/10/2020 00:20,SCH - OH - NY,23317,847.27,1650,-1500
10/10/2020 00:20,SCH - PJ - NY,23316,119.38,2000,-1000
10/10/2020 00:20,SCH - PJM_HTP,325905,68,660,-660
10/10/2020 00:20,SCH - PJM_NEPTUNE,325305,286,660,-660
10/10/2020 00:20,SCH - PJM_VFT,325658,315,315,-315
10/10/2020 00:20,SPR/DUN-SOUTH,23320,2038.77,4350,-9999
10/10/2020 00:20,TOTAL EAST,23314,3624.65,6800,-9999
10/10/2020 00:20,UPNY CONED,23315,2000.04,5315,-9999
10/10/2020 00:20,WEST CENTRAL,23312,619.89,9999,-9999
10/10/2020 00:25,CENTRAL EAST - VC,23330,2248.37,2350,-9999
10/10/2020 00:25,DYSINGER EAST,23326,939.81,2350,-9999
10/10/2020 00:25,MOSES SOUTH,23319,1347.53,2850,-1600
10/10/2020 00:25,SCH - HQ - NY,23324,518.99,1220,-500
10/10/2020 00:25,SCH - HQ_CEDARS,325274,75,190,-40
10/10/2020 00:25,SCH - HQ_IMPORT_EXPORT,325376,368.99,1310,-9999
10/10/2020 00:25,SCH - NE - NY,23318,-1398.92,1400,-1600
10/10/2020 00:25,SCH - NPX_1385,325277,200.01,200,-200
10/10/2020 00:25,SCH - NPX_CSC,325154,0,0,0
10/10/2020 00:25,SCH - OH - NY,23317,847.37,1650,-1500
10/10/2020 00:25,SCH - PJ - NY,23316,122.03,2000,-1000
10/10/2020 00:25,SCH - PJM_HTP,325905,67.98,660,-660
10/10/2020 00:25,SCH - PJM_NEPTUNE,325305,286.01,660,-660
10/10/2020 00:25,SCH - PJM_VFT,325658,314.95,315,-315
10/10/2020 00:25,SPR/DUN-SOUTH,23320,2080.84,4350,-9999
10/10/2020 00:25,TOTAL EAST,23314,3683.12,6800,-9999
10/10/2020 00:25,UPNY CONED,23315,2040.63,5315,-9999
10/10/2020 00:25,WEST CENTRAL,23312,672.72,9999,-9999
10/10/2020 00:30,CENTRAL EAST - VC,23330,2250.83,2350,-9999
10/10/2020 00:30,DYSINGER EAST,23326,924.93,2350,-9999
10/10/2020 00:30,MOSES SOUTH,23319,1358.09,2850,-1600
10/10/2020 00:30,SCH - HQ - NY,23324,519,1220,-500
10/10/2020 00:30,SCH - HQ_CEDARS,325274,75,190,-40
10/10/2020 00:30,SCH - HQ_IMPORT_EXPORT,325376,369,1310,-9999
10/10/2020 00:30,SCH - NE - NY,23318,-1398.99,1400,-1600
