Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
09/10/2023 00:00,CENTRAL EAST - VC,23330,1085.46,1715,-9999
09/10/2023 00:00,DYSINGER EAST,23326,475.54,3200,-9999
09/10/2023 00:00,MOSES SOUTH,23319,599.64,2550,-1600
09/10/2023 00:00,SCH - HQ - NY,23324,267,600,0
09/10/2023 00:00,SCH - HQ_CEDARS,325274,0,200,0
09/10/2023 00:00,SCH - HQ_IMPORT_EXPORT,325376,0,1310,-9999
09/10/2023 00:00,SCH - NE - NY,23318,49.15,1400,-1600
09/10/2023 00:00,SCH - NPX_1385,325277,177,200,-200
09/10/2023 00:00,SCH - NPX_CSC,325154,0,0,0
09/10/2023 00:00,SCH - OH - NY,23317,539.42,1750,-1600
09/10/2023 00:00,SCH - PJ - NY,23316,1699.88,2200,-1200
09/10/2023 00:00,SCH - PJM_HTP,325905,300,660,-660
09/10/2023 00:00,SCH - PJM_NEPTUNE,325305,660,660,-660
09/10/2023 00:00,SCH - PJM_VFT,325658,315,315,-315
09/10/2023 00:00,SPR/DUN-SOUTH,23320,2519.39,4350,-9999
09/10/2023 00:00,TOTAL EAST,23314,3174.39,6150,-9999
09/10/2023 00:00,UPNY CONED,23315,4148.33,6095,-9999
09/10/2023 00:00,WEST CENTRAL,23312,-449.47,9999,-9999
09/10/2023 00:05,CENTRAL EAST - VC,23330,1108.52,1665,-9999
09/10/2023 00:05,DYSINGER EAST,23326,519.9,3200,-9999
09/10/2023 00:05,MOSES SOUTH,23319,593.32,2550,-1600
09/10/2023 00:05,SCH - HQ - NY,23324,267,600,0
09/10/2023 00:05,SCH - HQ_CEDARS,325274,0,200,0
09/10/2023 00:05,SCH - HQ_IMPORT_EXPORT,325376,0,1310,-9999
09/10/2023 00:05,SCH - NE - NY,23318,-100.46,1400,-1600
09/10/2023 00:05,SCH - NPX_1385,325277,160,200,-200
09/10/2023 00:05,SCH - NPX_CSC,325154,0,0,0
09/10/2023 00:05,SCH - OH - NY,23317,647.29,1750,-1600
09/10/2023 00:05,SCH - PJ - NY,23316,1708.97,2200,-1200
09/10/2023 00:05,SCH - PJM_HTP,325905,300,660,-660
09/10/2023 00:05,SCH - PJM_NEPTUNE,325305,660,660,-660
09/10/2023 00:05,SCH - PJM_VFT,325658,315,315,-315
09/10/2023 00:05,SPR/DUN-SOUTH,23320,2470.07,4350,-9999
09/10/2023 00:05,TOTAL EAST,23314,3201.44,6150,-9999
09/10/2023 00:05,UPNY CONED,23315,4051.4,6095,-9999
09/10/2023 00:05,WEST CENTRAL,23312,-400.68,9999,-9999
09/10/2023 00:10,CENTRAL EAST - VC,23330,1088.72,1665,-9999
09/10/2023 00:10,DYSINGER EAST,23326,467.63,3200,-9999
09/10/2023 00:10,MOSES SOUTH,23319,565.33,2550,-1600
09/10/2023 00:10,SCH - HQ - NY,23324,267,600,0
09/10/2023 00:10,SCH - HQ_CEDARS,325274,0,200,0
09/10/2023 00:10,SCH - HQ_IMPORT_EXPORT,325376,0,1310,-9999
09/10/2023 00:10,SCH - NE - NY,23318,-100.26,1400,-1600
09/10/2023 00:10,SCH - NPX_1385,325277,160,200,-200
09/10/2023 00:10,SCH - NPX_CSC,325154,0,0,0
09/10/2023 00:10,SCH - OH - NY,23317,648.58,1750,-1600
09/10/2023 00:10,SCH - PJ - NY,23316,1710.54,2200,-1200
09/10/2023 00:10,SCH - PJM_HTP,325905,300,660,-660
09/10/2023 00:10,SCH - PJM_NEPTUNE,325305,660,660,-660
09/10/2023 00:10,SCH - PJM_VFT,325658,315,315,-315
09/10/2023 00:10,SPR/DUN-SOUTH,23320,2428.83,4350,-9999
09/10/2023 00:10,TOTAL EAST,23314,3173.42,6150,-9999
09/10/2023 00:10,UPNY CONED,23315,3958.04,6095,-9999
09/10/2023 00:10,WEST CENTRAL,23312,-451.87,9999,-9999
09/10/2023 00:15,CENTRAL EAST - VC,23330,1098.01,1665,-9999
09/10/2023 00:15,DYSINGER EAST,23326,473.72,3200,-9999
09/10/2023 00:15,MOSES SOUTH,23319,583.72,2550,-1600
09/10/2023 00:15,SCH - HQ - NY,23324,267,600,0
09/10/2023 00:15,SCH - HQ_CEDARS,325274,0,200,0
09/10/2023 00:15,SCH - HQ_IMPORT_EXPORT,325376,0,1310,-9999
09/10/2023 00:15,SCH - NE - NY,23318,-190.19,1400,-1600
09/10/2023 00:15,SCH - NPX_1385,325277,160,200,-200
09/10/2023 00:15,SCH - NPX_CSC,325154,0,0,0
09/10/2023 00:15,SCH - OH - NY,23317,648.27,1750,-1600
09/10/2023 00:15,SCH - PJ - NY,23316,1711.74,2200,-1200
09/10/2023 00:15,SCH - PJM_HTP,325905,300,660,-660
09/10/2023 00:15,SCH - PJM_NEPTUNE,325305,660,660,-660
09/10/2023 00:15,SCH - PJM_VFT,325658,315,315,-315
09/10/2023 00:15,SPR/DUN-SOUTH,23320,2397.49,4350,-9999
09/10/2023 00:15,TOTAL EAST,23314,3148.63,6150,-9999
09/10/2023 00:15,UPNY CONED,23315,3954.69,6095,-9999
09/10/2023 00:15,WEST CENTRAL,23312,-440.52,9999,-9999
09/10/2023 00:20,CENTRAL EAST - VC,23330,1106.2,1665,-9999
09/10/2023 00:20,DYSINGER EAST,23326,502.88,3200,-9999
09/10/2023 00:20,MOSES SOUTH,23319,600.77,2550,-1600
09/10/2023 00:20,SCH - HQ - NY,23324,267,600,0
09/10/2023 00:20,SCH - HQ_CEDARS,325274,0,200,0
09/10/2023 00:20,SCH - HQ_IMPORT_EXPORT,325376,0,1310,-9999
09/10/2023 00:20,SCH - NE - NY,23318,-280.09,1400,-1600
09/10/2023 00:20,SCH - NPX_1385,325277,160,200,-200
09/10/2023 00:20,SCH - NPX_CSC,325154,0,0,0
09/10/2023 00:20,SCH - OH - NY,23317,647.59,1750,-1600
09/10/2023 00:20,SCH - PJ - NY,23316,1710.08,2200,-1200
09/10/2023 00:20,SCH - PJM_HTP,325905,300,660,-660
09/10/2023 00:20,SCH - PJM_NEPTUNE,325305,660,660,-660
09/10/2023 00:20,SCH - PJM_VFT,325658,315,315,-315
09/10/2023 00:20,SPR/DUN-SOUTH,23320,2363.22,4350,-9999
09/10/2023 00:20,TOTAL EAST,23314,3167.97,6150,-9999
09/10/2023 00:20,UPNY CONED,23315,3924.42,6095,-9999
09/10/2023 00:20,WEST CENTRAL,23312,-407.37,9999,-9999
09/10/2023 00:25,CENTRAL EAST - VC,23330,1038.93,1665,-9999
09/10/2023 00:25,DYSINGER EAST,23326,460.54,3200,-9999
09/10/2023 00:25,MOSES SOUTH,23319,596.46,2550,-1600
09/10/2023 00:25,SCH - HQ - NY,23324,267,600,0
09/10/2023 00:25,SCH - HQ_CEDARS,325274,0,200,0
09/10/2023 00:25,SCH - HQ_IMPORT_EXPORT,325376,0,1310,-9999
09/10/2023 00:25,SCH - NE - NY,23318,-280.45,1400,-1600
09/10/2023 00:25,SCH - NPX_1385,325277,160,200,-200
09/10/2023 00:25,SCH - NPX_CSC,325154,0,0,0
09/10/2023 00:25,SCH - OH - NY,23317,647.44,1750,-1600
09/10/2023 00:25,SCH - PJ - NY,23316,1709.34,2200,-1200
09/10/2023 00:25,SCH - PJM_HTP,325905,300,660,-660
09/10/2023 00:25,SCH - PJM_NEPTUNE,325305,660,660,-660
09/10/2023 00:25,SCH - PJM_VFT,325658,315,315,-315
09/10/2023 00:25,SPR/DUN-SOUTH,23320,2342.18,4350,-9999
09/10/2023 00:25,TOTAL EAST,23314,3209.81,6150,-9999
