Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
05/11/2019 00:00,CENTRAL EAST - VC,23330,2313.58,2415,-9999
05/11/2019 00:00,DYSINGER EAST,23326,1077.01,3150,-9999
05/11/2019 00:00,MOSES SOUTH,23319,1294.86,2850,-1600
05/11/2019 00:00,SCH - HQ - NY,23324,646,1400,-500
05/11/2019 00:00,SCH - HQ_CEDARS,325274,62,170,-40
05/11/2019 00:00,SCH - HQ_IMPORT_EXPORT,325376,646,1310,-9999
05/11/2019 00:00,SCH - NE - NY,23318,-583.62,500,-800
05/11/2019 00:00,SCH - NPX_1385,325277,52,100,-100
05/11/2019 00:00,SCH - NPX_CSC,325154,161,330,-330
05/11/2019 00:00,SCH - OH - NY,23317,575.57,1700,-1400
05/11/2019 00:00,SCH - PJ - NY,23316,-220.47,1800,-1100
05/11/2019 00:00,SCH - PJM_HTP,325905,0,660,-660
05/11/2019 00:00,SCH - PJM_NEPTUNE,325305,592,660,-660
05/11/2019 00:00,SCH - PJM_VFT,325658,265,315,-315
05/11/2019 00:00,SPR/DUN-SOUTH,23320,2592.81,4600,-9999
05/11/2019 00:00,TOTAL EAST,23314,3729.65,6800,-9999
05/11/2019 00:00,UPNY CONED,23315,1531.89,5700,-9999
05/11/2019 00:00,WEST CENTRAL,23312,849.88,9999,-9999
05/11/2019 00:05,CENTRAL EAST - VC,23330,2299.03,2415,-9999
05/11/2019 00:05,DYSINGER EAST,23326,1176.3,3150,-9999
05/11/2019 00:05,MOSES SOUTH,23319,1185.32,2850,-1600
05/11/2019 00:05,SCH - HQ - NY,23324,518,1400,-500
05/11/2019 00:05,SCH - HQ_CEDARS,325274,50,170,-40
05/11/2019 00:05,SCH - HQ_IMPORT_EXPORT,325376,518,1310,-9999
05/11/2019 00:05,SCH - NE - NY,23318,-567.64,500,-800
05/11/2019 00:05,SCH - NPX_1385,325277,39,100,-100
05/11/2019 00:05,SCH - NPX_CSC,325154,275,330,-330
05/11/2019 00:05,SCH - OH - NY,23317,816.96,1700,-1400
05/11/2019 00:05,SCH - PJ - NY,23316,-320.52,1800,-1100
05/11/2019 00:05,SCH - PJM_HTP,325905,0,660,-660
05/11/2019 00:05,SCH - PJM_NEPTUNE,325305,525,660,-660
05/11/2019 00:05,SCH - PJM_VFT,325658,315,315,-315
