Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
11/02/2023 00:00,CENTRAL EAST - VC,23330,1128.04,1625,-9999
11/02/2023 00:00,DYSINGER EAST,23326,360.78,3200,-9999
11/02/2023 00:00,MOSES SOUTH,23319,516.3,2850,-1600
11/02/2023 00:00,SCH - HQ - NY,23324,142,1500,0
11/02/2023 00:00,SCH - HQ_CEDARS,325274,0,200,0
11/02/2023 00:00,SCH - HQ_IMPORT_EXPORT,325376,9,1310,-9999
11/02/2023 00:00,SCH - NE - NY,23318,-1065.37,1400,-1800
11/02/2023 00:00,SCH - NPX_1385,325277,70,200,-200
11/02/2023 00:00,SCH - NPX_CSC,325154,142,330,-330
11/02/2023 00:00,SCH - OH - NY,23317,719.05,1900,-1700
11/02/2023 00:00,SCH - PJ - NY,23316,850.61,2350,-2050
11/02/2023 00:00,SCH - PJM_HTP,325905,175,660,-660
11/02/2023 00:00,SCH - PJM_NEPTUNE,325305,660,660,-660
11/02/2023 00:00,SCH - PJM_VFT,325658,225,315,-315
11/02/2023 00:00,SPR/DUN-SOUTH,23320,1650.48,4600,-9999
11/02/2023 00:00,TOTAL EAST,23314,2469.29,6150,-9999
11/02/2023 00:00,UPNY CONED,23315,2621.16,6030,-9999
11/02/2023 00:00,WEST CENTRAL,23312,-6.68,9999,-9999
11/02/2023 00:05,CENTRAL EAST - VC,23330,1012.48,1625,-9999
11/02/2023 00:05,DYSINGER EAST,23326,313.28,3200,-9999
11/02/2023 00:05,MOSES SOUTH,23319,376.22,2850,-1600
11/02/2023 00:05,SCH - HQ - NY,23324,0,1500,0
11/02/2023 00:05,SCH - HQ_CEDARS,325274,0,200,0
11/02/2023 00:05,SCH - HQ_IMPORT_EXPORT,325376,0,1310,-9999
11/02/2023 00:05,SCH - NE - NY,23318,-916.02,1400,-1800
11/02/2023 00:05,SCH - NPX_1385,325277,95,200,-200
11/02/2023 00:05,SCH - NPX_CSC,325154,102,330,-330
11/02/2023 00:05,SCH - OH - NY,23317,839.33,1900,-1700
11/02/2023 00:05,SCH - PJ - NY,23316,815.9,2350,-2050
11/02/2023 00:05,SCH - PJM_HTP,325905,100,660,-660
11/02/2023 00:05,SCH - PJM_NEPTUNE,325305,660,660,-660
11/02/2023 00:05,SCH - PJM_VFT,325658,175,315,-315
11/02/2023 00:05,SPR/DUN-SOUTH,23320,1655.1,4600,-9999
11/02/2023 00:05,TOTAL EAST,23314,2256.1,6150,-9999
11/02/2023 00:05,UPNY CONED,23315,2634.22,6030,-9999
11/02/2023 00:05,WEST CENTRAL,23312,-52.44,9999,-9999
11/02/2023 00:10,CENTRAL EAST - VC,23330,976.53,1625,-9999
11/02/2023 00:10,DYSINGER EAST,23326,244.95,3200,-9999
11/02/2023 00:10,MOSES SOUTH,23319,408.12,2850,-1600
11/02/2023 00:10,SCH - HQ - NY,23324,0,1500,0
11/02/2023 00:10,SCH - HQ_CEDARS,325274,0,200,0
11/02/2023 00:10,SCH - HQ_IMPORT_EXPORT,325376,0,1310,-9999
11/02/2023 00:10,SCH - NE - NY,23318,-916.34,1400,-1800
11/02/2023 00:10,SCH - NPX_1385,325277,95,200,-200
11/02/2023 00:10,SCH - NPX_CSC,325154,102,330,-330
11/02/2023 00:10,SCH - OH - NY,23317,839.72,1900,-1700
11/02/2023 00:10,SCH - PJ - NY,23316,816.53,2350,-2050
11/02/2023 00:10,SCH - PJM_HTP,325905,100,660,-660
11/02/2023 00:10,SCH - PJM_NEPTUNE,325305,660,660,-660
11/02/2023 00:10,SCH - PJM_VFT,325658,175,315,-315
11/02/2023 00:10,SPR/DUN-SOUTH,23320,1613.6,4600,-9999
11/02/2023 00:10,TOTAL EAST,23314,2208.69,6150,-9999
11/02/2023 00:10,UPNY CONED,23315,2567.04,6030,-9999
11/02/2023 00:10,WEST CENTRAL,23312,-119.24,9999,-9999
11/02/2023 00:15,CENTRAL EAST - VC,23330,964.37,1625,-9999
11/02/2023 00:15,DYSINGER EAST,23326,211.61,3200,-9999
11/02/2023 00:15,MOSES SOUTH,23319,443.88,2850,-1600
11/02/2023 00:15,SCH - HQ - NY,23324,0,1500,0
11/02/2023 00:15,SCH - HQ_CEDARS,325274,0,200,0
11/02/2023 00:15,SCH - HQ_IMPORT_EXPORT,325376,0,1310,-9999
11/02/2023 00:15,SCH - NE - NY,23318,-820.49,1400,-1800
11/02/2023 00:15,SCH - NPX_1385,325277,95,200,-200
11/02/2023 00:15,SCH - NPX_CSC,325154,102,330,-330
11/02/2023 00:15,SCH - OH - NY,23317,840.29,1900,-1700
11/02/2023 00:15,SCH - PJ - NY,23316,814.45,2350,-2050
11/02/2023 00:15,SCH - PJM_HTP,325905,100,660,-660
11/02/2023 00:15,SCH - PJM_NEPTUNE,325305,660,660,-660
11/02/2023 00:15,SCH - PJM_VFT,325658,175,315,-315
11/02/2023 00:15,SPR/DUN-SOUTH,23320,1629.09,4600,-9999
11/02/2023 00:15,TOTAL EAST,23314,2199.46,6150,-9999
11/02/2023 00:15,UPNY CONED,23315,2562.44,6030,-9999
11/02/2023 00:15,WEST CENTRAL,23312,-150.06,9999,-9999
11/02/2023 00:20,CENTRAL EAST - VC,23330,965.87,1625,-9999
11/02/2023 00:20,DYSINGER EAST,23326,190.01,3200,-9999
11/02/2023 00:20,MOSES SOUTH,23319,398.49,2850,-1600
11/02/2023 00:20,SCH - HQ - NY,23324,0,1500,0
11/02/2023 00:20,SCH - HQ_CEDARS,325274,0,200,0
11/02/2023 00:20,SCH - HQ_IMPORT_EXPORT,325376,0,1310,-9999
11/02/2023 00:20,SCH - NE - NY,23318,-725.63,1400,-1800
11/02/2023 00:20,SCH - NPX_1385,325277,95,200,-200
11/02/2023 00:20,SCH - NPX_CSC,325154,102,330,-330
11/02/2023 00:20,SCH - OH - NY,23317,841.42,1900,-1700
11/02/2023 00:20,SCH - PJ - NY,23316,814.83,2350,-2050
11/02/2023 00:20,SCH - PJM_HTP,325905,100,660,-660
11/02/2023 00:20,SCH - PJM_NEPTUNE,325305,660,660,-660
11/02/2023 00:20,SCH - PJM_VFT,325658,175,315,-315
11/02/2023 00:20,SPR/DUN-SOUTH,23320,1721.92,4600,-9999
11/02/2023 00:20,TOTAL EAST,23314,2195.65,6150,-9999
11/02/2023 00:20,UPNY CONED,23315,2652.82,6030,-9999
11/02/2023 00:20,WEST CENTRAL,23312,-169.29,9999,-9999
11/02/2023 00:25,CENTRAL EAST - VC,23330,975.73,1625,-9999
11/02/2023 00:25,DYSINGER EAST,23326,276.77,3200,-9999
11/02/2023 00:25,MOSES SOUTH,23319,401.62,2850,-1600
11/02/2023 00:25,SCH - HQ - NY,23324,0,1500,0
11/02/2023 00:25,SCH - HQ_CEDARS,325274,0,200,0
11/02/2023 00:25,SCH - HQ_IMPORT_EXPORT,325376,0,1310,-9999
11/02/2023 00:25,SCH - NE - NY,23318,-725.69,1400,-1800
11/02/2023 00:25,SCH - NPX_1385,325277,95,200,-200
11/02/2023 00:25,SCH - NPX_CSC,325154,102,330,-330
11/02/2023 00:25,SCH - OH - NY,23317,839.73,1900,-1700
11/02/2023 00:25,SCH - PJ - NY,23316,817.08,2350,-2050
11/02/2023 00:25,SCH - PJM_HTP,325905,100,660,-660
11/02/2023 00:25,SCH - PJM_NEPTUNE,325305,660,660,-660
11/02/2023 00:25,SCH - PJM_VFT,325658,175,315,-315
11/02/2023 00:25,SPR/DUN-SOUTH,23320,1722.46,4600,-9999
11/02/2023 00:25,TOTAL EAST,23314,2191.63,6150,-9999
11/02/2023 00:25,UPNY CONED,23315,2648.65,6030,-9999
11/02/2023 00:25,WEST CENTRAL,23312,-81.11,9999,-9999
11/02/2023 00:30,CENTRAL EAST - VC,23330,997.84,1625,-9999
11/02/2023 00:30,DYSINGER EAST,23326,289.02,3200,-9999
11/02/2023 00:30,MOSES SOUTH,23319,402.12,2850,-1600
11/02/2023 00:30,SCH - HQ - NY,23324,0,1500,0
11/02/2023 00:30,SCH - HQ_CEDARS,325274,0,200,0
11/02/2023 00:30,SCH - HQ_IMPORT_EXPORT,325376,0,1310,-9999
11/02/2023 00:30,SCH - NE - NY,23318,-789.4,1400,-1800
11/02/2023 00:30,SCH - NPX_1385,325277,95,200,-200
11/02/2023 00:30,SCH - NPX_CSC,325154,102,330,-330
11/02/2023 00:30,SCH - OH - NY,23317,839.54,1900,-1700
11/02/2023 00:30,SCH - PJ - NY,23316,819.7,2350,-2050
11/02/2023 00:30,SCH - PJM_HTP,325905,99.99,660,-660
11/02/2023 00:30,SCH - PJM_NEPTUNE,325305,659.99,660,-660
11/02/2023 00:30,SCH - PJM_VFT,325658,174.97,315,-315
11/02/2023 00:30,SPR/DUN-SOUTH,23320,1538.76,4600,-9999
11/02/2023 00:30,TOTAL EAST,23314,2246.66,6150,-9999
11/02/2023 00:30,UPNY CONED,23315,2492.36,6030,-9999
11/02/2023 00:30,WEST CENTRAL,23312,-67.19,9999,-9999
11/02/2023 00:35,CENTRAL EAST - VC,23330,969.12,1625,-9999
11/02/2023 00:35,DYSINGER EAST,23326,242.6,3200,-9999
11/02/2023 00:35,MOSES SOUTH,23319,382.93,2850,-1600
11/02/2023 00:35,SCH - HQ - NY,23324,0,1500,0
11/02/2023 00:35,SCH - HQ_CEDARS,325274,0,200,0
11/02/2023 00:35,SCH - HQ_IMPORT_EXPORT,325376,0,1310,-9999
11/02/2023 00:35,SCH - NE - NY,23318,-853.06,1400,-1800
11/02/2023 00:35,SCH - NPX_1385,325277,95,200,-200
11/02/2023 00:35,SCH - NPX_CSC,325154,102,330,-330
11/02/2023 00:35,SCH - OH - NY,23317,841.36,1900,-1700
11/02/2023 00:35,SCH - PJ - NY,23316,815.01,2350,-2050
11/02/2023 00:35,SCH - PJM_HTP,325905,100,660,-660
11/02/2023 00:35,SCH - PJM_NEPTUNE,325305,660,660,-660
11/02/2023 00:35,SCH - PJM_VFT,325658,175,315,-315
11/02/2023 00:35,SPR/DUN-SOUTH,23320,1611.4,4600,-9999
11/02/2023 00:35,TOTAL EAST,23314,2244.6,6150,-9999
11/02/2023 00:35,UPNY CONED,23315,2430.88,6030,-9999
11/02/2023 00:35,WEST CENTRAL,23312,-110.33,9999,-9999
11/02/2023 00:40,CENTRAL EAST - VC,23330,1066.88,1625,-9999
11/02/2023 00:40,DYSINGER EAST,23326,329.77,3200,-9999
11/02/2023 00:40,MOSES SOUTH,23319,384.45,2850,-1600
11/02/2023 00:40,SCH - HQ - NY,23324,0,1500,0
11/02/2023 00:40,SCH - HQ_CEDARS,325274,0,200,0
11/02/2023 00:40,SCH - HQ_IMPORT_EXPORT,325376,0,1310,-9999
11/02/2023 00:40,SCH - NE - NY,23318,-852.71,1400,-1800
11/02/2023 00:40,SCH - NPX_1385,325277,94.99,200,-200
11/02/2023 00:40,SCH - NPX_CSC,325154,102,330,-330
11/02/2023 00:40,SCH - OH - NY,23317,839.55,1900,-1700
11/02/2023 00:40,SCH - PJ - NY,23316,816.04,2350,-2050
11/02/2023 00:40,SCH - PJM_HTP,325905,100.01,660,-660
11/02/2023 00:40,SCH - PJM_NEPTUNE,325305,660.06,660,-660
11/02/2023 00:40,SCH - PJM_VFT,325658,175.02,315,-315
11/02/2023 00:40,SPR/DUN-SOUTH,23320,1756,4600,-9999
11/02/2023 00:40,TOTAL EAST,23314,2255.27,6150,-9999
11/02/2023 00:40,UPNY CONED,23315,2531.81,6030,-9999
11/02/2023 00:40,WEST CENTRAL,23312,-20.78,9999,-9999
11/02/2023 00:45,CENTRAL EAST - VC,23330,1073.49,1625,-9999
11/02/2023 00:45,DYSINGER EAST,23326,293.13,3200,-9999
11/02/2023 00:45,MOSES SOUTH,23319,387.38,2850,-1600
11/02/2023 00:45,SCH - HQ - NY,23324,0,1500,0
11/02/2023 00:45,SCH - HQ_CEDARS,325274,0,200,0
11/02/2023 00:45,SCH - HQ_IMPORT_EXPORT,325376,0,1310,-9999
11/02/2023 00:45,SCH - NE - NY,23318,-908.44,1400,-1800
11/02/2023 00:45,SCH - NPX_1385,325277,95,200,-200
11/02/2023 00:45,SCH - NPX_CSC,325154,102,330,-330
11/02/2023 00:45,SCH - OH - NY,23317,840.4,1900,-1700
11/02/2023 00:45,SCH - PJ - NY,23316,817.2,2350,-2050
11/02/2023 00:45,SCH - PJM_HTP,325905,100,660,-660
11/02/2023 00:45,SCH - PJM_NEPTUNE,325305,660,660,-660
11/02/2023 00:45,SCH - PJM_VFT,325658,175,315,-315
11/02/2023 00:45,SPR/DUN-SOUTH,23320,1717.21,4600,-9999
11/02/2023 00:45,TOTAL EAST,23314,2222.98,6150,-9999
11/02/2023 00:45,UPNY CONED,23315,2489.83,6030,-9999
11/02/2023 00:45,WEST CENTRAL,23312,-55.61,9999,-9999
11/02/2023 00:50,CENTRAL EAST - VC,23330,1095.4,1625,-9999
11/02/2023 00:50,DYSINGER EAST,23326,358.14,3200,-9999
11/02/2023 00:50,MOSES SOUTH,23319,410.54,2850,-1600
11/02/2023 00:50,SCH - HQ - NY,23324,0,1500,0
11/02/2023 00:50,SCH - HQ_CEDARS,325274,0,200,0
11/02/2023 00:50,SCH - HQ_IMPORT_EXPORT,325376,0,1310,-9999
11/02/2023 00:50,SCH - NE - NY,23318,-964.46,1400,-1800
11/02/2023 00:50,SCH - NPX_1385,325277,95,200,-200
11/02/2023 00:50,SCH - NPX_CSC,325154,102,330,-330
11/02/2023 00:50,SCH - OH - NY,23317,839.47,1900,-1700
11/02/2023 00:50,SCH - PJ - NY,23316,815.9,2350,-2050
11/02/2023 00:50,SCH - PJM_HTP,325905,99.99,660,-660
11/02/2023 00:50,SCH - PJM_NEPTUNE,325305,659.98,660,-660
11/02/2023 00:50,SCH - PJM_VFT,325658,174.99,315,-315
11/02/2023 00:50,SPR/DUN-SOUTH,23320,1549.58,4600,-9999
11/02/2023 00:50,TOTAL EAST,23314,2303.99,6150,-9999
11/02/2023 00:50,UPNY CONED,23315,2466.67,6030,-9999
11/02/2023 00:50,WEST CENTRAL,23312,6.47,9999,-9999
11/02/2023 00:55,CENTRAL EAST - VC,23330,1072.12,1625,-9999
11/02/2023 00:55,DYSINGER EAST,23326,305.68,3200,-9999
11/02/2023 00:55,MOSES SOUTH,23319,418.74,2850,-1600
11/02/2023 00:55,SCH - HQ - NY,23324,0,1500,0
11/02/2023 00:55,SCH - HQ_CEDARS,325274,0,200,0
11/02/2023 00:55,SCH - HQ_IMPORT_EXPORT,325376,0,1310,-9999
11/02/2023 00:55,SCH - NE - NY,23318,-964.67,1400,-1800
11/02/2023 00:55,SCH - NPX_1385,325277,95,200,-200
11/02/2023 00:55,SCH - NPX_CSC,325154,102,330,-330
11/02/2023 00:55,SCH - OH - NY,23317,839.71,1900,-1700
11/02/2023 00:55,SCH - PJ - NY,23316,818.19,2350,-2050
11/02/2023 00:55,SCH - PJM_HTP,325905,100,660,-660
11/02/2023 00:55,SCH - PJM_NEPTUNE,325305,660,660,-660
11/02/2023 00:55,SCH - PJM_VFT,325658,175,315,-315
11/02/2023 00:55,SPR/DUN-SOUTH,23320,1469.85,4600,-9999
11/02/2023 00:55,TOTAL EAST,23314,2264.2,6150,-9999
11/02/2023 00:55,UPNY CONED,23315,2437.48,6030,-9999
11/02/2023 00:55,WEST CENTRAL,23312,-46.64,9999,-9999
11/02/2023 01:00,CENTRAL EAST - VC,23330,1009.5,1625,-9999
11/02/2023 01:00,DYSINGER EAST,23326,201.28,3200,-9999
11/02/2023 01:00,MOSES SOUTH,23319,396.26,2850,-1600
11/02/2023 01:00,SCH - HQ - NY,23324,0,1500,0
11/02/2023 01:00,SCH - HQ_CEDARS,325274,0,200,0
11/02/2023 01:00,SCH - HQ_IMPORT_EXPORT,325376,0,1310,-9999
11/02/2023 01:00,SCH - NE - NY,23318,-942.78,1400,-1800
11/02/2023 01:00,SCH - NPX_1385,325277,95,200,-200
11/02/2023 01:00,SCH - NPX_CSC,325154,105,330,-330
11/02/2023 01:00,SCH - OH - NY,23317,840.52,1900,-1700
11/02/2023 01:00,SCH - PJ - NY,23316,718.49,2350,-2050
11/02/2023 01:00,SCH - PJM_HTP,325905,100,660,-660
11/02/2023 01:00,SCH - PJM_NEPTUNE,325305,660,660,-660
