Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
10/09/2020 00:00,CENTRAL EAST - VC,23330,1920.27,2340,-9999
10/09/2020 00:00,DYSINGER EAST,23326,1054.83,2350,-9999
10/09/2020 00:00,MOSES SOUTH,23319,947.43,2850,-1600
10/09/2020 00:00,SCH - HQ - NY,23324,589,1150,-500
10/09/2020 00:00,SCH - HQ_CEDARS,325274,87,190,-40
10/09/2020 00:00,SCH - HQ_IMPORT_EXPORT,325376,439,1310,-9999
10/09/2020 00:00,SCH - NE - NY,23318,-1183.86,1400,-1600
10/09/2020 00:00,SCH - NPX_1385,325277,200,200,-200
10/09/2020 00:00,SCH - NPX_CSC,325154,0,0,0
10/09/2020 00:00,SCH - OH - NY,23317,802.55,1650,-1500
10/09/2020 00:00,SCH - PJ - NY,23316,104.19,2000,-1000
10/09/2020 00:00,SCH - PJM_HTP,325905,34,660,-660
10/09/2020 00:00,SCH - PJM_NEPTUNE,325305,375,660,-660
10/09/2020 00:00,SCH - PJM_VFT,325658,164,315,-315
10/09/2020 00:00,SPR/DUN-SOUTH,23320,2182.39,4350,-9999
10/09/2020 00:00,TOTAL EAST,23314,3274.56,6800,-9999
10/09/2020 00:00,UPNY CONED,23315,1853.62,5315,-9999
10/09/2020 00:00,WEST CENTRAL,23312,749.43,9999,-9999
10/09/2020 00:05,CENTRAL EAST - VC,23330,1913.65,2340,-9999
10/09/2020 00:05,DYSINGER EAST,23326,1043.23,2350,-9999
10/09/2020 00:05,MOSES SOUTH,23319,989.29,2850,-1600
10/09/2020 00:05,SCH - HQ - NY,23324,584,1150,-500
10/09/2020 00:05,SCH - HQ_CEDARS,325274,125,190,-40
10/09/2020 00:05,SCH - HQ_IMPORT_EXPORT,325376,434,1310,-9999
10/09/2020 00:05,SCH - NE - NY,23318,-1133.08,1400,-1600
10/09/2020 00:05,SCH - NPX_1385,325277,200,200,-200
10/09/2020 00:05,SCH - NPX_CSC,325154,0,0,0
10/09/2020 00:05,SCH - OH - NY,23317,830.44,1650,-1500
10/09/2020 00:05,SCH - PJ - NY,23316,48.73,2000,-1000
10/09/2020 00:05,SCH - PJM_HTP,325905,0,660,-660
10/09/2020 00:05,SCH - PJM_NEPTUNE,325305,375,660,-660
10/09/2020 00:05,SCH - PJM_VFT,325658,150,315,-315
10/09/2020 00:05,SPR/DUN-SOUTH,23320,2196.18,4350,-9999
10/09/2020 00:05,TOTAL EAST,23314,3263.28,6800,-9999
10/09/2020 00:05,UPNY CONED,23315,1901.2,5315,-9999
10/09/2020 00:05,WEST CENTRAL,23312,741.41,9999,-9999
10/09/2020 00:10,CENTRAL EAST - VC,23330,1980.35,2340,-9999
10/09/2020 00:10,DYSINGER EAST,23326,1103.41,2350,-9999
10/09/2020 00:10,MOSES SOUTH,23319,985.74,2850,-1600
10/09/2020 00:10,SCH - HQ - NY,23324,584,1150,-500
10/09/2020 00:10,SCH - HQ_CEDARS,325274,125,190,-40
10/09/2020 00:10,SCH - HQ_IMPORT_EXPORT,325376,434,1310,-9999
10/09/2020 00:10,SCH - NE - NY,23318,-1132.51,1400,-1600
10/09/2020 00:10,SCH - NPX_1385,325277,200,200,-200
10/09/2020 00:10,SCH - NPX_CSC,325154,0,0,0
10/09/2020 00:10,SCH - OH - NY,23317,830.56,1650,-1500
10/09/2020 00:10,SCH - PJ - NY,23316,49.67,2000,-1000
10/09/2020 00:10,SCH - PJM_HTP,325905,0,660,-660
10/09/2020 00:10,SCH - PJM_NEPTUNE,325305,375,660,-660
10/09/2020 00:10,SCH - PJM_VFT,325658,150,315,-315
10/09/2020 00:10,SPR/DUN-SOUTH,23320,2164.85,4350,-9999
10/09/2020 00:10,TOTAL EAST,23314,3273.02,6800,-9999
10/09/2020 00:10,UPNY CONED,23315,1888.65,5315,-9999
10/09/2020 00:10,WEST CENTRAL,23312,798.88,9999,-9999
10/09/2020 00:15,CENTRAL EAST - VC,23330,1956.93,2340,-9999
10/09/2020 00:15,DYSINGER EAST,23326,1103.66,2350,-9999
10/09/2020 00:15,MOSES SOUTH,23319,951.73,2850,-1600
10/09/2020 00:15,SCH - HQ - NY,23324,584,1150,-500
10/09/2020 00:15,SCH - HQ_CEDARS,325274,125,190,-40
10/09/2020 00:15,SCH - HQ_IMPORT_EXPORT,325376,434,1310,-9999
10/09/2020 00:15,SCH - NE - NY,23318,-1129.66,1400,-1600
10/09/2020 00:15,SCH - NPX_1385,325277,200,200,-200
10/09/2020 00:15,SCH - NPX_CSC,325154,0,0,0
10/09/2020 00:15,SCH - OH - NY,23317,830.5,1650,-1500
10/09/2020 00:15,SCH - PJ - NY,23316,50.02,2000,-1000
10/09/2020 00:15,SCH - PJM_HTP,325905,0,660,-660
10/09/2020 00:15,SCH - PJM_NEPTUNE,325305,375,660,-660
10/09/2020 00:15,SCH - PJM_VFT,325658,150,315,-315
10/09/2020 00:15,SPR/DUN-SOUTH,23320,2152.3,4350,-9999
10/09/2020 00:15,TOTAL EAST,23314,3269.73,6800,-9999
10/09/2020 00:15,UPNY CONED,23315,1919,5315,-9999
10/09/2020 00:15,WEST CENTRAL,23312,800.15,9999,-9999
10/09/2020 00:20,CENTRAL EAST - VC,23330,1945.54,2340,-9999
10/09/2020 00:20,DYSINGER EAST,23326,1077.18,2350,-9999
10/09/2020 00:20,MOSES SOUTH,23319,964.97,2850,-1600
10/09/2020 00:20,SCH - HQ - NY,23324,584,1150,-500
10/09/2020 00:20,SCH - HQ_CEDARS,325274,125,190,-40
10/09/2020 00:20,SCH - HQ_IMPORT_EXPORT,325376,434,1310,-9999
10/09/2020 00:20,SCH - NE - NY,23318,-1126.78,1400,-1600
10/09/2020 00:20,SCH - NPX_1385,325277,200,200,-200
10/09/2020 00:20,SCH - NPX_CSC,325154,0,0,0
10/09/2020 00:20,SCH - OH - NY,23317,830.43,1650,-1500
10/09/2020 00:20,SCH - PJ - NY,23316,48.37,2000,-1000
10/09/2020 00:20,SCH - PJM_HTP,325905,0,660,-660
10/09/2020 00:20,SCH - PJM_NEPTUNE,325305,375,660,-660
10/09/2020 00:20,SCH - PJM_VFT,325658,150,315,-315
10/09/2020 00:20,SPR/DUN-SOUTH,23320,2117.56,4350,-9999
10/09/2020 00:20,TOTAL EAST,23314,3308.12,6800,-9999
10/09/2020 00:20,UPNY CONED,23315,1926.75,5315,-9999
10/09/2020 00:20,WEST CENTRAL,23312,778.93,9999,-9999
10/09/2020 00:25,CENTRAL EAST - VC,23330,1964.97,2340,-9999
10/09/2020 00:25,DYSINGER EAST,23326,1099.97,2350,-9999
10/09/2020 00:25,MOSES SOUTH,23319,952.91,2850,-1600
10/09/2020 00:25,SCH - HQ - NY,23324,584,1150,-500
10/09/2020 00:25,SCH - HQ_CEDARS,325274,125,190,-40
10/09/2020 00:25,SCH - HQ_IMPORT_EXPORT,325376,434,1310,-9999
10/09/2020 00:25,SCH - NE - NY,23318,-1126.62,1400,-1600
10/09/2020 00:25,SCH - NPX_1385,325277,200,200,-200
10/09/2020 00:25,SCH - NPX_CSC,325154,0,0,0
10/09/2020 00:25,SCH - OH - NY,23317,830.45,1650,-1500
10/09/2020 00:25,SCH - PJ - NY,23316,49.07,2000,-1000
10/09/2020 00:25,SCH - PJM_HTP,325905,0,660,-660
10/09/2020 00:25,SCH - PJM_NEPTUNE,325305,375,660,-660
10/09/2020 00:25,SCH - PJM_VFT,325658,150,315,-315
10/09/2020 00:25,SPR/DUN-SOUTH,23320,2100.84,4350,-9999
10/09/2020 00:25,TOTAL EAST,23314,3314.02,6800,-9999
10/09/2020 00:25,UPNY CONED,23315,1937.78,5315,-9999
10/09/2020 00:25,WEST CENTRAL,23312,805.66,9999,-9999
10/09/2020 00:30,CENTRAL EAST - VC,23330,1954.3,2340,-9999
10/09/2020 00:30,DYSINGER EAST,23326,1069.34,2350,-9999
10/09/2020 00:30,MOSES SOUTH,23319,936.21,2850,-1600
10/09/2020 00:30,SCH - HQ - NY,23324,584,1150,-500
10/09/2020 00:30,SCH - HQ_CEDARS,325274,125,190,-40
10/09/2020 00:30,SCH - HQ_IMPORT_EXPORT,325376,434,1310,-9999
10/09/2020 00:30,SCH - NE - NY,23318,-1126.56,1400,-1600
10/09/2020 00:30,SCH - NPX_1385,325277,200,200,-200
10/09/2020 00:30,SCH - NPX_CSC,325154,0,0,0
10/09/2020 00:30,SCH - OH - NY,23317,830.9,1650,-1500
10/09/2020 00:30,SCH - PJ - NY,23316,49.37,2000,-1000
10/09/2020 00:30,SCH - PJM_HTP,325905,0,660,-660
10/09/2020 00:30,SCH - PJM_NEPTUNE,325305,375,660,-660
10/09/2020 00:30,SCH - PJM_VFT,325658,128,315,-315
