Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
10/30/2020 00:00,CENTRAL EAST - VC,23330,2354,2475,-9999
10/30/2020 00:00,DYSINGER EAST,23326,1098.04,2350,-9999
10/30/2020 00:00,MOSES SOUTH,23319,1565.19,2850,-1600
10/30/2020 00:00,SCH - HQ - NY,23324,973,1200,-500
10/30/2020 00:00,SCH - HQ_CEDARS,325274,92,190,-40
10/30/2020 00:00,SCH - HQ_IMPORT_EXPORT,325376,673,1310,-9999
10/30/2020 00:00,SCH - NE - NY,23318,-1195.94,1400,-1600
10/30/2020 00:00,SCH - NPX_1385,325277,15,200,-200
10/30/2020 00:00,SCH - NPX_CSC,325154,0,330,-330
10/30/2020 00:00,SCH - OH - NY,23317,1244.02,1650,-1700
10/30/2020 00:00,SCH - PJ - NY,23316,162.83,2000,-1000
10/30/2020 00:00,SCH - PJM_HTP,325905,75,660,-660
10/30/2020 00:00,SCH - PJM_NEPTUNE,325305,375,660,-660
10/30/2020 00:00,SCH - PJM_VFT,325658,171,315,-315
10/30/2020 00:00,SPR/DUN-SOUTH,23320,2462.88,4600,-9999
10/30/2020 00:00,TOTAL EAST,23314,4009.36,6800,-9999
10/30/2020 00:00,UPNY CONED,23315,2158.14,5315,-9999
10/30/2020 00:00,WEST CENTRAL,23312,739.3,9999,-9999
10/30/2020 00:05,CENTRAL EAST - VC,23330,2327.69,2425,-9999
10/30/2020 00:05,DYSINGER EAST,23326,1027.97,2350,-9999
10/30/2020 00:05,MOSES SOUTH,23319,1562.97,2850,-1600
10/30/2020 00:05,SCH - HQ - NY,23324,972,1200,-500
10/30/2020 00:05,SCH - HQ_CEDARS,325274,60,190,-40
10/30/2020 00:05,SCH - HQ_IMPORT_EXPORT,325376,672,1310,-9999
10/30/2020 00:05,SCH - NE - NY,23318,-1345.84,1400,-1600
10/30/2020 00:05,SCH - NPX_1385,325277,55,200,-200
10/30/2020 00:05,SCH - NPX_CSC,325154,0,330,-330
10/30/2020 00:05,SCH - OH - NY,23317,1299.99,1650,-1700
10/30/2020 00:05,SCH - PJ - NY,23316,208.47,2000,-1000
10/30/2020 00:05,SCH - PJM_HTP,325905,150,660,-660
10/30/2020 00:05,SCH - PJM_NEPTUNE,325305,375,660,-660
10/30/2020 00:05,SCH - PJM_VFT,325658,315,315,-315
10/30/2020 00:05,SPR/DUN-SOUTH,23320,2242.09,4600,-9999
10/30/2020 00:05,TOTAL EAST,23314,3959.82,6800,-9999
10/30/2020 00:05,UPNY CONED,23315,1918.21,5315,-9999
10/30/2020 00:05,WEST CENTRAL,23312,675.46,9999,-9999
10/30/2020 00:10,CENTRAL EAST - VC,23330,2314.36,2425,-9999
10/30/2020 00:10,DYSINGER EAST,23326,927.14,2350,-9999
10/30/2020 00:10,MOSES SOUTH,23319,1527.26,2850,-1600
10/30/2020 00:10,SCH - HQ - NY,23324,972,1200,-500
10/30/2020 00:10,SCH - HQ_CEDARS,325274,60,190,-40
10/30/2020 00:10,SCH - HQ_IMPORT_EXPORT,325376,672,1310,-9999
10/30/2020 00:10,SCH - NE - NY,23318,-1345.82,1400,-1600
10/30/2020 00:10,SCH - NPX_1385,325277,55,200,-200
10/30/2020 00:10,SCH - NPX_CSC,325154,0,330,-330
10/30/2020 00:10,SCH - OH - NY,23317,1300.09,1650,-1700
10/30/2020 00:10,SCH - PJ - NY,23316,214.14,2000,-1000
10/30/2020 00:10,SCH - PJM_HTP,325905,150,660,-660
10/30/2020 00:10,SCH - PJM_NEPTUNE,325305,375,660,-660
10/30/2020 00:10,SCH - PJM_VFT,325658,315,315,-315
10/30/2020 00:10,SPR/DUN-SOUTH,23320,2043.93,4600,-9999
10/30/2020 00:10,TOTAL EAST,23314,3789.39,6800,-9999
10/30/2020 00:10,UPNY CONED,23315,1745.52,5315,-9999
10/30/2020 00:10,WEST CENTRAL,23312,579.55,9999,-9999
10/30/2020 00:15,CENTRAL EAST - VC,23330,2319.07,2425,-9999
10/30/2020 00:15,DYSINGER EAST,23326,878.47,2350,-9999
10/30/2020 00:15,MOSES SOUTH,23319,1530.77,2850,-1600
10/30/2020 00:15,SCH - HQ - NY,23324,972,1200,-500
10/30/2020 00:15,SCH - HQ_CEDARS,325274,60,190,-40
10/30/2020 00:15,SCH - HQ_IMPORT_EXPORT,325376,672,1310,-9999
10/30/2020 00:15,SCH - NE - NY,23318,-1294.86,1400,-1600
10/30/2020 00:15,SCH - NPX_1385,325277,55,200,-200
10/30/2020 00:15,SCH - NPX_CSC,325154,0,330,-330
10/30/2020 00:15,SCH - OH - NY,23317,1300.01,1650,-1700
10/30/2020 00:15,SCH - PJ - NY,23316,215.96,2000,-1000
10/30/2020 00:15,SCH - PJM_HTP,325905,150,660,-660
10/30/2020 00:15,SCH - PJM_NEPTUNE,325305,375,660,-660
10/30/2020 00:15,SCH - PJM_VFT,325658,315,315,-315
10/30/2020 00:15,SPR/DUN-SOUTH,23320,2114.45,4600,-9999
10/30/2020 00:15,TOTAL EAST,23314,3782.2,6800,-9999
10/30/2020 00:15,UPNY CONED,23315,1859.51,5315,-9999
10/30/2020 00:15,WEST CENTRAL,23312,535.6,9999,-9999
10/30/2020 00:20,CENTRAL EAST - VC,23330,2325.3,2425,-9999
10/30/2020 00:20,DYSINGER EAST,23326,967.6,2350,-9999
10/30/2020 00:20,MOSES SOUTH,23319,1545.7,2850,-1600
10/30/2020 00:20,SCH - HQ - NY,23324,972,1200,-500
10/30/2020 00:20,SCH - HQ_CEDARS,325274,60,190,-40
10/30/2020 00:20,SCH - HQ_IMPORT_EXPORT,325376,672,1310,-9999
10/30/2020 00:20,SCH - NE - NY,23318,-1243.88,1400,-1600
10/30/2020 00:20,SCH - NPX_1385,325277,55,200,-200
10/30/2020 00:20,SCH - NPX_CSC,325154,0,330,-330
10/30/2020 00:20,SCH - OH - NY,23317,1299.92,1650,-1700
10/30/2020 00:20,SCH - PJ - NY,23316,212.49,2000,-1000
10/30/2020 00:20,SCH - PJM_HTP,325905,150,660,-660
10/30/2020 00:20,SCH - PJM_NEPTUNE,325305,375,660,-660
10/30/2020 00:20,SCH - PJM_VFT,325658,315,315,-315
10/30/2020 00:20,SPR/DUN-SOUTH,23320,2145.56,4600,-9999
10/30/2020 00:20,TOTAL EAST,23314,3722.24,6800,-9999
10/30/2020 00:20,UPNY CONED,23315,1895.6,5315,-9999
10/30/2020 00:20,WEST CENTRAL,23312,620.71,9999,-9999
10/30/2020 00:25,CENTRAL EAST - VC,23330,2322.39,2425,-9999
10/30/2020 00:25,DYSINGER EAST,23326,1077.84,2350,-9999
10/30/2020 00:25,MOSES SOUTH,23319,1519.55,2850,-1600
10/30/2020 00:25,SCH - HQ - NY,23324,972,1200,-500
10/30/2020 00:25,SCH - HQ_CEDARS,325274,60,190,-40
10/30/2020 00:25,SCH - HQ_IMPORT_EXPORT,325376,672,1310,-9999
10/30/2020 00:25,SCH - NE - NY,23318,-1243.88,1400,-1600
10/30/2020 00:25,SCH - NPX_1385,325277,55,200,-200
10/30/2020 00:25,SCH - NPX_CSC,325154,0,330,-330
10/30/2020 00:25,SCH - OH - NY,23317,1298.38,1650,-1700
10/30/2020 00:25,SCH - PJ - NY,23316,214.18,2000,-1000
10/30/2020 00:25,SCH - PJM_HTP,325905,150,660,-660
10/30/2020 00:25,SCH - PJM_NEPTUNE,325305,375,660,-660
10/30/2020 00:25,SCH - PJM_VFT,325658,315,315,-315
10/30/2020 00:25,SPR/DUN-SOUTH,23320,2156.15,4600,-9999
10/30/2020 00:25,TOTAL EAST,23314,3760.33,6800,-9999
10/30/2020 00:25,UPNY CONED,23315,1905.88,5315,-9999
10/30/2020 00:25,WEST CENTRAL,23312,726.41,9999,-9999
10/30/2020 00:30,CENTRAL EAST - VC,23330,2322.44,2425,-9999
10/30/2020 00:30,DYSINGER EAST,23326,1088.36,2350,-9999
10/30/2020 00:30,MOSES SOUTH,23319,1489.96,2850,-1600
10/30/2020 00:30,SCH - HQ - NY,23324,972,1200,-500
10/30/2020 00:30,SCH - HQ_CEDARS,325274,60,190,-40
10/30/2020 00:30,SCH - HQ_IMPORT_EXPORT,325376,672,1310,-9999
