Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
07/19/2021 00:00,CENTRAL EAST - VC,23330,1996.9,2580,-9999
07/19/2021 00:00,DYSINGER EAST,23326,478.26,3150,-9999
07/19/2021 00:00,MOSES SOUTH,23319,1798.09,3000,-1600
07/19/2021 00:00,SCH - HQ - NY,23324,1434,1500,-1000
07/19/2021 00:00,SCH - HQ_CEDARS,325274,119,140,-40
07/19/2021 00:00,SCH - HQ_IMPORT_EXPORT,325376,1134,1310,-9999
07/19/2021 00:00,SCH - NE - NY,23318,-141.08,1400,-1600
07/19/2021 00:00,SCH - NPX_1385,325277,134,200,-200
07/19/2021 00:00,SCH - NPX_CSC,325154,330,330,-330
07/19/2021 00:00,SCH - OH - NY,23317,87.08,1700,-1500
07/19/2021 00:00,SCH - PJ - NY,23316,1160.24,2000,-1150
07/19/2021 00:00,SCH - PJM_HTP,325905,350,660,-660
07/19/2021 00:00,SCH - PJM_NEPTUNE,325305,375,660,-660
07/19/2021 00:00,SCH - PJM_VFT,325658,315,315,-315
07/19/2021 00:00,SPR/DUN-SOUTH,23320,2342.83,4600,-9999
07/19/2021 00:00,TOTAL EAST,23314,4303.16,6800,-9999
07/19/2021 00:00,UPNY CONED,23315,3918.71,5445,-9999
07/19/2021 00:00,WEST CENTRAL,23312,9.19,9999,-9999
07/19/2021 00:05,CENTRAL EAST - VC,23330,2009.8,2550,-9999
07/19/2021 00:05,DYSINGER EAST,23326,595.33,3150,-9999
07/19/2021 00:05,MOSES SOUTH,23319,1717.54,3000,-1600
07/19/2021 00:05,SCH - HQ - NY,23324,1368,1500,-1000
07/19/2021 00:05,SCH - HQ_CEDARS,325274,99,140,-40
07/19/2021 00:05,SCH - HQ_IMPORT_EXPORT,325376,1068,1310,-9999
07/19/2021 00:05,SCH - NE - NY,23318,-88.06,1400,-1600
07/19/2021 00:05,SCH - NPX_1385,325277,157,200,-200
07/19/2021 00:05,SCH - NPX_CSC,325154,330,330,-330
07/19/2021 00:05,SCH - OH - NY,23317,75.22,1700,-1500
07/19/2021 00:05,SCH - PJ - NY,23316,1174.62,2000,-1150
07/19/2021 00:05,SCH - PJM_HTP,325905,300,660,-660
07/19/2021 00:05,SCH - PJM_NEPTUNE,325305,375,660,-660
07/19/2021 00:05,SCH - PJM_VFT,325658,315,315,-315
07/19/2021 00:05,SPR/DUN-SOUTH,23320,2444.65,4600,-9999
07/19/2021 00:05,TOTAL EAST,23314,4326.01,6800,-9999
07/19/2021 00:05,UPNY CONED,23315,4032,5445,-9999
07/19/2021 00:05,WEST CENTRAL,23312,131.94,9999,-9999
07/19/2021 00:10,CENTRAL EAST - VC,23330,2009.63,2550,-9999
07/19/2021 00:10,DYSINGER EAST,23326,617,3150,-9999
07/19/2021 00:10,MOSES SOUTH,23319,1709.64,3000,-1600
07/19/2021 00:10,SCH - HQ - NY,23324,1368,1500,-1000
07/19/2021 00:10,SCH - HQ_CEDARS,325274,99,140,-40
07/19/2021 00:10,SCH - HQ_IMPORT_EXPORT,325376,1068,1310,-9999
07/19/2021 00:10,SCH - NE - NY,23318,-88.11,1400,-1600
07/19/2021 00:10,SCH - NPX_1385,325277,157,200,-200
07/19/2021 00:10,SCH - NPX_CSC,325154,330,330,-330
07/19/2021 00:10,SCH - OH - NY,23317,75.15,1700,-1500
07/19/2021 00:10,SCH - PJ - NY,23316,1177.57,2000,-1150
07/19/2021 00:10,SCH - PJM_HTP,325905,300,660,-660
07/19/2021 00:10,SCH - PJM_NEPTUNE,325305,375,660,-660
07/19/2021 00:10,SCH - PJM_VFT,325658,315,315,-315
07/19/2021 00:10,SPR/DUN-SOUTH,23320,2397.26,4600,-9999
07/19/2021 00:10,TOTAL EAST,23314,4337.56,6800,-9999
07/19/2021 00:10,UPNY CONED,23315,4002.87,5445,-9999
07/19/2021 00:10,WEST CENTRAL,23312,159.07,9999,-9999
07/19/2021 00:15,CENTRAL EAST - VC,23330,2001.19,2490,-9999
07/19/2021 00:15,DYSINGER EAST,23326,643.35,3150,-9999
07/19/2021 00:15,MOSES SOUTH,23319,1631.32,3000,-1600
07/19/2021 00:15,SCH - HQ - NY,23324,1368,1500,-1000
07/19/2021 00:15,SCH - HQ_CEDARS,325274,99,140,-40
07/19/2021 00:15,SCH - HQ_IMPORT_EXPORT,325376,1068,1310,-9999
07/19/2021 00:15,SCH - NE - NY,23318,-110.01,1400,-1600
07/19/2021 00:15,SCH - NPX_1385,325277,157,200,-200
07/19/2021 00:15,SCH - NPX_CSC,325154,330,330,-330
07/19/2021 00:15,SCH - OH - NY,23317,74.96,1700,-1500
07/19/2021 00:15,SCH - PJ - NY,23316,1171.77,2000,-1150
07/19/2021 00:15,SCH - PJM_HTP,325905,300,660,-660
07/19/2021 00:15,SCH - PJM_NEPTUNE,325305,375,660,-660
07/19/2021 00:15,SCH - PJM_VFT,325658,315,315,-315
07/19/2021 00:15,SPR/DUN-SOUTH,23320,2367.79,4600,-9999
07/19/2021 00:15,TOTAL EAST,23314,4364.93,6800,-9999
07/19/2021 00:15,UPNY CONED,23315,3972.49,5445,-9999
