Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
01/09/2022 00:00,CENTRAL EAST - VC,23330,2504.79,2610,-9999
01/09/2022 00:00,DYSINGER EAST,23326,1174.03,1450,-9999
01/09/2022 00:00,MOSES SOUTH,23319,1588.92,3000,-1600
01/09/2022 00:00,SCH - HQ - NY,23324,1244,1500,-1000
01/09/2022 00:00,SCH - HQ_CEDARS,325274,0,279,-100
01/09/2022 00:00,SCH - HQ_IMPORT_EXPORT,325376,944,1310,-9999
01/09/2022 00:00,SCH - NE - NY,23318,-607.08,1400,-1800
01/09/2022 00:00,SCH - NPX_1385,325277,38,200,-200
01/09/2022 00:00,SCH - NPX_CSC,325154,0,330,-330
01/09/2022 00:00,SCH - OH - NY,23317,922.46,1850,-1700
01/09/2022 00:00,SCH - PJ - NY,23316,987.27,2550,-1900
01/09/2022 00:00,SCH - PJM_HTP,325905,659,660,-660
01/09/2022 00:00,SCH - PJM_NEPTUNE,325305,375,660,-660
01/09/2022 00:00,SCH - PJM_VFT,325658,315,315,-315
01/09/2022 00:00,SPR/DUN-SOUTH,23320,1676.02,4600,-9999
01/09/2022 00:00,TOTAL EAST,23314,4372.14,6800,-9999
01/09/2022 00:00,UPNY CONED,23315,3444.35,6220,-9999
01/09/2022 00:00,WEST CENTRAL,23312,694.78,9999,-9999
01/09/2022 00:05,CENTRAL EAST - VC,23330,2505.34,2610,-9999
01/09/2022 00:05,DYSINGER EAST,23326,1193.16,1450,-9999
01/09/2022 00:05,MOSES SOUTH,23319,1767.39,3000,-1600
01/09/2022 00:05,SCH - HQ - NY,23324,1248,1500,-1000
01/09/2022 00:05,SCH - HQ_CEDARS,325274,0,279,-100
01/09/2022 00:05,SCH - HQ_IMPORT_EXPORT,325376,948,1310,-9999
01/09/2022 00:05,SCH - NE - NY,23318,-452.14,1400,-1800
01/09/2022 00:05,SCH - NPX_1385,325277,30,200,-200
01/09/2022 00:05,SCH - NPX_CSC,325154,0,330,-330
01/09/2022 00:05,SCH - OH - NY,23317,1121.96,1850,-1700
01/09/2022 00:05,SCH - PJ - NY,23316,941.63,2550,-1900
01/09/2022 00:05,SCH - PJM_HTP,325905,659,660,-660
01/09/2022 00:05,SCH - PJM_NEPTUNE,325305,375,660,-660
01/09/2022 00:05,SCH - PJM_VFT,325658,315,315,-315
01/09/2022 00:05,SPR/DUN-SOUTH,23320,1715.97,4600,-9999
01/09/2022 00:05,TOTAL EAST,23314,4383.14,6800,-9999
01/09/2022 00:05,UPNY CONED,23315,3527.49,6220,-9999
01/09/2022 00:05,WEST CENTRAL,23312,719.61,9999,-9999
01/09/2022 00:10,CENTRAL EAST - VC,23330,2448.7,2550,-9999
01/09/2022 00:10,DYSINGER EAST,23326,1211.51,1450,-9999
01/09/2022 00:10,MOSES SOUTH,23319,1757.78,3000,-1600
01/09/2022 00:10,SCH - HQ - NY,23324,1248,1500,-1000
01/09/2022 00:10,SCH - HQ_CEDARS,325274,0,279,-100
01/09/2022 00:10,SCH - HQ_IMPORT_EXPORT,325376,948,1310,-9999
01/09/2022 00:10,SCH - NE - NY,23318,-453.22,1400,-1800
01/09/2022 00:10,SCH - NPX_1385,325277,30,200,-200
01/09/2022 00:10,SCH - NPX_CSC,325154,0,330,-330
01/09/2022 00:10,SCH - OH - NY,23317,1119.03,1850,-1700
01/09/2022 00:10,SCH - PJ - NY,23316,944.5,2550,-1900
01/09/2022 00:10,SCH - PJM_HTP,325905,659,660,-660
01/09/2022 00:10,SCH - PJM_NEPTUNE,325305,375,660,-660
01/09/2022 00:10,SCH - PJM_VFT,325658,315,315,-315
01/09/2022 00:10,SPR/DUN-SOUTH,23320,1570.37,4600,-9999
01/09/2022 00:10,TOTAL EAST,23314,4262.74,6800,-9999
01/09/2022 00:10,UPNY CONED,23315,3343.01,6220,-9999
01/09/2022 00:10,WEST CENTRAL,23312,747.39,9999,-9999
01/09/2022 00:15,CENTRAL EAST - VC,23330,2444.25,2550,-9999
01/09/2022 00:15,DYSINGER EAST,23326,1094.08,1450,-9999
01/09/2022 00:15,MOSES SOUTH,23319,1753.72,3000,-1600
01/09/2022 00:15,SCH - HQ - NY,23324,1248,1500,-1000
01/09/2022 00:15,SCH - HQ_CEDARS,325274,0,279,-100
01/09/2022 00:15,SCH - HQ_IMPORT_EXPORT,325376,948,1310,-9999
01/09/2022 00:15,SCH - NE - NY,23318,-408.49,1400,-1800
01/09/2022 00:15,SCH - NPX_1385,325277,30,200,-200
01/09/2022 00:15,SCH - NPX_CSC,325154,0,330,-330
01/09/2022 00:15,SCH - OH - NY,23317,1118.96,1850,-1700
01/09/2022 00:15,SCH - PJ - NY,23316,876.8,2550,-1900
01/09/2022 00:15,SCH - PJM_HTP,325905,659,660,-660
01/09/2022 00:15,SCH - PJM_NEPTUNE,325305,375,660,-660
01/09/2022 00:15,SCH - PJM_VFT,325658,315,315,-315
01/09/2022 00:15,SPR/DUN-SOUTH,23320,1599.17,4600,-9999
01/09/2022 00:15,TOTAL EAST,23314,4272.19,6800,-9999
01/09/2022 00:15,UPNY CONED,23315,3393.63,6220,-9999
01/09/2022 00:15,WEST CENTRAL,23312,639.74,9999,-9999
01/09/2022 00:20,CENTRAL EAST - VC,23330,2446.71,2550,-9999
01/09/2022 00:20,DYSINGER EAST,23326,1094.8,1450,-9999
01/09/2022 00:20,MOSES SOUTH,23319,1721.88,3000,-1600
01/09/2022 00:20,SCH - HQ - NY,23324,1248,1500,-1000
01/09/2022 00:20,SCH - HQ_CEDARS,325274,0,279,-100
01/09/2022 00:20,SCH - HQ_IMPORT_EXPORT,325376,948,1310,-9999
01/09/2022 00:20,SCH - NE - NY,23318,-364.59,1400,-1800
01/09/2022 00:20,SCH - NPX_1385,325277,30,200,-200
01/09/2022 00:20,SCH - NPX_CSC,325154,0,330,-330
01/09/2022 00:20,SCH - OH - NY,23317,1119.04,1850,-1700
01/09/2022 00:20,SCH - PJ - NY,23316,810.93,2550,-1900
01/09/2022 00:20,SCH - PJM_HTP,325905,659,660,-660
01/09/2022 00:20,SCH - PJM_NEPTUNE,325305,375,660,-660
01/09/2022 00:20,SCH - PJM_VFT,325658,315,315,-315
01/09/2022 00:20,SPR/DUN-SOUTH,23320,1669.63,4600,-9999
01/09/2022 00:20,TOTAL EAST,23314,4309.74,6800,-9999
01/09/2022 00:20,UPNY CONED,23315,3473.95,6220,-9999
01/09/2022 00:20,WEST CENTRAL,23312,642.29,9999,-9999
01/09/2022 00:25,CENTRAL EAST - VC,23330,2360.87,2470,-9999
01/09/2022 00:25,DYSINGER EAST,23326,1051.35,1450,-9999
01/09/2022 00:25,MOSES SOUTH,23319,1679.87,3000,-1600
01/09/2022 00:25,SCH - HQ - NY,23324,1248,1500,-1000
01/09/2022 00:25,SCH - HQ_CEDARS,325274,0,279,-100
01/09/2022 00:25,SCH - HQ_IMPORT_EXPORT,325376,948,1310,-9999
01/09/2022 00:25,SCH - NE - NY,23318,-368.11,1400,-1800
01/09/2022 00:25,SCH - NPX_1385,325277,30,200,-200
01/09/2022 00:25,SCH - NPX_CSC,325154,0,330,-330
01/09/2022 00:25,SCH - OH - NY,23317,1119.11,1850,-1700
01/09/2022 00:25,SCH - PJ - NY,23316,817.65,2550,-1900
01/09/2022 00:25,SCH - PJM_HTP,325905,659,660,-660
01/09/2022 00:25,SCH - PJM_NEPTUNE,325305,375,660,-660
01/09/2022 00:25,SCH - PJM_VFT,325658,315,315,-315
01/09/2022 00:25,SPR/DUN-SOUTH,23320,1587.85,4600,-9999
01/09/2022 00:25,TOTAL EAST,23314,4252.61,6800,-9999
01/09/2022 00:25,UPNY CONED,23315,3393.01,6220,-9999
01/09/2022 00:25,WEST CENTRAL,23312,603.34,9999,-9999
01/09/2022 00:30,CENTRAL EAST - VC,23330,2364.47,2470,-9999
01/09/2022 00:30,DYSINGER EAST,23326,943.01,1450,-9999
01/09/2022 00:30,MOSES SOUTH,23319,1647.28,3000,-1600
01/09/2022 00:30,SCH - HQ - NY,23324,1248,1500,-1000
01/09/2022 00:30,SCH - HQ_CEDARS,325274,0,279,-100
01/09/2022 00:30,SCH - HQ_IMPORT_EXPORT,325376,948,1310,-9999
01/09/2022 00:30,SCH - NE - NY,23318,-452.86,1400,-1800
01/09/2022 00:30,SCH - NPX_1385,325277,30,200,-200
01/09/2022 00:30,SCH - NPX_CSC,325154,0,330,-330
01/09/2022 00:30,SCH - OH - NY,23317,1119.11,1850,-1700
01/09/2022 00:30,SCH - PJ - NY,23316,862.47,2550,-1900
01/09/2022 00:30,SCH - PJM_HTP,325905,659,660,-660
01/09/2022 00:30,SCH - PJM_NEPTUNE,325305,375,660,-660
01/09/2022 00:30,SCH - PJM_VFT,325658,315,315,-315
01/09/2022 00:30,SPR/DUN-SOUTH,23320,1516.8,4600,-9999
01/09/2022 00:30,TOTAL EAST,23314,4175.03,6800,-9999
01/09/2022 00:30,UPNY CONED,23315,3313.04,6220,-9999
01/09/2022 00:30,WEST CENTRAL,23312,502.85,9999,-9999
01/09/2022 00:35,CENTRAL EAST - VC,23330,2363.75,2470,-9999
01/09/2022 00:35,DYSINGER EAST,23326,901.79,1450,-9999
01/09/2022 00:35,MOSES SOUTH,23319,1637.58,3000,-1600
01/09/2022 00:35,SCH - HQ - NY,23324,1248,1500,-1000
01/09/2022 00:35,SCH - HQ_CEDARS,325274,0,279,-100
01/09/2022 00:35,SCH - HQ_IMPORT_EXPORT,325376,948,1310,-9999
01/09/2022 00:35,SCH - NE - NY,23318,-544.24,1400,-1800
01/09/2022 00:35,SCH - NPX_1385,325277,30,200,-200
01/09/2022 00:35,SCH - NPX_CSC,325154,0,330,-330
01/09/2022 00:35,SCH - OH - NY,23317,1119.31,1850,-1700
