Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
06/08/2021 00:00,CENTRAL EAST - VC,23330,1831.53,2450,-9999
06/08/2021 00:00,DYSINGER EAST,23326,-26.8,3150,-9999
06/08/2021 00:00,MOSES SOUTH,23319,2066.45,3000,-1600
06/08/2021 00:00,SCH - HQ - NY,23324,1485,1500,-1000
06/08/2021 00:00,SCH - HQ_CEDARS,325274,165,190,-40
06/08/2021 00:00,SCH - HQ_IMPORT_EXPORT,325376,1185,1310,-9999
06/08/2021 00:00,SCH - NE - NY,23318,-668.11,1400,-1600
06/08/2021 00:00,SCH - NPX_1385,325277,0,200,-200
06/08/2021 00:00,SCH - NPX_CSC,325154,330,330,-330
06/08/2021 00:00,SCH - OH - NY,23317,170.03,1700,-1500
06/08/2021 00:00,SCH - PJ - NY,23316,863.17,2000,-1000
06/08/2021 00:00,SCH - PJM_HTP,325905,194,660,-660
06/08/2021 00:00,SCH - PJM_NEPTUNE,325305,375,660,-660
06/08/2021 00:00,SCH - PJM_VFT,325658,315,315,-315
06/08/2021 00:00,SPR/DUN-SOUTH,23320,2586.81,4600,-9999
06/08/2021 00:00,TOTAL EAST,23314,3440.93,6800,-9999
06/08/2021 00:00,UPNY CONED,23315,4477.36,6540,-9999
06/08/2021 00:00,WEST CENTRAL,23312,-721.95,9999,-9999
06/08/2021 00:05,CENTRAL EAST - VC,23330,1811.7,2450,-9999
06/08/2021 00:05,DYSINGER EAST,23326,-79.3,3150,-9999
06/08/2021 00:05,MOSES SOUTH,23319,2074.71,3000,-1600
06/08/2021 00:05,SCH - HQ - NY,23324,1500,1500,-1000
06/08/2021 00:05,SCH - HQ_CEDARS,325274,172,190,-40
06/08/2021 00:05,SCH - HQ_IMPORT_EXPORT,325376,1200,1310,-9999
06/08/2021 00:05,SCH - NE - NY,23318,-697.33,1400,-1600
06/08/2021 00:05,SCH - NPX_1385,325277,0,200,-200
06/08/2021 00:05,SCH - NPX_CSC,325154,330,330,-330
06/08/2021 00:05,SCH - OH - NY,23317,75,1700,-1500
06/08/2021 00:05,SCH - PJ - NY,23316,844.43,2000,-1000
06/08/2021 00:05,SCH - PJM_HTP,325905,99,660,-660
06/08/2021 00:05,SCH - PJM_NEPTUNE,325305,375,660,-660
06/08/2021 00:05,SCH - PJM_VFT,325658,315,315,-315
06/08/2021 00:05,SPR/DUN-SOUTH,23320,2535.02,4600,-9999
06/08/2021 00:05,TOTAL EAST,23314,3324.17,6800,-9999
06/08/2021 00:05,UPNY CONED,23315,4369.46,6540,-9999
06/08/2021 00:05,WEST CENTRAL,23312,-765.06,9999,-9999
06/08/2021 00:10,CENTRAL EAST - VC,23330,1844.24,2450,-9999
06/08/2021 00:10,DYSINGER EAST,23326,99.19,3150,-9999
06/08/2021 00:10,MOSES SOUTH,23319,2072.32,3000,-1600
06/08/2021 00:10,SCH - HQ - NY,23324,1500,1500,-1000
06/08/2021 00:10,SCH - HQ_CEDARS,325274,172,190,-40
06/08/2021 00:10,SCH - HQ_IMPORT_EXPORT,325376,1200,1310,-9999
06/08/2021 00:10,SCH - NE - NY,23318,-696.82,1400,-1600
06/08/2021 00:10,SCH - NPX_1385,325277,0,200,-200
06/08/2021 00:10,SCH - NPX_CSC,325154,330,330,-330
06/08/2021 00:10,SCH - OH - NY,23317,74.99,1700,-1500
06/08/2021 00:10,SCH - PJ - NY,23316,841.45,2000,-1000
06/08/2021 00:10,SCH - PJM_HTP,325905,99,660,-660
06/08/2021 00:10,SCH - PJM_NEPTUNE,325305,375,660,-660
06/08/2021 00:10,SCH - PJM_VFT,325658,315,315,-315
06/08/2021 00:10,SPR/DUN-SOUTH,23320,2675.82,4600,-9999
06/08/2021 00:10,TOTAL EAST,23314,3465.17,6800,-9999
06/08/2021 00:10,UPNY CONED,23315,4539.55,6540,-9999
06/08/2021 00:10,WEST CENTRAL,23312,-569.39,9999,-9999
06/08/2021 00:15,CENTRAL EAST - VC,23330,1862.17,2450,-9999
06/08/2021 00:15,DYSINGER EAST,23326,195.27,3150,-9999
06/08/2021 00:15,MOSES SOUTH,23319,2067.04,3000,-1600
06/08/2021 00:15,SCH - HQ - NY,23324,1500,1500,-1000
06/08/2021 00:15,SCH - HQ_CEDARS,325274,172,190,-40
06/08/2021 00:15,SCH - HQ_IMPORT_EXPORT,325376,1200,1310,-9999
06/08/2021 00:15,SCH - NE - NY,23318,-703.19,1400,-1600
06/08/2021 00:15,SCH - NPX_1385,325277,0,200,-200
06/08/2021 00:15,SCH - NPX_CSC,325154,330,330,-330
06/08/2021 00:15,SCH - OH - NY,23317,74.97,1700,-1500
06/08/2021 00:15,SCH - PJ - NY,23316,841.72,2000,-1000
06/08/2021 00:15,SCH - PJM_HTP,325905,99,660,-660
06/08/2021 00:15,SCH - PJM_NEPTUNE,325305,375,660,-660
06/08/2021 00:15,SCH - PJM_VFT,325658,315,315,-315
06/08/2021 00:15,SPR/DUN-SOUTH,23320,2720.65,4600,-9999
06/08/2021 00:15,TOTAL EAST,23314,3525.05,6800,-9999
06/08/2021 00:15,UPNY CONED,23315,4605.36,6540,-9999
06/08/2021 00:15,WEST CENTRAL,23312,-465.46,9999,-9999
06/08/2021 00:20,CENTRAL EAST - VC,23330,1842.49,2450,-9999
06/08/2021 00:20,DYSINGER EAST,23326,82.05,3150,-9999
06/08/2021 00:20,MOSES SOUTH,23319,2063.43,3000,-1600
06/08/2021 00:20,SCH - HQ - NY,23324,1500,1500,-1000
06/08/2021 00:20,SCH - HQ_CEDARS,325274,172,190,-40
06/08/2021 00:20,SCH - HQ_IMPORT_EXPORT,325376,1200,1310,-9999
06/08/2021 00:20,SCH - NE - NY,23318,-711.59,1400,-1600
06/08/2021 00:20,SCH - NPX_1385,325277,0,200,-200
06/08/2021 00:20,SCH - NPX_CSC,325154,330,330,-330
06/08/2021 00:20,SCH - OH - NY,23317,74.98,1700,-1500
06/08/2021 00:20,SCH - PJ - NY,23316,842.35,2000,-1000
06/08/2021 00:20,SCH - PJM_HTP,325905,99,660,-660
06/08/2021 00:20,SCH - PJM_NEPTUNE,325305,375,660,-660
06/08/2021 00:20,SCH - PJM_VFT,325658,315,315,-315
06/08/2021 00:20,SPR/DUN-SOUTH,23320,2616.75,4600,-9999
06/08/2021 00:20,TOTAL EAST,23314,3367.74,6800,-9999
06/08/2021 00:20,UPNY CONED,23315,4491.96,6540,-9999
06/08/2021 00:20,WEST CENTRAL,23312,-577.84,9999,-9999
06/08/2021 00:25,CENTRAL EAST - VC,23330,1838.64,2450,-9999
06/08/2021 00:25,DYSINGER EAST,23326,297.79,3150,-9999
06/08/2021 00:25,MOSES SOUTH,23319,2063.42,3000,-1600
06/08/2021 00:25,SCH - HQ - NY,23324,1500,1500,-1000
06/08/2021 00:25,SCH - HQ_CEDARS,325274,172,190,-40
06/08/2021 00:25,SCH - HQ_IMPORT_EXPORT,325376,1200,1310,-9999
06/08/2021 00:25,SCH - NE - NY,23318,-709.15,1400,-1600
06/08/2021 00:25,SCH - NPX_1385,325277,0,200,-200
06/08/2021 00:25,SCH - NPX_CSC,325154,330,330,-330
06/08/2021 00:25,SCH - OH - NY,23317,76.68,1700,-1500
06/08/2021 00:25,SCH - PJ - NY,23316,837.13,2000,-1000
06/08/2021 00:25,SCH - PJM_HTP,325905,99,660,-660
06/08/2021 00:25,SCH - PJM_NEPTUNE,325305,375,660,-660
06/08/2021 00:25,SCH - PJM_VFT,325658,315,315,-315
06/08/2021 00:25,SPR/DUN-SOUTH,23320,2621.61,4600,-9999
06/08/2021 00:25,TOTAL EAST,23314,3449.09,6800,-9999
06/08/2021 00:25,UPNY CONED,23315,4486.33,6540,-9999
06/08/2021 00:25,WEST CENTRAL,23312,-355.64,9999,-9999
06/08/2021 00:30,CENTRAL EAST - VC,23330,1818.76,2450,-9999
06/08/2021 00:30,DYSINGER EAST,23326,104.74,3150,-9999
06/08/2021 00:30,MOSES SOUTH,23319,2039.29,3000,-1600
06/08/2021 00:30,SCH - HQ - NY,23324,1500,1500,-1000
06/08/2021 00:30,SCH - HQ_CEDARS,325274,172,190,-40
06/08/2021 00:30,SCH - HQ_IMPORT_EXPORT,325376,1200,1310,-9999
06/08/2021 00:30,SCH - NE - NY,23318,-746.62,1400,-1600
06/08/2021 00:30,SCH - NPX_1385,325277,0,200,-200
06/08/2021 00:30,SCH - NPX_CSC,325154,330,330,-330
06/08/2021 00:30,SCH - OH - NY,23317,74.98,1700,-1500
06/08/2021 00:30,SCH - PJ - NY,23316,845.43,2000,-1000
06/08/2021 00:30,SCH - PJM_HTP,325905,99,660,-660
06/08/2021 00:30,SCH - PJM_NEPTUNE,325305,375,660,-660
06/08/2021 00:30,SCH - PJM_VFT,325658,315,315,-315
