Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
06/30/2020 00:00,CENTRAL EAST - VC,23330,1865.77,2545,-9999
06/30/2020 00:00,DYSINGER EAST,23326,890.57,3150,-9999
06/30/2020 00:00,MOSES SOUTH,23319,1457.65,2000,-1600
06/30/2020 00:00,SCH - HQ - NY,23324,1037,1400,-1000
06/30/2020 00:00,SCH - HQ_CEDARS,325274,0,190,-40
06/30/2020 00:00,SCH - HQ_IMPORT_EXPORT,325376,887,1310,-9999
06/30/2020 00:00,SCH - NE - NY,23318,-288.23,500,-1600
06/30/2020 00:00,SCH - NPX_1385,325277,150,200,-200
06/30/2020 00:00,SCH - NPX_CSC,325154,297,330,-330
06/30/2020 00:00,SCH - OH - NY,23317,660.14,1900,-1400
06/30/2020 00:00,SCH - PJ - NY,23316,-27,2000,-1000
06/30/2020 00:00,SCH - PJM_HTP,325905,150,660,-660
06/30/2020 00:00,SCH - PJM_NEPTUNE,325305,365,660,-660
06/30/2020 00:00,SCH - PJM_VFT,325658,126,315,-315
06/30/2020 00:00,SPR/DUN-SOUTH,23320,3367.34,4350,-9999
06/30/2020 00:00,TOTAL EAST,23314,2953.82,6800,-9999
06/30/2020 00:00,UPNY CONED,23315,3881.31,5475,-9999
06/30/2020 00:00,WEST CENTRAL,23312,333.5,9999,-9999
06/30/2020 00:05,CENTRAL EAST - VC,23330,1883.26,2455,-9999
06/30/2020 00:05,DYSINGER EAST,23326,998.33,3150,-9999
06/30/2020 00:05,MOSES SOUTH,23319,1435.55,2000,-1600
06/30/2020 00:05,SCH - HQ - NY,23324,1008,1400,-1000
06/30/2020 00:05,SCH - HQ_CEDARS,325274,0,190,-40
06/30/2020 00:05,SCH - HQ_IMPORT_EXPORT,325376,858,1310,-9999
06/30/2020 00:05,SCH - NE - NY,23318,-138.9,500,-1600
06/30/2020 00:05,SCH - NPX_1385,325277,119,200,-200
06/30/2020 00:05,SCH - NPX_CSC,325154,330,330,-330
06/30/2020 00:05,SCH - OH - NY,23317,810.19,1900,-1400
06/30/2020 00:05,SCH - PJ - NY,23316,-31.25,2000,-1000
06/30/2020 00:05,SCH - PJM_HTP,325905,150,660,-660
06/30/2020 00:05,SCH - PJM_NEPTUNE,325305,325,660,-660
06/30/2020 00:05,SCH - PJM_VFT,325658,150,315,-315
06/30/2020 00:05,SPR/DUN-SOUTH,23320,3416.61,4350,-9999
06/30/2020 00:05,TOTAL EAST,23314,2916.14,6800,-9999
06/30/2020 00:05,UPNY CONED,23315,3970.61,5475,-9999
06/30/2020 00:05,WEST CENTRAL,23312,447.66,9999,-9999
06/30/2020 00:10,CENTRAL EAST - VC,23330,1805.63,2455,-9999
06/30/2020 00:10,DYSINGER EAST,23326,926.01,3150,-9999
06/30/2020 00:10,MOSES SOUTH,23319,1432.41,2000,-1600
06/30/2020 00:10,SCH - HQ - NY,23324,1008,1400,-1000
06/30/2020 00:10,SCH - HQ_CEDARS,325274,0,190,-40
06/30/2020 00:10,SCH - HQ_IMPORT_EXPORT,325376,858,1310,-9999
06/30/2020 00:10,SCH - NE - NY,23318,-138.42,500,-1600
06/30/2020 00:10,SCH - NPX_1385,325277,119,200,-200
06/30/2020 00:10,SCH - NPX_CSC,325154,330,330,-330
06/30/2020 00:10,SCH - OH - NY,23317,810.16,1900,-1400
06/30/2020 00:10,SCH - PJ - NY,23316,-30.9,2000,-1000
06/30/2020 00:10,SCH - PJM_HTP,325905,150,660,-660
06/30/2020 00:10,SCH - PJM_NEPTUNE,325305,325,660,-660
06/30/2020 00:10,SCH - PJM_VFT,325658,150,315,-315
06/30/2020 00:10,SPR/DUN-SOUTH,23320,3390.37,4350,-9999
06/30/2020 00:10,TOTAL EAST,23314,2893.83,6800,-9999
06/30/2020 00:10,UPNY CONED,23315,3944.27,5475,-9999
06/30/2020 00:10,WEST CENTRAL,23312,382.14,9999,-9999
06/30/2020 00:15,CENTRAL EAST - VC,23330,1793.15,2455,-9999
06/30/2020 00:15,DYSINGER EAST,23326,976.72,3150,-9999
06/30/2020 00:15,MOSES SOUTH,23319,1464.68,2000,-1600
06/30/2020 00:15,SCH - HQ - NY,23324,1008,1400,-1000
06/30/2020 00:15,SCH - HQ_CEDARS,325274,0,190,-40
06/30/2020 00:15,SCH - HQ_IMPORT_EXPORT,325376,858,1310,-9999
06/30/2020 00:15,SCH - NE - NY,23318,-129.29,500,-1600
06/30/2020 00:15,SCH - NPX_1385,325277,119,200,-200
06/30/2020 00:15,SCH - NPX_CSC,325154,330,330,-330
06/30/2020 00:15,SCH - OH - NY,23317,810.07,1900,-1400
06/30/2020 00:15,SCH - PJ - NY,23316,-29.33,2000,-1000
06/30/2020 00:15,SCH - PJM_HTP,325905,150,660,-660
06/30/2020 00:15,SCH - PJM_NEPTUNE,325305,325,660,-660
06/30/2020 00:15,SCH - PJM_VFT,325658,150,315,-315
06/30/2020 00:15,SPR/DUN-SOUTH,23320,3350.24,4350,-9999
06/30/2020 00:15,TOTAL EAST,23314,2848,6800,-9999
06/30/2020 00:15,UPNY CONED,23315,3895.34,5475,-9999
06/30/2020 00:15,WEST CENTRAL,23312,440.29,9999,-9999
06/30/2020 00:20,CENTRAL EAST - VC,23330,1826.01,2455,-9999
06/30/2020 00:20,DYSINGER EAST,23326,966.73,3150,-9999
