Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
12/02/2022 00:00,CENTRAL EAST - VC,23330,550.99,655,-9999
12/02/2022 00:00,DYSINGER EAST,23326,325.87,3200,-9999
12/02/2022 00:00,MOSES SOUTH,23319,720.12,3000,-1600
12/02/2022 00:00,SCH - HQ - NY,23324,493.01,1500,-1000
12/02/2022 00:00,SCH - HQ_CEDARS,325274,0,279,-100
12/02/2022 00:00,SCH - HQ_IMPORT_EXPORT,325376,193,1310,-9999
12/02/2022 00:00,SCH - NE - NY,23318,-649.11,1200,-1000
12/02/2022 00:00,SCH - NPX_1385,325277,9,200,-200
12/02/2022 00:00,SCH - NPX_CSC,325154,205,330,-330
12/02/2022 00:00,SCH - OH - NY,23317,791.26,1900,-1700
12/02/2022 00:00,SCH - PJ - NY,23316,-43.9,2550,-1900
12/02/2022 00:00,SCH - PJM_HTP,325905,439.02,660,-660
12/02/2022 00:00,SCH - PJM_NEPTUNE,325305,659.99,660,-660
12/02/2022 00:00,SCH - PJM_VFT,325658,314.98,315,-315
12/02/2022 00:00,SPR/DUN-SOUTH,23320,1439.16,4600,-9999
12/02/2022 00:00,TOTAL EAST,23314,1962.61,6000,-9999
12/02/2022 00:00,UPNY CONED,23315,2520.15,5180,-9999
12/02/2022 00:00,WEST CENTRAL,23312,-116.76,9999,-9999
12/02/2022 00:05,CENTRAL EAST - VC,23330,553.81,655,-9999
12/02/2022 00:05,DYSINGER EAST,23326,469.99,3200,-9999
12/02/2022 00:05,MOSES SOUTH,23319,693.37,3000,-1600
12/02/2022 00:05,SCH - HQ - NY,23324,479.01,1500,-1000
12/02/2022 00:05,SCH - HQ_CEDARS,325274,0,279,-100
12/02/2022 00:05,SCH - HQ_IMPORT_EXPORT,325376,179,1310,-9999
12/02/2022 00:05,SCH - NE - NY,23318,-499.55,1200,-1000
12/02/2022 00:05,SCH - NPX_1385,325277,89,200,-200
12/02/2022 00:05,SCH - NPX_CSC,325154,80,330,-330
12/02/2022 00:05,SCH - OH - NY,23317,1004.34,1900,-1700
12/02/2022 00:05,SCH - PJ - NY,23316,-133.75,2550,-1900
12/02/2022 00:05,SCH - PJM_HTP,325905,519.02,660,-660
12/02/2022 00:05,SCH - PJM_NEPTUNE,325305,660,660,-660
12/02/2022 00:05,SCH - PJM_VFT,325658,314.98,315,-315
12/02/2022 00:05,SPR/DUN-SOUTH,23320,1357.34,4600,-9999
12/02/2022 00:05,TOTAL EAST,23314,2039.69,6000,-9999
12/02/2022 00:05,UPNY CONED,23315,2510.47,5180,-9999
12/02/2022 00:05,WEST CENTRAL,23312,28.54,9999,-9999
