Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
03/01/2019 00:00,CENTRAL EAST - VC,23330,2318.85,2640,-9999
03/01/2019 00:00,DYSINGER EAST,23326,998.96,3150,-9999
03/01/2019 00:00,MOSES SOUTH,23319,1993.07,3000,-1600
03/01/2019 00:00,SCH - HQ - NY,23324,1462,1500,-1000
03/01/2019 00:00,SCH - HQ_CEDARS,325274,160,160,-100
03/01/2019 00:00,SCH - HQ_IMPORT_EXPORT,325376,1310,1310,-9999
03/01/2019 00:00,SCH - NE - NY,23318,-849.66,600,-900
03/01/2019 00:00,SCH - NPX_1385,325277,-132,100,-100
03/01/2019 00:00,SCH - NPX_CSC,325154,25,330,-330
03/01/2019 00:00,SCH - OH - NY,23317,1053.05,2050,-2000
03/01/2019 00:00,SCH - PJ - NY,23316,1208.19,2000,-1300
03/01/2019 00:00,SCH - PJM_HTP,325905,166,660,-660
03/01/2019 00:00,SCH - PJM_NEPTUNE,325305,660,660,-660
03/01/2019 00:00,SCH - PJM_VFT,325658,315,315,-315
03/01/2019 00:00,SPR/DUN-SOUTH,23320,2252.12,4600,-9999
03/01/2019 00:00,TOTAL EAST,23314,4232.96,6800,-9999
03/01/2019 00:00,UPNY CONED,23315,1769.1,5700,-9999
03/01/2019 00:00,WEST CENTRAL,23312,517.98,9999,-9999
03/01/2019 00:05,CENTRAL EAST - VC,23330,2242.97,2640,-9999
03/01/2019 00:05,DYSINGER EAST,23326,1047.9,3150,-9999
03/01/2019 00:05,MOSES SOUTH,23319,2000.49,3000,-1600
03/01/2019 00:05,SCH - HQ - NY,23324,1465,1500,-1000
03/01/2019 00:05,SCH - HQ_CEDARS,325274,160,160,-100
03/01/2019 00:05,SCH - HQ_IMPORT_EXPORT,325376,1310,1310,-9999
03/01/2019 00:05,SCH - NE - NY,23318,-699.75,600,-900
03/01/2019 00:05,SCH - NPX_1385,325277,-95,100,-100
03/01/2019 00:05,SCH - NPX_CSC,325154,0,330,-330
03/01/2019 00:05,SCH - OH - NY,23317,1027.85,2050,-2000
03/01/2019 00:05,SCH - PJ - NY,23316,1003.39,2000,-1300
03/01/2019 00:05,SCH - PJM_HTP,325905,74,660,-660
03/01/2019 00:05,SCH - PJM_NEPTUNE,325305,660,660,-660
03/01/2019 00:05,SCH - PJM_VFT,325658,315,315,-315
03/01/2019 00:05,SPR/DUN-SOUTH,23320,2296.54,4600,-9999
03/01/2019 00:05,TOTAL EAST,23314,4123.44,6800,-9999
03/01/2019 00:05,UPNY CONED,23315,1782.03,5700,-9999
03/01/2019 00:05,WEST CENTRAL,23312,571.71,9999,-9999
