Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
05/09/2020 00:00,CENTRAL EAST - VC,23330,1989,2350,-9999
05/09/2020 00:00,DYSINGER EAST,23326,1534.43,3150,-9999
05/09/2020 00:00,MOSES SOUTH,23319,1243.33,2850,-1600
05/09/2020 00:00,SCH - HQ - NY,23324,731.99,1100,-500
05/09/2020 00:00,SCH - HQ_CEDARS,325274,75,190,-40
05/09/2020 00:00,SCH - HQ_IMPORT_EXPORT,325376,732,1310,-9999
05/09/2020 00:00,SCH - NE - NY,23318,-909.98,1400,-1600
05/09/2020 00:00,SCH - NPX_1385,325277,0,0,0
05/09/2020 00:00,SCH - NPX_CSC,325154,175,330,-330
05/09/2020 00:00,SCH - OH - NY,23317,1298.94,1900,-1700
05/09/2020 00:00,SCH - PJ - NY,23316,-76.78,2050,-1150
05/09/2020 00:00,SCH - PJM_HTP,325905,0,660,-660
05/09/2020 00:00,SCH - PJM_NEPTUNE,325305,610.02,660,-660
05/09/2020 00:00,SCH - PJM_VFT,325658,74.99,315,-315
05/09/2020 00:00,SPR/DUN-SOUTH,23320,2167.02,4600,-9999
05/09/2020 00:00,TOTAL EAST,23314,3364.06,6800,-9999
05/09/2020 00:00,UPNY CONED,23315,2296.11,5315,-9999
05/09/2020 00:00,WEST CENTRAL,23312,640.94,9999,-9999
05/09/2020 00:05,CENTRAL EAST - VC,23330,1880.92,2350,-9999
05/09/2020 00:05,DYSINGER EAST,23326,1540.55,3150,-9999
05/09/2020 00:05,MOSES SOUTH,23319,1056.67,2850,-1600
05/09/2020 00:05,SCH - HQ - NY,23324,559,1100,-500
05/09/2020 00:05,SCH - HQ_CEDARS,325274,75,190,-40
05/09/2020 00:05,SCH - HQ_IMPORT_EXPORT,325376,559,1310,-9999
05/09/2020 00:05,SCH - NE - NY,23318,-862.47,1400,-1600
05/09/2020 00:05,SCH - NPX_1385,325277,0,0,0
05/09/2020 00:05,SCH - NPX_CSC,325154,200,330,-330
05/09/2020 00:05,SCH - OH - NY,23317,1298.88,1900,-1700
05/09/2020 00:05,SCH - PJ - NY,23316,-68.1,2050,-1150
05/09/2020 00:05,SCH - PJM_HTP,325905,0,660,-660
05/09/2020 00:05,SCH - PJM_NEPTUNE,325305,560,660,-660
05/09/2020 00:05,SCH - PJM_VFT,325658,150,315,-315
05/09/2020 00:05,SPR/DUN-SOUTH,23320,2029.53,4600,-9999
05/09/2020 00:05,TOTAL EAST,23314,3218.07,6800,-9999
05/09/2020 00:05,UPNY CONED,23315,2161.26,5315,-9999
