Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
06/18/2020 00:00,CENTRAL EAST - VC,23330,1951.25,2455,-9999
06/18/2020 00:00,DYSINGER EAST,23326,961.99,3150,-9999
06/18/2020 00:00,MOSES SOUTH,23319,1517,3000,-1600
06/18/2020 00:00,SCH - HQ - NY,23324,974.11,1400,-1000
06/18/2020 00:00,SCH - HQ_CEDARS,325274,100,190,-40
06/18/2020 00:00,SCH - HQ_IMPORT_EXPORT,325376,824.11,1310,-9999
06/18/2020 00:00,SCH - NE - NY,23318,-610.02,500,-1300
06/18/2020 00:00,SCH - NPX_1385,325277,0,200,-200
06/18/2020 00:00,SCH - NPX_CSC,325154,290,330,-330
06/18/2020 00:00,SCH - OH - NY,23317,1079.91,1700,-1400
06/18/2020 00:00,SCH - PJ - NY,23316,392.99,2000,-1000
06/18/2020 00:00,SCH - PJM_HTP,325905,0,660,-660
06/18/2020 00:00,SCH - PJM_NEPTUNE,325305,659.98,660,-660
06/18/2020 00:00,SCH - PJM_VFT,325658,149.98,315,-315
06/18/2020 00:00,SPR/DUN-SOUTH,23320,2433.57,4600,-9999
06/18/2020 00:00,TOTAL EAST,23314,3100.46,6800,-9999
06/18/2020 00:00,UPNY CONED,23315,2752.93,5315,-9999
06/18/2020 00:00,WEST CENTRAL,23312,543.19,9999,-9999
06/18/2020 00:05,CENTRAL EAST - VC,23330,1949.22,2380,-9999
06/18/2020 00:05,DYSINGER EAST,23326,981.12,3150,-9999
06/18/2020 00:05,MOSES SOUTH,23319,1455.92,3000,-1600
06/18/2020 00:05,SCH - HQ - NY,23324,916.09,1400,-1000
06/18/2020 00:05,SCH - HQ_CEDARS,325274,100,190,-40
06/18/2020 00:05,SCH - HQ_IMPORT_EXPORT,325376,766.08,1310,-9999
06/18/2020 00:05,SCH - NE - NY,23318,-547.78,500,-1300
06/18/2020 00:05,SCH - NPX_1385,325277,0,200,-200
06/18/2020 00:05,SCH - NPX_CSC,325154,250,330,-330
06/18/2020 00:05,SCH - OH - NY,23317,1150.94,1700,-1400
06/18/2020 00:05,SCH - PJ - NY,23316,607.84,2000,-1000
06/18/2020 00:05,SCH - PJM_HTP,325905,0,660,-660
06/18/2020 00:05,SCH - PJM_NEPTUNE,325305,659.99,660,-660
06/18/2020 00:05,SCH - PJM_VFT,325658,149.98,315,-315
06/18/2020 00:05,SPR/DUN-SOUTH,23320,2447.24,4600,-9999
06/18/2020 00:05,TOTAL EAST,23314,3216.86,6800,-9999
06/18/2020 00:05,UPNY CONED,23315,2785.81,5315,-9999
06/18/2020 00:05,WEST CENTRAL,23312,565.28,9999,-9999
06/18/2020 00:10,CENTRAL EAST - VC,23330,1963.04,2380,-9999
06/18/2020 00:10,DYSINGER EAST,23326,950.39,3150,-9999
06/18/2020 00:10,MOSES SOUTH,23319,1502.66,3000,-1600
06/18/2020 00:10,SCH - HQ - NY,23324,916.08,1400,-1000
06/18/2020 00:10,SCH - HQ_CEDARS,325274,100,190,-40
06/18/2020 00:10,SCH - HQ_IMPORT_EXPORT,325376,766.07,1310,-9999
06/18/2020 00:10,SCH - NE - NY,23318,-547.62,500,-1300
06/18/2020 00:10,SCH - NPX_1385,325277,0,200,-200
06/18/2020 00:10,SCH - NPX_CSC,325154,250,330,-330
06/18/2020 00:10,SCH - OH - NY,23317,1150.87,1700,-1400
06/18/2020 00:10,SCH - PJ - NY,23316,607.63,2000,-1000
06/18/2020 00:10,SCH - PJM_HTP,325905,0,660,-660
06/18/2020 00:10,SCH - PJM_NEPTUNE,325305,659.99,660,-660
06/18/2020 00:10,SCH - PJM_VFT,325658,149.98,315,-315
06/18/2020 00:10,SPR/DUN-SOUTH,23320,2419.37,4600,-9999
06/18/2020 00:10,TOTAL EAST,23314,3211.73,6800,-9999
06/18/2020 00:10,UPNY CONED,23315,2739.27,5315,-9999
06/18/2020 00:10,WEST CENTRAL,23312,540.88,9999,-9999
06/18/2020 00:15,CENTRAL EAST - VC,23330,1964.46,2380,-9999
06/18/2020 00:15,DYSINGER EAST,23326,955.98,3150,-9999
06/18/2020 00:15,MOSES SOUTH,23319,1498.45,3000,-1600
06/18/2020 00:15,SCH - HQ - NY,23324,916,1400,-1000
06/18/2020 00:15,SCH - HQ_CEDARS,325274,100,190,-40
06/18/2020 00:15,SCH - HQ_IMPORT_EXPORT,325376,766,1310,-9999
06/18/2020 00:15,SCH - NE - NY,23318,-579.17,500,-1300
06/18/2020 00:15,SCH - NPX_1385,325277,0,200,-200
06/18/2020 00:15,SCH - NPX_CSC,325154,250,330,-330
06/18/2020 00:15,SCH - OH - NY,23317,1150.89,1700,-1400
06/18/2020 00:15,SCH - PJ - NY,23316,605.17,2000,-1000
06/18/2020 00:15,SCH - PJM_HTP,325905,0,660,-660
06/18/2020 00:15,SCH - PJM_NEPTUNE,325305,660,660,-660
06/18/2020 00:15,SCH - PJM_VFT,325658,230,315,-315
06/18/2020 00:15,SPR/DUN-SOUTH,23320,2294.66,4600,-9999
06/18/2020 00:15,TOTAL EAST,23314,3199.32,6800,-9999
06/18/2020 00:15,UPNY CONED,23315,2608.1,5315,-9999
06/18/2020 00:15,WEST CENTRAL,23312,554.46,9999,-9999
06/18/2020 00:20,CENTRAL EAST - VC,23330,1934.68,2380,-9999
06/18/2020 00:20,DYSINGER EAST,23326,913.5,3150,-9999
06/18/2020 00:20,MOSES SOUTH,23319,1517.64,3000,-1600
06/18/2020 00:20,SCH - HQ - NY,23324,916.04,1400,-1000
06/18/2020 00:20,SCH - HQ_CEDARS,325274,100,190,-40
