Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
12/28/2020 00:00,CENTRAL EAST - VC,23330,2293.7,2430,-9999
12/28/2020 00:00,DYSINGER EAST,23326,1081.91,3150,-9999
12/28/2020 00:00,MOSES SOUTH,23319,1496.58,3150,-1600
12/28/2020 00:00,SCH - HQ - NY,23324,1074.01,1500,-1000
12/28/2020 00:00,SCH - HQ_CEDARS,325274,14,199,-100
12/28/2020 00:00,SCH - HQ_IMPORT_EXPORT,325376,774,1310,-9999
12/28/2020 00:00,SCH - NE - NY,23318,-1440.43,1400,-1700
12/28/2020 00:00,SCH - NPX_1385,325277,199,200,-200
12/28/2020 00:00,SCH - NPX_CSC,325154,0,0,0
12/28/2020 00:00,SCH - OH - NY,23317,1064.29,2050,-1900
12/28/2020 00:00,SCH - PJ - NY,23316,301.14,2550,-1900
12/28/2020 00:00,SCH - PJM_HTP,325905,0,0,0
12/28/2020 00:00,SCH - PJM_NEPTUNE,325305,375,660,-660
12/28/2020 00:00,SCH - PJM_VFT,325658,315.01,315,-315
12/28/2020 00:00,SPR/DUN-SOUTH,23320,2373.41,4600,-9999
12/28/2020 00:00,TOTAL EAST,23314,3883.42,6800,-9999
12/28/2020 00:00,UPNY CONED,23315,2292.29,5315,-9999
12/28/2020 00:00,WEST CENTRAL,23312,671.11,9999,-9999
12/28/2020 00:05,CENTRAL EAST - VC,23330,2230.5,2430,-9999
12/28/2020 00:05,DYSINGER EAST,23326,1097.75,3150,-9999
12/28/2020 00:05,MOSES SOUTH,23319,1278.33,3150,-1600
12/28/2020 00:05,SCH - HQ - NY,23324,898,1500,-1000
12/28/2020 00:05,SCH - HQ_CEDARS,325274,0,199,-100
12/28/2020 00:05,SCH - HQ_IMPORT_EXPORT,325376,598,1310,-9999
12/28/2020 00:05,SCH - NE - NY,23318,-1499.42,1400,-1700
12/28/2020 00:05,SCH - NPX_1385,325277,200,200,-200
12/28/2020 00:05,SCH - NPX_CSC,325154,0,0,0
12/28/2020 00:05,SCH - OH - NY,23317,1065.4,2050,-1900
12/28/2020 00:05,SCH - PJ - NY,23316,202.19,2550,-1900
