Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
12/07/2022 00:00,CENTRAL EAST - VC,23330,1209.23,1830,-9999
12/07/2022 00:00,DYSINGER EAST,23326,-137.91,3200,-9999
12/07/2022 00:00,MOSES SOUTH,23319,1330.93,3000,-1600
12/07/2022 00:00,SCH - HQ - NY,23324,1041.03,1500,-1000
12/07/2022 00:00,SCH - HQ_CEDARS,325274,0,279,-100
12/07/2022 00:00,SCH - HQ_IMPORT_EXPORT,325376,741,1310,-9999
12/07/2022 00:00,SCH - NE - NY,23318,-61.59,600,-1800
12/07/2022 00:00,SCH - NPX_1385,325277,48.99,100,-100
12/07/2022 00:00,SCH - NPX_CSC,325154,285,330,-330
12/07/2022 00:00,SCH - OH - NY,23317,209.36,1250,-800
12/07/2022 00:00,SCH - PJ - NY,23316,380.97,2550,-1900
12/07/2022 00:00,SCH - PJM_HTP,325905,485.05,660,-660
12/07/2022 00:00,SCH - PJM_NEPTUNE,325305,659.98,660,-660
12/07/2022 00:00,SCH - PJM_VFT,325658,315.03,315,-315
12/07/2022 00:00,SPR/DUN-SOUTH,23320,1725.54,4600,-9999
12/07/2022 00:00,TOTAL EAST,23314,2869.16,6000,-9999
12/07/2022 00:00,UPNY CONED,23315,2649.15,5445,-9999
12/07/2022 00:00,WEST CENTRAL,23312,-500.47,9999,-9999
12/07/2022 00:05,CENTRAL EAST - VC,23330,1089.34,1830,-9999
12/07/2022 00:05,DYSINGER EAST,23326,-70.98,3200,-9999
12/07/2022 00:05,MOSES SOUTH,23319,1137,3000,-1600
12/07/2022 00:05,SCH - HQ - NY,23324,812.02,1500,-1000
12/07/2022 00:05,SCH - HQ_CEDARS,325274,0,279,-100
12/07/2022 00:05,SCH - HQ_IMPORT_EXPORT,325376,512,1310,-9999
12/07/2022 00:05,SCH - NE - NY,23318,56.97,600,-1800
12/07/2022 00:05,SCH - NPX_1385,325277,83.99,100,-100
12/07/2022 00:05,SCH - NPX_CSC,325154,240,330,-330
12/07/2022 00:05,SCH - OH - NY,23317,248.95,1250,-800
12/07/2022 00:05,SCH - PJ - NY,23316,273.53,2550,-1900
12/07/2022 00:05,SCH - PJM_HTP,325905,560.03,660,-660
12/07/2022 00:05,SCH - PJM_NEPTUNE,325305,659.99,660,-660
12/07/2022 00:05,SCH - PJM_VFT,325658,315.02,315,-315
12/07/2022 00:05,SPR/DUN-SOUTH,23320,1648.72,4600,-9999
12/07/2022 00:05,TOTAL EAST,23314,2599.07,6000,-9999
12/07/2022 00:05,UPNY CONED,23315,2545.09,5445,-9999
12/07/2022 00:05,WEST CENTRAL,23312,-432.48,9999,-9999
12/07/2022 00:10,CENTRAL EAST - VC,23330,1064.26,1830,-9999
12/07/2022 00:10,DYSINGER EAST,23326,-21.85,3200,-9999
12/07/2022 00:10,MOSES SOUTH,23319,1167.44,3000,-1600
12/07/2022 00:10,SCH - HQ - NY,23324,812.03,1500,-1000
12/07/2022 00:10,SCH - HQ_CEDARS,325274,0,279,-100
12/07/2022 00:10,SCH - HQ_IMPORT_EXPORT,325376,512,1310,-9999
12/07/2022 00:10,SCH - NE - NY,23318,59.22,600,-1800
12/07/2022 00:10,SCH - NPX_1385,325277,84,100,-100
12/07/2022 00:10,SCH - NPX_CSC,325154,240,330,-330
12/07/2022 00:10,SCH - OH - NY,23317,248.87,1250,-800
12/07/2022 00:10,SCH - PJ - NY,23316,273.01,2550,-1900
12/07/2022 00:10,SCH - PJM_HTP,325905,560.04,660,-660
12/07/2022 00:10,SCH - PJM_NEPTUNE,325305,659.99,660,-660
12/07/2022 00:10,SCH - PJM_VFT,325658,315.02,315,-315
12/07/2022 00:10,SPR/DUN-SOUTH,23320,1681.78,4600,-9999
12/07/2022 00:10,TOTAL EAST,23314,2568.46,6000,-9999
12/07/2022 00:10,UPNY CONED,23315,2562.25,5445,-9999
12/07/2022 00:10,WEST CENTRAL,23312,-380.54,9999,-9999
