Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
01/04/2020 00:00,CENTRAL EAST - VC,23330,1902.37,2095,-9999
01/04/2020 00:00,DYSINGER EAST,23326,910.47,3150,-9999
01/04/2020 00:00,MOSES SOUTH,23319,1386.28,2850,-1600
01/04/2020 00:00,SCH - HQ - NY,23324,972,1200,-500
01/04/2020 00:00,SCH - HQ_CEDARS,325274,120,199,-100
01/04/2020 00:00,SCH - HQ_IMPORT_EXPORT,325376,947,1310,-9999
01/04/2020 00:00,SCH - NE - NY,23318,-536.4,1400,-1700
01/04/2020 00:00,SCH - NPX_1385,325277,0,200,-200
01/04/2020 00:00,SCH - NPX_CSC,325154,75,330,-330
01/04/2020 00:00,SCH - OH - NY,23317,683.9,2050,-1900
01/04/2020 00:00,SCH - PJ - NY,23316,-34.7,2550,-1600
01/04/2020 00:00,SCH - PJM_HTP,325905,180,660,-660
01/04/2020 00:00,SCH - PJM_NEPTUNE,325305,577,660,-660
01/04/2020 00:00,SCH - PJM_VFT,325658,0,315,-315
01/04/2020 00:00,SPR/DUN-SOUTH,23320,3185.26,4600,-9999
01/04/2020 00:00,TOTAL EAST,23314,3057.06,6800,-9999
01/04/2020 00:00,UPNY CONED,23315,2529.15,5700,-9999
01/04/2020 00:00,WEST CENTRAL,23312,570.68,9999,-9999
01/04/2020 00:05,CENTRAL EAST - VC,23330,1995.04,2095,-9999
01/04/2020 00:05,DYSINGER EAST,23326,1078.93,3150,-9999
01/04/2020 00:05,MOSES SOUTH,23319,1427.22,2850,-1600
01/04/2020 00:05,SCH - HQ - NY,23324,1044,1200,-500
01/04/2020 00:05,SCH - HQ_CEDARS,325274,140,199,-100
01/04/2020 00:05,SCH - HQ_IMPORT_EXPORT,325376,1019,1310,-9999
01/04/2020 00:05,SCH - NE - NY,23318,-387.1,1400,-1700
01/04/2020 00:05,SCH - NPX_1385,325277,0,200,-200
01/04/2020 00:05,SCH - NPX_CSC,325154,100,330,-330
01/04/2020 00:05,SCH - OH - NY,23317,858.37,2050,-1900
01/04/2020 00:05,SCH - PJ - NY,23316,-56.75,2550,-1600
01/04/2020 00:05,SCH - PJM_HTP,325905,0,660,-660
01/04/2020 00:05,SCH - PJM_NEPTUNE,325305,495,660,-660
01/04/2020 00:05,SCH - PJM_VFT,325658,0,315,-315
01/04/2020 00:05,SPR/DUN-SOUTH,23320,3453.41,4600,-9999
01/04/2020 00:05,TOTAL EAST,23314,3219.29,6800,-9999
01/04/2020 00:05,UPNY CONED,23315,2854.51,5700,-9999
01/04/2020 00:05,WEST CENTRAL,23312,735.95,9999,-9999
01/04/2020 00:10,CENTRAL EAST - VC,23330,1933.22,2095,-9999
01/04/2020 00:10,DYSINGER EAST,23326,916.88,3150,-9999
01/04/2020 00:10,MOSES SOUTH,23319,1499.51,2850,-1600
01/04/2020 00:10,SCH - HQ - NY,23324,1045,1200,-500
01/04/2020 00:10,SCH - HQ_CEDARS,325274,140,199,-100
01/04/2020 00:10,SCH - HQ_IMPORT_EXPORT,325376,1020,1310,-9999
01/04/2020 00:10,SCH - NE - NY,23318,-388.04,1400,-1700
01/04/2020 00:10,SCH - NPX_1385,325277,0,200,-200
01/04/2020 00:10,SCH - NPX_CSC,325154,100,330,-330
01/04/2020 00:10,SCH - OH - NY,23317,858.54,2050,-1900
01/04/2020 00:10,SCH - PJ - NY,23316,-51.59,2550,-1600
01/04/2020 00:10,SCH - PJM_HTP,325905,0,660,-660
01/04/2020 00:10,SCH - PJM_NEPTUNE,325305,495,660,-660
01/04/2020 00:10,SCH - PJM_VFT,325658,0,315,-315
01/04/2020 00:10,SPR/DUN-SOUTH,23320,3273.1,4600,-9999
01/04/2020 00:10,TOTAL EAST,23314,3183.47,6800,-9999
01/04/2020 00:10,UPNY CONED,23315,2624.4,5700,-9999
01/04/2020 00:10,WEST CENTRAL,23312,582.92,9999,-9999
01/04/2020 00:15,CENTRAL EAST - VC,23330,1891.69,2095,-9999
01/04/2020 00:15,DYSINGER EAST,23326,849.24,3150,-9999
01/04/2020 00:15,MOSES SOUTH,23319,1459.65,2850,-1600
01/04/2020 00:15,SCH - HQ - NY,23324,1045,1200,-500
01/04/2020 00:15,SCH - HQ_CEDARS,325274,140,199,-100
