Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
02/19/2023 00:00,CENTRAL EAST - VC,23330,1507.56,1670,-9999
02/19/2023 00:00,DYSINGER EAST,23326,608.03,3200,-9999
02/19/2023 00:00,MOSES SOUTH,23319,1679.81,3150,-1600
02/19/2023 00:00,SCH - HQ - NY,23324,1203.03,1500,-1000
02/19/2023 00:00,SCH - HQ_CEDARS,325274,35.99,279,-100
02/19/2023 00:00,SCH - HQ_IMPORT_EXPORT,325376,903,1310,-9999
02/19/2023 00:00,SCH - NE - NY,23318,-806.74,1600,-1800
02/19/2023 00:00,SCH - NPX_1385,325277,74.95,200,-200
02/19/2023 00:00,SCH - NPX_CSC,325154,279.02,330,-330
02/19/2023 00:00,SCH - OH - NY,23317,910.33,2050,-1900
02/19/2023 00:00,SCH - PJ - NY,23316,-129.74,2350,-2050
02/19/2023 00:00,SCH - PJM_HTP,325905,463.13,660,-660
02/19/2023 00:00,SCH - PJM_NEPTUNE,325305,500.19,660,-660
02/19/2023 00:00,SCH - PJM_VFT,325658,75.04,315,-315
02/19/2023 00:00,SPR/DUN-SOUTH,23320,1115.9,4600,-9999
02/19/2023 00:00,TOTAL EAST,23314,3375.38,6000,-9999
02/19/2023 00:00,UPNY CONED,23315,2229.38,5445,-9999
02/19/2023 00:00,WEST CENTRAL,23312,237.44,9999,-9999
02/19/2023 00:05,CENTRAL EAST - VC,23330,1558.05,1670,-9999
02/19/2023 00:05,DYSINGER EAST,23326,696.67,3200,-9999
02/19/2023 00:05,MOSES SOUTH,23319,1698.93,3150,-1600
02/19/2023 00:05,SCH - HQ - NY,23324,1250.03,1500,-1000
02/19/2023 00:05,SCH - HQ_CEDARS,325274,7,279,-100
02/19/2023 00:05,SCH - HQ_IMPORT_EXPORT,325376,950,1310,-9999
02/19/2023 00:05,SCH - NE - NY,23318,-821.68,1600,-1800
02/19/2023 00:05,SCH - NPX_1385,325277,69.96,200,-200
02/19/2023 00:05,SCH - NPX_CSC,325154,229.01,330,-330
02/19/2023 00:05,SCH - OH - NY,23317,1138.31,2050,-1900
02/19/2023 00:05,SCH - PJ - NY,23316,-129.68,2350,-2050
02/19/2023 00:05,SCH - PJM_HTP,325905,500.1,660,-660
02/19/2023 00:05,SCH - PJM_NEPTUNE,325305,550.14,660,-660
02/19/2023 00:05,SCH - PJM_VFT,325658,0,315,-315
02/19/2023 00:05,SPR/DUN-SOUTH,23320,1228.33,4600,-9999
02/19/2023 00:05,TOTAL EAST,23314,3487.48,6000,-9999
02/19/2023 00:05,UPNY CONED,23315,2341.93,5445,-9999
02/19/2023 00:05,WEST CENTRAL,23312,329.36,9999,-9999
02/19/2023 00:10,CENTRAL EAST - VC,23330,1487.12,1670,-9999
02/19/2023 00:10,DYSINGER EAST,23326,531.74,3200,-9999
02/19/2023 00:10,MOSES SOUTH,23319,1682.55,3150,-1600
02/19/2023 00:10,SCH - HQ - NY,23324,1250,1500,-1000
02/19/2023 00:10,SCH - HQ_CEDARS,325274,7,279,-100
02/19/2023 00:10,SCH - HQ_IMPORT_EXPORT,325376,950,1310,-9999
02/19/2023 00:10,SCH - NE - NY,23318,-821.84,1600,-1800
02/19/2023 00:10,SCH - NPX_1385,325277,70,200,-200
02/19/2023 00:10,SCH - NPX_CSC,325154,229,330,-330
02/19/2023 00:10,SCH - OH - NY,23317,1140.03,2050,-1900
02/19/2023 00:10,SCH - PJ - NY,23316,-130.02,2350,-2050
02/19/2023 00:10,SCH - PJM_HTP,325905,500,660,-660
02/19/2023 00:10,SCH - PJM_NEPTUNE,325305,550,660,-660
02/19/2023 00:10,SCH - PJM_VFT,325658,0,315,-315
02/19/2023 00:10,SPR/DUN-SOUTH,23320,1181.74,4600,-9999
