Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
01/22/2020 00:00,CENTRAL EAST - VC,23330,2115.23,2235,-9999
01/22/2020 00:00,DYSINGER EAST,23326,874.22,3150,-9999
01/22/2020 00:00,MOSES SOUTH,23319,1716.37,3150,-1600
01/22/2020 00:00,SCH - HQ - NY,23324,1215,1500,-1000
01/22/2020 00:00,SCH - HQ_CEDARS,325274,149,199,-100
01/22/2020 00:00,SCH - HQ_IMPORT_EXPORT,325376,1165,1310,-9999
01/22/2020 00:00,SCH - NE - NY,23318,-1020.35,500,-1700
01/22/2020 00:00,SCH - NPX_1385,325277,47,200,-200
01/22/2020 00:00,SCH - NPX_CSC,325154,0,330,-330
01/22/2020 00:00,SCH - OH - NY,23317,494.15,2050,-1900
01/22/2020 00:00,SCH - PJ - NY,23316,744.66,2550,-1600
01/22/2020 00:00,SCH - PJM_HTP,325905,560,660,-660
01/22/2020 00:00,SCH - PJM_NEPTUNE,325305,660,660,-660
01/22/2020 00:00,SCH - PJM_VFT,325658,255,315,-315
01/22/2020 00:00,SPR/DUN-SOUTH,23320,2693.72,4600,-9999
01/22/2020 00:00,TOTAL EAST,23314,3333.06,6800,-9999
01/22/2020 00:00,UPNY CONED,23315,1809.21,5700,-9999
01/22/2020 00:00,WEST CENTRAL,23312,394.63,9999,-9999
01/22/2020 00:05,CENTRAL EAST - VC,23330,2114.99,2235,-9999
01/22/2020 00:05,DYSINGER EAST,23326,855.74,3150,-9999
01/22/2020 00:05,MOSES SOUTH,23319,1692.37,3150,-1600
01/22/2020 00:05,SCH - HQ - NY,23324,1247,1500,-1000
01/22/2020 00:05,SCH - HQ_CEDARS,325274,99,199,-100
01/22/2020 00:05,SCH - HQ_IMPORT_EXPORT,325376,1197,1310,-9999
01/22/2020 00:05,SCH - NE - NY,23318,-871.24,500,-1700
01/22/2020 00:05,SCH - NPX_1385,325277,95,200,-200
01/22/2020 00:05,SCH - NPX_CSC,325154,0,330,-330
01/22/2020 00:05,SCH - OH - NY,23317,619.47,2050,-1900
01/22/2020 00:05,SCH - PJ - NY,23316,848.33,2550,-1600
01/22/2020 00:05,SCH - PJM_HTP,325905,560,660,-660
01/22/2020 00:05,SCH - PJM_NEPTUNE,325305,660,660,-660
01/22/2020 00:05,SCH - PJM_VFT,325658,195,315,-315
01/22/2020 00:05,SPR/DUN-SOUTH,23320,2759.31,4600,-9999
01/22/2020 00:05,TOTAL EAST,23314,3361.1,6800,-9999
01/22/2020 00:05,UPNY CONED,23315,1808.06,5700,-9999
01/22/2020 00:05,WEST CENTRAL,23312,379.68,9999,-9999
01/22/2020 00:10,CENTRAL EAST - VC,23330,2130.31,2235,-9999
01/22/2020 00:10,DYSINGER EAST,23326,861.09,3150,-9999
01/22/2020 00:10,MOSES SOUTH,23319,1692.64,3150,-1600
01/22/2020 00:10,SCH - HQ - NY,23324,1247,1500,-1000
01/22/2020 00:10,SCH - HQ_CEDARS,325274,100,199,-100
01/22/2020 00:10,SCH - HQ_IMPORT_EXPORT,325376,1197,1310,-9999
01/22/2020 00:10,SCH - NE - NY,23318,-871.61,500,-1700
01/22/2020 00:10,SCH - NPX_1385,325277,95,200,-200
01/22/2020 00:10,SCH - NPX_CSC,325154,0,330,-330
01/22/2020 00:10,SCH - OH - NY,23317,619.45,2050,-1900
01/22/2020 00:10,SCH - PJ - NY,23316,850.33,2550,-1600
01/22/2020 00:10,SCH - PJM_HTP,325905,560,660,-660
01/22/2020 00:10,SCH - PJM_NEPTUNE,325305,660,660,-660
01/22/2020 00:10,SCH - PJM_VFT,325658,195,315,-315
01/22/2020 00:10,SPR/DUN-SOUTH,23320,2751.3,4600,-9999
01/22/2020 00:10,TOTAL EAST,23314,3469.37,6800,-9999
01/22/2020 00:10,UPNY CONED,23315,1786.48,5700,-9999
01/22/2020 00:10,WEST CENTRAL,23312,388.41,9999,-9999
01/22/2020 00:13,CENTRAL EAST - VC,23330,2082.04,2200,-9999
01/22/2020 00:13,DYSINGER EAST,23326,614.02,3150,-9999
01/22/2020 00:13,MOSES SOUTH,23319,1773.91,3150,-1600
01/22/2020 00:13,SCH - HQ - NY,23324,1247,1500,-1000
01/22/2020 00:13,SCH - HQ_CEDARS,325274,100,199,-100
01/22/2020 00:13,SCH - HQ_IMPORT_EXPORT,325376,1197,1310,-9999
01/22/2020 00:13,SCH - NE - NY,23318,-872.87,500,-1700
01/22/2020 00:13,SCH - NPX_1385,325277,95,200,-200
01/22/2020 00:13,SCH - NPX_CSC,325154,0,330,-330
01/22/2020 00:13,SCH - OH - NY,23317,619.57,2050,-1900
01/22/2020 00:13,SCH - PJ - NY,23316,902.02,2550,-1600
01/22/2020 00:13,SCH - PJM_HTP,325905,560,660,-660
01/22/2020 00:13,SCH - PJM_NEPTUNE,325305,660,660,-660
01/22/2020 00:13,SCH - PJM_VFT,325658,231,315,-315
01/22/2020 00:13,SPR/DUN-SOUTH,23320,2350.67,4600,-9999
01/22/2020 00:13,TOTAL EAST,23314,3286.12,6800,-9999
01/22/2020 00:13,UPNY CONED,23315,1391.22,5700,-9999
01/22/2020 00:13,WEST CENTRAL,23312,146.39,9999,-9999
01/22/2020 00:15,CENTRAL EAST - VC,23330,2135.17,2235,-9999
01/22/2020 00:15,CENTRAL EAST - VC,23330,2103.75,2200,-9999
01/22/2020 00:15,DYSINGER EAST,23326,792.22,3150,-9999
01/22/2020 00:15,DYSINGER EAST,23326,645.71,3150,-9999
01/22/2020 00:15,MOSES SOUTH,23319,1783.65,3150,-1600
01/22/2020 00:15,MOSES SOUTH,23319,1716.44,3150,-1600
01/22/2020 00:15,SCH - HQ - NY,23324,1247,1500,-1000
01/22/2020 00:15,SCH - HQ - NY,23324,1247,1500,-1000
01/22/2020 00:15,SCH - HQ_CEDARS,325274,100,199,-100
01/22/2020 00:15,SCH - HQ_CEDARS,325274,100,199,-100
01/22/2020 00:15,SCH - HQ_IMPORT_EXPORT,325376,1197,1310,-9999
01/22/2020 00:15,SCH - HQ_IMPORT_EXPORT,325376,1197,1310,-9999
01/22/2020 00:15,SCH - NE - NY,23318,-873.83,500,-1700
01/22/2020 00:15,SCH - NE - NY,23318,-874.05,500,-1700
01/22/2020 00:15,SCH - NPX_1385,325277,95,200,-200
01/22/2020 00:15,SCH - NPX_1385,325277,95,200,-200
01/22/2020 00:15,SCH - NPX_CSC,325154,0,330,-330
01/22/2020 00:15,SCH - NPX_CSC,325154,0,330,-330
01/22/2020 00:15,SCH - OH - NY,23317,619.41,2050,-1900
01/22/2020 00:15,SCH - OH - NY,23317,619.59,2050,-1900
01/22/2020 00:15,SCH - PJ - NY,23316,940.67,2550,-1600
01/22/2020 00:15,SCH - PJ - NY,23316,934.04,2550,-1600
01/22/2020 00:15,SCH - PJM_HTP,325905,560,660,-660
01/22/2020 00:15,SCH - PJM_HTP,325905,560,660,-660
01/22/2020 00:15,SCH - PJM_NEPTUNE,325305,660,660,-660
01/22/2020 00:15,SCH - PJM_NEPTUNE,325305,660,660,-660
01/22/2020 00:15,SCH - PJM_VFT,325658,255,315,-315
01/22/2020 00:15,SCH - PJM_VFT,325658,255,315,-315
