Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
09/29/2020 00:00,CENTRAL EAST - VC,23330,1963.72,2265,-9999
09/29/2020 00:00,DYSINGER EAST,23326,517.71,2350,-9999
09/29/2020 00:00,MOSES SOUTH,23319,1373.26,2850,-1600
09/29/2020 00:00,SCH - HQ - NY,23324,484,1220,-500
09/29/2020 00:00,SCH - HQ_CEDARS,325274,50,50,0
09/29/2020 00:00,SCH - HQ_IMPORT_EXPORT,325376,469,1310,-9999
09/29/2020 00:00,SCH - NE - NY,23318,-325.94,350,-1600
09/29/2020 00:00,SCH - NPX_1385,325277,50,50,-100
09/29/2020 00:00,SCH - NPX_CSC,325154,0,0,0
09/29/2020 00:00,SCH - OH - NY,23317,506.4,1650,-1500
09/29/2020 00:00,SCH - PJ - NY,23316,161.71,2000,-1000
09/29/2020 00:00,SCH - PJM_HTP,325905,109,660,-660
09/29/2020 00:00,SCH - PJM_NEPTUNE,325305,375,660,-660
09/29/2020 00:00,SCH - PJM_VFT,325658,315,315,-315
09/29/2020 00:00,SPR/DUN-SOUTH,23320,2274.6,4350,-9999
09/29/2020 00:00,TOTAL EAST,23314,2679.12,6800,-9999
09/29/2020 00:00,UPNY CONED,23315,2963.55,5455,-9999
09/29/2020 00:00,WEST CENTRAL,23312,62.17,9999,-9999
09/29/2020 00:05,CENTRAL EAST - VC,23330,2025.22,2265,-9999
09/29/2020 00:05,DYSINGER EAST,23326,551.9,2350,-9999
09/29/2020 00:05,MOSES SOUTH,23319,1432.34,2850,-1600
09/29/2020 00:05,SCH - HQ - NY,23324,559,1220,-500
09/29/2020 00:05,SCH - HQ_CEDARS,325274,50,50,0
09/29/2020 00:05,SCH - HQ_IMPORT_EXPORT,325376,544,1310,-9999
09/29/2020 00:05,SCH - NE - NY,23318,-353.89,350,-1600
09/29/2020 00:05,SCH - NPX_1385,325277,50,50,-100
09/29/2020 00:05,SCH - NPX_CSC,325154,0,0,0
09/29/2020 00:05,SCH - OH - NY,23317,545.4,1650,-1500
09/29/2020 00:05,SCH - PJ - NY,23316,118.87,2000,-1000
09/29/2020 00:05,SCH - PJM_HTP,325905,68,660,-660
09/29/2020 00:05,SCH - PJM_NEPTUNE,325305,375,660,-660
09/29/2020 00:05,SCH - PJM_VFT,325658,315,315,-315
09/29/2020 00:05,SPR/DUN-SOUTH,23320,2279.14,4350,-9999
09/29/2020 00:05,TOTAL EAST,23314,2842.2,6800,-9999
09/29/2020 00:05,UPNY CONED,23315,2986.32,5455,-9999
