Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
04/17/2023 00:00,CENTRAL EAST - VC,23330,987.45,1105,-9999
04/17/2023 00:00,DYSINGER EAST,23326,524.7,3200,-9999
04/17/2023 00:00,MOSES SOUTH,23319,371.46,2900,-1600
04/17/2023 00:00,SCH - HQ - NY,23324,140,1500,-1000
04/17/2023 00:00,SCH - HQ_CEDARS,325274,0,140,0
04/17/2023 00:00,SCH - HQ_IMPORT_EXPORT,325376,-160,1310,-9999
04/17/2023 00:00,SCH - NE - NY,23318,499.95,700,-700
04/17/2023 00:00,SCH - NPX_1385,325277,47,100,-100
04/17/2023 00:00,SCH - NPX_CSC,325154,330,330,-330
04/17/2023 00:00,SCH - OH - NY,23317,867.35,2050,-1900
04/17/2023 00:00,SCH - PJ - NY,23316,264.48,2350,-2050
04/17/2023 00:00,SCH - PJM_HTP,325905,550,660,-660
04/17/2023 00:00,SCH - PJM_NEPTUNE,325305,660,660,-660
04/17/2023 00:00,SCH - PJM_VFT,325658,315,315,-315
04/17/2023 00:00,SPR/DUN-SOUTH,23320,1043.02,4600,-9999
04/17/2023 00:00,TOTAL EAST,23314,1738.06,6000,-9999
04/17/2023 00:00,UPNY CONED,23315,1665.09,5445,-9999
04/17/2023 00:00,WEST CENTRAL,23312,-306.76,9999,-9999
04/17/2023 00:05,CENTRAL EAST - VC,23330,917.34,1105,-9999
04/17/2023 00:05,DYSINGER EAST,23326,463.54,3200,-9999
04/17/2023 00:05,MOSES SOUTH,23319,153.19,2900,-1600
04/17/2023 00:05,SCH - HQ - NY,23324,-56,1500,-1000
04/17/2023 00:05,SCH - HQ_CEDARS,325274,0,140,0
04/17/2023 00:05,SCH - HQ_IMPORT_EXPORT,325376,-356,1310,-9999
04/17/2023 00:05,SCH - NE - NY,23318,499.93,700,-700
04/17/2023 00:05,SCH - NPX_1385,325277,40,100,-100
04/17/2023 00:05,SCH - NPX_CSC,325154,330,330,-330
04/17/2023 00:05,SCH - OH - NY,23317,802.91,2050,-1900
04/17/2023 00:05,SCH - PJ - NY,23316,364.15,2350,-2050
04/17/2023 00:05,SCH - PJM_HTP,325905,540,660,-660
04/17/2023 00:05,SCH - PJM_NEPTUNE,325305,660,660,-660
04/17/2023 00:05,SCH - PJM_VFT,325658,315,315,-315
04/17/2023 00:05,SPR/DUN-SOUTH,23320,1012.82,4600,-9999
04/17/2023 00:05,TOTAL EAST,23314,1671.19,6000,-9999
04/17/2023 00:05,UPNY CONED,23315,1626.15,5445,-9999
04/17/2023 00:05,WEST CENTRAL,23312,-361.61,9999,-9999
04/17/2023 00:10,CENTRAL EAST - VC,23330,975.53,1105,-9999
04/17/2023 00:10,DYSINGER EAST,23326,551.37,3200,-9999
04/17/2023 00:10,MOSES SOUTH,23319,215.34,2900,-1600
04/17/2023 00:10,SCH - HQ - NY,23324,-56,1500,-1000
04/17/2023 00:10,SCH - HQ_CEDARS,325274,0,140,0
04/17/2023 00:10,SCH - HQ_IMPORT_EXPORT,325376,-356,1310,-9999
04/17/2023 00:10,SCH - NE - NY,23318,499.92,700,-700
04/17/2023 00:10,SCH - NPX_1385,325277,40,100,-100
04/17/2023 00:10,SCH - NPX_CSC,325154,330,330,-330
04/17/2023 00:10,SCH - OH - NY,23317,798.85,2050,-1900
04/17/2023 00:10,SCH - PJ - NY,23316,367.41,2350,-2050
04/17/2023 00:10,SCH - PJM_HTP,325905,540,660,-660
04/17/2023 00:10,SCH - PJM_NEPTUNE,325305,660,660,-660
04/17/2023 00:10,SCH - PJM_VFT,325658,315,315,-315
04/17/2023 00:10,SPR/DUN-SOUTH,23320,1046.62,4600,-9999
04/17/2023 00:10,TOTAL EAST,23314,1752.84,6000,-9999
04/17/2023 00:10,UPNY CONED,23315,1650.22,5445,-9999
04/17/2023 00:10,WEST CENTRAL,23312,-269.15,9999,-9999
04/17/2023 00:15,CENTRAL EAST - VC,23330,906.51,1105,-9999
04/17/2023 00:15,DYSINGER EAST,23326,526.84,3200,-9999
04/17/2023 00:15,MOSES SOUTH,23319,226.1,2900,-1600
04/17/2023 00:15,SCH - HQ - NY,23324,-56,1500,-1000
04/17/2023 00:15,SCH - HQ_CEDARS,325274,0,140,0
04/17/2023 00:15,SCH - HQ_IMPORT_EXPORT,325376,-356,1310,-9999
04/17/2023 00:15,SCH - NE - NY,23318,500.05,700,-700
04/17/2023 00:15,SCH - NPX_1385,325277,40,100,-100
04/17/2023 00:15,SCH - NPX_CSC,325154,330,330,-330
04/17/2023 00:15,SCH - OH - NY,23317,802.92,2050,-1900
04/17/2023 00:15,SCH - PJ - NY,23316,289.13,2350,-2050
04/17/2023 00:15,SCH - PJM_HTP,325905,557,660,-660
04/17/2023 00:15,SCH - PJM_NEPTUNE,325305,660,660,-660
04/17/2023 00:15,SCH - PJM_VFT,325658,315,315,-315
04/17/2023 00:15,SPR/DUN-SOUTH,23320,1003.18,4600,-9999
04/17/2023 00:15,TOTAL EAST,23314,1764.15,6000,-9999
04/17/2023 00:15,UPNY CONED,23315,1607.58,5445,-9999
04/17/2023 00:15,WEST CENTRAL,23312,-289.36,9999,-9999
04/17/2023 00:20,CENTRAL EAST - VC,23330,887.93,1105,-9999
04/17/2023 00:20,DYSINGER EAST,23326,557.67,3200,-9999
04/17/2023 00:20,MOSES SOUTH,23319,218.37,2900,-1600
04/17/2023 00:20,SCH - HQ - NY,23324,-56,1500,-1000
04/17/2023 00:20,SCH - HQ_CEDARS,325274,0,140,0
04/17/2023 00:20,SCH - HQ_IMPORT_EXPORT,325376,-356,1310,-9999
04/17/2023 00:20,SCH - NE - NY,23318,500.09,700,-700
04/17/2023 00:20,SCH - NPX_1385,325277,40,100,-100
04/17/2023 00:20,SCH - NPX_CSC,325154,330,330,-330
04/17/2023 00:20,SCH - OH - NY,23317,802.91,2050,-1900
04/17/2023 00:20,SCH - PJ - NY,23316,213.56,2350,-2050
04/17/2023 00:20,SCH - PJM_HTP,325905,575,660,-660
04/17/2023 00:20,SCH - PJM_NEPTUNE,325305,660,660,-660
04/17/2023 00:20,SCH - PJM_VFT,325658,315,315,-315
04/17/2023 00:20,SPR/DUN-SOUTH,23320,990.52,4600,-9999
04/17/2023 00:20,TOTAL EAST,23314,1763.25,6000,-9999
04/17/2023 00:20,UPNY CONED,23315,1587.24,5445,-9999
04/17/2023 00:20,WEST CENTRAL,23312,-255.61,9999,-9999
04/17/2023 00:25,CENTRAL EAST - VC,23330,947.6,1105,-9999
04/17/2023 00:25,DYSINGER EAST,23326,671.3,3200,-9999
04/17/2023 00:25,MOSES SOUTH,23319,230.28,2900,-1600
04/17/2023 00:25,SCH - HQ - NY,23324,-56,1500,-1000
04/17/2023 00:25,SCH - HQ_CEDARS,325274,0,140,0
04/17/2023 00:25,SCH - HQ_IMPORT_EXPORT,325376,-356,1310,-9999
04/17/2023 00:25,SCH - NE - NY,23318,500.03,700,-700
04/17/2023 00:25,SCH - NPX_1385,325277,40,100,-100
04/17/2023 00:25,SCH - NPX_CSC,325154,330,330,-330
04/17/2023 00:25,SCH - OH - NY,23317,802.9,2050,-1900
04/17/2023 00:25,SCH - PJ - NY,23316,213.77,2350,-2050
04/17/2023 00:25,SCH - PJM_HTP,325905,575,660,-660
04/17/2023 00:25,SCH - PJM_NEPTUNE,325305,660,660,-660
04/17/2023 00:25,SCH - PJM_VFT,325658,315,315,-315
04/17/2023 00:25,SPR/DUN-SOUTH,23320,1069.22,4600,-9999
04/17/2023 00:25,TOTAL EAST,23314,1880.54,6000,-9999
