Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
09/06/2021 00:00,CENTRAL EAST - VC,23330,2143.26,2385,-9999
09/06/2021 00:00,DYSINGER EAST,23326,437.47,2350,-9999
09/06/2021 00:00,MOSES SOUTH,23319,2108.28,3150,-1600
09/06/2021 00:00,SCH - HQ - NY,23324,1500,1500,-1000
09/06/2021 00:00,SCH - HQ_CEDARS,325274,190,190,-100
09/06/2021 00:00,SCH - HQ_IMPORT_EXPORT,325376,1200,1310,-9999
09/06/2021 00:00,SCH - NE - NY,23318,-905.18,800,-1200
09/06/2021 00:00,SCH - NPX_1385,325277,199,200,-200
09/06/2021 00:00,SCH - NPX_CSC,325154,330,330,-330
09/06/2021 00:00,SCH - OH - NY,23317,567.36,1900,-1700
09/06/2021 00:00,SCH - PJ - NY,23316,921.89,2000,-1150
09/06/2021 00:00,SCH - PJM_HTP,325905,410,660,-660
09/06/2021 00:00,SCH - PJM_NEPTUNE,325305,375,660,-660
09/06/2021 00:00,SCH - PJM_VFT,325658,275,315,-315
09/06/2021 00:00,SPR/DUN-SOUTH,23320,2454.52,4600,-9999
09/06/2021 00:00,TOTAL EAST,23314,4019.7,6800,-9999
09/06/2021 00:00,UPNY CONED,23315,3301.72,5445,-9999
09/06/2021 00:00,WEST CENTRAL,23312,51.76,9999,-9999
09/06/2021 00:05,CENTRAL EAST - VC,23330,2121.02,2385,-9999
09/06/2021 00:05,DYSINGER EAST,23326,518.76,2350,-9999
09/06/2021 00:05,MOSES SOUTH,23319,2091.67,3150,-1600
09/06/2021 00:05,SCH - HQ - NY,23324,1500,1500,-1000
09/06/2021 00:05,SCH - HQ_CEDARS,325274,190,190,-100
09/06/2021 00:05,SCH - HQ_IMPORT_EXPORT,325376,1200,1310,-9999
09/06/2021 00:05,SCH - NE - NY,23318,-812.39,800,-1200
09/06/2021 00:05,SCH - NPX_1385,325277,200,200,-200
09/06/2021 00:05,SCH - NPX_CSC,325154,330,330,-330
09/06/2021 00:05,SCH - OH - NY,23317,725.59,1900,-1700
09/06/2021 00:05,SCH - PJ - NY,23316,711.26,2000,-1150
09/06/2021 00:05,SCH - PJM_HTP,325905,435,660,-660
09/06/2021 00:05,SCH - PJM_NEPTUNE,325305,375,660,-660
09/06/2021 00:05,SCH - PJM_VFT,325658,315,315,-315
