Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
10/07/2023 00:00,CENTRAL EAST - VC,23330,1023.51,1410,-9999
10/07/2023 00:00,DYSINGER EAST,23326,820.77,2850,-9999
10/07/2023 00:00,MOSES SOUTH,23319,465.33,3000,-1600
10/07/2023 00:00,SCH - HQ - NY,23324,29,1500,-425
10/07/2023 00:00,SCH - HQ_CEDARS,325274,0,200,0
10/07/2023 00:00,SCH - HQ_IMPORT_EXPORT,325376,-238,1310,-9999
10/07/2023 00:00,SCH - NE - NY,23318,64.48,1400,-1600
10/07/2023 00:00,SCH - NPX_1385,325277,87.01,200,-200
10/07/2023 00:00,SCH - NPX_CSC,325154,0,0,0
10/07/2023 00:00,SCH - OH - NY,23317,614.34,1750,-1200
10/07/2023 00:00,SCH - PJ - NY,23316,1520.66,2200,-1200
10/07/2023 00:00,SCH - PJM_HTP,325905,497,660,-660
10/07/2023 00:00,SCH - PJM_NEPTUNE,325305,659.98,660,-660
10/07/2023 00:00,SCH - PJM_VFT,325658,315,315,-315
10/07/2023 00:00,SPR/DUN-SOUTH,23320,1886.42,4350,-9999
10/07/2023 00:00,TOTAL EAST,23314,3111.72,6150,-9999
10/07/2023 00:00,UPNY CONED,23315,3120.49,5070,-9999
10/07/2023 00:00,WEST CENTRAL,23312,487.4,9999,-9999
10/07/2023 00:05,CENTRAL EAST - VC,23330,1164.95,1410,-9999
10/07/2023 00:05,DYSINGER EAST,23326,890.94,2850,-9999
10/07/2023 00:05,MOSES SOUTH,23319,658.16,3000,-1600
10/07/2023 00:05,SCH - HQ - NY,23324,215,1500,-425
10/07/2023 00:05,SCH - HQ_CEDARS,325274,0,200,0
10/07/2023 00:05,SCH - HQ_IMPORT_EXPORT,325376,-52,1310,-9999
10/07/2023 00:05,SCH - NE - NY,23318,-84.57,1400,-1600
10/07/2023 00:05,SCH - NPX_1385,325277,63,200,-200
10/07/2023 00:05,SCH - NPX_CSC,325154,0,0,0
10/07/2023 00:05,SCH - OH - NY,23317,764.68,1750,-1200
10/07/2023 00:05,SCH - PJ - NY,23316,1634.69,2200,-1200
10/07/2023 00:05,SCH - PJM_HTP,325905,495,660,-660
10/07/2023 00:05,SCH - PJM_NEPTUNE,325305,660,660,-660
10/07/2023 00:05,SCH - PJM_VFT,325658,315,315,-315
10/07/2023 00:05,SPR/DUN-SOUTH,23320,1951.92,4350,-9999
10/07/2023 00:05,TOTAL EAST,23314,3403.52,6150,-9999
10/07/2023 00:05,UPNY CONED,23315,3227.33,5070,-9999
10/07/2023 00:05,WEST CENTRAL,23312,559.29,9999,-9999
10/07/2023 00:10,CENTRAL EAST - VC,23330,1152.53,1410,-9999
10/07/2023 00:10,DYSINGER EAST,23326,871.83,2850,-9999
10/07/2023 00:10,MOSES SOUTH,23319,627.84,3000,-1600
10/07/2023 00:10,SCH - HQ - NY,23324,215,1500,-425
10/07/2023 00:10,SCH - HQ_CEDARS,325274,0,200,0
10/07/2023 00:10,SCH - HQ_IMPORT_EXPORT,325376,-52,1310,-9999
10/07/2023 00:10,SCH - NE - NY,23318,-84.74,1400,-1600
10/07/2023 00:10,SCH - NPX_1385,325277,63,200,-200
10/07/2023 00:10,SCH - NPX_CSC,325154,0,0,0
10/07/2023 00:10,SCH - OH - NY,23317,764.59,1750,-1200
10/07/2023 00:10,SCH - PJ - NY,23316,1635.94,2200,-1200
10/07/2023 00:10,SCH - PJM_HTP,325905,495,660,-660
10/07/2023 00:10,SCH - PJM_NEPTUNE,325305,660,660,-660
10/07/2023 00:10,SCH - PJM_VFT,325658,315,315,-315
10/07/2023 00:10,SPR/DUN-SOUTH,23320,1958.21,4350,-9999
10/07/2023 00:10,TOTAL EAST,23314,3396.18,6150,-9999
10/07/2023 00:10,UPNY CONED,23315,3183.81,5070,-9999
10/07/2023 00:10,WEST CENTRAL,23312,543.53,9999,-9999
10/07/2023 00:15,CENTRAL EAST - VC,23330,1168.39,1410,-9999
10/07/2023 00:15,DYSINGER EAST,23326,897.83,2850,-9999
10/07/2023 00:15,MOSES SOUTH,23319,622.01,3000,-1600
10/07/2023 00:15,SCH - HQ - NY,23324,215,1500,-425
10/07/2023 00:15,SCH - HQ_CEDARS,325274,0,200,0
10/07/2023 00:15,SCH - HQ_IMPORT_EXPORT,325376,-52,1310,-9999
10/07/2023 00:15,SCH - NE - NY,23318,-191.6,1400,-1600
10/07/2023 00:15,SCH - NPX_1385,325277,63,200,-200
10/07/2023 00:15,SCH - NPX_CSC,325154,0,0,0
10/07/2023 00:15,SCH - OH - NY,23317,764.49,1750,-1200
10/07/2023 00:15,SCH - PJ - NY,23316,1633.91,2200,-1200
10/07/2023 00:15,SCH - PJM_HTP,325905,497,660,-660
10/07/2023 00:15,SCH - PJM_NEPTUNE,325305,660,660,-660
10/07/2023 00:15,SCH - PJM_VFT,325658,315,315,-315
10/07/2023 00:15,SPR/DUN-SOUTH,23320,1863.49,4350,-9999
10/07/2023 00:15,TOTAL EAST,23314,3401.03,6150,-9999
10/07/2023 00:15,UPNY CONED,23315,3104.5,5070,-9999
10/07/2023 00:15,WEST CENTRAL,23312,571.72,9999,-9999
10/07/2023 00:20,CENTRAL EAST - VC,23330,1183.21,1410,-9999
10/07/2023 00:20,DYSINGER EAST,23326,879.01,2850,-9999
10/07/2023 00:20,MOSES SOUTH,23319,637.11,3000,-1600
10/07/2023 00:20,SCH - HQ - NY,23324,215,1500,-425
10/07/2023 00:20,SCH - HQ_CEDARS,325274,0,200,0
10/07/2023 00:20,SCH - HQ_IMPORT_EXPORT,325376,-52,1310,-9999
10/07/2023 00:20,SCH - NE - NY,23318,-299.33,1400,-1600
10/07/2023 00:20,SCH - NPX_1385,325277,63,200,-200
10/07/2023 00:20,SCH - NPX_CSC,325154,0,0,0
10/07/2023 00:20,SCH - OH - NY,23317,764.26,1750,-1200
10/07/2023 00:20,SCH - PJ - NY,23316,1636.73,2200,-1200
10/07/2023 00:20,SCH - PJM_HTP,325905,500,660,-660
10/07/2023 00:20,SCH - PJM_NEPTUNE,325305,660,660,-660
10/07/2023 00:20,SCH - PJM_VFT,325658,315,315,-315
10/07/2023 00:20,SPR/DUN-SOUTH,23320,1763.53,4350,-9999
10/07/2023 00:20,TOTAL EAST,23314,3414.04,6150,-9999
10/07/2023 00:20,UPNY CONED,23315,3058.8,5070,-9999
10/07/2023 00:20,WEST CENTRAL,23312,557.19,9999,-9999
10/07/2023 00:25,CENTRAL EAST - VC,23330,1147.63,1410,-9999
10/07/2023 00:25,DYSINGER EAST,23326,859.53,2850,-9999
10/07/2023 00:25,MOSES SOUTH,23319,643.69,3000,-1600
10/07/2023 00:25,SCH - HQ - NY,23324,215,1500,-425
10/07/2023 00:25,SCH - HQ_CEDARS,325274,0,200,0
10/07/2023 00:25,SCH - HQ_IMPORT_EXPORT,325376,-52,1310,-9999
10/07/2023 00:25,SCH - NE - NY,23318,-299.41,1400,-1600
10/07/2023 00:25,SCH - NPX_1385,325277,63,200,-200
10/07/2023 00:25,SCH - NPX_CSC,325154,0,0,0
10/07/2023 00:25,SCH - OH - NY,23317,764.3,1750,-1200
10/07/2023 00:25,SCH - PJ - NY,23316,1638.69,2200,-1200
10/07/2023 00:25,SCH - PJM_HTP,325905,500,660,-660
10/07/2023 00:25,SCH - PJM_NEPTUNE,325305,660,660,-660
10/07/2023 00:25,SCH - PJM_VFT,325658,315,315,-315
10/07/2023 00:25,SPR/DUN-SOUTH,23320,1760.54,4350,-9999
10/07/2023 00:25,TOTAL EAST,23314,3441.66,6150,-9999
10/07/2023 00:25,UPNY CONED,23315,3078.51,5070,-9999
10/07/2023 00:25,WEST CENTRAL,23312,543.74,9999,-9999
10/07/2023 00:30,CENTRAL EAST - VC,23330,1119.07,1410,-9999
10/07/2023 00:30,DYSINGER EAST,23326,865,2850,-9999
10/07/2023 00:30,MOSES SOUTH,23319,682.19,3000,-1600
10/07/2023 00:30,SCH - HQ - NY,23324,215,1500,-425
10/07/2023 00:30,SCH - HQ_CEDARS,325274,0,200,0
10/07/2023 00:30,SCH - HQ_IMPORT_EXPORT,325376,-52,1310,-9999
10/07/2023 00:30,SCH - NE - NY,23318,-311.62,1400,-1600
10/07/2023 00:30,SCH - NPX_1385,325277,63,200,-200
10/07/2023 00:30,SCH - NPX_CSC,325154,0,0,0
10/07/2023 00:30,SCH - OH - NY,23317,763.81,1750,-1200
10/07/2023 00:30,SCH - PJ - NY,23316,1638.48,2200,-1200
10/07/2023 00:30,SCH - PJM_HTP,325905,496,660,-660
10/07/2023 00:30,SCH - PJM_NEPTUNE,325305,660,660,-660
10/07/2023 00:30,SCH - PJM_VFT,325658,315,315,-315
10/07/2023 00:30,SPR/DUN-SOUTH,23320,1725.03,4350,-9999
10/07/2023 00:30,TOTAL EAST,23314,3439.7,6150,-9999
10/07/2023 00:30,UPNY CONED,23315,3062.37,5070,-9999
10/07/2023 00:30,WEST CENTRAL,23312,556.19,9999,-9999
10/07/2023 00:35,CENTRAL EAST - VC,23330,1100.06,1410,-9999
10/07/2023 00:35,DYSINGER EAST,23326,865.51,2850,-9999
10/07/2023 00:35,MOSES SOUTH,23319,682.73,3000,-1600
