Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
12/27/2020 00:00,CENTRAL EAST - VC,23330,2517.33,2630,-9999
12/27/2020 00:00,DYSINGER EAST,23326,1607.58,3150,-9999
12/27/2020 00:00,MOSES SOUTH,23319,1950.42,3150,-1600
12/27/2020 00:00,SCH - HQ - NY,23324,1404.1,1500,-1000
12/27/2020 00:00,SCH - HQ_CEDARS,325274,198.99,199,-100
12/27/2020 00:00,SCH - HQ_IMPORT_EXPORT,325376,1104.1,1310,-9999
12/27/2020 00:00,SCH - NE - NY,23318,-1270.64,1400,-1700
12/27/2020 00:00,SCH - NPX_1385,325277,200,200,-200
12/27/2020 00:00,SCH - NPX_CSC,325154,0,0,0
12/27/2020 00:00,SCH - OH - NY,23317,1358.77,2050,-1900
12/27/2020 00:00,SCH - PJ - NY,23316,550.08,2550,-1900
12/27/2020 00:00,SCH - PJM_HTP,325905,0,0,0
12/27/2020 00:00,SCH - PJM_NEPTUNE,325305,375,660,-660
12/27/2020 00:00,SCH - PJM_VFT,325658,315.02,315,-315
12/27/2020 00:00,SPR/DUN-SOUTH,23320,2753.78,4600,-9999
12/27/2020 00:00,TOTAL EAST,23314,4478.01,6800,-9999
12/27/2020 00:00,UPNY CONED,23315,2824.03,5315,-9999
12/27/2020 00:00,WEST CENTRAL,23312,1127.77,9999,-9999
12/27/2020 00:05,CENTRAL EAST - VC,23330,2527.84,2630,-9999
12/27/2020 00:05,DYSINGER EAST,23326,1741.05,3150,-9999
12/27/2020 00:05,MOSES SOUTH,23319,1838.25,3150,-1600
12/27/2020 00:05,SCH - HQ - NY,23324,1309.2,1500,-1000
12/27/2020 00:05,SCH - HQ_CEDARS,325274,198.98,199,-100
12/27/2020 00:05,SCH - HQ_IMPORT_EXPORT,325376,1009.18,1310,-9999
12/27/2020 00:05,SCH - NE - NY,23318,-1233.84,1400,-1700
12/27/2020 00:05,SCH - NPX_1385,325277,200,200,-200
12/27/2020 00:05,SCH - NPX_CSC,325154,0,0,0
12/27/2020 00:05,SCH - OH - NY,23317,1447.52,2050,-1900
12/27/2020 00:05,SCH - PJ - NY,23316,550.36,2550,-1900
12/27/2020 00:05,SCH - PJM_HTP,325905,0,0,0
12/27/2020 00:05,SCH - PJM_NEPTUNE,325305,374.99,660,-660
12/27/2020 00:05,SCH - PJM_VFT,325658,315.05,315,-315
12/27/2020 00:05,SPR/DUN-SOUTH,23320,2689.05,4600,-9999
12/27/2020 00:05,TOTAL EAST,23314,4469.72,6800,-9999
12/27/2020 00:05,UPNY CONED,23315,2763.54,5315,-9999
12/27/2020 00:05,WEST CENTRAL,23312,1258.2,9999,-9999
12/27/2020 00:10,CENTRAL EAST - VC,23330,2525.09,2630,-9999
12/27/2020 00:10,DYSINGER EAST,23326,1693.21,3150,-9999
12/27/2020 00:10,MOSES SOUTH,23319,1858.39,3150,-1600
12/27/2020 00:10,SCH - HQ - NY,23324,1309.2,1500,-1000
12/27/2020 00:10,SCH - HQ_CEDARS,325274,198.98,199,-100
12/27/2020 00:10,SCH - HQ_IMPORT_EXPORT,325376,1009.18,1310,-9999
12/27/2020 00:10,SCH - NE - NY,23318,-1234.74,1400,-1700
12/27/2020 00:10,SCH - NPX_1385,325277,199.99,200,-200
12/27/2020 00:10,SCH - NPX_CSC,325154,0,0,0
12/27/2020 00:10,SCH - OH - NY,23317,1447.64,2050,-1900
12/27/2020 00:10,SCH - PJ - NY,23316,553.31,2550,-1900
12/27/2020 00:10,SCH - PJM_HTP,325905,0,0,0
12/27/2020 00:10,SCH - PJM_NEPTUNE,325305,374.99,660,-660
12/27/2020 00:10,SCH - PJM_VFT,325658,315.06,315,-315
12/27/2020 00:10,SPR/DUN-SOUTH,23320,2657.33,4600,-9999
12/27/2020 00:10,TOTAL EAST,23314,4464.43,6800,-9999
12/27/2020 00:10,UPNY CONED,23315,2726.5,5315,-9999
12/27/2020 00:10,WEST CENTRAL,23312,1218.64,9999,-9999
12/27/2020 00:15,CENTRAL EAST - VC,23330,2530.8,2630,-9999
12/27/2020 00:15,DYSINGER EAST,23326,1660.1,3150,-9999
12/27/2020 00:15,MOSES SOUTH,23319,1859.69,3150,-1600
