Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
01/05/2023 00:00,CENTRAL EAST - VC,23330,1424.1,1765,-9999
01/05/2023 00:00,DYSINGER EAST,23326,245.48,3200,-9999
01/05/2023 00:00,MOSES SOUTH,23319,427.6,3000,-1600
01/05/2023 00:00,SCH - HQ - NY,23324,422,1500,-1000
01/05/2023 00:00,SCH - HQ_CEDARS,325274,0,279,-100
01/05/2023 00:00,SCH - HQ_IMPORT_EXPORT,325376,158,1310,-9999
01/05/2023 00:00,SCH - NE - NY,23318,-1223.98,1600,-1800
01/05/2023 00:00,SCH - NPX_1385,325277,91.99,200,-200
01/05/2023 00:00,SCH - NPX_CSC,325154,245,330,-330
01/05/2023 00:00,SCH - OH - NY,23317,698.27,1800,-1500
01/05/2023 00:00,SCH - PJ - NY,23316,793.89,2350,-2050
01/05/2023 00:00,SCH - PJM_HTP,325905,450.02,660,-660
01/05/2023 00:00,SCH - PJM_NEPTUNE,325305,460.01,660,-660
01/05/2023 00:00,SCH - PJM_VFT,325658,108,315,-315
01/05/2023 00:00,SPR/DUN-SOUTH,23320,1254,4600,-9999
01/05/2023 00:00,TOTAL EAST,23314,3912.89,6000,-9999
01/05/2023 00:00,UPNY CONED,23315,2310.29,5445,-9999
01/05/2023 00:00,WEST CENTRAL,23312,-116.96,9999,-9999
01/05/2023 00:05,CENTRAL EAST - VC,23330,1490.9,1675,-9999
01/05/2023 00:05,DYSINGER EAST,23326,306.18,3200,-9999
01/05/2023 00:05,MOSES SOUTH,23319,453.38,3000,-1600
01/05/2023 00:05,SCH - HQ - NY,23324,447.01,1500,-1000
01/05/2023 00:05,SCH - HQ_CEDARS,325274,0,279,-100
01/05/2023 00:05,SCH - HQ_IMPORT_EXPORT,325376,219,1310,-9999
01/05/2023 00:05,SCH - NE - NY,23318,-1329.76,1600,-1800
01/05/2023 00:05,SCH - NPX_1385,325277,187.97,200,-200
01/05/2023 00:05,SCH - NPX_CSC,325154,240.01,330,-330
01/05/2023 00:05,SCH - OH - NY,23317,879.36,1800,-1500
01/05/2023 00:05,SCH - PJ - NY,23316,731.11,2350,-2050
01/05/2023 00:05,SCH - PJM_HTP,325905,450.09,660,-660
01/05/2023 00:05,SCH - PJM_NEPTUNE,325305,425.1,660,-660
01/05/2023 00:05,SCH - PJM_VFT,325658,67.02,315,-315
01/05/2023 00:05,SPR/DUN-SOUTH,23320,1223.58,4600,-9999
01/05/2023 00:05,TOTAL EAST,23314,3900.48,6000,-9999
01/05/2023 00:05,UPNY CONED,23315,2208.06,5445,-9999
01/05/2023 00:05,WEST CENTRAL,23312,-58.23,9999,-9999
01/05/2023 00:10,CENTRAL EAST - VC,23330,1452.24,1675,-9999
01/05/2023 00:10,DYSINGER EAST,23326,354.77,3200,-9999
01/05/2023 00:10,MOSES SOUTH,23319,469.62,3000,-1600
01/05/2023 00:10,SCH - HQ - NY,23324,447,1500,-1000
01/05/2023 00:10,SCH - HQ_CEDARS,325274,0,279,-100
01/05/2023 00:10,SCH - HQ_IMPORT_EXPORT,325376,219,1310,-9999
01/05/2023 00:10,SCH - NE - NY,23318,-1329.88,1600,-1800
01/05/2023 00:10,SCH - NPX_1385,325277,187.99,200,-200
01/05/2023 00:10,SCH - NPX_CSC,325154,240,330,-330
01/05/2023 00:10,SCH - OH - NY,23317,878.81,1800,-1500
01/05/2023 00:10,SCH - PJ - NY,23316,733.08,2350,-2050
01/05/2023 00:10,SCH - PJM_HTP,325905,450.03,660,-660
01/05/2023 00:10,SCH - PJM_NEPTUNE,325305,425.02,660,-660
01/05/2023 00:10,SCH - PJM_VFT,325658,67,315,-315
01/05/2023 00:10,SPR/DUN-SOUTH,23320,1191.36,4600,-9999
01/05/2023 00:10,TOTAL EAST,23314,3857.91,6000,-9999
01/05/2023 00:10,UPNY CONED,23315,2160.65,5445,-9999
01/05/2023 00:10,WEST CENTRAL,23312,-7.61,9999,-9999
01/05/2023 00:15,CENTRAL EAST - VC,23330,1386.5,1675,-9999
01/05/2023 00:15,DYSINGER EAST,23326,379.36,3200,-9999
01/05/2023 00:15,MOSES SOUTH,23319,428.5,3000,-1600
01/05/2023 00:15,SCH - HQ - NY,23324,447,1500,-1000
01/05/2023 00:15,SCH - HQ_CEDARS,325274,0,279,-100
01/05/2023 00:15,SCH - HQ_IMPORT_EXPORT,325376,219,1310,-9999
01/05/2023 00:15,SCH - NE - NY,23318,-1334.02,1600,-1800
01/05/2023 00:15,SCH - NPX_1385,325277,187.99,200,-200
01/05/2023 00:15,SCH - NPX_CSC,325154,240,330,-330
01/05/2023 00:15,SCH - OH - NY,23317,878.95,1800,-1500
01/05/2023 00:15,SCH - PJ - NY,23316,730.92,2350,-2050
01/05/2023 00:15,SCH - PJM_HTP,325905,450.02,660,-660
