Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
12/18/2022 00:00,CENTRAL EAST - VC,23330,1705.58,1925,-9999
12/18/2022 00:00,DYSINGER EAST,23326,618.02,3200,-9999
12/18/2022 00:00,MOSES SOUTH,23319,1813.18,3000,-1600
12/18/2022 00:00,SCH - HQ - NY,23324,1500.05,1500,-1000
12/18/2022 00:00,SCH - HQ_CEDARS,325274,92.99,279,-100
12/18/2022 00:00,SCH - HQ_IMPORT_EXPORT,325376,1200,1310,-9999
12/18/2022 00:00,SCH - NE - NY,23318,-974.63,600,-1800
12/18/2022 00:00,SCH - NPX_1385,325277,23.99,100,-100
12/18/2022 00:00,SCH - NPX_CSC,325154,225,330,-330
12/18/2022 00:00,SCH - OH - NY,23317,797.64,1250,-800
12/18/2022 00:00,SCH - PJ - NY,23316,709.16,2350,-2050
12/18/2022 00:00,SCH - PJM_HTP,325905,559.05,660,-660
12/18/2022 00:00,SCH - PJM_NEPTUNE,325305,659.99,660,-660
12/18/2022 00:00,SCH - PJM_VFT,325658,314.96,315,-315
12/18/2022 00:00,SPR/DUN-SOUTH,23320,1551.86,4600,-9999
12/18/2022 00:00,TOTAL EAST,23314,3686.78,6000,-9999
12/18/2022 00:00,UPNY CONED,23315,2759,5445,-9999
12/18/2022 00:00,WEST CENTRAL,23312,188.65,9999,-9999
12/18/2022 00:05,CENTRAL EAST - VC,23330,1651.16,1925,-9999
12/18/2022 00:05,DYSINGER EAST,23326,404.71,3200,-9999
12/18/2022 00:05,MOSES SOUTH,23319,1747.18,3000,-1600
12/18/2022 00:05,SCH - HQ - NY,23324,1500.04,1500,-1000
12/18/2022 00:05,SCH - HQ_CEDARS,325274,25.99,279,-100
12/18/2022 00:05,SCH - HQ_IMPORT_EXPORT,325376,1200,1310,-9999
12/18/2022 00:05,SCH - NE - NY,23318,-1003.88,600,-1800
12/18/2022 00:05,SCH - NPX_1385,325277,82,100,-100
12/18/2022 00:05,SCH - NPX_CSC,325154,200,330,-330
12/18/2022 00:05,SCH - OH - NY,23317,647.8,1250,-800
12/18/2022 00:05,SCH - PJ - NY,23316,919.89,2350,-2050
12/18/2022 00:05,SCH - PJM_HTP,325905,659.03,660,-660
12/18/2022 00:05,SCH - PJM_NEPTUNE,325305,659.99,660,-660
12/18/2022 00:05,SCH - PJM_VFT,325658,314.98,315,-315
12/18/2022 00:05,SPR/DUN-SOUTH,23320,1484.49,4600,-9999
12/18/2022 00:05,TOTAL EAST,23314,3608.96,6000,-9999
12/18/2022 00:05,UPNY CONED,23315,2646.35,5445,-9999
12/18/2022 00:05,WEST CENTRAL,23312,-19.93,9999,-9999
12/18/2022 00:10,CENTRAL EAST - VC,23330,1679.23,1925,-9999
12/18/2022 00:10,DYSINGER EAST,23326,424.34,3200,-9999
12/18/2022 00:10,MOSES SOUTH,23319,1752.63,3000,-1600
12/18/2022 00:10,SCH - HQ - NY,23324,1500.02,1500,-1000
12/18/2022 00:10,SCH - HQ_CEDARS,325274,26,279,-100
12/18/2022 00:10,SCH - HQ_IMPORT_EXPORT,325376,1200,1310,-9999
12/18/2022 00:10,SCH - NE - NY,23318,-1003.62,600,-1800
12/18/2022 00:10,SCH - NPX_1385,325277,82,100,-100
12/18/2022 00:10,SCH - NPX_CSC,325154,200,330,-330
12/18/2022 00:10,SCH - OH - NY,23317,647.81,1250,-800
12/18/2022 00:10,SCH - PJ - NY,23316,921.62,2350,-2050
12/18/2022 00:10,SCH - PJM_HTP,325905,659.01,660,-660
12/18/2022 00:10,SCH - PJM_NEPTUNE,325305,660,660,-660
12/18/2022 00:10,SCH - PJM_VFT,325658,314.99,315,-315
12/18/2022 00:10,SPR/DUN-SOUTH,23320,1480.62,4600,-9999
12/18/2022 00:10,TOTAL EAST,23314,3597.39,6000,-9999
12/18/2022 00:10,UPNY CONED,23315,2621.74,5445,-9999
12/18/2022 00:10,WEST CENTRAL,23312,0.89,9999,-9999
12/18/2022 00:15,CENTRAL EAST - VC,23330,1687.02,1925,-9999
12/18/2022 00:15,DYSINGER EAST,23326,438.77,3200,-9999
12/18/2022 00:15,MOSES SOUTH,23319,1814.67,3000,-1600
12/18/2022 00:15,SCH - HQ - NY,23324,1500.05,1500,-1000
12/18/2022 00:15,SCH - HQ_CEDARS,325274,25.99,279,-100
