Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
03/22/2019 00:00,CENTRAL EAST - VC,23330,2162.68,2585,-9999
03/22/2019 00:00,DYSINGER EAST,23326,1097.23,3150,-9999
03/22/2019 00:00,MOSES SOUTH,23319,1894.07,2650,-1600
03/22/2019 00:00,SCH - HQ - NY,23324,1450,1450,-1000
03/22/2019 00:00,SCH - HQ_CEDARS,325274,160,160,0
03/22/2019 00:00,SCH - HQ_IMPORT_EXPORT,325376,1300,1310,-9999
03/22/2019 00:00,SCH - NE - NY,23318,-458.97,600,-900
03/22/2019 00:00,SCH - NPX_1385,325277,64,100,-100
03/22/2019 00:00,SCH - NPX_CSC,325154,100,330,-330
03/22/2019 00:00,SCH - OH - NY,23317,1259.68,2050,-1900
03/22/2019 00:00,SCH - PJ - NY,23316,752.61,2000,-1300
03/22/2019 00:00,SCH - PJM_HTP,325905,350,660,-660
03/22/2019 00:00,SCH - PJM_NEPTUNE,325305,660,660,-660
03/22/2019 00:00,SCH - PJM_VFT,325658,315,315,-315
03/22/2019 00:00,SPR/DUN-SOUTH,23320,2354.5,4600,-9999
03/22/2019 00:00,TOTAL EAST,23314,4507.38,6800,-9999
03/22/2019 00:00,UPNY CONED,23315,3556.88,4800,-9999
03/22/2019 00:00,WEST CENTRAL,23312,779.52,9999,-9999
03/22/2019 00:05,CENTRAL EAST - VC,23330,2226.17,2585,-9999
03/22/2019 00:05,DYSINGER EAST,23326,1164.52,3150,-9999
03/22/2019 00:05,MOSES SOUTH,23319,1888.66,2650,-1600
03/22/2019 00:05,SCH - HQ - NY,23324,1450,1450,-1000
03/22/2019 00:05,SCH - HQ_CEDARS,325274,160,160,0
03/22/2019 00:05,SCH - HQ_IMPORT_EXPORT,325376,1300,1310,-9999
03/22/2019 00:05,SCH - NE - NY,23318,-531.93,600,-900
03/22/2019 00:05,SCH - NPX_1385,325277,65,100,-100
03/22/2019 00:05,SCH - NPX_CSC,325154,100,330,-330
03/22/2019 00:05,SCH - OH - NY,23317,1355.06,2050,-1900
03/22/2019 00:05,SCH - PJ - NY,23316,678.38,2000,-1300
03/22/2019 00:05,SCH - PJM_HTP,325905,350,660,-660
03/22/2019 00:05,SCH - PJM_NEPTUNE,325305,660,660,-660
03/22/2019 00:05,SCH - PJM_VFT,325658,315,315,-315
03/22/2019 00:05,SPR/DUN-SOUTH,23320,2345.48,4600,-9999
03/22/2019 00:05,TOTAL EAST,23314,4544.91,6800,-9999
03/22/2019 00:05,UPNY CONED,23315,3538.2,4800,-9999
03/22/2019 00:05,WEST CENTRAL,23312,848.54,9999,-9999
03/22/2019 00:10,CENTRAL EAST - VC,23330,2244.11,2585,-9999
03/22/2019 00:10,DYSINGER EAST,23326,1139.9,3150,-9999
03/22/2019 00:10,MOSES SOUTH,23319,1939.99,3150,-1600
03/22/2019 00:10,SCH - HQ - NY,23324,1450,1450,-1000
03/22/2019 00:10,SCH - HQ_CEDARS,325274,160,160,0
03/22/2019 00:10,SCH - HQ_IMPORT_EXPORT,325376,1300,1310,-9999
03/22/2019 00:10,SCH - NE - NY,23318,-531.95,600,-900
03/22/2019 00:10,SCH - NPX_1385,325277,65,100,-100
03/22/2019 00:10,SCH - NPX_CSC,325154,100,330,-330
03/22/2019 00:10,SCH - OH - NY,23317,1355.02,2050,-1900
03/22/2019 00:10,SCH - PJ - NY,23316,679.26,2000,-1300
03/22/2019 00:10,SCH - PJM_HTP,325905,350,660,-660
03/22/2019 00:10,SCH - PJM_NEPTUNE,325305,660,660,-660
03/22/2019 00:10,SCH - PJM_VFT,325658,315,315,-315
03/22/2019 00:10,SPR/DUN-SOUTH,23320,2361.26,4600,-9999
03/22/2019 00:10,TOTAL EAST,23314,4512.3,6800,-9999
03/22/2019 00:10,UPNY CONED,23315,3542.73,4800,-9999
03/22/2019 00:10,WEST CENTRAL,23312,827.42,9999,-9999
03/22/2019 00:15,CENTRAL EAST - VC,23330,2219.25,2455,-9999
03/22/2019 00:15,DYSINGER EAST,23326,1221.26,3150,-9999
03/22/2019 00:15,MOSES SOUTH,23319,1826.4,3150,-1600
03/22/2019 00:15,SCH - HQ - NY,23324,1450,1450,-1000
03/22/2019 00:15,SCH - HQ_CEDARS,325274,160,160,0
03/22/2019 00:15,SCH - HQ_IMPORT_EXPORT,325376,1300,1310,-9999
03/22/2019 00:15,SCH - NE - NY,23318,-459.99,600,-900
03/22/2019 00:15,SCH - NPX_1385,325277,65,100,-100
03/22/2019 00:15,SCH - NPX_CSC,325154,100,330,-330
03/22/2019 00:15,SCH - OH - NY,23317,1354.58,2050,-1900
03/22/2019 00:15,SCH - PJ - NY,23316,642.75,2000,-1300
03/22/2019 00:15,SCH - PJM_HTP,325905,350,660,-660
03/22/2019 00:15,SCH - PJM_NEPTUNE,325305,660,660,-660
03/22/2019 00:15,SCH - PJM_VFT,325658,315,315,-315
03/22/2019 00:15,SPR/DUN-SOUTH,23320,2356.99,4600,-9999
03/22/2019 00:15,TOTAL EAST,23314,4483.39,6800,-9999
03/22/2019 00:15,UPNY CONED,23315,3541.98,4800,-9999
03/22/2019 00:15,WEST CENTRAL,23312,910,9999,-9999
03/22/2019 00:20,CENTRAL EAST - VC,23330,2152.97,2455,-9999
03/22/2019 00:20,DYSINGER EAST,23326,1127.47,3150,-9999
03/22/2019 00:20,MOSES SOUTH,23319,1805.75,3150,-1600
03/22/2019 00:20,SCH - HQ - NY,23324,1450,1450,-1000
03/22/2019 00:20,SCH - HQ_CEDARS,325274,160,160,0
03/22/2019 00:20,SCH - HQ_IMPORT_EXPORT,325376,1300,1310,-9999
03/22/2019 00:20,SCH - NE - NY,23318,-389.01,600,-900
03/22/2019 00:20,SCH - NPX_1385,325277,65,100,-100
03/22/2019 00:20,SCH - NPX_CSC,325154,100,330,-330
03/22/2019 00:20,SCH - OH - NY,23317,1354.56,2050,-1900
03/22/2019 00:20,SCH - PJ - NY,23316,629.58,2000,-1300
03/22/2019 00:20,SCH - PJM_HTP,325905,350,660,-660
03/22/2019 00:20,SCH - PJM_NEPTUNE,325305,660,660,-660
03/22/2019 00:20,SCH - PJM_VFT,325658,315,315,-315
03/22/2019 00:20,SPR/DUN-SOUTH,23320,2331.31,4600,-9999
03/22/2019 00:20,TOTAL EAST,23314,4385,6800,-9999
03/22/2019 00:20,UPNY CONED,23315,3511.95,4800,-9999
03/22/2019 00:20,WEST CENTRAL,23312,820.33,9999,-9999
03/22/2019 00:25,CENTRAL EAST - VC,23330,2121.44,2455,-9999
03/22/2019 00:25,DYSINGER EAST,23326,1138.49,3150,-9999
03/22/2019 00:25,MOSES SOUTH,23319,1808.75,3150,-1600
03/22/2019 00:25,SCH - HQ - NY,23324,1450,1450,-1000
03/22/2019 00:25,SCH - HQ_CEDARS,325274,160,160,0
03/22/2019 00:25,SCH - HQ_IMPORT_EXPORT,325376,1300,1310,-9999
03/22/2019 00:25,SCH - NE - NY,23318,-389.01,600,-900
03/22/2019 00:25,SCH - NPX_1385,325277,65,100,-100
03/22/2019 00:25,SCH - NPX_CSC,325154,100,330,-330
03/22/2019 00:25,SCH - OH - NY,23317,1354.69,2050,-1900
03/22/2019 00:25,SCH - PJ - NY,23316,627.55,2000,-1300
03/22/2019 00:25,SCH - PJM_HTP,325905,350,660,-660
03/22/2019 00:25,SCH - PJM_NEPTUNE,325305,660,660,-660
03/22/2019 00:25,SCH - PJM_VFT,325658,315,315,-315
03/22/2019 00:25,SPR/DUN-SOUTH,23320,2299.32,4600,-9999
03/22/2019 00:25,TOTAL EAST,23314,4318.98,6800,-9999
03/22/2019 00:25,UPNY CONED,23315,3462.93,4800,-9999
03/22/2019 00:25,WEST CENTRAL,23312,837.06,9999,-9999
03/22/2019 00:30,CENTRAL EAST - VC,23330,2109.95,2455,-9999
03/22/2019 00:30,DYSINGER EAST,23326,1138.19,3150,-9999
03/22/2019 00:30,MOSES SOUTH,23319,1805.24,3150,-1600
03/22/2019 00:30,SCH - HQ - NY,23324,1450,1450,-1000
03/22/2019 00:30,SCH - HQ_CEDARS,325274,160,160,0
03/22/2019 00:30,SCH - HQ_IMPORT_EXPORT,325376,1300,1310,-9999
03/22/2019 00:30,SCH - NE - NY,23318,-429.99,600,-900
03/22/2019 00:30,SCH - NPX_1385,325277,65,100,-100
03/22/2019 00:30,SCH - NPX_CSC,325154,100,330,-330
03/22/2019 00:30,SCH - OH - NY,23317,1354.72,2050,-1900
03/22/2019 00:30,SCH - PJ - NY,23316,613.57,2000,-1300
03/22/2019 00:30,SCH - PJM_HTP,325905,350,660,-660
03/22/2019 00:30,SCH - PJM_NEPTUNE,325305,660,660,-660
03/22/2019 00:30,SCH - PJM_VFT,325658,315,315,-315
03/22/2019 00:30,SPR/DUN-SOUTH,23320,2259.41,4600,-9999
03/22/2019 00:30,TOTAL EAST,23314,4296.1,6800,-9999
03/22/2019 00:30,UPNY CONED,23315,3404.9,4800,-9999
03/22/2019 00:30,WEST CENTRAL,23312,836.66,9999,-9999
