Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
03/31/2021 00:00,CENTRAL EAST - VC,23330,1069.78,1170,-9999
03/31/2021 00:00,DYSINGER EAST,23326,185.62,3150,-9999
03/31/2021 00:00,MOSES SOUTH,23319,1212.3,3000,-1600
03/31/2021 00:00,SCH - HQ - NY,23324,350,1375,-1000
03/31/2021 00:00,SCH - HQ_CEDARS,325274,0,199,0
03/31/2021 00:00,SCH - HQ_IMPORT_EXPORT,325376,50,1310,-9999
03/31/2021 00:00,SCH - NE - NY,23318,6.95,1400,-1700
03/31/2021 00:00,SCH - NPX_1385,325277,189,200,-200
03/31/2021 00:00,SCH - NPX_CSC,325154,200,330,-330
03/31/2021 00:00,SCH - OH - NY,23317,250.24,2050,-1900
03/31/2021 00:00,SCH - PJ - NY,23316,-44.32,2550,-1900
03/31/2021 00:00,SCH - PJM_HTP,325905,0,0,0
03/31/2021 00:00,SCH - PJM_NEPTUNE,325305,375,660,-660
03/31/2021 00:00,SCH - PJM_VFT,325658,112,315,-315
03/31/2021 00:00,SPR/DUN-SOUTH,23320,2486.43,4600,-9999
03/31/2021 00:00,TOTAL EAST,23314,2545.52,6800,-9999
03/31/2021 00:00,UPNY CONED,23315,2565.84,5025,-9999
03/31/2021 00:00,WEST CENTRAL,23312,-79.09,9999,-9999
03/31/2021 00:05,CENTRAL EAST - VC,23330,1070.89,1170,-9999
03/31/2021 00:05,DYSINGER EAST,23326,107.35,3150,-9999
03/31/2021 00:05,MOSES SOUTH,23319,1210.47,3000,-1600
03/31/2021 00:05,SCH - HQ - NY,23324,350,1375,-1000
03/31/2021 00:05,SCH - HQ_CEDARS,325274,0,199,0
03/31/2021 00:05,SCH - HQ_IMPORT_EXPORT,325376,50,1310,-9999
03/31/2021 00:05,SCH - NE - NY,23318,157.08,1400,-1700
03/31/2021 00:05,SCH - NPX_1385,325277,195,200,-200
03/31/2021 00:05,SCH - NPX_CSC,325154,200,330,-330
03/31/2021 00:05,SCH - OH - NY,23317,194.99,2050,-1900
03/31/2021 00:05,SCH - PJ - NY,23316,-96.77,2550,-1900
03/31/2021 00:05,SCH - PJM_HTP,325905,0,0,0
03/31/2021 00:05,SCH - PJM_NEPTUNE,325305,375,660,-660
03/31/2021 00:05,SCH - PJM_VFT,325658,0,315,-315
03/31/2021 00:05,SPR/DUN-SOUTH,23320,2649.95,4600,-9999
03/31/2021 00:05,TOTAL EAST,23314,2519.77,6800,-9999
03/31/2021 00:05,UPNY CONED,23315,2578.03,5025,-9999
03/31/2021 00:05,WEST CENTRAL,23312,-153.98,9999,-9999
03/31/2021 00:10,CENTRAL EAST - VC,23330,1066.09,1170,-9999
03/31/2021 00:10,DYSINGER EAST,23326,194.65,3150,-9999
03/31/2021 00:10,MOSES SOUTH,23319,1222.94,3000,-1600
03/31/2021 00:10,SCH - HQ - NY,23324,350,1375,-1000
03/31/2021 00:10,SCH - HQ_CEDARS,325274,0,199,0
03/31/2021 00:10,SCH - HQ_IMPORT_EXPORT,325376,50,1310,-9999
03/31/2021 00:10,SCH - NE - NY,23318,157.16,1400,-1700
03/31/2021 00:10,SCH - NPX_1385,325277,195,200,-200
03/31/2021 00:10,SCH - NPX_CSC,325154,200,330,-330
03/31/2021 00:10,SCH - OH - NY,23317,192.37,2050,-1900
03/31/2021 00:10,SCH - PJ - NY,23316,-94.14,2550,-1900
03/31/2021 00:10,SCH - PJM_HTP,325905,0,0,0
03/31/2021 00:10,SCH - PJM_NEPTUNE,325305,375,660,-660
03/31/2021 00:10,SCH - PJM_VFT,325658,0,315,-315
03/31/2021 00:10,SPR/DUN-SOUTH,23320,2585.42,4600,-9999
03/31/2021 00:10,TOTAL EAST,23314,2522.37,6800,-9999
03/31/2021 00:10,UPNY CONED,23315,2508.13,5025,-9999
03/31/2021 00:10,WEST CENTRAL,23312,-65.96,9999,-9999
03/31/2021 00:15,CENTRAL EAST - VC,23330,1065.36,1170,-9999
03/31/2021 00:15,DYSINGER EAST,23326,176.25,3150,-9999
03/31/2021 00:15,MOSES SOUTH,23319,1206.74,3000,-1600
03/31/2021 00:15,SCH - HQ - NY,23324,350,1375,-1000
03/31/2021 00:15,SCH - HQ_CEDARS,325274,0,199,0
03/31/2021 00:15,SCH - HQ_IMPORT_EXPORT,325376,50,1310,-9999
03/31/2021 00:15,SCH - NE - NY,23318,127,1400,-1700
03/31/2021 00:15,SCH - NPX_1385,325277,195,200,-200
03/31/2021 00:15,SCH - NPX_CSC,325154,200,330,-330
03/31/2021 00:15,SCH - OH - NY,23317,195.08,2050,-1900
03/31/2021 00:15,SCH - PJ - NY,23316,-94.9,2550,-1900
03/31/2021 00:15,SCH - PJM_HTP,325905,0,0,0
03/31/2021 00:15,SCH - PJM_NEPTUNE,325305,375,660,-660
03/31/2021 00:15,SCH - PJM_VFT,325658,0,315,-315
03/31/2021 00:15,SPR/DUN-SOUTH,23320,2498.96,4600,-9999
03/31/2021 00:15,TOTAL EAST,23314,2538.36,6800,-9999
03/31/2021 00:15,UPNY CONED,23315,2421.97,5025,-9999
03/31/2021 00:15,WEST CENTRAL,23312,-81.31,9999,-9999
03/31/2021 00:20,CENTRAL EAST - VC,23330,1066.1,1170,-9999
03/31/2021 00:20,DYSINGER EAST,23326,79.79,3150,-9999
03/31/2021 00:20,MOSES SOUTH,23319,1213.33,3000,-1600
03/31/2021 00:20,SCH - HQ - NY,23324,350,1375,-1000
03/31/2021 00:20,SCH - HQ_CEDARS,325274,0,199,0
03/31/2021 00:20,SCH - HQ_IMPORT_EXPORT,325376,50,1310,-9999
03/31/2021 00:20,SCH - NE - NY,23318,96.93,1400,-1700
03/31/2021 00:20,SCH - NPX_1385,325277,195,200,-200
03/31/2021 00:20,SCH - NPX_CSC,325154,200,330,-330
03/31/2021 00:20,SCH - OH - NY,23317,194.97,2050,-1900
03/31/2021 00:20,SCH - PJ - NY,23316,-96.27,2550,-1900
03/31/2021 00:20,SCH - PJM_HTP,325905,0,0,0
03/31/2021 00:20,SCH - PJM_NEPTUNE,325305,375,660,-660
03/31/2021 00:20,SCH - PJM_VFT,325658,0,315,-315
03/31/2021 00:20,SPR/DUN-SOUTH,23320,2499.02,4600,-9999
03/31/2021 00:20,TOTAL EAST,23314,2472.49,6800,-9999
03/31/2021 00:20,UPNY CONED,23315,2424.46,5025,-9999
03/31/2021 00:20,WEST CENTRAL,23312,-175.93,9999,-9999
03/31/2021 00:25,CENTRAL EAST - VC,23330,1066.9,1170,-9999
03/31/2021 00:25,DYSINGER EAST,23326,14.18,3150,-9999
03/31/2021 00:25,MOSES SOUTH,23319,1205.8,3000,-1600
03/31/2021 00:25,SCH - HQ - NY,23324,350,1375,-1000
03/31/2021 00:25,SCH - HQ_CEDARS,325274,0,199,0
03/31/2021 00:25,SCH - HQ_IMPORT_EXPORT,325376,50,1310,-9999
03/31/2021 00:25,SCH - NE - NY,23318,96.91,1400,-1700
03/31/2021 00:25,SCH - NPX_1385,325277,195,200,-200
03/31/2021 00:25,SCH - NPX_CSC,325154,200,330,-330
03/31/2021 00:25,SCH - OH - NY,23317,194.97,2050,-1900
03/31/2021 00:25,SCH - PJ - NY,23316,-96.57,2550,-1900
03/31/2021 00:25,SCH - PJM_HTP,325905,0,0,0
03/31/2021 00:25,SCH - PJM_NEPTUNE,325305,375,660,-660
03/31/2021 00:25,SCH - PJM_VFT,325658,0,315,-315
03/31/2021 00:25,SPR/DUN-SOUTH,23320,2497.22,4600,-9999
03/31/2021 00:25,TOTAL EAST,23314,2480.25,6800,-9999
03/31/2021 00:25,UPNY CONED,23315,2417.04,5025,-9999
03/31/2021 00:25,WEST CENTRAL,23312,-240.62,9999,-9999
03/31/2021 00:30,CENTRAL EAST - VC,23330,1068.01,1170,-9999
03/31/2021 00:30,DYSINGER EAST,23326,33.49,3150,-9999
03/31/2021 00:30,MOSES SOUTH,23319,1209.13,3000,-1600
03/31/2021 00:30,SCH - HQ - NY,23324,350,1375,-1000
03/31/2021 00:30,SCH - HQ_CEDARS,325274,0,199,0
03/31/2021 00:30,SCH - HQ_IMPORT_EXPORT,325376,50,1310,-9999
03/31/2021 00:30,SCH - NE - NY,23318,110.97,1400,-1700
03/31/2021 00:30,SCH - NPX_1385,325277,195,200,-200
03/31/2021 00:30,SCH - NPX_CSC,325154,200,330,-330
