Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
03/21/2021 00:00,CENTRAL EAST - VC,23330,2073.51,2240,-9999
03/21/2021 00:00,DYSINGER EAST,23326,1072.28,3150,-9999
03/21/2021 00:00,MOSES SOUTH,23319,1945.99,2850,-1600
03/21/2021 00:00,SCH - HQ - NY,23324,1050,1100,-500
03/21/2021 00:00,SCH - HQ_CEDARS,325274,149,150,0
03/21/2021 00:00,SCH - HQ_IMPORT_EXPORT,325376,750,1310,-9999
03/21/2021 00:00,SCH - NE - NY,23318,-614.21,1100,-1700
03/21/2021 00:00,SCH - NPX_1385,325277,100,100,-100
03/21/2021 00:00,SCH - NPX_CSC,325154,150,330,-330
03/21/2021 00:00,SCH - OH - NY,23317,675.87,2050,-1900
03/21/2021 00:00,SCH - PJ - NY,23316,106.87,2550,-1900
03/21/2021 00:00,SCH - PJM_HTP,325905,75,660,-660
03/21/2021 00:00,SCH - PJM_NEPTUNE,325305,350,660,-660
03/21/2021 00:00,SCH - PJM_VFT,325658,157,315,-315
03/21/2021 00:00,SPR/DUN-SOUTH,23320,2409.46,4600,-9999
03/21/2021 00:00,TOTAL EAST,23314,3755.77,6800,-9999
03/21/2021 00:00,UPNY CONED,23315,2581.9,5025,-9999
03/21/2021 00:00,WEST CENTRAL,23312,745.12,9999,-9999
03/21/2021 00:05,CENTRAL EAST - VC,23330,2058.52,2165,-9999
03/21/2021 00:05,DYSINGER EAST,23326,1055.44,3150,-9999
03/21/2021 00:05,MOSES SOUTH,23319,1862.37,2850,-1600
03/21/2021 00:05,SCH - HQ - NY,23324,1001,1100,-500
03/21/2021 00:05,SCH - HQ_CEDARS,325274,150,150,0
03/21/2021 00:05,SCH - HQ_IMPORT_EXPORT,325376,701,1310,-9999
03/21/2021 00:05,SCH - NE - NY,23318,-696.78,1100,-1700
03/21/2021 00:05,SCH - NPX_1385,325277,100,100,-100
03/21/2021 00:05,SCH - NPX_CSC,325154,200,330,-330
03/21/2021 00:05,SCH - OH - NY,23317,825.14,2050,-1900
03/21/2021 00:05,SCH - PJ - NY,23316,129.53,2550,-1900
03/21/2021 00:05,SCH - PJM_HTP,325905,90,660,-660
03/21/2021 00:05,SCH - PJM_NEPTUNE,325305,325,660,-660
03/21/2021 00:05,SCH - PJM_VFT,325658,315,315,-315
03/21/2021 00:05,SPR/DUN-SOUTH,23320,2237.79,4600,-9999
03/21/2021 00:05,TOTAL EAST,23314,3683.94,6800,-9999
03/21/2021 00:05,UPNY CONED,23315,2372.75,5025,-9999
03/21/2021 00:05,WEST CENTRAL,23312,730.65,9999,-9999
03/21/2021 00:10,CENTRAL EAST - VC,23330,2060.94,2165,-9999
03/21/2021 00:10,DYSINGER EAST,23326,1043.72,3150,-9999
03/21/2021 00:10,MOSES SOUTH,23319,1863.64,2850,-1600
03/21/2021 00:10,SCH - HQ - NY,23324,1000.76,1100,-500
03/21/2021 00:10,SCH - HQ_CEDARS,325274,150.03,150,0
03/21/2021 00:10,SCH - HQ_IMPORT_EXPORT,325376,700.81,1310,-9999
03/21/2021 00:10,SCH - NE - NY,23318,-695.16,1100,-1700
03/21/2021 00:10,SCH - NPX_1385,325277,100,100,-100
03/21/2021 00:10,SCH - NPX_CSC,325154,200,330,-330
03/21/2021 00:10,SCH - OH - NY,23317,822.68,2050,-1900
03/21/2021 00:10,SCH - PJ - NY,23316,127.59,2550,-1900
03/21/2021 00:10,SCH - PJM_HTP,325905,89.99,660,-660
03/21/2021 00:10,SCH - PJM_NEPTUNE,325305,325,660,-660
03/21/2021 00:10,SCH - PJM_VFT,325658,315.01,315,-315
03/21/2021 00:10,SPR/DUN-SOUTH,23320,2288.31,4600,-9999
03/21/2021 00:10,TOTAL EAST,23314,3707.79,6800,-9999
03/21/2021 00:10,UPNY CONED,23315,2429.9,5025,-9999
03/21/2021 00:10,WEST CENTRAL,23312,717.96,9999,-9999
03/21/2021 00:15,CENTRAL EAST - VC,23330,2065.44,2165,-9999
03/21/2021 00:15,DYSINGER EAST,23326,1160.58,3150,-9999
03/21/2021 00:15,MOSES SOUTH,23319,1863.42,2850,-1600
03/21/2021 00:15,SCH - HQ - NY,23324,1001.07,1100,-500
03/21/2021 00:15,SCH - HQ_CEDARS,325274,149.99,150,0
03/21/2021 00:15,SCH - HQ_IMPORT_EXPORT,325376,701.06,1310,-9999
03/21/2021 00:15,SCH - NE - NY,23318,-591.74,1100,-1700
03/21/2021 00:15,SCH - NPX_1385,325277,99.99,100,-100
03/21/2021 00:15,SCH - NPX_CSC,325154,200,330,-330
03/21/2021 00:15,SCH - OH - NY,23317,822.68,2050,-1900
03/21/2021 00:15,SCH - PJ - NY,23316,132.96,2550,-1900
03/21/2021 00:15,SCH - PJM_HTP,325905,90.02,660,-660
03/21/2021 00:15,SCH - PJM_NEPTUNE,325305,349.99,660,-660
03/21/2021 00:15,SCH - PJM_VFT,325658,314.97,315,-315
03/21/2021 00:15,SPR/DUN-SOUTH,23320,2329.8,4600,-9999
03/21/2021 00:15,TOTAL EAST,23314,3729.16,6800,-9999
03/21/2021 00:15,UPNY CONED,23315,2436.74,5025,-9999
03/21/2021 00:15,WEST CENTRAL,23312,835.08,9999,-9999
03/21/2021 00:20,CENTRAL EAST - VC,23330,2060.51,2165,-9999
03/21/2021 00:20,DYSINGER EAST,23326,1037.94,3150,-9999
03/21/2021 00:20,MOSES SOUTH,23319,1868.32,2850,-1600
03/21/2021 00:20,SCH - HQ - NY,23324,1001.09,1100,-500
03/21/2021 00:20,SCH - HQ_CEDARS,325274,150,150,0
03/21/2021 00:20,SCH - HQ_IMPORT_EXPORT,325376,701.07,1310,-9999
03/21/2021 00:20,SCH - NE - NY,23318,-484.75,1100,-1700
03/21/2021 00:20,SCH - NPX_1385,325277,99.99,100,-100
03/21/2021 00:20,SCH - NPX_CSC,325154,200,330,-330
03/21/2021 00:20,SCH - OH - NY,23317,822.62,2050,-1900
03/21/2021 00:20,SCH - PJ - NY,23316,130.96,2550,-1900
03/21/2021 00:20,SCH - PJM_HTP,325905,90.03,660,-660
03/21/2021 00:20,SCH - PJM_NEPTUNE,325305,374.99,660,-660
03/21/2021 00:20,SCH - PJM_VFT,325658,314.96,315,-315
03/21/2021 00:20,SPR/DUN-SOUTH,23320,2340.52,4600,-9999
03/21/2021 00:20,TOTAL EAST,23314,3654.66,6800,-9999
03/21/2021 00:20,UPNY CONED,23315,2399.78,5025,-9999
03/21/2021 00:20,WEST CENTRAL,23312,718.55,9999,-9999
03/21/2021 00:25,CENTRAL EAST - VC,23330,2060.74,2165,-9999
03/21/2021 00:25,DYSINGER EAST,23326,1022.96,3150,-9999
03/21/2021 00:25,MOSES SOUTH,23319,1846.32,2850,-1600
03/21/2021 00:25,SCH - HQ - NY,23324,1001.17,1100,-500
03/21/2021 00:25,SCH - HQ_CEDARS,325274,150,150,0
03/21/2021 00:25,SCH - HQ_IMPORT_EXPORT,325376,701.14,1310,-9999
03/21/2021 00:25,SCH - NE - NY,23318,-484.92,1100,-1700
03/21/2021 00:25,SCH - NPX_1385,325277,99.99,100,-100
03/21/2021 00:25,SCH - NPX_CSC,325154,200,330,-330
03/21/2021 00:25,SCH - OH - NY,23317,822.71,2050,-1900
03/21/2021 00:25,SCH - PJ - NY,23316,134.49,2550,-1900
03/21/2021 00:25,SCH - PJM_HTP,325905,90.03,660,-660
03/21/2021 00:25,SCH - PJM_NEPTUNE,325305,374.99,660,-660
03/21/2021 00:25,SCH - PJM_VFT,325658,314.95,315,-315
03/21/2021 00:25,SPR/DUN-SOUTH,23320,2332.5,4600,-9999
03/21/2021 00:25,TOTAL EAST,23314,3671.89,6800,-9999
03/21/2021 00:25,UPNY CONED,23315,2382.74,5025,-9999
03/21/2021 00:25,WEST CENTRAL,23312,707.94,9999,-9999
03/21/2021 00:30,CENTRAL EAST - VC,23330,2060.01,2165,-9999
03/21/2021 00:30,DYSINGER EAST,23326,1037.5,3150,-9999
03/21/2021 00:30,MOSES SOUTH,23319,1833.75,2850,-1600
03/21/2021 00:30,SCH - HQ - NY,23324,1001.07,1100,-500
03/21/2021 00:30,SCH - HQ_CEDARS,325274,150,150,0
03/21/2021 00:30,SCH - HQ_IMPORT_EXPORT,325376,701.06,1310,-9999
03/21/2021 00:30,SCH - NE - NY,23318,-472.72,1100,-1700
03/21/2021 00:30,SCH - NPX_1385,325277,99.99,100,-100
03/21/2021 00:30,SCH - NPX_CSC,325154,200,330,-330
03/21/2021 00:30,SCH - OH - NY,23317,822.77,2050,-1900
03/21/2021 00:30,SCH - PJ - NY,23316,131.6,2550,-1900
03/21/2021 00:30,SCH - PJM_HTP,325905,90.01,660,-660
03/21/2021 00:30,SCH - PJM_NEPTUNE,325305,374.99,660,-660
03/21/2021 00:30,SCH - PJM_VFT,325658,314.97,315,-315
03/21/2021 00:30,SPR/DUN-SOUTH,23320,2306.06,4600,-9999
03/21/2021 00:30,TOTAL EAST,23314,3699.01,6800,-9999
03/21/2021 00:30,UPNY CONED,23315,2344.89,5025,-9999
03/21/2021 00:30,WEST CENTRAL,23312,725.24,9999,-9999
03/21/2021 00:35,CENTRAL EAST - VC,23330,2061.11,2165,-9999
03/21/2021 00:35,DYSINGER EAST,23326,1110.3,3150,-9999
03/21/2021 00:35,MOSES SOUTH,23319,1731.53,2850,-1600
03/21/2021 00:35,SCH - HQ - NY,23324,1001.05,1100,-500
03/21/2021 00:35,SCH - HQ_CEDARS,325274,150,150,0
03/21/2021 00:35,SCH - HQ_IMPORT_EXPORT,325376,701.04,1310,-9999
03/21/2021 00:35,SCH - NE - NY,23318,-461.81,1100,-1700
03/21/2021 00:35,SCH - NPX_1385,325277,100,100,-100
03/21/2021 00:35,SCH - NPX_CSC,325154,200,330,-330
03/21/2021 00:35,SCH - OH - NY,23317,822.67,2050,-1900
03/21/2021 00:35,SCH - PJ - NY,23316,133.71,2550,-1900
03/21/2021 00:35,SCH - PJM_HTP,325905,90.01,660,-660
03/21/2021 00:35,SCH - PJM_NEPTUNE,325305,374.99,660,-660
03/21/2021 00:35,SCH - PJM_VFT,325658,314.98,315,-315
03/21/2021 00:35,SPR/DUN-SOUTH,23320,2305.67,4600,-9999
03/21/2021 00:35,TOTAL EAST,23314,3646,6800,-9999
03/21/2021 00:35,UPNY CONED,23315,2333.37,5025,-9999
03/21/2021 00:35,WEST CENTRAL,23312,797.08,9999,-9999
03/21/2021 00:40,CENTRAL EAST - VC,23330,2059.12,2165,-9999
03/21/2021 00:40,DYSINGER EAST,23326,1143.36,3150,-9999
03/21/2021 00:40,MOSES SOUTH,23319,1731.2,2850,-1600
03/21/2021 00:40,SCH - HQ - NY,23324,1001.14,1100,-500
03/21/2021 00:40,SCH - HQ_CEDARS,325274,150,150,0
03/21/2021 00:40,SCH - HQ_IMPORT_EXPORT,325376,701.11,1310,-9999
03/21/2021 00:40,SCH - NE - NY,23318,-461.88,1100,-1700
03/21/2021 00:40,SCH - NPX_1385,325277,99.99,100,-100
03/21/2021 00:40,SCH - NPX_CSC,325154,200,330,-330
03/21/2021 00:40,SCH - OH - NY,23317,822.31,2050,-1900
03/21/2021 00:40,SCH - PJ - NY,23316,136.24,2550,-1900
03/21/2021 00:40,SCH - PJM_HTP,325905,90.02,660,-660
03/21/2021 00:40,SCH - PJM_NEPTUNE,325305,374.99,660,-660
03/21/2021 00:40,SCH - PJM_VFT,325658,314.96,315,-315
03/21/2021 00:40,SPR/DUN-SOUTH,23320,2271.74,4600,-9999
03/21/2021 00:40,TOTAL EAST,23314,3656.92,6800,-9999
03/21/2021 00:40,UPNY CONED,23315,2280.17,5025,-9999
03/21/2021 00:40,WEST CENTRAL,23312,830.54,9999,-9999
03/21/2021 00:45,CENTRAL EAST - VC,23330,2062.73,2165,-9999
03/21/2021 00:45,DYSINGER EAST,23326,1086.27,3150,-9999
03/21/2021 00:45,MOSES SOUTH,23319,1728.66,2850,-1600
03/21/2021 00:45,SCH - HQ - NY,23324,1001.14,1100,-500
03/21/2021 00:45,SCH - HQ_CEDARS,325274,150,150,0
03/21/2021 00:45,SCH - HQ_IMPORT_EXPORT,325376,701.11,1310,-9999
03/21/2021 00:45,SCH - NE - NY,23318,-482.83,1100,-1700
03/21/2021 00:45,SCH - NPX_1385,325277,99.99,100,-100
03/21/2021 00:45,SCH - NPX_CSC,325154,200,330,-330
03/21/2021 00:45,SCH - OH - NY,23317,822.33,2050,-1900
03/21/2021 00:45,SCH - PJ - NY,23316,136.26,2550,-1900
03/21/2021 00:45,SCH - PJM_HTP,325905,90.02,660,-660
03/21/2021 00:45,SCH - PJM_NEPTUNE,325305,374.99,660,-660
03/21/2021 00:45,SCH - PJM_VFT,325658,314.96,315,-315
03/21/2021 00:45,SPR/DUN-SOUTH,23320,2275.09,4600,-9999
03/21/2021 00:45,TOTAL EAST,23314,3621.34,6800,-9999
03/21/2021 00:45,UPNY CONED,23315,2269.31,5025,-9999
03/21/2021 00:45,WEST CENTRAL,23312,776.87,9999,-9999
03/21/2021 00:50,CENTRAL EAST - VC,23330,2063.33,2165,-9999
03/21/2021 00:50,DYSINGER EAST,23326,1183.38,3150,-9999
03/21/2021 00:50,MOSES SOUTH,23319,1721.84,2850,-1600
03/21/2021 00:50,SCH - HQ - NY,23324,1001.09,1100,-500
03/21/2021 00:50,SCH - HQ_CEDARS,325274,150,150,0
