Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
04/16/2022 00:00,CENTRAL EAST - VC,23330,1230.13,1330,-9999
04/16/2022 00:00,DYSINGER EAST,23326,133.42,2550,-9999
04/16/2022 00:00,MOSES SOUTH,23319,720.85,3000,-1600
04/16/2022 00:00,SCH - HQ - NY,23324,85,1500,-1000
04/16/2022 00:00,SCH - HQ_CEDARS,325274,-50,279,-100
04/16/2022 00:00,SCH - HQ_IMPORT_EXPORT,325376,-215,1310,-9999
04/16/2022 00:00,SCH - NE - NY,23318,186.15,900,-1800
04/16/2022 00:00,SCH - NPX_1385,325277,0,100,-100
04/16/2022 00:00,SCH - NPX_CSC,325154,285.01,330,-330
04/16/2022 00:00,SCH - OH - NY,23317,371.7,700,-950
04/16/2022 00:00,SCH - PJ - NY,23316,-492.74,2550,-1900
04/16/2022 00:00,SCH - PJM_HTP,325905,278.06,660,-660
04/16/2022 00:00,SCH - PJM_NEPTUNE,325305,374.97,660,-660
04/16/2022 00:00,SCH - PJM_VFT,325658,230.06,315,-315
04/16/2022 00:00,SPR/DUN-SOUTH,23320,1636.11,4600,-9999
04/16/2022 00:00,TOTAL EAST,23314,1927.59,6800,-9999
04/16/2022 00:00,UPNY CONED,23315,2600.61,5445,-9999
04/16/2022 00:00,WEST CENTRAL,23312,-109.38,9999,-9999
04/16/2022 00:05,CENTRAL EAST - VC,23330,1229.05,1330,-9999
04/16/2022 00:05,DYSINGER EAST,23326,297.68,2550,-9999
04/16/2022 00:05,MOSES SOUTH,23319,637.32,3000,-1600
04/16/2022 00:05,SCH - HQ - NY,23324,60,1500,-1000
04/16/2022 00:05,SCH - HQ_CEDARS,325274,-65,279,-65
04/16/2022 00:05,SCH - HQ_IMPORT_EXPORT,325376,-240,1310,-9999
04/16/2022 00:05,SCH - NE - NY,23318,286.83,900,-1800
04/16/2022 00:05,SCH - NPX_1385,325277,0,100,-100
04/16/2022 00:05,SCH - NPX_CSC,325154,240.01,330,-330
04/16/2022 00:05,SCH - OH - NY,23317,379.05,700,-950
04/16/2022 00:05,SCH - PJ - NY,23316,-427.43,2550,-1900
04/16/2022 00:05,SCH - PJM_HTP,325905,310.06,660,-660
04/16/2022 00:05,SCH - PJM_NEPTUNE,325305,374.97,660,-660
04/16/2022 00:05,SCH - PJM_VFT,325658,310.06,315,-315
04/16/2022 00:05,SPR/DUN-SOUTH,23320,1707.87,4600,-9999
04/16/2022 00:05,TOTAL EAST,23314,2018.89,6800,-9999
04/16/2022 00:05,UPNY CONED,23315,2751.98,5445,-9999
04/16/2022 00:05,WEST CENTRAL,23312,57.65,9999,-9999
04/16/2022 00:10,CENTRAL EAST - VC,23330,1230.04,1330,-9999
04/16/2022 00:10,DYSINGER EAST,23326,354.46,2550,-9999
