Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
04/22/2023 00:00,CENTRAL EAST - VC,23330,1150.19,1770,-9999
04/22/2023 00:00,DYSINGER EAST,23326,398.55,3200,-9999
04/22/2023 00:00,MOSES SOUTH,23319,972.28,2900,-1600
04/22/2023 00:00,SCH - HQ - NY,23324,936,1500,-1000
04/22/2023 00:00,SCH - HQ_CEDARS,325274,0,140,-100
04/22/2023 00:00,SCH - HQ_IMPORT_EXPORT,325376,636,1310,-9999
04/22/2023 00:00,SCH - NE - NY,23318,296.42,700,-800
04/22/2023 00:00,SCH - NPX_1385,325277,56,100,-100
04/22/2023 00:00,SCH - NPX_CSC,325154,330,330,-330
04/22/2023 00:00,SCH - OH - NY,23317,772.47,1500,-1700
04/22/2023 00:00,SCH - PJ - NY,23316,-18.32,2350,-2050
04/22/2023 00:00,SCH - PJM_HTP,325905,200,660,-660
04/22/2023 00:00,SCH - PJM_NEPTUNE,325305,660,660,-660
04/22/2023 00:00,SCH - PJM_VFT,325658,232,315,-315
04/22/2023 00:00,SPR/DUN-SOUTH,23320,1466.11,4600,-9999
04/22/2023 00:00,TOTAL EAST,23314,2150.11,6000,-9999
04/22/2023 00:00,UPNY CONED,23315,2128.05,5445,-9999
04/22/2023 00:00,WEST CENTRAL,23312,-411.38,9999,-9999
04/22/2023 00:05,CENTRAL EAST - VC,23330,1068.78,1710,-9999
04/22/2023 00:05,DYSINGER EAST,23326,306.81,3200,-9999
04/22/2023 00:05,MOSES SOUTH,23319,1044.47,2900,-1600
04/22/2023 00:05,SCH - HQ - NY,23324,1005,1500,-1000
04/22/2023 00:05,SCH - HQ_CEDARS,325274,0,140,-100
04/22/2023 00:05,SCH - HQ_IMPORT_EXPORT,325376,705,1310,-9999
04/22/2023 00:05,SCH - NE - NY,23318,441.6,700,-800
04/22/2023 00:05,SCH - NPX_1385,325277,15,100,-100
04/22/2023 00:05,SCH - NPX_CSC,325154,330,330,-330
04/22/2023 00:05,SCH - OH - NY,23317,830.31,1500,-1700
04/22/2023 00:05,SCH - PJ - NY,23316,-137.83,2350,-2050
04/22/2023 00:05,SCH - PJM_HTP,325905,200,660,-660
04/22/2023 00:05,SCH - PJM_NEPTUNE,325305,660,660,-660
04/22/2023 00:05,SCH - PJM_VFT,325658,315,315,-315
04/22/2023 00:05,SPR/DUN-SOUTH,23320,1436.13,4600,-9999
04/22/2023 00:05,TOTAL EAST,23314,2040.78,6000,-9999
04/22/2023 00:05,UPNY CONED,23315,2138.67,5445,-9999
04/22/2023 00:05,WEST CENTRAL,23312,-501.13,9999,-9999
04/22/2023 00:10,CENTRAL EAST - VC,23330,1079.83,1710,-9999
04/22/2023 00:10,DYSINGER EAST,23326,402.91,3200,-9999
04/22/2023 00:10,MOSES SOUTH,23319,1008.75,2900,-1600
04/22/2023 00:10,SCH - HQ - NY,23324,1005,1500,-1000
04/22/2023 00:10,SCH - HQ_CEDARS,325274,0,140,-100
04/22/2023 00:10,SCH - HQ_IMPORT_EXPORT,325376,705,1310,-9999
04/22/2023 00:10,SCH - NE - NY,23318,441.69,700,-800
04/22/2023 00:10,SCH - NPX_1385,325277,15,100,-100
04/22/2023 00:10,SCH - NPX_CSC,325154,330,330,-330
04/22/2023 00:10,SCH - OH - NY,23317,830.1,1500,-1700
04/22/2023 00:10,SCH - PJ - NY,23316,-137.79,2350,-2050
04/22/2023 00:10,SCH - PJM_HTP,325905,200,660,-660
04/22/2023 00:10,SCH - PJM_NEPTUNE,325305,660,660,-660
04/22/2023 00:10,SCH - PJM_VFT,325658,315,315,-315
04/22/2023 00:10,SPR/DUN-SOUTH,23320,1480.55,4600,-9999
04/22/2023 00:10,TOTAL EAST,23314,2030.04,6000,-9999
04/22/2023 00:10,UPNY CONED,23315,2189.67,5445,-9999
04/22/2023 00:10,WEST CENTRAL,23312,-399.88,9999,-9999
04/22/2023 00:15,CENTRAL EAST - VC,23330,1124.77,1710,-9999
04/22/2023 00:15,DYSINGER EAST,23326,472.08,3200,-9999
04/22/2023 00:15,MOSES SOUTH,23319,977.48,2900,-1600
