Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
03/01/2020 00:00,CENTRAL EAST - VC,23330,2034.42,2330,-9999
03/01/2020 00:00,DYSINGER EAST,23326,943.95,3150,-9999
03/01/2020 00:00,MOSES SOUTH,23319,1747.37,3150,-1600
03/01/2020 00:00,SCH - HQ - NY,23324,1420,1420,-1000
03/01/2020 00:00,SCH - HQ_CEDARS,325274,135,135,-100
03/01/2020 00:00,SCH - HQ_IMPORT_EXPORT,325376,1270,1310,-9999
03/01/2020 00:00,SCH - NE - NY,23318,-789.83,1400,-1700
03/01/2020 00:00,SCH - NPX_1385,325277,17,200,-200
03/01/2020 00:00,SCH - NPX_CSC,325154,100,330,-330
03/01/2020 00:00,SCH - OH - NY,23317,421.63,1900,-1900
03/01/2020 00:00,SCH - PJ - NY,23316,90.17,2550,-1600
03/01/2020 00:00,SCH - PJM_HTP,325905,0,660,-660
03/01/2020 00:00,SCH - PJM_NEPTUNE,325305,660,660,-660
03/01/2020 00:00,SCH - PJM_VFT,325658,48,315,-315
03/01/2020 00:00,SPR/DUN-SOUTH,23320,2583.02,4600,-9999
03/01/2020 00:00,TOTAL EAST,23314,3297.45,6800,-9999
03/01/2020 00:00,UPNY CONED,23315,2107.18,5700,-9999
03/01/2020 00:00,WEST CENTRAL,23312,524.84,9999,-9999
03/01/2020 00:05,CENTRAL EAST - VC,23330,2059.72,2330,-9999
03/01/2020 00:05,DYSINGER EAST,23326,974.24,3150,-9999
03/01/2020 00:05,MOSES SOUTH,23319,1760.16,3150,-1600
03/01/2020 00:05,SCH - HQ - NY,23324,1420,1420,-1000
03/01/2020 00:05,SCH - HQ_CEDARS,325274,135,135,-100
03/01/2020 00:05,SCH - HQ_IMPORT_EXPORT,325376,1270,1310,-9999
03/01/2020 00:05,SCH - NE - NY,23318,-826.72,1400,-1700
03/01/2020 00:05,SCH - NPX_1385,325277,10,200,-200
03/01/2020 00:05,SCH - NPX_CSC,325154,100,330,-330
03/01/2020 00:05,SCH - OH - NY,23317,654.21,1900,-1900
03/01/2020 00:05,SCH - PJ - NY,23316,51.44,2550,-1600
03/01/2020 00:05,SCH - PJM_HTP,325905,0,660,-660
03/01/2020 00:05,SCH - PJM_NEPTUNE,325305,660,660,-660
03/01/2020 00:05,SCH - PJM_VFT,325658,96,315,-315
03/01/2020 00:05,SPR/DUN-SOUTH,23320,2524.25,4600,-9999
03/01/2020 00:05,TOTAL EAST,23314,3331.34,6800,-9999
