Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
03/18/2022 00:00,CENTRAL EAST - VC,23330,1046.79,1190,-9999
03/18/2022 00:00,DYSINGER EAST,23326,870.85,2500,-9999
03/18/2022 00:00,MOSES SOUTH,23319,1137.04,3000,-1600
03/18/2022 00:00,SCH - HQ - NY,23324,649.99,1500,-1000
03/18/2022 00:00,SCH - HQ_CEDARS,325274,0,190,0
03/18/2022 00:00,SCH - HQ_IMPORT_EXPORT,325376,496,1310,-9999
03/18/2022 00:00,SCH - NE - NY,23318,280.15,900,-800
03/18/2022 00:00,SCH - NPX_1385,325277,50,100,-100
03/18/2022 00:00,SCH - NPX_CSC,325154,330,330,-330
03/18/2022 00:00,SCH - OH - NY,23317,58.04,500,-950
03/18/2022 00:00,SCH - PJ - NY,23316,474.42,2550,-1900
03/18/2022 00:00,SCH - PJM_HTP,325905,549.98,660,-660
03/18/2022 00:00,SCH - PJM_NEPTUNE,325305,375,660,-660
03/18/2022 00:00,SCH - PJM_VFT,325658,314.98,315,-315
03/18/2022 00:00,SPR/DUN-SOUTH,23320,1489.24,4600,-9999
03/18/2022 00:00,TOTAL EAST,23314,2196.4,6800,-9999
03/18/2022 00:00,UPNY CONED,23315,2476.89,5180,-9999
03/18/2022 00:00,WEST CENTRAL,23312,583.54,9999,-9999
03/18/2022 00:05,CENTRAL EAST - VC,23330,1087.14,1190,-9999
03/18/2022 00:05,DYSINGER EAST,23326,810.86,2500,-9999
03/18/2022 00:05,MOSES SOUTH,23319,1215.96,3000,-1600
03/18/2022 00:05,SCH - HQ - NY,23324,742.01,1500,-1000
03/18/2022 00:05,SCH - HQ_CEDARS,325274,0,190,0
03/18/2022 00:05,SCH - HQ_IMPORT_EXPORT,325376,588,1310,-9999
03/18/2022 00:05,SCH - NE - NY,23318,282.95,900,-800
03/18/2022 00:05,SCH - NPX_1385,325277,47.99,100,-100
03/18/2022 00:05,SCH - NPX_CSC,325154,330,330,-330
03/18/2022 00:05,SCH - OH - NY,23317,117.28,500,-950
03/18/2022 00:05,SCH - PJ - NY,23316,628.2,2550,-1900
03/18/2022 00:05,SCH - PJM_HTP,325905,550.06,660,-660
03/18/2022 00:05,SCH - PJM_NEPTUNE,325305,374.99,660,-660
03/18/2022 00:05,SCH - PJM_VFT,325658,315.05,315,-315
03/18/2022 00:05,SPR/DUN-SOUTH,23320,1589.94,4600,-9999
03/18/2022 00:05,TOTAL EAST,23314,2309.99,6800,-9999
03/18/2022 00:05,UPNY CONED,23315,2563.63,5180,-9999
03/18/2022 00:05,WEST CENTRAL,23312,528.58,9999,-9999
03/18/2022 00:10,CENTRAL EAST - VC,23330,1083.85,1190,-9999
03/18/2022 00:10,DYSINGER EAST,23326,679.07,2500,-9999
03/18/2022 00:10,MOSES SOUTH,23319,1215.85,3000,-1600
03/18/2022 00:10,SCH - HQ - NY,23324,742.03,1500,-1000
03/18/2022 00:10,SCH - HQ_CEDARS,325274,0,190,0
03/18/2022 00:10,SCH - HQ_IMPORT_EXPORT,325376,588,1310,-9999
03/18/2022 00:10,SCH - NE - NY,23318,285.18,900,-800
03/18/2022 00:10,SCH - NPX_1385,325277,48.99,100,-100
03/18/2022 00:10,SCH - NPX_CSC,325154,330,330,-330
03/18/2022 00:10,SCH - OH - NY,23317,117.3,500,-950
03/18/2022 00:10,SCH - PJ - NY,23316,625.86,2550,-1900
03/18/2022 00:10,SCH - PJM_HTP,325905,550.05,660,-660
03/18/2022 00:10,SCH - PJM_NEPTUNE,325305,374.99,660,-660
03/18/2022 00:10,SCH - PJM_VFT,325658,315.03,315,-315
03/18/2022 00:10,SPR/DUN-SOUTH,23320,1565.29,4600,-9999
03/18/2022 00:10,TOTAL EAST,23314,2303.13,6800,-9999
03/18/2022 00:10,UPNY CONED,23315,2522.23,5180,-9999
03/18/2022 00:10,WEST CENTRAL,23312,404.05,9999,-9999
03/18/2022 00:15,CENTRAL EAST - VC,23330,1086.08,1190,-9999
03/18/2022 00:15,DYSINGER EAST,23326,760.93,2500,-9999
03/18/2022 00:15,MOSES SOUTH,23319,1154.28,3000,-1600
03/18/2022 00:15,SCH - HQ - NY,23324,742.01,1500,-1000
03/18/2022 00:15,SCH - HQ_CEDARS,325274,0,190,0
03/18/2022 00:15,SCH - HQ_IMPORT_EXPORT,325376,588,1310,-9999
03/18/2022 00:15,SCH - NE - NY,23318,308.88,900,-800
03/18/2022 00:15,SCH - NPX_1385,325277,48.98,100,-100
03/18/2022 00:15,SCH - NPX_CSC,325154,330.01,330,-330
03/18/2022 00:15,SCH - OH - NY,23317,117.46,500,-950
03/18/2022 00:15,SCH - PJ - NY,23316,625.55,2550,-1900
03/18/2022 00:15,SCH - PJM_HTP,325905,550.13,660,-660
03/18/2022 00:15,SCH - PJM_NEPTUNE,325305,374.98,660,-660
03/18/2022 00:15,SCH - PJM_VFT,325658,315.11,315,-315
03/18/2022 00:15,SPR/DUN-SOUTH,23320,1548.11,4600,-9999
03/18/2022 00:15,TOTAL EAST,23314,2397.34,6800,-9999
03/18/2022 00:15,UPNY CONED,23315,2495.07,5180,-9999
03/18/2022 00:15,WEST CENTRAL,23312,484.34,9999,-9999
03/18/2022 00:20,CENTRAL EAST - VC,23330,1088.05,1190,-9999
03/18/2022 00:20,DYSINGER EAST,23326,941.6,2500,-9999
03/18/2022 00:20,MOSES SOUTH,23319,1194.87,3000,-1600
03/18/2022 00:20,SCH - HQ - NY,23324,742,1500,-1000
03/18/2022 00:20,SCH - HQ_CEDARS,325274,0,190,0
03/18/2022 00:20,SCH - HQ_IMPORT_EXPORT,325376,588,1310,-9999
