Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
04/26/2021 00:00,CENTRAL EAST - VC,23330,1174.78,1280,-9999
04/26/2021 00:00,DYSINGER EAST,23326,295.53,3150,-9999
04/26/2021 00:00,MOSES SOUTH,23319,1157.58,3000,-1600
04/26/2021 00:00,SCH - HQ - NY,23324,419,1500,-1000
04/26/2021 00:00,SCH - HQ_CEDARS,325274,0,199,-100
04/26/2021 00:00,SCH - HQ_IMPORT_EXPORT,325376,119,1310,-9999
04/26/2021 00:00,SCH - NE - NY,23318,-173.9,900,-1100
04/26/2021 00:00,SCH - NPX_1385,325277,17,100,-100
04/26/2021 00:00,SCH - NPX_CSC,325154,209,330,-330
04/26/2021 00:00,SCH - OH - NY,23317,337.83,2050,-1900
04/26/2021 00:00,SCH - PJ - NY,23316,67.87,2550,-1900
04/26/2021 00:00,SCH - PJM_HTP,325905,0,660,-660
04/26/2021 00:00,SCH - PJM_NEPTUNE,325305,325,660,-660
04/26/2021 00:00,SCH - PJM_VFT,325658,56,315,-315
04/26/2021 00:00,SPR/DUN-SOUTH,23320,2375.94,4600,-9999
04/26/2021 00:00,TOTAL EAST,23314,3153.39,6800,-9999
04/26/2021 00:00,UPNY CONED,23315,2888.31,5315,-9999
04/26/2021 00:00,WEST CENTRAL,23312,27.97,9999,-9999
04/26/2021 00:05,CENTRAL EAST - VC,23330,1180.11,1280,-9999
04/26/2021 00:05,DYSINGER EAST,23326,393.19,3150,-9999
04/26/2021 00:05,MOSES SOUTH,23319,1148.45,3000,-1600
04/26/2021 00:05,SCH - HQ - NY,23324,416,1500,-1000
04/26/2021 00:05,SCH - HQ_CEDARS,325274,0,199,-100
04/26/2021 00:05,SCH - HQ_IMPORT_EXPORT,325376,116,1310,-9999
04/26/2021 00:05,SCH - NE - NY,23318,-68.69,900,-1100
04/26/2021 00:05,SCH - NPX_1385,325277,-15,100,-100
04/26/2021 00:05,SCH - NPX_CSC,325154,109,330,-330
04/26/2021 00:05,SCH - OH - NY,23317,256.76,2050,-1900
04/26/2021 00:05,SCH - PJ - NY,23316,105.22,2550,-1900
04/26/2021 00:05,SCH - PJM_HTP,325905,0,660,-660
04/26/2021 00:05,SCH - PJM_NEPTUNE,325305,375,660,-660
04/26/2021 00:05,SCH - PJM_VFT,325658,0,315,-315
04/26/2021 00:05,SPR/DUN-SOUTH,23320,2400.9,4600,-9999
04/26/2021 00:05,TOTAL EAST,23314,3179.81,6800,-9999
04/26/2021 00:05,UPNY CONED,23315,3001.48,5315,-9999
04/26/2021 00:05,WEST CENTRAL,23312,128.01,9999,-9999
04/26/2021 00:10,CENTRAL EAST - VC,23330,1173.29,1280,-9999
04/26/2021 00:10,DYSINGER EAST,23326,317.33,3150,-9999
04/26/2021 00:10,MOSES SOUTH,23319,1203.3,3000,-1600
