Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
04/02/2021 00:00,CENTRAL EAST - VC,23330,1100.38,1200,-9999
04/02/2021 00:00,DYSINGER EAST,23326,655.3,3100,-9999
04/02/2021 00:00,MOSES SOUTH,23319,1500.35,3000,-1600
04/02/2021 00:00,SCH - HQ - NY,23324,1110,1500,-1000
04/02/2021 00:00,SCH - HQ_CEDARS,325274,105,199,0
04/02/2021 00:00,SCH - HQ_IMPORT_EXPORT,325376,810,1310,-9999
04/02/2021 00:00,SCH - NE - NY,23318,254.16,1400,-1700
04/02/2021 00:00,SCH - NPX_1385,325277,170,200,-200
04/02/2021 00:00,SCH - NPX_CSC,325154,330,330,-330
04/02/2021 00:00,SCH - OH - NY,23317,484.97,2050,-1900
04/02/2021 00:00,SCH - PJ - NY,23316,-59.91,2550,-1900
04/02/2021 00:00,SCH - PJM_HTP,325905,0,0,0
04/02/2021 00:00,SCH - PJM_NEPTUNE,325305,323,660,-660
04/02/2021 00:00,SCH - PJM_VFT,325658,264,315,-315
04/02/2021 00:00,SPR/DUN-SOUTH,23320,2615.49,4600,-9999
04/02/2021 00:00,TOTAL EAST,23314,2303.88,6800,-9999
04/02/2021 00:00,UPNY CONED,23315,2658.86,5025,-9999
04/02/2021 00:00,WEST CENTRAL,23312,287.93,9999,-9999
04/02/2021 00:05,CENTRAL EAST - VC,23330,1100.1,1200,-9999
04/02/2021 00:05,DYSINGER EAST,23326,678.93,3100,-9999
04/02/2021 00:05,MOSES SOUTH,23319,1490.18,3000,-1600
04/02/2021 00:05,SCH - HQ - NY,23324,1108,1500,-1000
04/02/2021 00:05,SCH - HQ_CEDARS,325274,105,199,0
04/02/2021 00:05,SCH - HQ_IMPORT_EXPORT,325376,808,1310,-9999
04/02/2021 00:05,SCH - NE - NY,23318,404.39,1400,-1700
04/02/2021 00:05,SCH - NPX_1385,325277,170,200,-200
04/02/2021 00:05,SCH - NPX_CSC,325154,330,330,-330
04/02/2021 00:05,SCH - OH - NY,23317,564.97,2050,-1900
04/02/2021 00:05,SCH - PJ - NY,23316,-63.55,2550,-1900
04/02/2021 00:05,SCH - PJM_HTP,325905,0,0,0
04/02/2021 00:05,SCH - PJM_NEPTUNE,325305,371,660,-660
04/02/2021 00:05,SCH - PJM_VFT,325658,279,315,-315
04/02/2021 00:05,SPR/DUN-SOUTH,23320,2663.26,4600,-9999
04/02/2021 00:05,TOTAL EAST,23314,2313.3,6800,-9999
04/02/2021 00:05,UPNY CONED,23315,2675.38,5025,-9999
04/02/2021 00:05,WEST CENTRAL,23312,315.33,9999,-9999
04/02/2021 00:10,CENTRAL EAST - VC,23330,1095.57,1200,-9999
04/02/2021 00:10,DYSINGER EAST,23326,486.67,3100,-9999
04/02/2021 00:10,MOSES SOUTH,23319,1552.43,3000,-1600
04/02/2021 00:10,SCH - HQ - NY,23324,1108,1500,-1000
04/02/2021 00:10,SCH - HQ_CEDARS,325274,105,199,0
04/02/2021 00:10,SCH - HQ_IMPORT_EXPORT,325376,808,1310,-9999
04/02/2021 00:10,SCH - NE - NY,23318,404.38,1400,-1700
04/02/2021 00:10,SCH - NPX_1385,325277,170,200,-200
04/02/2021 00:10,SCH - NPX_CSC,325154,330,330,-330
04/02/2021 00:10,SCH - OH - NY,23317,560.23,2050,-1900
04/02/2021 00:10,SCH - PJ - NY,23316,-61.43,2550,-1900
04/02/2021 00:10,SCH - PJM_HTP,325905,0,0,0
04/02/2021 00:10,SCH - PJM_NEPTUNE,325305,371,660,-660
04/02/2021 00:10,SCH - PJM_VFT,325658,279,315,-315
04/02/2021 00:10,SPR/DUN-SOUTH,23320,2594.45,4600,-9999
04/02/2021 00:10,TOTAL EAST,23314,2159.14,6800,-9999
04/02/2021 00:10,UPNY CONED,23315,2607.14,5025,-9999
04/02/2021 00:10,WEST CENTRAL,23312,130.91,9999,-9999
04/02/2021 00:12,CENTRAL EAST - VC,23330,1071.72,1175,-9999
04/02/2021 00:12,DYSINGER EAST,23326,575.59,3100,-9999
04/02/2021 00:12,MOSES SOUTH,23319,1531.84,3000,-1600
04/02/2021 00:12,SCH - HQ - NY,23324,1108,1500,-1000
04/02/2021 00:12,SCH - HQ_CEDARS,325274,105,199,0
04/02/2021 00:12,SCH - HQ_IMPORT_EXPORT,325376,808,1310,-9999
04/02/2021 00:12,SCH - NE - NY,23318,422.38,1400,-1700
04/02/2021 00:12,SCH - NPX_1385,325277,170,200,-200
