Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
06/25/2019 00:00,CENTRAL EAST - VC,23330,2545.83,2645,-9999
06/25/2019 00:00,DYSINGER EAST,23326,1006.29,3150,-9999
06/25/2019 00:00,MOSES SOUTH,23319,1998.21,3000,-1600
06/25/2019 00:00,SCH - HQ - NY,23324,1350,1500,-800
06/25/2019 00:00,SCH - HQ_CEDARS,325274,0,190,-40
06/25/2019 00:00,SCH - HQ_IMPORT_EXPORT,325376,1050,1310,-9999
06/25/2019 00:00,SCH - NE - NY,23318,-1332.11,1400,-1600
06/25/2019 00:00,SCH - NPX_1385,325277,66,200,-200
06/25/2019 00:00,SCH - NPX_CSC,325154,150,330,-330
06/25/2019 00:00,SCH - OH - NY,23317,571.41,1700,-1400
06/25/2019 00:00,SCH - PJ - NY,23316,626.87,1800,-1100
06/25/2019 00:00,SCH - PJM_HTP,325905,30,660,-660
06/25/2019 00:00,SCH - PJM_NEPTUNE,325305,660,660,-660
06/25/2019 00:00,SCH - PJM_VFT,325658,315,315,-315
06/25/2019 00:00,SPR/DUN-SOUTH,23320,3536.62,4350,-9999
06/25/2019 00:00,TOTAL EAST,23314,4703.99,6800,-9999
06/25/2019 00:00,UPNY CONED,23315,3352.99,5700,-9999
06/25/2019 00:00,WEST CENTRAL,23312,502.81,9999,-9999
06/25/2019 00:05,CENTRAL EAST - VC,23330,2489.89,2645,-9999
06/25/2019 00:05,DYSINGER EAST,23326,939.45,3150,-9999
06/25/2019 00:05,MOSES SOUTH,23319,1989.13,3000,-1600
06/25/2019 00:05,SCH - HQ - NY,23324,1294,1500,-800
06/25/2019 00:05,SCH - HQ_CEDARS,325274,0,190,-40
06/25/2019 00:05,SCH - HQ_IMPORT_EXPORT,325376,994,1310,-9999
06/25/2019 00:05,SCH - NE - NY,23318,-1260.23,1400,-1600
06/25/2019 00:05,SCH - NPX_1385,325277,58,200,-200
06/25/2019 00:05,SCH - NPX_CSC,325154,85,330,-330
06/25/2019 00:05,SCH - OH - NY,23317,450.63,1700,-1400
06/25/2019 00:05,SCH - PJ - NY,23316,487.71,1800,-1100
06/25/2019 00:05,SCH - PJM_HTP,325905,0,660,-660
06/25/2019 00:05,SCH - PJM_NEPTUNE,325305,660,660,-660
06/25/2019 00:05,SCH - PJM_VFT,325658,315,315,-315
06/25/2019 00:05,SPR/DUN-SOUTH,23320,3339.42,4350,-9999
06/25/2019 00:05,TOTAL EAST,23314,4456.53,6800,-9999
06/25/2019 00:05,UPNY CONED,23315,3163.72,5700,-9999
06/25/2019 00:05,WEST CENTRAL,23312,444.86,9999,-9999
06/25/2019 00:09,CENTRAL EAST - VC,23330,2396.2,2645,-9999
06/25/2019 00:09,DYSINGER EAST,23326,856.68,3150,-9999
06/25/2019 00:09,MOSES SOUTH,23319,1971.75,3000,-1600
06/25/2019 00:09,SCH - HQ - NY,23324,1294,1500,-800
