Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
03/23/2022 00:00,CENTRAL EAST - VC,23330,1023.35,1305,-9999
03/23/2022 00:00,DYSINGER EAST,23326,266.9,2500,-9999
03/23/2022 00:00,MOSES SOUTH,23319,1117.05,2850,-1600
03/23/2022 00:00,SCH - HQ - NY,23324,1018.97,1120,-500
03/23/2022 00:00,SCH - HQ_CEDARS,325274,0,210,0
03/23/2022 00:00,SCH - HQ_IMPORT_EXPORT,325376,719,1310,-9999
03/23/2022 00:00,SCH - NE - NY,23318,375.52,900,-800
03/23/2022 00:00,SCH - NPX_1385,325277,64.01,100,-100
03/23/2022 00:00,SCH - NPX_CSC,325154,329.99,330,-330
03/23/2022 00:00,SCH - OH - NY,23317,165.43,500,-950
03/23/2022 00:00,SCH - PJ - NY,23316,1781.83,2550,-1900
03/23/2022 00:00,SCH - PJM_HTP,325905,309.96,660,-660
03/23/2022 00:00,SCH - PJM_NEPTUNE,325305,375.02,660,-660
03/23/2022 00:00,SCH - PJM_VFT,325658,150.98,315,-315
03/23/2022 00:00,SPR/DUN-SOUTH,23320,1828.36,4600,-9999
03/23/2022 00:00,TOTAL EAST,23314,3161.2,6800,-9999
03/23/2022 00:00,UPNY CONED,23315,2857.42,5180,-9999
03/23/2022 00:00,WEST CENTRAL,23312,-84.86,9999,-9999
03/23/2022 00:05,CENTRAL EAST - VC,23330,953.2,1305,-9999
03/23/2022 00:05,DYSINGER EAST,23326,306.4,2500,-9999
03/23/2022 00:05,MOSES SOUTH,23319,1101.66,2850,-1600
03/23/2022 00:05,SCH - HQ - NY,23324,997.99,1120,-500
03/23/2022 00:05,SCH - HQ_CEDARS,325274,0,210,0
03/23/2022 00:05,SCH - HQ_IMPORT_EXPORT,325376,698,1310,-9999
03/23/2022 00:05,SCH - NE - NY,23318,435.38,900,-800
03/23/2022 00:05,SCH - NPX_1385,325277,29,100,-100
03/23/2022 00:05,SCH - NPX_CSC,325154,330,330,-330
03/23/2022 00:05,SCH - OH - NY,23317,198.5,500,-950
03/23/2022 00:05,SCH - PJ - NY,23316,1664.7,2550,-1900
03/23/2022 00:05,SCH - PJM_HTP,325905,309.99,660,-660
03/23/2022 00:05,SCH - PJM_NEPTUNE,325305,375,660,-660
03/23/2022 00:05,SCH - PJM_VFT,325658,148.99,315,-315
03/23/2022 00:05,SPR/DUN-SOUTH,23320,1790.91,4600,-9999
03/23/2022 00:05,TOTAL EAST,23314,3052.71,6800,-9999
03/23/2022 00:05,UPNY CONED,23315,2847.81,5180,-9999
03/23/2022 00:05,WEST CENTRAL,23312,-42.68,9999,-9999
03/23/2022 00:10,CENTRAL EAST - VC,23330,1015.54,1305,-9999
03/23/2022 00:10,DYSINGER EAST,23326,363.83,2500,-9999
03/23/2022 00:10,MOSES SOUTH,23319,1125.56,2850,-1600
03/23/2022 00:10,SCH - HQ - NY,23324,997.97,1120,-500
03/23/2022 00:10,SCH - HQ_CEDARS,325274,0,210,0
03/23/2022 00:10,SCH - HQ_IMPORT_EXPORT,325376,698,1310,-9999
03/23/2022 00:10,SCH - NE - NY,23318,435.23,900,-800
03/23/2022 00:10,SCH - NPX_1385,325277,29.01,100,-100
03/23/2022 00:10,SCH - NPX_CSC,325154,330,330,-330
03/23/2022 00:10,SCH - OH - NY,23317,198.47,500,-950
03/23/2022 00:10,SCH - PJ - NY,23316,1666.36,2550,-1900
