Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
08/18/2019 00:00,CENTRAL EAST - VC,23330,2623.61,2745,-9999
08/18/2019 00:00,DYSINGER EAST,23326,486.63,3150,-9999
08/18/2019 00:00,MOSES SOUTH,23319,2172.56,3150,-1600
08/18/2019 00:00,SCH - HQ - NY,23324,1500,1500,-800
08/18/2019 00:00,SCH - HQ_CEDARS,325274,190,190,-40
08/18/2019 00:00,SCH - HQ_IMPORT_EXPORT,325376,1200,1310,-9999
08/18/2019 00:00,SCH - NE - NY,23318,-1188.56,1400,-1600
08/18/2019 00:00,SCH - NPX_1385,325277,106,200,-200
08/18/2019 00:00,SCH - NPX_CSC,325154,330,330,-330
08/18/2019 00:00,SCH - OH - NY,23317,588.31,900,-800
08/18/2019 00:00,SCH - PJ - NY,23316,818.61,2050,-1150
08/18/2019 00:00,SCH - PJM_HTP,325905,150,660,-660
08/18/2019 00:00,SCH - PJM_NEPTUNE,325305,660,660,-660
08/18/2019 00:00,SCH - PJM_VFT,325658,274,315,-315
08/18/2019 00:00,SPR/DUN-SOUTH,23320,3303.49,4350,-9999
08/18/2019 00:00,TOTAL EAST,23314,4860.25,6800,-9999
08/18/2019 00:00,UPNY CONED,23315,3272.59,5700,-9999
08/18/2019 00:00,WEST CENTRAL,23312,19.6,9999,-9999
08/18/2019 00:05,CENTRAL EAST - VC,23330,2622.94,2745,-9999
08/18/2019 00:05,DYSINGER EAST,23326,446.1,3150,-9999
08/18/2019 00:05,MOSES SOUTH,23319,2188.8,3150,-1600
08/18/2019 00:05,SCH - HQ - NY,23324,1500,1500,-800
08/18/2019 00:05,SCH - HQ_CEDARS,325274,190,190,-40
08/18/2019 00:05,SCH - HQ_IMPORT_EXPORT,325376,1200,1310,-9999
08/18/2019 00:05,SCH - NE - NY,23318,-1282.71,1400,-1600
08/18/2019 00:05,SCH - NPX_1385,325277,88,200,-200
08/18/2019 00:05,SCH - NPX_CSC,325154,330,330,-330
08/18/2019 00:05,SCH - OH - NY,23317,599.29,900,-800
08/18/2019 00:05,SCH - PJ - NY,23316,894.64,2050,-1150
08/18/2019 00:05,SCH - PJM_HTP,325905,100,660,-660
08/18/2019 00:05,SCH - PJM_NEPTUNE,325305,660,660,-660
08/18/2019 00:05,SCH - PJM_VFT,325658,315,315,-315
08/18/2019 00:05,SPR/DUN-SOUTH,23320,3196.93,4350,-9999
08/18/2019 00:05,TOTAL EAST,23314,4819.66,6800,-9999
08/18/2019 00:05,UPNY CONED,23315,3168.99,5700,-9999
08/18/2019 00:05,WEST CENTRAL,23312,-15.65,9999,-9999
08/18/2019 00:10,CENTRAL EAST - VC,23330,2624.75,2745,-9999
08/18/2019 00:10,DYSINGER EAST,23326,453.25,3150,-9999
08/18/2019 00:10,MOSES SOUTH,23319,2201.53,3150,-1600
08/18/2019 00:10,SCH - HQ - NY,23324,1500,1500,-800
08/18/2019 00:10,SCH - HQ_CEDARS,325274,190,190,-40
08/18/2019 00:10,SCH - HQ_IMPORT_EXPORT,325376,1200,1310,-9999
08/18/2019 00:10,SCH - NE - NY,23318,-1282.14,1400,-1600
08/18/2019 00:10,SCH - NPX_1385,325277,88,200,-200
08/18/2019 00:10,SCH - NPX_CSC,325154,330,330,-330
08/18/2019 00:10,SCH - OH - NY,23317,599.29,900,-800
08/18/2019 00:10,SCH - PJ - NY,23316,895.73,2050,-1150
08/18/2019 00:10,SCH - PJM_HTP,325905,100,660,-660
08/18/2019 00:10,SCH - PJM_NEPTUNE,325305,660,660,-660
08/18/2019 00:10,SCH - PJM_VFT,325658,315,315,-315
08/18/2019 00:10,SPR/DUN-SOUTH,23320,3149.21,4350,-9999
08/18/2019 00:10,TOTAL EAST,23314,4969.31,6800,-9999
08/18/2019 00:10,UPNY CONED,23315,3130.97,5700,-9999
08/18/2019 00:10,WEST CENTRAL,23312,-6,9999,-9999
08/18/2019 00:15,CENTRAL EAST - VC,23330,2605.78,2745,-9999
08/18/2019 00:15,DYSINGER EAST,23326,489.7,3150,-9999
08/18/2019 00:15,MOSES SOUTH,23319,2204.71,3150,-1600
08/18/2019 00:15,SCH - HQ - NY,23324,1500,1500,-800
08/18/2019 00:15,SCH - HQ_CEDARS,325274,190,190,-40
08/18/2019 00:15,SCH - HQ_IMPORT_EXPORT,325376,1200,1310,-9999
08/18/2019 00:15,SCH - NE - NY,23318,-1238.13,1400,-1600
08/18/2019 00:15,SCH - NPX_1385,325277,88,200,-200
08/18/2019 00:15,SCH - NPX_CSC,325154,330,330,-330
08/18/2019 00:15,SCH - OH - NY,23317,599.35,900,-800
08/18/2019 00:15,SCH - PJ - NY,23316,899.35,2050,-1150
08/18/2019 00:15,SCH - PJM_HTP,325905,100,660,-660
08/18/2019 00:15,SCH - PJM_NEPTUNE,325305,660,660,-660
08/18/2019 00:15,SCH - PJM_VFT,325658,315,315,-315
08/18/2019 00:15,SPR/DUN-SOUTH,23320,3167.38,4350,-9999
08/18/2019 00:15,TOTAL EAST,23314,4956.95,6800,-9999
08/18/2019 00:15,UPNY CONED,23315,3153.47,5700,-9999
08/18/2019 00:15,WEST CENTRAL,23312,29.46,9999,-9999
08/18/2019 00:20,CENTRAL EAST - VC,23330,2645.38,2745,-9999
08/18/2019 00:20,DYSINGER EAST,23326,526.99,3150,-9999
08/18/2019 00:20,MOSES SOUTH,23319,2152.41,3150,-1600
08/18/2019 00:20,SCH - HQ - NY,23324,1500,1500,-800
08/18/2019 00:20,SCH - HQ_CEDARS,325274,190,190,-40
08/18/2019 00:20,SCH - HQ_IMPORT_EXPORT,325376,1200,1310,-9999
08/18/2019 00:20,SCH - NE - NY,23318,-1194.13,1400,-1600
08/18/2019 00:20,SCH - NPX_1385,325277,88,200,-200
08/18/2019 00:20,SCH - NPX_CSC,325154,330,330,-330
08/18/2019 00:20,SCH - OH - NY,23317,599.31,900,-800
08/18/2019 00:20,SCH - PJ - NY,23316,895.6,2050,-1150
08/18/2019 00:20,SCH - PJM_HTP,325905,100,660,-660
08/18/2019 00:20,SCH - PJM_NEPTUNE,325305,660,660,-660
08/18/2019 00:20,SCH - PJM_VFT,325658,315,315,-315
08/18/2019 00:20,SPR/DUN-SOUTH,23320,3274.83,4350,-9999
08/18/2019 00:20,TOTAL EAST,23314,4958.77,6800,-9999
08/18/2019 00:20,UPNY CONED,23315,3248.64,5700,-9999
08/18/2019 00:20,WEST CENTRAL,23312,71.34,9999,-9999
08/18/2019 00:25,CENTRAL EAST - VC,23330,2644.64,2745,-9999
08/18/2019 00:25,DYSINGER EAST,23326,511.12,3150,-9999
08/18/2019 00:25,MOSES SOUTH,23319,2183.96,3150,-1600
08/18/2019 00:25,SCH - HQ - NY,23324,1500,1500,-800
08/18/2019 00:25,SCH - HQ_CEDARS,325274,190,190,-40
08/18/2019 00:25,SCH - HQ_IMPORT_EXPORT,325376,1200,1310,-9999
08/18/2019 00:25,SCH - NE - NY,23318,-1194.13,1400,-1600
08/18/2019 00:25,SCH - NPX_1385,325277,88,200,-200
08/18/2019 00:25,SCH - NPX_CSC,325154,330,330,-330
08/18/2019 00:25,SCH - OH - NY,23317,599.34,900,-800
08/18/2019 00:25,SCH - PJ - NY,23316,898.91,2050,-1150
08/18/2019 00:25,SCH - PJM_HTP,325905,100,660,-660
08/18/2019 00:25,SCH - PJM_NEPTUNE,325305,660,660,-660
08/18/2019 00:25,SCH - PJM_VFT,325658,315,315,-315
08/18/2019 00:25,SPR/DUN-SOUTH,23320,3276.53,4350,-9999
08/18/2019 00:25,TOTAL EAST,23314,4938.64,6800,-9999
08/18/2019 00:25,UPNY CONED,23315,3246.05,5700,-9999
08/18/2019 00:25,WEST CENTRAL,23312,58.41,9999,-9999
08/18/2019 00:30,CENTRAL EAST - VC,23330,2641.63,2745,-9999
08/18/2019 00:30,CENTRAL EAST - VC,23330,2641.41,2745,-9999
08/18/2019 00:30,DYSINGER EAST,23326,535,3150,-9999
08/18/2019 00:30,DYSINGER EAST,23326,486.42,3150,-9999
08/18/2019 00:30,MOSES SOUTH,23319,2179.34,3150,-1600
08/18/2019 00:30,MOSES SOUTH,23319,2182.07,3150,-1600
08/18/2019 00:30,SCH - HQ - NY,23324,1500,1500,-800
08/18/2019 00:30,SCH - HQ - NY,23324,1500,1500,-800
08/18/2019 00:30,SCH - HQ_CEDARS,325274,190,190,-40
08/18/2019 00:30,SCH - HQ_CEDARS,325274,190,190,-40
08/18/2019 00:30,SCH - HQ_IMPORT_EXPORT,325376,1200,1310,-9999
08/18/2019 00:30,SCH - HQ_IMPORT_EXPORT,325376,1200,1310,-9999
08/18/2019 00:30,SCH - NE - NY,23318,-1231.13,1400,-1600
08/18/2019 00:30,SCH - NE - NY,23318,-1231.6,1400,-1600
08/18/2019 00:30,SCH - NPX_1385,325277,88,200,-200
08/18/2019 00:30,SCH - NPX_1385,325277,88,200,-200
08/18/2019 00:30,SCH - NPX_CSC,325154,330,330,-330
08/18/2019 00:30,SCH - NPX_CSC,325154,330,330,-330
