Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
02/06/2020 00:00,CENTRAL EAST - VC,23330,1692.89,2245,-9999
02/06/2020 00:00,DYSINGER EAST,23326,731.87,3150,-9999
02/06/2020 00:00,MOSES SOUTH,23319,1665.99,3000,-1600
02/06/2020 00:00,SCH - HQ - NY,23324,1360,1500,-1000
02/06/2020 00:00,SCH - HQ_CEDARS,325274,199,199,-100
02/06/2020 00:00,SCH - HQ_IMPORT_EXPORT,325376,1310,1310,-9999
02/06/2020 00:00,SCH - NE - NY,23318,-448.91,900,-700
02/06/2020 00:00,SCH - NPX_1385,325277,-12,100,-100
02/06/2020 00:00,SCH - NPX_CSC,325154,215,330,-330
02/06/2020 00:00,SCH - OH - NY,23317,588.39,1900,-1900
02/06/2020 00:00,SCH - PJ - NY,23316,-12.84,2550,-1600
02/06/2020 00:00,SCH - PJM_HTP,325905,0,660,-660
02/06/2020 00:00,SCH - PJM_NEPTUNE,325305,495,660,-660
02/06/2020 00:00,SCH - PJM_VFT,325658,73,315,-315
02/06/2020 00:00,SPR/DUN-SOUTH,23320,2615.36,4600,-9999
02/06/2020 00:00,TOTAL EAST,23314,2384.3,6800,-9999
02/06/2020 00:00,UPNY CONED,23315,1897.16,5700,-9999
02/06/2020 00:00,WEST CENTRAL,23312,303.57,9999,-9999
02/06/2020 00:05,CENTRAL EAST - VC,23330,1648.17,2060,-9999
02/06/2020 00:05,DYSINGER EAST,23326,723.18,3150,-9999
02/06/2020 00:05,MOSES SOUTH,23319,1666.29,3000,-1600
02/06/2020 00:05,SCH - HQ - NY,23324,1360,1500,-1000
02/06/2020 00:05,SCH - HQ_CEDARS,325274,199,199,-100
02/06/2020 00:05,SCH - HQ_IMPORT_EXPORT,325376,1310,1310,-9999
02/06/2020 00:05,SCH - NE - NY,23318,-394.51,900,-700
02/06/2020 00:05,SCH - NPX_1385,325277,0,100,-100
02/06/2020 00:05,SCH - NPX_CSC,325154,330,330,-330
02/06/2020 00:05,SCH - OH - NY,23317,724.02,1900,-1900
02/06/2020 00:05,SCH - PJ - NY,23316,-3.86,2550,-1600
02/06/2020 00:05,SCH - PJM_HTP,325905,0,660,-660
02/06/2020 00:05,SCH - PJM_NEPTUNE,325305,330,660,-660
02/06/2020 00:05,SCH - PJM_VFT,325658,83,315,-315
02/06/2020 00:05,SPR/DUN-SOUTH,23320,2575.43,4600,-9999
02/06/2020 00:05,TOTAL EAST,23314,2299.64,6800,-9999
02/06/2020 00:05,UPNY CONED,23315,1881.65,5700,-9999
02/06/2020 00:05,WEST CENTRAL,23312,298.24,9999,-9999
02/06/2020 00:10,CENTRAL EAST - VC,23330,1594.63,2060,-9999
02/06/2020 00:10,DYSINGER EAST,23326,672.19,3150,-9999
02/06/2020 00:10,MOSES SOUTH,23319,1612.14,3000,-1600
02/06/2020 00:10,SCH - HQ - NY,23324,1360,1500,-1000
02/06/2020 00:10,SCH - HQ_CEDARS,325274,199,199,-100
02/06/2020 00:10,SCH - HQ_IMPORT_EXPORT,325376,1310,1310,-9999
02/06/2020 00:10,SCH - NE - NY,23318,-395.37,900,-700
02/06/2020 00:10,SCH - NPX_1385,325277,0,100,-100
02/06/2020 00:10,SCH - NPX_CSC,325154,330,330,-330
02/06/2020 00:10,SCH - OH - NY,23317,723.74,1900,-1900
