Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
02/22/2020 00:00,CENTRAL EAST - VC,23330,2100.89,2200,-9999
02/22/2020 00:00,DYSINGER EAST,23326,1032.55,3150,-9999
02/22/2020 00:00,MOSES SOUTH,23319,1352.69,3150,-1600
02/22/2020 00:00,SCH - HQ - NY,23324,600,1500,-1000
02/22/2020 00:00,SCH - HQ_CEDARS,325274,0,199,-100
02/22/2020 00:00,SCH - HQ_IMPORT_EXPORT,325376,550,1310,-9999
02/22/2020 00:00,SCH - NE - NY,23318,-1344.16,1400,-1700
02/22/2020 00:00,SCH - NPX_1385,325277,64,200,-200
02/22/2020 00:00,SCH - NPX_CSC,325154,116,330,-330
02/22/2020 00:00,SCH - OH - NY,23317,1210.88,1900,-1900
02/22/2020 00:00,SCH - PJ - NY,23316,55.47,2550,-1600
02/22/2020 00:00,SCH - PJM_HTP,325905,200,660,-660
02/22/2020 00:00,SCH - PJM_NEPTUNE,325305,375,660,-660
02/22/2020 00:00,SCH - PJM_VFT,325658,195,315,-315
02/22/2020 00:00,SPR/DUN-SOUTH,23320,2622.3,4600,-9999
02/22/2020 00:00,TOTAL EAST,23314,3282.44,6800,-9999
02/22/2020 00:00,UPNY CONED,23315,2278.43,5700,-9999
02/22/2020 00:00,WEST CENTRAL,23312,564.93,9999,-9999
02/22/2020 00:05,CENTRAL EAST - VC,23330,2096.05,2200,-9999
02/22/2020 00:05,DYSINGER EAST,23326,1234.17,3150,-9999
02/22/2020 00:05,MOSES SOUTH,23319,1154.79,3150,-1600
02/22/2020 00:05,SCH - HQ - NY,23324,375,1500,-1000
02/22/2020 00:05,SCH - HQ_CEDARS,325274,0,199,-100
02/22/2020 00:05,SCH - HQ_IMPORT_EXPORT,325376,325,1310,-9999
02/22/2020 00:05,SCH - NE - NY,23318,-1204.12,1400,-1700
02/22/2020 00:05,SCH - NPX_1385,325277,100,200,-200
02/22/2020 00:05,SCH - NPX_CSC,325154,82,330,-330
02/22/2020 00:05,SCH - OH - NY,23317,1225.77,1900,-1900
02/22/2020 00:05,SCH - PJ - NY,23316,39.8,2550,-1600
02/22/2020 00:05,SCH - PJM_HTP,325905,200,660,-660
02/22/2020 00:05,SCH - PJM_NEPTUNE,325305,375,660,-660
02/22/2020 00:05,SCH - PJM_VFT,325658,315,315,-315
02/22/2020 00:05,SPR/DUN-SOUTH,23320,2537.19,4600,-9999
02/22/2020 00:05,TOTAL EAST,23314,3220.13,6800,-9999
02/22/2020 00:05,UPNY CONED,23315,2182.64,5700,-9999
02/22/2020 00:05,WEST CENTRAL,23312,768.54,9999,-9999
02/22/2020 00:10,CENTRAL EAST - VC,23330,2096.46,2200,-9999
02/22/2020 00:10,DYSINGER EAST,23326,1220.26,3150,-9999
02/22/2020 00:10,MOSES SOUTH,23319,1138.44,3150,-1600
02/22/2020 00:10,SCH - HQ - NY,23324,375,1500,-1000
02/22/2020 00:10,SCH - HQ_CEDARS,325274,0,199,-100
02/22/2020 00:10,SCH - HQ_IMPORT_EXPORT,325376,325,1310,-9999
02/22/2020 00:10,SCH - NE - NY,23318,-1204.12,1400,-1700
02/22/2020 00:10,SCH - NPX_1385,325277,100,200,-200
02/22/2020 00:10,SCH - NPX_CSC,325154,82,330,-330
02/22/2020 00:10,SCH - OH - NY,23317,1225.74,1900,-1900
02/22/2020 00:10,SCH - PJ - NY,23316,40.37,2550,-1600
02/22/2020 00:10,SCH - PJM_HTP,325905,200,660,-660
02/22/2020 00:10,SCH - PJM_NEPTUNE,325305,375,660,-660
02/22/2020 00:10,SCH - PJM_VFT,325658,315,315,-315
02/22/2020 00:10,SPR/DUN-SOUTH,23320,2658.97,4600,-9999
02/22/2020 00:10,TOTAL EAST,23314,3322.47,6800,-9999
02/22/2020 00:10,UPNY CONED,23315,2309.29,5700,-9999
02/22/2020 00:10,WEST CENTRAL,23312,761.01,9999,-9999
02/22/2020 00:13,CENTRAL EAST - VC,23330,2084.51,2185,-9999
02/22/2020 00:13,DYSINGER EAST,23326,1174.86,3150,-9999
02/22/2020 00:13,MOSES SOUTH,23319,1103.57,3150,-1600
02/22/2020 00:13,SCH - HQ - NY,23324,375,1500,-1000
02/22/2020 00:13,SCH - HQ_CEDARS,325274,0,199,-100
02/22/2020 00:13,SCH - HQ_IMPORT_EXPORT,325376,325,1310,-9999
02/22/2020 00:13,SCH - NE - NY,23318,-1195.15,1400,-1700
02/22/2020 00:13,SCH - NPX_1385,325277,100,200,-200
02/22/2020 00:13,SCH - NPX_CSC,325154,82,330,-330
02/22/2020 00:13,SCH - OH - NY,23317,1225.81,1900,-1900
02/22/2020 00:13,SCH - PJ - NY,23316,41.22,2550,-1600
02/22/2020 00:13,SCH - PJM_HTP,325905,200,660,-660
02/22/2020 00:13,SCH - PJM_NEPTUNE,325305,375,660,-660
02/22/2020 00:13,SCH - PJM_VFT,325658,315,315,-315
02/22/2020 00:13,SPR/DUN-SOUTH,23320,2458.26,4600,-9999
02/22/2020 00:13,TOTAL EAST,23314,3348.36,6800,-9999
02/22/2020 00:13,UPNY CONED,23315,2110.38,5700,-9999
02/22/2020 00:13,WEST CENTRAL,23312,721.44,9999,-9999
02/22/2020 00:14,CENTRAL EAST - VC,23330,2084.51,2185,-9999
02/22/2020 00:14,DYSINGER EAST,23326,1149.53,3150,-9999
02/22/2020 00:14,MOSES SOUTH,23319,1108.11,3150,-1600
02/22/2020 00:14,SCH - HQ - NY,23324,375,1500,-1000
02/22/2020 00:14,SCH - HQ_CEDARS,325274,0,199,-100
02/22/2020 00:14,SCH - HQ_IMPORT_EXPORT,325376,325,1310,-9999
02/22/2020 00:14,SCH - NE - NY,23318,-1192.15,1400,-1700
02/22/2020 00:14,SCH - NPX_1385,325277,100,200,-200
02/22/2020 00:14,SCH - NPX_CSC,325154,82,330,-330
02/22/2020 00:14,SCH - OH - NY,23317,1225.81,1900,-1900
02/22/2020 00:14,SCH - PJ - NY,23316,41.23,2550,-1600
02/22/2020 00:14,SCH - PJM_HTP,325905,200,660,-660
02/22/2020 00:14,SCH - PJM_NEPTUNE,325305,375,660,-660
02/22/2020 00:14,SCH - PJM_VFT,325658,315,315,-315
02/22/2020 00:14,SPR/DUN-SOUTH,23320,2396.9,4600,-9999
02/22/2020 00:14,TOTAL EAST,23314,3348.26,6800,-9999
02/22/2020 00:14,UPNY CONED,23315,2053.94,5700,-9999
02/22/2020 00:14,WEST CENTRAL,23312,696.73,9999,-9999
02/22/2020 00:15,CENTRAL EAST - VC,23330,2081.92,2185,-9999
02/22/2020 00:15,DYSINGER EAST,23326,1212.46,3150,-9999
02/22/2020 00:15,MOSES SOUTH,23319,1074.15,3150,-1600
02/22/2020 00:15,SCH - HQ - NY,23324,375,1500,-1000
02/22/2020 00:15,SCH - HQ_CEDARS,325274,0,199,-100
02/22/2020 00:15,SCH - HQ_IMPORT_EXPORT,325376,325,1310,-9999
02/22/2020 00:15,SCH - NE - NY,23318,-1189.14,1400,-1700
02/22/2020 00:15,SCH - NPX_1385,325277,100,200,-200
02/22/2020 00:15,SCH - NPX_CSC,325154,82,330,-330
02/22/2020 00:15,SCH - OH - NY,23317,1225.62,1900,-1900
02/22/2020 00:15,SCH - PJ - NY,23316,43.9,2550,-1600
02/22/2020 00:15,SCH - PJM_HTP,325905,200,660,-660
02/22/2020 00:15,SCH - PJM_NEPTUNE,325305,375,660,-660
02/22/2020 00:15,SCH - PJM_VFT,325658,315,315,-315
02/22/2020 00:15,SPR/DUN-SOUTH,23320,2617.87,4600,-9999
02/22/2020 00:15,TOTAL EAST,23314,3323.57,6800,-9999
02/22/2020 00:15,UPNY CONED,23315,2291.57,5700,-9999
02/22/2020 00:15,WEST CENTRAL,23312,759.55,9999,-9999
02/22/2020 00:22,CENTRAL EAST - VC,23330,2035.74,2140,-9999
02/22/2020 00:22,DYSINGER EAST,23326,1058.73,3150,-9999
02/22/2020 00:22,MOSES SOUTH,23319,1122.5,3150,-1600
02/22/2020 00:22,SCH - HQ - NY,23324,375,1500,-1000
02/22/2020 00:22,SCH - HQ_CEDARS,325274,0,199,-100
02/22/2020 00:22,SCH - HQ_IMPORT_EXPORT,325376,325,1310,-9999
02/22/2020 00:22,SCH - NE - NY,23318,-1175.15,1400,-1700
02/22/2020 00:22,SCH - NPX_1385,325277,100,200,-200
02/22/2020 00:22,SCH - NPX_CSC,325154,82,330,-330
02/22/2020 00:22,SCH - OH - NY,23317,1225.81,1900,-1900
02/22/2020 00:22,SCH - PJ - NY,23316,37.84,2550,-1600
02/22/2020 00:22,SCH - PJM_HTP,325905,200,660,-660
02/22/2020 00:22,SCH - PJM_NEPTUNE,325305,375,660,-660
02/22/2020 00:22,SCH - PJM_VFT,325658,315,315,-315
02/22/2020 00:22,SPR/DUN-SOUTH,23320,2321.66,4600,-9999
02/22/2020 00:22,TOTAL EAST,23314,3230.1,6800,-9999
02/22/2020 00:22,UPNY CONED,23315,1943.18,5700,-9999
02/22/2020 00:22,WEST CENTRAL,23312,592.43,9999,-9999
02/22/2020 00:24,CENTRAL EAST - VC,23330,2022.97,2130,-9999
02/22/2020 00:24,DYSINGER EAST,23326,1081.1,3150,-9999
02/22/2020 00:24,MOSES SOUTH,23319,1127.25,3150,-1600
02/22/2020 00:24,SCH - HQ - NY,23324,375,1500,-1000
02/22/2020 00:24,SCH - HQ_CEDARS,325274,0,199,-100
02/22/2020 00:24,SCH - HQ_IMPORT_EXPORT,325376,325,1310,-9999
02/22/2020 00:24,SCH - NE - NY,23318,-1175.16,1400,-1700
02/22/2020 00:24,SCH - NPX_1385,325277,100,200,-200
02/22/2020 00:24,SCH - NPX_CSC,325154,82,330,-330
02/22/2020 00:24,SCH - OH - NY,23317,1225.81,1900,-1900
02/22/2020 00:24,SCH - PJ - NY,23316,40.57,2550,-1600
02/22/2020 00:24,SCH - PJM_HTP,325905,200,660,-660
02/22/2020 00:24,SCH - PJM_NEPTUNE,325305,375,660,-660
02/22/2020 00:24,SCH - PJM_VFT,325658,315,315,-315
02/22/2020 00:24,SPR/DUN-SOUTH,23320,2337.19,4600,-9999
02/22/2020 00:24,TOTAL EAST,23314,3169.94,6800,-9999
02/22/2020 00:24,UPNY CONED,23315,1930.31,5700,-9999
02/22/2020 00:24,WEST CENTRAL,23312,614.02,9999,-9999
02/22/2020 00:25,CENTRAL EAST - VC,23330,2029.39,2140,-9999
02/22/2020 00:25,DYSINGER EAST,23326,1056.34,3150,-9999
02/22/2020 00:25,MOSES SOUTH,23319,1109.03,3150,-1600
02/22/2020 00:25,SCH - HQ - NY,23324,375,1500,-1000
02/22/2020 00:25,SCH - HQ_CEDARS,325274,0,199,-100
02/22/2020 00:25,SCH - HQ_IMPORT_EXPORT,325376,325,1310,-9999
02/22/2020 00:25,SCH - NE - NY,23318,-1175.14,1400,-1700
02/22/2020 00:25,SCH - NPX_1385,325277,100,200,-200
02/22/2020 00:25,SCH - NPX_CSC,325154,82,330,-330
02/22/2020 00:25,SCH - OH - NY,23317,1225.79,1900,-1900
02/22/2020 00:25,SCH - PJ - NY,23316,40.98,2550,-1600
02/22/2020 00:25,SCH - PJM_HTP,325905,200,660,-660
02/22/2020 00:25,SCH - PJM_NEPTUNE,325305,375,660,-660
02/22/2020 00:25,SCH - PJM_VFT,325658,315,315,-315
02/22/2020 00:25,SPR/DUN-SOUTH,23320,2346.64,4600,-9999
02/22/2020 00:25,TOTAL EAST,23314,3261.12,6800,-9999
02/22/2020 00:25,UPNY CONED,23315,1989.35,5700,-9999
02/22/2020 00:25,WEST CENTRAL,23312,604.09,9999,-9999
02/22/2020 00:31,CENTRAL EAST - VC,23330,2022.77,2130,-9999
02/22/2020 00:31,DYSINGER EAST,23326,987.15,3150,-9999
02/22/2020 00:31,MOSES SOUTH,23319,1111.51,3150,-1600
02/22/2020 00:31,SCH - HQ - NY,23324,375,1500,-1000
02/22/2020 00:31,SCH - HQ_CEDARS,325274,0,199,-100
02/22/2020 00:31,SCH - HQ_IMPORT_EXPORT,325376,325,1310,-9999
02/22/2020 00:31,SCH - NE - NY,23318,-1205.17,1400,-1700
02/22/2020 00:31,SCH - NPX_1385,325277,100,200,-200
02/22/2020 00:31,SCH - NPX_CSC,325154,82,330,-330
02/22/2020 00:31,SCH - OH - NY,23317,1225.77,1900,-1900
02/22/2020 00:31,SCH - PJ - NY,23316,41.03,2550,-1600
02/22/2020 00:31,SCH - PJM_HTP,325905,200,660,-660
02/22/2020 00:31,SCH - PJM_NEPTUNE,325305,375,660,-660
02/22/2020 00:31,SCH - PJM_VFT,325658,315,315,-315
02/22/2020 00:31,SPR/DUN-SOUTH,23320,2221.15,4600,-9999
02/22/2020 00:31,TOTAL EAST,23314,3050.97,6800,-9999
02/22/2020 00:31,UPNY CONED,23315,1799.17,5700,-9999
02/22/2020 00:31,WEST CENTRAL,23312,516.76,9999,-9999
02/22/2020 00:33,CENTRAL EAST - VC,23330,2023.55,2130,-9999
02/22/2020 00:33,DYSINGER EAST,23326,983.47,3150,-9999
02/22/2020 00:33,MOSES SOUTH,23319,1122.31,3150,-1600
