Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
01/05/2022 00:00,CENTRAL EAST - VC,23330,2385.55,2480,-9999
01/05/2022 00:00,DYSINGER EAST,23326,1096.52,1400,-9999
01/05/2022 00:00,MOSES SOUTH,23319,1589.5,3000,-1600
01/05/2022 00:00,SCH - HQ - NY,23324,1288,1500,-1000
01/05/2022 00:00,SCH - HQ_CEDARS,325274,0,279,-100
01/05/2022 00:00,SCH - HQ_IMPORT_EXPORT,325376,988,1310,-9999
01/05/2022 00:00,SCH - NE - NY,23318,-946.15,900,-1500
01/05/2022 00:00,SCH - NPX_1385,325277,-25,200,-200
01/05/2022 00:00,SCH - NPX_CSC,325154,0,330,-330
01/05/2022 00:00,SCH - OH - NY,23317,641.15,1500,-1700
01/05/2022 00:00,SCH - PJ - NY,23316,1718.16,2550,-1900
01/05/2022 00:00,SCH - PJM_HTP,325905,659,660,-660
01/05/2022 00:00,SCH - PJM_NEPTUNE,325305,375,660,-660
01/05/2022 00:00,SCH - PJM_VFT,325658,315,315,-315
01/05/2022 00:00,SPR/DUN-SOUTH,23320,1297.01,4600,-9999
01/05/2022 00:00,TOTAL EAST,23314,4593.13,6800,-9999
01/05/2022 00:00,UPNY CONED,23315,2985.67,5830,-9999
01/05/2022 00:00,WEST CENTRAL,23312,635.88,9999,-9999
01/05/2022 00:05,CENTRAL EAST - VC,23330,2373.49,2480,-9999
01/05/2022 00:05,DYSINGER EAST,23326,1160.35,1400,-9999
01/05/2022 00:05,MOSES SOUTH,23319,1473.04,3000,-1600
01/05/2022 00:05,SCH - HQ - NY,23324,1202,1500,-1000
01/05/2022 00:05,SCH - HQ_CEDARS,325274,0,279,-100
01/05/2022 00:05,SCH - HQ_IMPORT_EXPORT,325376,902,1310,-9999
01/05/2022 00:05,SCH - NE - NY,23318,-817.45,900,-1500
01/05/2022 00:05,SCH - NPX_1385,325277,49,200,-200
01/05/2022 00:05,SCH - NPX_CSC,325154,0,330,-330
01/05/2022 00:05,SCH - OH - NY,23317,772.04,1500,-1700
01/05/2022 00:05,SCH - PJ - NY,23316,1725.19,2550,-1900
01/05/2022 00:05,SCH - PJM_HTP,325905,659,660,-660
01/05/2022 00:05,SCH - PJM_NEPTUNE,325305,375,660,-660
01/05/2022 00:05,SCH - PJM_VFT,325658,315,315,-315
01/05/2022 00:05,SPR/DUN-SOUTH,23320,1395.77,4600,-9999
01/05/2022 00:05,TOTAL EAST,23314,4639.63,6800,-9999
01/05/2022 00:05,UPNY CONED,23315,3002.12,5830,-9999
01/05/2022 00:05,WEST CENTRAL,23312,695.74,9999,-9999
01/05/2022 00:10,CENTRAL EAST - VC,23330,2379.89,2480,-9999
01/05/2022 00:10,DYSINGER EAST,23326,1192.18,1400,-9999
01/05/2022 00:10,MOSES SOUTH,23319,1568.89,3000,-1600
01/05/2022 00:10,SCH - HQ - NY,23324,1202,1500,-1000
01/05/2022 00:10,SCH - HQ_CEDARS,325274,0,279,-100
01/05/2022 00:10,SCH - HQ_IMPORT_EXPORT,325376,902,1310,-9999
01/05/2022 00:10,SCH - NE - NY,23318,-817.57,900,-1500
01/05/2022 00:10,SCH - NPX_1385,325277,49,200,-200
01/05/2022 00:10,SCH - NPX_CSC,325154,0,330,-330
01/05/2022 00:10,SCH - OH - NY,23317,772.24,1500,-1700
01/05/2022 00:10,SCH - PJ - NY,23316,1728.54,2550,-1900
01/05/2022 00:10,SCH - PJM_HTP,325905,659,660,-660
01/05/2022 00:10,SCH - PJM_NEPTUNE,325305,375,660,-660
01/05/2022 00:10,SCH - PJM_VFT,325658,315,315,-315
01/05/2022 00:10,SPR/DUN-SOUTH,23320,1375.82,4600,-9999
01/05/2022 00:10,TOTAL EAST,23314,4592.71,6800,-9999
01/05/2022 00:10,UPNY CONED,23315,2942.49,5830,-9999
01/05/2022 00:10,WEST CENTRAL,23312,735.06,9999,-9999
01/05/2022 00:15,CENTRAL EAST - VC,23330,2381.32,2480,-9999
01/05/2022 00:15,DYSINGER EAST,23326,1150.49,1400,-9999
01/05/2022 00:15,MOSES SOUTH,23319,1406.71,3000,-1600
01/05/2022 00:15,SCH - HQ - NY,23324,1202,1500,-1000
01/05/2022 00:15,SCH - HQ_CEDARS,325274,0,279,-100
