Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
02/26/2022 00:00,CENTRAL EAST - VC,23330,2221.94,2590,-9999
02/26/2022 00:00,DYSINGER EAST,23326,1278.01,2500,-9999
02/26/2022 00:00,MOSES SOUTH,23319,492.73,3150,-1600
02/26/2022 00:00,SCH - HQ - NY,23324,238,1500,-1000
02/26/2022 00:00,SCH - HQ_CEDARS,325274,80,260,-100
02/26/2022 00:00,SCH - HQ_IMPORT_EXPORT,325376,-62,1310,-9999
02/26/2022 00:00,SCH - NE - NY,23318,-1596.69,1400,-1800
02/26/2022 00:00,SCH - NPX_1385,325277,-186,200,-200
02/26/2022 00:00,SCH - NPX_CSC,325154,0,330,-330
02/26/2022 00:00,SCH - OH - NY,23317,198.96,500,-950
02/26/2022 00:00,SCH - PJ - NY,23316,2248.99,2550,-1900
02/26/2022 00:00,SCH - PJM_HTP,325905,659,660,-660
02/26/2022 00:00,SCH - PJM_NEPTUNE,325305,375,660,-660
02/26/2022 00:00,SCH - PJM_VFT,325658,315,315,-315
02/26/2022 00:00,SPR/DUN-SOUTH,23320,525.43,4600,-9999
02/26/2022 00:00,TOTAL EAST,23314,4734.47,6800,-9999
02/26/2022 00:00,UPNY CONED,23315,2268.04,5565,-9999
02/26/2022 00:00,WEST CENTRAL,23312,791.66,9999,-9999
02/26/2022 00:05,CENTRAL EAST - VC,23330,2263.3,2590,-9999
02/26/2022 00:05,DYSINGER EAST,23326,1152.73,2500,-9999
02/26/2022 00:05,MOSES SOUTH,23319,555.86,3150,-1600
02/26/2022 00:05,SCH - HQ - NY,23324,538,1500,-1000
02/26/2022 00:05,SCH - HQ_CEDARS,325274,-100,260,-100
02/26/2022 00:05,SCH - HQ_IMPORT_EXPORT,325376,238,1310,-9999
02/26/2022 00:05,SCH - NE - NY,23318,-1596.87,1400,-1800
02/26/2022 00:05,SCH - NPX_1385,325277,-193,200,-200
02/26/2022 00:05,SCH - NPX_CSC,325154,0,330,-330
02/26/2022 00:05,SCH - OH - NY,23317,198.78,500,-950
02/26/2022 00:05,SCH - PJ - NY,23316,2250.33,2550,-1900
02/26/2022 00:05,SCH - PJM_HTP,325905,659.02,660,-660
02/26/2022 00:05,SCH - PJM_NEPTUNE,325305,374.99,660,-660
02/26/2022 00:05,SCH - PJM_VFT,325658,315,315,-315
02/26/2022 00:05,SPR/DUN-SOUTH,23320,498.7,4600,-9999
02/26/2022 00:05,TOTAL EAST,23314,4717.92,6800,-9999
02/26/2022 00:05,UPNY CONED,23315,2253.68,5565,-9999
02/26/2022 00:05,WEST CENTRAL,23312,674.87,9999,-9999
02/26/2022 00:10,CENTRAL EAST - VC,23330,2233.22,2590,-9999
02/26/2022 00:10,DYSINGER EAST,23326,1003.07,2500,-9999
02/26/2022 00:10,MOSES SOUTH,23319,534.28,3150,-1600
02/26/2022 00:10,SCH - HQ - NY,23324,538,1500,-1000
02/26/2022 00:10,SCH - HQ_CEDARS,325274,-100,260,-100
02/26/2022 00:10,SCH - HQ_IMPORT_EXPORT,325376,238,1310,-9999
02/26/2022 00:10,SCH - NE - NY,23318,-1598.79,1400,-1800
02/26/2022 00:10,SCH - NPX_1385,325277,-193,200,-200
02/26/2022 00:10,SCH - NPX_CSC,325154,0,330,-330
02/26/2022 00:10,SCH - OH - NY,23317,197.97,500,-950
02/26/2022 00:10,SCH - PJ - NY,23316,2252.35,2550,-1900
02/26/2022 00:10,SCH - PJM_HTP,325905,659,660,-660
02/26/2022 00:10,SCH - PJM_NEPTUNE,325305,375,660,-660
02/26/2022 00:10,SCH - PJM_VFT,325658,315,315,-315
02/26/2022 00:10,SPR/DUN-SOUTH,23320,383.81,4600,-9999
02/26/2022 00:10,TOTAL EAST,23314,4599.73,6800,-9999
02/26/2022 00:10,UPNY CONED,23315,2119.52,5565,-9999
02/26/2022 00:10,WEST CENTRAL,23312,532.48,9999,-9999
02/26/2022 00:15,CENTRAL EAST - VC,23330,2211.48,2590,-9999
02/26/2022 00:15,DYSINGER EAST,23326,1088.42,2500,-9999
02/26/2022 00:15,MOSES SOUTH,23319,569.8,3150,-1600
02/26/2022 00:15,SCH - HQ - NY,23324,563,1500,-1000
02/26/2022 00:15,SCH - HQ_CEDARS,325274,-100,260,-100
02/26/2022 00:15,SCH - HQ_IMPORT_EXPORT,325376,263,1310,-9999
02/26/2022 00:15,SCH - NE - NY,23318,-1598.99,1400,-1800
02/26/2022 00:15,SCH - NPX_1385,325277,-193,200,-200
02/26/2022 00:15,SCH - NPX_CSC,325154,0,330,-330
02/26/2022 00:15,SCH - OH - NY,23317,197.71,500,-950
02/26/2022 00:15,SCH - PJ - NY,23316,2251.72,2550,-1900
02/26/2022 00:15,SCH - PJM_HTP,325905,658.99,660,-660
02/26/2022 00:15,SCH - PJM_NEPTUNE,325305,375,660,-660
02/26/2022 00:15,SCH - PJM_VFT,325658,315.01,315,-315
02/26/2022 00:15,SPR/DUN-SOUTH,23320,447.12,4600,-9999
02/26/2022 00:15,TOTAL EAST,23314,4657.98,6800,-9999
02/26/2022 00:15,UPNY CONED,23315,2173,5565,-9999
02/26/2022 00:15,WEST CENTRAL,23312,611.57,9999,-9999
02/26/2022 00:20,CENTRAL EAST - VC,23330,2212.18,2590,-9999
02/26/2022 00:20,DYSINGER EAST,23326,1135.57,2500,-9999
02/26/2022 00:20,MOSES SOUTH,23319,608.93,3150,-1600
02/26/2022 00:20,SCH - HQ - NY,23324,588,1500,-1000
02/26/2022 00:20,SCH - HQ_CEDARS,325274,-100,260,-100
02/26/2022 00:20,SCH - HQ_IMPORT_EXPORT,325376,288,1310,-9999
02/26/2022 00:20,SCH - NE - NY,23318,-1598.69,1400,-1800
02/26/2022 00:20,SCH - NPX_1385,325277,-193,200,-200
02/26/2022 00:20,SCH - NPX_CSC,325154,0,330,-330
02/26/2022 00:20,SCH - OH - NY,23317,197.7,500,-950
02/26/2022 00:20,SCH - PJ - NY,23316,2252.48,2550,-1900
02/26/2022 00:20,SCH - PJM_HTP,325905,658.99,660,-660
02/26/2022 00:20,SCH - PJM_NEPTUNE,325305,375.01,660,-660
02/26/2022 00:20,SCH - PJM_VFT,325658,315.01,315,-315
02/26/2022 00:20,SPR/DUN-SOUTH,23320,513.55,4600,-9999
02/26/2022 00:20,TOTAL EAST,23314,4749.81,6800,-9999
02/26/2022 00:20,UPNY CONED,23315,2240.4,5565,-9999
02/26/2022 00:20,WEST CENTRAL,23312,655.32,9999,-9999
02/26/2022 00:25,CENTRAL EAST - VC,23330,2229.38,2590,-9999
02/26/2022 00:25,DYSINGER EAST,23326,1062.25,2500,-9999
02/26/2022 00:25,MOSES SOUTH,23319,606.87,3150,-1600
02/26/2022 00:25,SCH - HQ - NY,23324,588,1500,-1000
02/26/2022 00:25,SCH - HQ_CEDARS,325274,-100,260,-100
02/26/2022 00:25,SCH - HQ_IMPORT_EXPORT,325376,288,1310,-9999
02/26/2022 00:25,SCH - NE - NY,23318,-1598.26,1400,-1800
02/26/2022 00:25,SCH - NPX_1385,325277,-193,200,-200
02/26/2022 00:25,SCH - NPX_CSC,325154,0,330,-330
02/26/2022 00:25,SCH - OH - NY,23317,197.8,500,-950
02/26/2022 00:25,SCH - PJ - NY,23316,2250.19,2550,-1900
02/26/2022 00:25,SCH - PJM_HTP,325905,659,660,-660
02/26/2022 00:25,SCH - PJM_NEPTUNE,325305,375,660,-660
02/26/2022 00:25,SCH - PJM_VFT,325658,315,315,-315
02/26/2022 00:25,SPR/DUN-SOUTH,23320,526.92,4600,-9999
02/26/2022 00:25,TOTAL EAST,23314,4704.41,6800,-9999
02/26/2022 00:25,UPNY CONED,23315,2253.25,5565,-9999
02/26/2022 00:25,WEST CENTRAL,23312,585.31,9999,-9999
02/26/2022 00:30,CENTRAL EAST - VC,23330,2252.1,2590,-9999
02/26/2022 00:30,DYSINGER EAST,23326,1029.8,2500,-9999
02/26/2022 00:30,MOSES SOUTH,23319,629.84,3150,-1600
02/26/2022 00:30,SCH - HQ - NY,23324,588,1100,-200
02/26/2022 00:30,SCH - HQ_CEDARS,325274,-100,260,-100
02/26/2022 00:30,SCH - HQ_IMPORT_EXPORT,325376,288,1310,-9999
02/26/2022 00:30,SCH - NE - NY,23318,-1598.69,1400,-1800
02/26/2022 00:30,SCH - NPX_1385,325277,-193,200,-200
02/26/2022 00:30,SCH - NPX_CSC,325154,0,330,-330
02/26/2022 00:30,SCH - OH - NY,23317,197.86,500,-950
02/26/2022 00:30,SCH - PJ - NY,23316,2252.22,2550,-1900
02/26/2022 00:30,SCH - PJM_HTP,325905,658.99,660,-660
02/26/2022 00:30,SCH - PJM_NEPTUNE,325305,375,660,-660
02/26/2022 00:30,SCH - PJM_VFT,325658,315.01,315,-315
02/26/2022 00:30,SPR/DUN-SOUTH,23320,513.35,4600,-9999
02/26/2022 00:30,TOTAL EAST,23314,4685.64,6800,-9999
02/26/2022 00:30,UPNY CONED,23315,2273.12,5565,-9999
02/26/2022 00:30,WEST CENTRAL,23312,557.69,9999,-9999
02/26/2022 00:35,CENTRAL EAST - VC,23330,2238.53,2590,-9999
02/26/2022 00:35,DYSINGER EAST,23326,1002.98,2500,-9999
02/26/2022 00:35,MOSES SOUTH,23319,647.65,2850,-1600
02/26/2022 00:35,SCH - HQ - NY,23324,588,1100,-200
02/26/2022 00:35,SCH - HQ_CEDARS,325274,-100,260,-100
02/26/2022 00:35,SCH - HQ_IMPORT_EXPORT,325376,288,1310,-9999
02/26/2022 00:35,SCH - NE - NY,23318,-1598.24,1400,-1800
02/26/2022 00:35,SCH - NPX_1385,325277,-193,200,-200
02/26/2022 00:35,SCH - NPX_CSC,325154,0,330,-330
02/26/2022 00:35,SCH - OH - NY,23317,197.71,500,-950
02/26/2022 00:35,SCH - PJ - NY,23316,2249.8,2550,-1900
02/26/2022 00:35,SCH - PJM_HTP,325905,659,660,-660
02/26/2022 00:35,SCH - PJM_NEPTUNE,325305,375,660,-660
02/26/2022 00:35,SCH - PJM_VFT,325658,315,315,-315
02/26/2022 00:35,SPR/DUN-SOUTH,23320,438.85,4600,-9999
02/26/2022 00:35,TOTAL EAST,23314,4620,6800,-9999
02/26/2022 00:35,UPNY CONED,23315,2188.38,5565,-9999
02/26/2022 00:35,WEST CENTRAL,23312,535.32,9999,-9999
02/26/2022 00:40,CENTRAL EAST - VC,23330,2241.9,2590,-9999
02/26/2022 00:40,DYSINGER EAST,23326,1000.11,2500,-9999
02/26/2022 00:40,MOSES SOUTH,23319,617.94,2850,-1600
02/26/2022 00:40,SCH - HQ - NY,23324,588.01,1100,-200
02/26/2022 00:40,SCH - HQ_CEDARS,325274,-100,260,-100
02/26/2022 00:40,SCH - HQ_IMPORT_EXPORT,325376,288,1310,-9999
02/26/2022 00:40,SCH - NE - NY,23318,-1598.97,1400,-1800
