Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
02/04/2022 00:00,CENTRAL EAST - VC,23330,2508.14,2630,-9999
02/04/2022 00:00,DYSINGER EAST,23326,490.82,2550,-9999
02/04/2022 00:00,MOSES SOUTH,23319,1438.19,3000,-1600
02/04/2022 00:00,SCH - HQ - NY,23324,1341,1500,-1000
02/04/2022 00:00,SCH - HQ_CEDARS,325274,139,279,-100
02/04/2022 00:00,SCH - HQ_IMPORT_EXPORT,325376,1041,1310,-9999
02/04/2022 00:00,SCH - NE - NY,23318,-1556.75,1400,-1800
02/04/2022 00:00,SCH - NPX_1385,325277,-174,200,-200
02/04/2022 00:00,SCH - NPX_CSC,325154,0,330,-330
02/04/2022 00:00,SCH - OH - NY,23317,169.89,1100,-1700
02/04/2022 00:00,SCH - PJ - NY,23316,1807.51,2550,-1900
02/04/2022 00:00,SCH - PJM_HTP,325905,641,660,-660
02/04/2022 00:00,SCH - PJM_NEPTUNE,325305,375,660,-660
02/04/2022 00:00,SCH - PJM_VFT,325658,315,315,-315
02/04/2022 00:00,SPR/DUN-SOUTH,23320,1077.84,4600,-9999
02/04/2022 00:00,TOTAL EAST,23314,4879.97,6800,-9999
02/04/2022 00:00,UPNY CONED,23315,2700.18,6220,-9999
02/04/2022 00:00,WEST CENTRAL,23312,-5.72,9999,-9999
02/04/2022 00:05,CENTRAL EAST - VC,23330,2518.41,2630,-9999
02/04/2022 00:05,DYSINGER EAST,23326,465.52,2550,-9999
02/04/2022 00:05,MOSES SOUTH,23319,1617.78,3000,-1600
02/04/2022 00:05,SCH - HQ - NY,23324,1381,1500,-1000
02/04/2022 00:05,SCH - HQ_CEDARS,325274,279,279,-100
02/04/2022 00:05,SCH - HQ_IMPORT_EXPORT,325376,1081,1310,-9999
02/04/2022 00:05,SCH - NE - NY,23318,-1516.14,1400,-1800
02/04/2022 00:05,SCH - NPX_1385,325277,-148,200,-200
02/04/2022 00:05,SCH - NPX_CSC,325154,0,330,-330
02/04/2022 00:05,SCH - OH - NY,23317,195.89,1100,-1700
02/04/2022 00:05,SCH - PJ - NY,23316,1718.48,2550,-1900
02/04/2022 00:05,SCH - PJM_HTP,325905,623,660,-660
02/04/2022 00:05,SCH - PJM_NEPTUNE,325305,375,660,-660
02/04/2022 00:05,SCH - PJM_VFT,325658,315,315,-315
02/04/2022 00:05,SPR/DUN-SOUTH,23320,1051.36,4600,-9999
02/04/2022 00:05,TOTAL EAST,23314,4928.81,6800,-9999
02/04/2022 00:05,UPNY CONED,23315,2650.98,6220,-9999
02/04/2022 00:05,WEST CENTRAL,23312,-28.71,9999,-9999
02/04/2022 00:10,CENTRAL EAST - VC,23330,2530.78,2630,-9999
02/04/2022 00:10,CENTRAL EAST - VC,23330,2526.67,2630,-9999
02/04/2022 00:10,DYSINGER EAST,23326,519.84,2550,-9999
02/04/2022 00:10,DYSINGER EAST,23326,596.36,2550,-9999
02/04/2022 00:10,MOSES SOUTH,23319,1560.1,3000,-1600
02/04/2022 00:10,MOSES SOUTH,23319,1542.46,3000,-1600
02/04/2022 00:10,SCH - HQ - NY,23324,1381,1500,-1000
