Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
01/20/2021 00:00,CENTRAL EAST - VC,23330,2420.52,2520,-9999
01/20/2021 00:00,DYSINGER EAST,23326,1229.54,3150,-9999
01/20/2021 00:00,MOSES SOUTH,23319,1865.18,3000,-1600
01/20/2021 00:00,SCH - HQ - NY,23324,1500,1500,-1000
01/20/2021 00:00,SCH - HQ_CEDARS,325274,199,199,0
01/20/2021 00:00,SCH - HQ_IMPORT_EXPORT,325376,1200,1310,-9999
01/20/2021 00:00,SCH - NE - NY,23318,-1499.3,1400,-1700
01/20/2021 00:00,SCH - NPX_1385,325277,200,200,-200
01/20/2021 00:00,SCH - NPX_CSC,325154,112,330,-330
01/20/2021 00:00,SCH - OH - NY,23317,849.98,1450,-1400
01/20/2021 00:00,SCH - PJ - NY,23316,779.85,2550,-1900
01/20/2021 00:00,SCH - PJM_HTP,325905,180,660,-660
01/20/2021 00:00,SCH - PJM_NEPTUNE,325305,0,0,0
01/20/2021 00:00,SCH - PJM_VFT,325658,296,315,-315
01/20/2021 00:00,SPR/DUN-SOUTH,23320,2026.78,4600,-9999
01/20/2021 00:00,TOTAL EAST,23314,4342.05,6800,-9999
01/20/2021 00:00,UPNY CONED,23315,1959.36,5315,-9999
01/20/2021 00:00,WEST CENTRAL,23312,764.45,9999,-9999
01/20/2021 00:05,CENTRAL EAST - VC,23330,2418.38,2520,-9999
01/20/2021 00:05,DYSINGER EAST,23326,1206.11,3150,-9999
01/20/2021 00:05,MOSES SOUTH,23319,1870.36,3000,-1600
01/20/2021 00:05,SCH - HQ - NY,23324,1500,1500,-1000
01/20/2021 00:05,SCH - HQ_CEDARS,325274,199,199,0
01/20/2021 00:05,SCH - HQ_IMPORT_EXPORT,325376,1200,1310,-9999
01/20/2021 00:05,SCH - NE - NY,23318,-1499.28,1400,-1700
01/20/2021 00:05,SCH - NPX_1385,325277,200,200,-200
01/20/2021 00:05,SCH - NPX_CSC,325154,150,330,-330
01/20/2021 00:05,SCH - OH - NY,23317,850,1450,-1400
01/20/2021 00:05,SCH - PJ - NY,23316,626.94,2550,-1900
01/20/2021 00:05,SCH - PJM_HTP,325905,260,660,-660
01/20/2021 00:05,SCH - PJM_NEPTUNE,325305,0,0,0
01/20/2021 00:05,SCH - PJM_VFT,325658,315,315,-315
01/20/2021 00:05,SPR/DUN-SOUTH,23320,1956.96,4600,-9999
01/20/2021 00:05,TOTAL EAST,23314,4272.39,6800,-9999
01/20/2021 00:05,UPNY CONED,23315,1867.59,5315,-9999
01/20/2021 00:05,WEST CENTRAL,23312,745.86,9999,-9999
01/20/2021 00:10,CENTRAL EAST - VC,23330,2417.72,2520,-9999
01/20/2021 00:10,DYSINGER EAST,23326,1260.46,3150,-9999
01/20/2021 00:10,MOSES SOUTH,23319,1842.65,3000,-1600
01/20/2021 00:10,SCH - HQ - NY,23324,1500,1500,-1000
