Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
05/11/2023 00:00,CENTRAL EAST - VC,23330,1199.43,1345,-9999
05/11/2023 00:00,DYSINGER EAST,23326,-49.58,3200,-9999
05/11/2023 00:00,MOSES SOUTH,23319,1014.21,2850,-1600
05/11/2023 00:00,SCH - HQ - NY,23324,412,1100,-20
05/11/2023 00:00,SCH - HQ_CEDARS,325274,75,250,-1
05/11/2023 00:00,SCH - HQ_IMPORT_EXPORT,325376,340,1310,-9999
05/11/2023 00:00,SCH - NE - NY,23318,-673.62,1200,-1600
05/11/2023 00:00,SCH - NPX_1385,325277,0,200,-200
05/11/2023 00:00,SCH - NPX_CSC,325154,313,330,-330
05/11/2023 00:00,SCH - OH - NY,23317,32.92,1500,-1400
05/11/2023 00:00,SCH - PJ - NY,23316,-116.67,2000,-1150
05/11/2023 00:00,SCH - PJM_HTP,325905,0,660,-660
05/11/2023 00:00,SCH - PJM_NEPTUNE,325305,660,660,-660
05/11/2023 00:00,SCH - PJM_VFT,325658,282,315,-315
05/11/2023 00:00,SPR/DUN-SOUTH,23320,1421.46,4600,-9999
05/11/2023 00:00,TOTAL EAST,23314,2604.32,6150,-9999
05/11/2023 00:00,UPNY CONED,23315,2275.31,5190,-9999
05/11/2023 00:00,WEST CENTRAL,23312,-313.6,9999,-9999
05/11/2023 00:05,CENTRAL EAST - VC,23330,1227.29,1345,-9999
05/11/2023 00:05,DYSINGER EAST,23326,-72.02,3200,-9999
05/11/2023 00:05,MOSES SOUTH,23319,1085.89,2850,-1600
05/11/2023 00:05,SCH - HQ - NY,23324,415,1100,-20
05/11/2023 00:05,SCH - HQ_CEDARS,325274,150,250,-1
05/11/2023 00:05,SCH - HQ_IMPORT_EXPORT,325376,271,1310,-9999
05/11/2023 00:05,SCH - NE - NY,23318,-785.55,1200,-1600
05/11/2023 00:05,SCH - NPX_1385,325277,0,200,-200
05/11/2023 00:05,SCH - NPX_CSC,325154,296,330,-330
05/11/2023 00:05,SCH - OH - NY,23317,65.93,1500,-1400
05/11/2023 00:05,SCH - PJ - NY,23316,-112.52,2000,-1150
05/11/2023 00:05,SCH - PJM_HTP,325905,0,660,-660
05/11/2023 00:05,SCH - PJM_NEPTUNE,325305,660,660,-660
05/11/2023 00:05,SCH - PJM_VFT,325658,315,315,-315
05/11/2023 00:05,SPR/DUN-SOUTH,23320,1341.71,4600,-9999
05/11/2023 00:05,TOTAL EAST,23314,2618.33,6150,-9999
05/11/2023 00:05,UPNY CONED,23315,2203.82,5190,-9999
05/11/2023 00:05,WEST CENTRAL,23312,-332.23,9999,-9999
05/11/2023 00:10,CENTRAL EAST - VC,23330,1240.33,1345,-9999
05/11/2023 00:10,DYSINGER EAST,23326,-57.02,3200,-9999
05/11/2023 00:10,MOSES SOUTH,23319,1061.1,2850,-1600
05/11/2023 00:10,SCH - HQ - NY,23324,415,1100,-20
05/11/2023 00:10,SCH - HQ_CEDARS,325274,150,250,-1
05/11/2023 00:10,SCH - HQ_IMPORT_EXPORT,325376,271,1310,-9999
05/11/2023 00:10,SCH - NE - NY,23318,-785.4,1200,-1600
05/11/2023 00:10,SCH - NPX_1385,325277,0,200,-200
05/11/2023 00:10,SCH - NPX_CSC,325154,296,330,-330
05/11/2023 00:10,SCH - OH - NY,23317,62.89,1500,-1400
05/11/2023 00:10,SCH - PJ - NY,23316,-110.18,2000,-1150
05/11/2023 00:10,SCH - PJM_HTP,325905,0,660,-660
05/11/2023 00:10,SCH - PJM_NEPTUNE,325305,660,660,-660
05/11/2023 00:10,SCH - PJM_VFT,325658,315,315,-315
05/11/2023 00:10,SPR/DUN-SOUTH,23320,1354.83,4600,-9999
05/11/2023 00:10,TOTAL EAST,23314,2635.21,6150,-9999
05/11/2023 00:10,UPNY CONED,23315,2197.79,5190,-9999
05/11/2023 00:10,WEST CENTRAL,23312,-312.88,9999,-9999
