Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
08/08/2020 00:00,CENTRAL EAST - VC,23330,2182.18,2645,-9999
08/08/2020 00:00,DYSINGER EAST,23326,927.36,3150,-9999
08/08/2020 00:00,MOSES SOUTH,23319,1895.7,3000,-1600
08/08/2020 00:00,SCH - HQ - NY,23324,1288,1500,-1000
08/08/2020 00:00,SCH - HQ_CEDARS,325274,104,190,-40
08/08/2020 00:00,SCH - HQ_IMPORT_EXPORT,325376,1013,1310,-9999
08/08/2020 00:00,SCH - NE - NY,23318,-790.25,1400,-1600
08/08/2020 00:00,SCH - NPX_1385,325277,87,200,-200
08/08/2020 00:00,SCH - NPX_CSC,325154,0,0,0
08/08/2020 00:00,SCH - OH - NY,23317,750.4,1900,-1700
08/08/2020 00:00,SCH - PJ - NY,23316,259.23,2000,-1000
08/08/2020 00:00,SCH - PJM_HTP,325905,200,660,-660
08/08/2020 00:00,SCH - PJM_NEPTUNE,325305,660,660,-660
08/08/2020 00:00,SCH - PJM_VFT,325658,157,315,-315
08/08/2020 00:00,SPR/DUN-SOUTH,23320,2676.53,4350,-9999
08/08/2020 00:00,TOTAL EAST,23314,3657.57,6800,-9999
08/08/2020 00:00,UPNY CONED,23315,3319.64,5475,-9999
08/08/2020 00:00,WEST CENTRAL,23312,457.63,9999,-9999
08/08/2020 00:05,CENTRAL EAST - VC,23330,1965.8,2555,-9999
08/08/2020 00:05,DYSINGER EAST,23326,896.07,3150,-9999
08/08/2020 00:05,MOSES SOUTH,23319,1702.8,3000,-1600
08/08/2020 00:05,SCH - HQ - NY,23324,1194,1500,-1000
08/08/2020 00:05,SCH - HQ_CEDARS,325274,134,190,-40
08/08/2020 00:05,SCH - HQ_IMPORT_EXPORT,325376,944,1310,-9999
08/08/2020 00:05,SCH - NE - NY,23318,-640.18,1400,-1600
08/08/2020 00:05,SCH - NPX_1385,325277,50,200,-200
08/08/2020 00:05,SCH - NPX_CSC,325154,0,0,0
08/08/2020 00:05,SCH - OH - NY,23317,1003.47,1900,-1700
08/08/2020 00:05,SCH - PJ - NY,23316,151.86,2000,-1000
08/08/2020 00:05,SCH - PJM_HTP,325905,150,660,-660
08/08/2020 00:05,SCH - PJM_NEPTUNE,325305,660,660,-660
08/08/2020 00:05,SCH - PJM_VFT,325658,315,315,-315
08/08/2020 00:05,SPR/DUN-SOUTH,23320,2520.06,4350,-9999
08/08/2020 00:05,TOTAL EAST,23314,3561.18,6800,-9999
08/08/2020 00:05,UPNY CONED,23315,3218.47,5475,-9999
08/08/2020 00:05,WEST CENTRAL,23312,428.27,9999,-9999
08/08/2020 00:10,CENTRAL EAST - VC,23330,1958.78,2555,-9999
08/08/2020 00:10,DYSINGER EAST,23326,895.45,3150,-9999
08/08/2020 00:10,MOSES SOUTH,23319,1685.22,3000,-1600
08/08/2020 00:10,SCH - HQ - NY,23324,1194,1500,-1000
08/08/2020 00:10,SCH - HQ_CEDARS,325274,134,190,-40
08/08/2020 00:10,SCH - HQ_IMPORT_EXPORT,325376,944,1310,-9999
08/08/2020 00:10,SCH - NE - NY,23318,-640.21,1400,-1600
08/08/2020 00:10,SCH - NPX_1385,325277,50,200,-200
08/08/2020 00:10,SCH - NPX_CSC,325154,0,0,0
08/08/2020 00:10,SCH - OH - NY,23317,1008.12,1900,-1700
08/08/2020 00:10,SCH - PJ - NY,23316,145.78,2000,-1000
08/08/2020 00:10,SCH - PJM_HTP,325905,150,660,-660
08/08/2020 00:10,SCH - PJM_NEPTUNE,325305,660,660,-660
08/08/2020 00:10,SCH - PJM_VFT,325658,315,315,-315
08/08/2020 00:10,SPR/DUN-SOUTH,23320,2491.12,4350,-9999
08/08/2020 00:10,TOTAL EAST,23314,3567.89,6800,-9999
08/08/2020 00:10,UPNY CONED,23315,3177.29,5475,-9999
08/08/2020 00:10,WEST CENTRAL,23312,432.26,9999,-9999
08/08/2020 00:15,CENTRAL EAST - VC,23330,1988.3,2555,-9999
08/08/2020 00:15,DYSINGER EAST,23326,941.07,3150,-9999
08/08/2020 00:15,MOSES SOUTH,23319,1680.23,3000,-1600
08/08/2020 00:15,SCH - HQ - NY,23324,1194,1500,-1000
08/08/2020 00:15,SCH - HQ_CEDARS,325274,134,190,-40
08/08/2020 00:15,SCH - HQ_IMPORT_EXPORT,325376,944,1310,-9999
08/08/2020 00:15,SCH - NE - NY,23318,-490.19,1400,-1600
08/08/2020 00:15,SCH - NPX_1385,325277,50,200,-200
08/08/2020 00:15,SCH - NPX_CSC,325154,0,0,0
08/08/2020 00:15,SCH - OH - NY,23317,1008.32,1900,-1700
08/08/2020 00:15,SCH - PJ - NY,23316,146.82,2000,-1000
08/08/2020 00:15,SCH - PJM_HTP,325905,150,660,-660
08/08/2020 00:15,SCH - PJM_NEPTUNE,325305,660,660,-660
08/08/2020 00:15,SCH - PJM_VFT,325658,315,315,-315
08/08/2020 00:15,SPR/DUN-SOUTH,23320,2503.76,4350,-9999
08/08/2020 00:15,TOTAL EAST,23314,3576.68,6800,-9999
08/08/2020 00:15,UPNY CONED,23315,3132.31,5475,-9999
08/08/2020 00:15,WEST CENTRAL,23312,483.1,9999,-9999
08/08/2020 00:20,CENTRAL EAST - VC,23330,1899.28,2495,-9999
08/08/2020 00:20,DYSINGER EAST,23326,812.02,3150,-9999
08/08/2020 00:20,MOSES SOUTH,23319,1680.04,3000,-1600
08/08/2020 00:20,SCH - HQ - NY,23324,1194,1500,-1000
08/08/2020 00:20,SCH - HQ_CEDARS,325274,134,190,-40
08/08/2020 00:20,SCH - HQ_IMPORT_EXPORT,325376,944,1310,-9999
08/08/2020 00:20,SCH - NE - NY,23318,-335.1,1400,-1600
08/08/2020 00:20,SCH - NPX_1385,325277,50,200,-200
08/08/2020 00:20,SCH - NPX_CSC,325154,0,0,0
08/08/2020 00:20,SCH - OH - NY,23317,1008.39,1900,-1700
08/08/2020 00:20,SCH - PJ - NY,23316,141.13,2000,-1000
08/08/2020 00:20,SCH - PJM_HTP,325905,150,660,-660
08/08/2020 00:20,SCH - PJM_NEPTUNE,325305,660,660,-660
08/08/2020 00:20,SCH - PJM_VFT,325658,315,315,-315
08/08/2020 00:20,SPR/DUN-SOUTH,23320,2427.46,4350,-9999
08/08/2020 00:20,TOTAL EAST,23314,3489.43,6800,-9999
08/08/2020 00:20,UPNY CONED,23315,3100.21,5475,-9999
08/08/2020 00:20,WEST CENTRAL,23312,359.01,9999,-9999
08/08/2020 00:25,CENTRAL EAST - VC,23330,1947.5,2435,-9999
08/08/2020 00:25,DYSINGER EAST,23326,803.01,3150,-9999
08/08/2020 00:25,MOSES SOUTH,23319,1689.06,3000,-1600
08/08/2020 00:25,SCH - HQ - NY,23324,1194,1500,-1000
08/08/2020 00:25,SCH - HQ_CEDARS,325274,134,190,-40
08/08/2020 00:25,SCH - HQ_IMPORT_EXPORT,325376,944,1310,-9999
08/08/2020 00:25,SCH - NE - NY,23318,-340.14,1400,-1600
08/08/2020 00:25,SCH - NPX_1385,325277,50,200,-200
08/08/2020 00:25,SCH - NPX_CSC,325154,0,0,0
08/08/2020 00:25,SCH - OH - NY,23317,1008.52,1900,-1700
08/08/2020 00:25,SCH - PJ - NY,23316,148.22,2000,-1000
08/08/2020 00:25,SCH - PJM_HTP,325905,150,660,-660
08/08/2020 00:25,SCH - PJM_NEPTUNE,325305,660,660,-660
08/08/2020 00:25,SCH - PJM_VFT,325658,315,315,-315
08/08/2020 00:25,SPR/DUN-SOUTH,23320,2324.21,4350,-9999
08/08/2020 00:25,TOTAL EAST,23314,3514.08,6800,-9999
08/08/2020 00:25,UPNY CONED,23315,2993.9,5475,-9999
08/08/2020 00:25,WEST CENTRAL,23312,354.18,9999,-9999
08/08/2020 00:30,CENTRAL EAST - VC,23330,1970.86,2435,-9999
08/08/2020 00:30,DYSINGER EAST,23326,800.93,3150,-9999
08/08/2020 00:30,MOSES SOUTH,23319,1714.99,3000,-1600
08/08/2020 00:30,SCH - HQ - NY,23324,1194,1500,-1000
08/08/2020 00:30,SCH - HQ_CEDARS,325274,134,190,-40
08/08/2020 00:30,SCH - HQ_IMPORT_EXPORT,325376,944,1310,-9999
08/08/2020 00:30,SCH - NE - NY,23318,-394.17,1400,-1600
08/08/2020 00:30,SCH - NPX_1385,325277,50,200,-200
08/08/2020 00:30,SCH - NPX_CSC,325154,0,0,0
08/08/2020 00:30,SCH - OH - NY,23317,1008.43,1900,-1700
08/08/2020 00:30,SCH - PJ - NY,23316,145.2,2000,-1000
08/08/2020 00:30,SCH - PJM_HTP,325905,150,660,-660
08/08/2020 00:30,SCH - PJM_NEPTUNE,325305,660,660,-660
08/08/2020 00:30,SCH - PJM_VFT,325658,315,315,-315
08/08/2020 00:30,SPR/DUN-SOUTH,23320,2261.45,4350,-9999
08/08/2020 00:30,TOTAL EAST,23314,3534.92,6800,-9999
08/08/2020 00:30,UPNY CONED,23315,2888.54,5475,-9999
08/08/2020 00:30,WEST CENTRAL,23312,354,9999,-9999
08/08/2020 00:35,CENTRAL EAST - VC,23330,1981.26,2435,-9999
