Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
04/14/2020 00:00,CENTRAL EAST - VC,23330,2174.62,2320,-9999
04/14/2020 00:00,DYSINGER EAST,23326,1442.78,3150,-9999
04/14/2020 00:00,MOSES SOUTH,23319,1234.96,3150,-1600
04/14/2020 00:00,SCH - HQ - NY,23324,201,1500,-1000
04/14/2020 00:00,SCH - HQ_CEDARS,325274,130,199,-100
04/14/2020 00:00,SCH - HQ_IMPORT_EXPORT,325376,176,1310,-9999
04/14/2020 00:00,SCH - NE - NY,23318,-1495.26,1400,-1700
04/14/2020 00:00,SCH - NPX_1385,325277,-11,200,-200
04/14/2020 00:00,SCH - NPX_CSC,325154,75,330,-330
04/14/2020 00:00,SCH - OH - NY,23317,1325.2,2050,-1900
04/14/2020 00:00,SCH - PJ - NY,23316,-52.44,2550,-1600
04/14/2020 00:00,SCH - PJM_HTP,325905,0,660,-660
04/14/2020 00:00,SCH - PJM_NEPTUNE,325305,273,660,-660
04/14/2020 00:00,SCH - PJM_VFT,325658,0,315,-315
04/14/2020 00:00,SPR/DUN-SOUTH,23320,2573.19,4600,-9999
04/14/2020 00:00,TOTAL EAST,23314,4216.92,6800,-9999
04/14/2020 00:00,UPNY CONED,23315,2272.91,5700,-9999
04/14/2020 00:00,WEST CENTRAL,23312,600.31,9999,-9999
04/14/2020 00:05,CENTRAL EAST - VC,23330,2183.56,2320,-9999
04/14/2020 00:05,DYSINGER EAST,23326,1438.98,3150,-9999
04/14/2020 00:05,MOSES SOUTH,23319,1288.96,3150,-1600
04/14/2020 00:05,SCH - HQ - NY,23324,259,1500,-1000
04/14/2020 00:05,SCH - HQ_CEDARS,325274,130,199,-100
04/14/2020 00:05,SCH - HQ_IMPORT_EXPORT,325376,234,1310,-9999
04/14/2020 00:05,SCH - NE - NY,23318,-1495.46,1400,-1700
04/14/2020 00:05,SCH - NPX_1385,325277,28,200,-200
04/14/2020 00:05,SCH - NPX_CSC,325154,75,330,-330
04/14/2020 00:05,SCH - OH - NY,23317,1445.25,2050,-1900
04/14/2020 00:05,SCH - PJ - NY,23316,-67.29,2550,-1600
04/14/2020 00:05,SCH - PJM_HTP,325905,0,660,-660
04/14/2020 00:05,SCH - PJM_NEPTUNE,325305,174,660,-660
04/14/2020 00:05,SCH - PJM_VFT,325658,0,315,-315
04/14/2020 00:05,SPR/DUN-SOUTH,23320,2537.31,4600,-9999
04/14/2020 00:05,TOTAL EAST,23314,4278.06,6800,-9999
04/14/2020 00:05,UPNY CONED,23315,2255.58,5700,-9999
