Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
05/12/2023 00:00,CENTRAL EAST - VC,23330,1274.05,1380,-9999
05/12/2023 00:00,DYSINGER EAST,23326,543.85,3200,-9999
05/12/2023 00:00,MOSES SOUTH,23319,817.5,2850,-1600
05/12/2023 00:00,SCH - HQ - NY,23324,211.02,1100,-20
05/12/2023 00:00,SCH - HQ_CEDARS,325274,74.99,250,-1
05/12/2023 00:00,SCH - HQ_IMPORT_EXPORT,325376,211.02,1310,-9999
05/12/2023 00:00,SCH - NE - NY,23318,-567.75,1200,-1600
05/12/2023 00:00,SCH - NPX_1385,325277,0,200,-200
05/12/2023 00:00,SCH - NPX_CSC,325154,315.01,330,-330
05/12/2023 00:00,SCH - OH - NY,23317,611.03,1500,-1400
05/12/2023 00:00,SCH - PJ - NY,23316,-113.98,2000,-1150
05/12/2023 00:00,SCH - PJM_HTP,325905,150.02,660,-660
05/12/2023 00:00,SCH - PJM_NEPTUNE,325305,660.07,660,-660
05/12/2023 00:00,SCH - PJM_VFT,325658,300.03,315,-315
05/12/2023 00:00,SPR/DUN-SOUTH,23320,1686.46,4600,-9999
05/12/2023 00:00,TOTAL EAST,23314,2943.16,6150,-9999
05/12/2023 00:00,UPNY CONED,23315,2580.32,5190,-9999
05/12/2023 00:00,WEST CENTRAL,23312,243.1,9999,-9999
05/12/2023 00:05,CENTRAL EAST - VC,23330,1253.56,1380,-9999
05/12/2023 00:05,DYSINGER EAST,23326,469.43,3200,-9999
05/12/2023 00:05,MOSES SOUTH,23319,711.37,2850,-1600
05/12/2023 00:05,SCH - HQ - NY,23324,149,1100,-20
05/12/2023 00:05,SCH - HQ_CEDARS,325274,0,250,-1
05/12/2023 00:05,SCH - HQ_IMPORT_EXPORT,325376,149,1310,-9999
05/12/2023 00:05,SCH - NE - NY,23318,-717.63,1200,-1600
05/12/2023 00:05,SCH - NPX_1385,325277,0,200,-200
05/12/2023 00:05,SCH - NPX_CSC,325154,301,330,-330
05/12/2023 00:05,SCH - OH - NY,23317,749.34,1500,-1400
05/12/2023 00:05,SCH - PJ - NY,23316,-111.2,2000,-1150
05/12/2023 00:05,SCH - PJM_HTP,325905,300,660,-660
05/12/2023 00:05,SCH - PJM_NEPTUNE,325305,660,660,-660
05/12/2023 00:05,SCH - PJM_VFT,325658,315,315,-315
05/12/2023 00:05,SPR/DUN-SOUTH,23320,1508.1,4600,-9999
05/12/2023 00:05,TOTAL EAST,23314,2892.34,6150,-9999
05/12/2023 00:05,UPNY CONED,23315,2356.72,5190,-9999
05/12/2023 00:05,WEST CENTRAL,23312,177.26,9999,-9999
05/12/2023 00:10,CENTRAL EAST - VC,23330,1280.28,1380,-9999
05/12/2023 00:10,DYSINGER EAST,23326,416.22,3200,-9999
05/12/2023 00:10,MOSES SOUTH,23319,672.59,2850,-1600
05/12/2023 00:10,SCH - HQ - NY,23324,149.01,1100,-20
05/12/2023 00:10,SCH - HQ_CEDARS,325274,0,250,-1
05/12/2023 00:10,SCH - HQ_IMPORT_EXPORT,325376,149.01,1310,-9999
05/12/2023 00:10,SCH - NE - NY,23318,-717.09,1200,-1600
05/12/2023 00:10,SCH - NPX_1385,325277,0,200,-200
05/12/2023 00:10,SCH - NPX_CSC,325154,301.02,330,-330
05/12/2023 00:10,SCH - OH - NY,23317,750.68,1500,-1400
05/12/2023 00:10,SCH - PJ - NY,23316,-109.63,2000,-1150
05/12/2023 00:10,SCH - PJM_HTP,325905,300.06,660,-660
05/12/2023 00:10,SCH - PJM_NEPTUNE,325305,660.16,660,-660
05/12/2023 00:10,SCH - PJM_VFT,325658,315.05,315,-315
05/12/2023 00:10,SPR/DUN-SOUTH,23320,1540.14,4600,-9999
05/12/2023 00:10,TOTAL EAST,23314,2833.21,6150,-9999
05/12/2023 00:10,UPNY CONED,23315,2375.19,5190,-9999
05/12/2023 00:10,WEST CENTRAL,23312,126.62,9999,-9999
05/12/2023 00:15,CENTRAL EAST - VC,23330,1243.36,1345,-9999
05/12/2023 00:15,DYSINGER EAST,23326,365.74,3200,-9999
05/12/2023 00:15,MOSES SOUTH,23319,694.68,2850,-1600
05/12/2023 00:15,SCH - HQ - NY,23324,149,1100,-20
05/12/2023 00:15,SCH - HQ_CEDARS,325274,0,250,-1
05/12/2023 00:15,SCH - HQ_IMPORT_EXPORT,325376,149,1310,-9999
05/12/2023 00:15,SCH - NE - NY,23318,-751.79,1200,-1600
05/12/2023 00:15,SCH - NPX_1385,325277,0,200,-200
05/12/2023 00:15,SCH - NPX_CSC,325154,301.02,330,-330
05/12/2023 00:15,SCH - OH - NY,23317,750.74,1500,-1400
05/12/2023 00:15,SCH - PJ - NY,23316,-111.74,2000,-1150
05/12/2023 00:15,SCH - PJM_HTP,325905,300.07,660,-660
05/12/2023 00:15,SCH - PJM_NEPTUNE,325305,660.18,660,-660
05/12/2023 00:15,SCH - PJM_VFT,325658,315.06,315,-315
05/12/2023 00:15,SPR/DUN-SOUTH,23320,1461.8,4600,-9999
05/12/2023 00:15,TOTAL EAST,23314,2741.39,6150,-9999
05/12/2023 00:15,UPNY CONED,23315,2285,5190,-9999
05/12/2023 00:15,WEST CENTRAL,23312,79.07,9999,-9999
05/12/2023 00:20,CENTRAL EAST - VC,23330,1240.34,1345,-9999
05/12/2023 00:20,DYSINGER EAST,23326,289.27,3200,-9999
05/12/2023 00:20,MOSES SOUTH,23319,707.66,2850,-1600
05/12/2023 00:20,SCH - HQ - NY,23324,149,1100,-20
05/12/2023 00:20,SCH - HQ_CEDARS,325274,0,250,-1
05/12/2023 00:20,SCH - HQ_IMPORT_EXPORT,325376,149,1310,-9999
05/12/2023 00:20,SCH - NE - NY,23318,-787.22,1200,-1600
05/12/2023 00:20,SCH - NPX_1385,325277,0,200,-200
05/12/2023 00:20,SCH - NPX_CSC,325154,301.02,330,-330
05/12/2023 00:20,SCH - OH - NY,23317,750.71,1500,-1400
05/12/2023 00:20,SCH - PJ - NY,23316,-111.82,2000,-1150
05/12/2023 00:20,SCH - PJM_HTP,325905,300.06,660,-660
05/12/2023 00:20,SCH - PJM_NEPTUNE,325305,660.19,660,-660
05/12/2023 00:20,SCH - PJM_VFT,325658,315.06,315,-315
05/12/2023 00:20,SPR/DUN-SOUTH,23320,1475.18,4600,-9999
05/12/2023 00:20,TOTAL EAST,23314,2723.97,6150,-9999
05/12/2023 00:20,UPNY CONED,23315,2284.07,5190,-9999
05/12/2023 00:20,WEST CENTRAL,23312,6.74,9999,-9999
05/12/2023 00:25,CENTRAL EAST - VC,23330,1237.72,1345,-9999
05/12/2023 00:25,DYSINGER EAST,23326,223.71,3200,-9999
05/12/2023 00:25,MOSES SOUTH,23319,715.67,2850,-1600
05/12/2023 00:25,SCH - HQ - NY,23324,149,1100,-20
05/12/2023 00:25,SCH - HQ_CEDARS,325274,0,250,-1
05/12/2023 00:25,SCH - HQ_IMPORT_EXPORT,325376,149,1310,-9999
05/12/2023 00:25,SCH - NE - NY,23318,-787.69,1200,-1600
05/12/2023 00:25,SCH - NPX_1385,325277,0,200,-200
05/12/2023 00:25,SCH - NPX_CSC,325154,301.02,330,-330
05/12/2023 00:25,SCH - OH - NY,23317,750.72,1500,-1400
05/12/2023 00:25,SCH - PJ - NY,23316,-110.39,2000,-1150
05/12/2023 00:25,SCH - PJM_HTP,325905,300.05,660,-660
05/12/2023 00:25,SCH - PJM_NEPTUNE,325305,660.16,660,-660
05/12/2023 00:25,SCH - PJM_VFT,325658,315.05,315,-315
05/12/2023 00:25,SPR/DUN-SOUTH,23320,1461.72,4600,-9999
05/12/2023 00:25,TOTAL EAST,23314,2645.72,6150,-9999
05/12/2023 00:25,UPNY CONED,23315,2259.71,5190,-9999
05/12/2023 00:25,WEST CENTRAL,23312,-55.66,9999,-9999
05/12/2023 00:30,CENTRAL EAST - VC,23330,1241.39,1345,-9999
05/12/2023 00:30,DYSINGER EAST,23326,243.53,3200,-9999
05/12/2023 00:30,MOSES SOUTH,23319,730.38,2850,-1600
05/12/2023 00:30,SCH - HQ - NY,23324,149,1100,-20
05/12/2023 00:30,SCH - HQ_CEDARS,325274,0,250,-1
05/12/2023 00:30,SCH - HQ_IMPORT_EXPORT,325376,149,1310,-9999
05/12/2023 00:30,SCH - NE - NY,23318,-787.66,1200,-1600
05/12/2023 00:30,SCH - NPX_1385,325277,0,200,-200
05/12/2023 00:30,SCH - NPX_CSC,325154,301.02,330,-330
05/12/2023 00:30,SCH - OH - NY,23317,750.74,1500,-1400
05/12/2023 00:30,SCH - PJ - NY,23316,-110.27,2000,-1150
05/12/2023 00:30,SCH - PJM_HTP,325905,300.05,660,-660
05/12/2023 00:30,SCH - PJM_NEPTUNE,325305,660.15,660,-660
05/12/2023 00:30,SCH - PJM_VFT,325658,315.05,315,-315
05/12/2023 00:30,SPR/DUN-SOUTH,23320,1502.33,4600,-9999
05/12/2023 00:30,TOTAL EAST,23314,2701.35,6150,-9999
05/12/2023 00:30,UPNY CONED,23315,2307.23,5190,-9999
05/12/2023 00:30,WEST CENTRAL,23312,-32,9999,-9999
05/12/2023 00:35,CENTRAL EAST - VC,23330,1239.48,1345,-9999
05/12/2023 00:35,DYSINGER EAST,23326,274.71,3200,-9999
05/12/2023 00:35,MOSES SOUTH,23319,708.97,2850,-1600
05/12/2023 00:35,SCH - HQ - NY,23324,149,1100,-20
05/12/2023 00:35,SCH - HQ_CEDARS,325274,0,250,-1
05/12/2023 00:35,SCH - HQ_IMPORT_EXPORT,325376,149,1310,-9999
05/12/2023 00:35,SCH - NE - NY,23318,-788.18,1200,-1600
05/12/2023 00:35,SCH - NPX_1385,325277,0,200,-200
05/12/2023 00:35,SCH - NPX_CSC,325154,301.02,330,-330
05/12/2023 00:35,SCH - OH - NY,23317,750.72,1500,-1400
05/12/2023 00:35,SCH - PJ - NY,23316,-111.7,2000,-1150
05/12/2023 00:35,SCH - PJM_HTP,325905,300.05,660,-660
05/12/2023 00:35,SCH - PJM_NEPTUNE,325305,660.14,660,-660
05/12/2023 00:35,SCH - PJM_VFT,325658,315.05,315,-315
05/12/2023 00:35,SPR/DUN-SOUTH,23320,1492.96,4600,-9999
05/12/2023 00:35,TOTAL EAST,23314,2729.34,6150,-9999
05/12/2023 00:35,UPNY CONED,23315,2303.65,5190,-9999
05/12/2023 00:35,WEST CENTRAL,23312,3.26,9999,-9999
05/12/2023 00:40,CENTRAL EAST - VC,23330,1241.05,1345,-9999
05/12/2023 00:40,DYSINGER EAST,23326,404.4,3200,-9999
05/12/2023 00:40,MOSES SOUTH,23319,719.25,2850,-1600
05/12/2023 00:40,SCH - HQ - NY,23324,149,1100,-20
05/12/2023 00:40,SCH - HQ_CEDARS,325274,0,250,-1
05/12/2023 00:40,SCH - HQ_IMPORT_EXPORT,325376,149,1310,-9999
05/12/2023 00:40,SCH - NE - NY,23318,-787.59,1200,-1600
05/12/2023 00:40,SCH - NPX_1385,325277,0,200,-200
05/12/2023 00:40,SCH - NPX_CSC,325154,301.02,330,-330
05/12/2023 00:40,SCH - OH - NY,23317,750.75,1500,-1400
05/12/2023 00:40,SCH - PJ - NY,23316,-110.61,2000,-1150
05/12/2023 00:40,SCH - PJM_HTP,325905,300.07,660,-660
05/12/2023 00:40,SCH - PJM_NEPTUNE,325305,660.18,660,-660
05/12/2023 00:40,SCH - PJM_VFT,325658,315.06,315,-315
05/12/2023 00:40,SPR/DUN-SOUTH,23320,1453.46,4600,-9999
05/12/2023 00:40,TOTAL EAST,23314,2766.13,6150,-9999
05/12/2023 00:40,UPNY CONED,23315,2251.09,5190,-9999
05/12/2023 00:40,WEST CENTRAL,23312,134.5,9999,-9999
05/12/2023 00:45,CENTRAL EAST - VC,23330,1242.05,1345,-9999
05/12/2023 00:45,DYSINGER EAST,23326,324.67,3200,-9999
05/12/2023 00:45,MOSES SOUTH,23319,707.21,2850,-1600
05/12/2023 00:45,SCH - HQ - NY,23324,149,1100,-20
05/12/2023 00:45,SCH - HQ_CEDARS,325274,0,250,-1
05/12/2023 00:45,SCH - HQ_IMPORT_EXPORT,325376,149,1310,-9999
05/12/2023 00:45,SCH - NE - NY,23318,-738.14,1200,-1600
05/12/2023 00:45,SCH - NPX_1385,325277,0,200,-200
05/12/2023 00:45,SCH - NPX_CSC,325154,300.98,330,-330
05/12/2023 00:45,SCH - OH - NY,23317,750.69,1500,-1400
05/12/2023 00:45,SCH - PJ - NY,23316,-109.25,2000,-1150
05/12/2023 00:45,SCH - PJM_HTP,325905,299.94,660,-660
05/12/2023 00:45,SCH - PJM_NEPTUNE,325305,659.83,660,-660
05/12/2023 00:45,SCH - PJM_VFT,325658,314.95,315,-315
05/12/2023 00:45,SPR/DUN-SOUTH,23320,1494.52,4600,-9999
05/12/2023 00:45,TOTAL EAST,23314,2741.52,6150,-9999
05/12/2023 00:45,UPNY CONED,23315,2268.92,5190,-9999
05/12/2023 00:45,WEST CENTRAL,23312,57.06,9999,-9999
05/12/2023 00:50,CENTRAL EAST - VC,23330,1242.39,1345,-9999
05/12/2023 00:50,DYSINGER EAST,23326,309.53,3200,-9999
05/12/2023 00:50,MOSES SOUTH,23319,703.41,2850,-1600
05/12/2023 00:50,SCH - HQ - NY,23324,149,1100,-20
05/12/2023 00:50,SCH - HQ_CEDARS,325274,0,250,-1
05/12/2023 00:50,SCH - HQ_IMPORT_EXPORT,325376,149,1310,-9999
05/12/2023 00:50,SCH - NE - NY,23318,-688.23,1200,-1600
05/12/2023 00:50,SCH - NPX_1385,325277,0,200,-200
05/12/2023 00:50,SCH - NPX_CSC,325154,301.02,330,-330
05/12/2023 00:50,SCH - OH - NY,23317,750.67,1500,-1400
05/12/2023 00:50,SCH - PJ - NY,23316,-110.78,2000,-1150
05/12/2023 00:50,SCH - PJM_HTP,325905,300.04,660,-660
05/12/2023 00:50,SCH - PJM_NEPTUNE,325305,660.17,660,-660
05/12/2023 00:50,SCH - PJM_VFT,325658,315.03,315,-315
05/12/2023 00:50,SPR/DUN-SOUTH,23320,1538.58,4600,-9999
05/12/2023 00:50,TOTAL EAST,23314,2758.14,6150,-9999
05/12/2023 00:50,UPNY CONED,23315,2313.38,5190,-9999
05/12/2023 00:50,WEST CENTRAL,23312,47.15,9999,-9999
05/12/2023 00:55,CENTRAL EAST - VC,23330,1241.07,1345,-9999
05/12/2023 00:55,DYSINGER EAST,23326,319.08,3200,-9999
05/12/2023 00:55,MOSES SOUTH,23319,685.38,2850,-1600
05/12/2023 00:55,SCH - HQ - NY,23324,149,1100,-20
05/12/2023 00:55,SCH - HQ_CEDARS,325274,0,250,-1
05/12/2023 00:55,SCH - HQ_IMPORT_EXPORT,325376,149,1310,-9999
05/12/2023 00:55,SCH - NE - NY,23318,-688.15,1200,-1600
05/12/2023 00:55,SCH - NPX_1385,325277,0,200,-200
05/12/2023 00:55,SCH - NPX_CSC,325154,300.98,330,-330
05/12/2023 00:55,SCH - OH - NY,23317,750.65,1500,-1400
05/12/2023 00:55,SCH - PJ - NY,23316,-111.19,2000,-1150
05/12/2023 00:55,SCH - PJM_HTP,325905,299.95,660,-660
05/12/2023 00:55,SCH - PJM_NEPTUNE,325305,659.85,660,-660
05/12/2023 00:55,SCH - PJM_VFT,325658,314.95,315,-315
05/12/2023 00:55,SPR/DUN-SOUTH,23320,1524.56,4600,-9999
05/12/2023 00:55,TOTAL EAST,23314,2769,6150,-9999
05/12/2023 00:55,UPNY CONED,23315,2311.08,5190,-9999
05/12/2023 00:55,WEST CENTRAL,23312,61.73,9999,-9999
05/12/2023 01:00,CENTRAL EAST - VC,23330,1243.84,1345,-9999
05/12/2023 01:00,DYSINGER EAST,23326,405.1,3200,-9999
05/12/2023 01:00,MOSES SOUTH,23319,726.22,2850,-1600
05/12/2023 01:00,SCH - HQ - NY,23324,154,1100,-20
05/12/2023 01:00,SCH - HQ_CEDARS,325274,0,250,-1
05/12/2023 01:00,SCH - HQ_IMPORT_EXPORT,325376,154,1310,-9999
05/12/2023 01:00,SCH - NE - NY,23318,-693.43,1200,-1600
05/12/2023 01:00,SCH - NPX_1385,325277,0,200,-200
05/12/2023 01:00,SCH - NPX_CSC,325154,290.02,330,-330
05/12/2023 01:00,SCH - OH - NY,23317,707.74,1500,-1400
05/12/2023 01:00,SCH - PJ - NY,23316,-111.3,2000,-1150
05/12/2023 01:00,SCH - PJM_HTP,325905,288.06,660,-660
05/12/2023 01:00,SCH - PJM_NEPTUNE,325305,660.19,660,-660
05/12/2023 01:00,SCH - PJM_VFT,325658,315.05,315,-315
05/12/2023 01:00,SPR/DUN-SOUTH,23320,1525.91,4600,-9999
05/12/2023 01:00,TOTAL EAST,23314,2781,6150,-9999
05/12/2023 01:00,UPNY CONED,23315,2334.71,5190,-9999
05/12/2023 01:00,WEST CENTRAL,23312,150.39,9999,-9999
05/12/2023 01:05,CENTRAL EAST - VC,23330,1248.53,1345,-9999
05/12/2023 01:05,DYSINGER EAST,23326,290.71,3200,-9999
05/12/2023 01:05,MOSES SOUTH,23319,740.33,2850,-1600
05/12/2023 01:05,SCH - HQ - NY,23324,160,1100,-20
05/12/2023 01:05,SCH - HQ_CEDARS,325274,0,250,-1
05/12/2023 01:05,SCH - HQ_IMPORT_EXPORT,325376,160,1310,-9999
05/12/2023 01:05,SCH - NE - NY,23318,-698.13,1200,-1600
05/12/2023 01:05,SCH - NPX_1385,325277,0,200,-200
05/12/2023 01:05,SCH - NPX_CSC,325154,280.02,330,-330
05/12/2023 01:05,SCH - OH - NY,23317,664.71,1500,-1400
05/12/2023 01:05,SCH - PJ - NY,23316,-106.52,2000,-1150
05/12/2023 01:05,SCH - PJM_HTP,325905,277.05,660,-660
05/12/2023 01:05,SCH - PJM_NEPTUNE,325305,660.19,660,-660
05/12/2023 01:05,SCH - PJM_VFT,325658,315.05,315,-315
05/12/2023 01:05,SPR/DUN-SOUTH,23320,1476.48,4600,-9999
05/12/2023 01:05,TOTAL EAST,23314,2718.21,6150,-9999
05/12/2023 01:05,UPNY CONED,23315,2295.25,5190,-9999
05/12/2023 01:05,WEST CENTRAL,23312,37.36,9999,-9999
05/12/2023 01:10,CENTRAL EAST - VC,23330,1243.71,1345,-9999
05/12/2023 01:10,DYSINGER EAST,23326,263.05,3200,-9999
05/12/2023 01:10,MOSES SOUTH,23319,704.62,2850,-1600
05/12/2023 01:10,SCH - HQ - NY,23324,160,1100,-20
