Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
07/22/2021 00:00,CENTRAL EAST - VC,23330,2019.04,2470,-9999
07/22/2021 00:00,DYSINGER EAST,23326,364.16,3050,-9999
07/22/2021 00:00,MOSES SOUTH,23319,1958.49,3000,-1600
07/22/2021 00:00,SCH - HQ - NY,23324,1500,1500,-1000
07/22/2021 00:00,SCH - HQ_CEDARS,325274,140,140,-40
07/22/2021 00:00,SCH - HQ_IMPORT_EXPORT,325376,1200,1310,-9999
07/22/2021 00:00,SCH - NE - NY,23318,-604.72,1400,-1600
07/22/2021 00:00,SCH - NPX_1385,325277,76,200,-200
07/22/2021 00:00,SCH - NPX_CSC,325154,293,330,-330
07/22/2021 00:00,SCH - OH - NY,23317,491.14,1500,-1100
07/22/2021 00:00,SCH - PJ - NY,23316,1069.08,2000,-1150
07/22/2021 00:00,SCH - PJM_HTP,325905,400,660,-660
07/22/2021 00:00,SCH - PJM_NEPTUNE,325305,375,660,-660
07/22/2021 00:00,SCH - PJM_VFT,325658,289,315,-315
07/22/2021 00:00,SPR/DUN-SOUTH,23320,2628.5,4600,-9999
07/22/2021 00:00,TOTAL EAST,23314,4081.11,6800,-9999
07/22/2021 00:00,UPNY CONED,23315,3792.55,5445,-9999
07/22/2021 00:00,WEST CENTRAL,23312,-78.3,9999,-9999
07/22/2021 00:05,CENTRAL EAST - VC,23330,2150.84,2410,-9999
07/22/2021 00:05,DYSINGER EAST,23326,590.95,3050,-9999
07/22/2021 00:05,MOSES SOUTH,23319,1984.03,3000,-1600
07/22/2021 00:05,SCH - HQ - NY,23324,1500,1500,-1000
07/22/2021 00:05,SCH - HQ_CEDARS,325274,140,140,-40
07/22/2021 00:05,SCH - HQ_IMPORT_EXPORT,325376,1200,1310,-9999
07/22/2021 00:05,SCH - NE - NY,23318,-451.33,1400,-1600
07/22/2021 00:05,SCH - NPX_1385,325277,76,200,-200
07/22/2021 00:05,SCH - NPX_CSC,325154,330,330,-330
07/22/2021 00:05,SCH - OH - NY,23317,680.19,1500,-1100
07/22/2021 00:05,SCH - PJ - NY,23316,1102.93,2000,-1150
07/22/2021 00:05,SCH - PJM_HTP,325905,300,660,-660
07/22/2021 00:05,SCH - PJM_NEPTUNE,325305,375,660,-660
07/22/2021 00:05,SCH - PJM_VFT,325658,315,315,-315
07/22/2021 00:05,SPR/DUN-SOUTH,23320,2892.29,4600,-9999
07/22/2021 00:05,TOTAL EAST,23314,4281.09,6800,-9999
07/22/2021 00:05,UPNY CONED,23315,4067,5445,-9999
07/22/2021 00:05,WEST CENTRAL,23312,154.1,9999,-9999
07/22/2021 00:10,CENTRAL EAST - VC,23330,2136.34,2410,-9999
07/22/2021 00:10,DYSINGER EAST,23326,527.29,3050,-9999
07/22/2021 00:10,MOSES SOUTH,23319,1984.4,3000,-1600
07/22/2021 00:10,SCH - HQ - NY,23324,1500,1500,-1000
07/22/2021 00:10,SCH - HQ_CEDARS,325274,140,140,-40
07/22/2021 00:10,SCH - HQ_IMPORT_EXPORT,325376,1200,1310,-9999
07/22/2021 00:10,SCH - NE - NY,23318,-449.22,1400,-1600
07/22/2021 00:10,SCH - NPX_1385,325277,76,200,-200
07/22/2021 00:10,SCH - NPX_CSC,325154,330,330,-330
07/22/2021 00:10,SCH - OH - NY,23317,683.03,1500,-1100
07/22/2021 00:10,SCH - PJ - NY,23316,1095.89,2000,-1150
07/22/2021 00:10,SCH - PJM_HTP,325905,300,660,-660
07/22/2021 00:10,SCH - PJM_NEPTUNE,325305,375,660,-660
07/22/2021 00:10,SCH - PJM_VFT,325658,315,315,-315
07/22/2021 00:10,SPR/DUN-SOUTH,23320,2764.19,4600,-9999
07/22/2021 00:10,TOTAL EAST,23314,4278.35,6800,-9999
07/22/2021 00:10,UPNY CONED,23315,3945.34,5445,-9999
07/22/2021 00:10,WEST CENTRAL,23312,94.92,9999,-9999
07/22/2021 00:15,CENTRAL EAST - VC,23330,2098.11,2410,-9999
07/22/2021 00:15,DYSINGER EAST,23326,449.36,3050,-9999
07/22/2021 00:15,MOSES SOUTH,23319,2013.08,3000,-1600
07/22/2021 00:15,SCH - HQ - NY,23324,1500,1500,-1000
07/22/2021 00:15,SCH - HQ_CEDARS,325274,140,140,-40
07/22/2021 00:15,SCH - HQ_IMPORT_EXPORT,325376,1200,1310,-9999
07/22/2021 00:15,SCH - NE - NY,23318,-354.1,1400,-1600
07/22/2021 00:15,SCH - NPX_1385,325277,76,200,-200
07/22/2021 00:15,SCH - NPX_CSC,325154,330,330,-330
07/22/2021 00:15,SCH - OH - NY,23317,680.02,1500,-1100
07/22/2021 00:15,SCH - PJ - NY,23316,1156.96,2000,-1150
07/22/2021 00:15,SCH - PJM_HTP,325905,300,660,-660
07/22/2021 00:15,SCH - PJM_NEPTUNE,325305,375,660,-660
07/22/2021 00:15,SCH - PJM_VFT,325658,315,315,-315
07/22/2021 00:15,SPR/DUN-SOUTH,23320,2642.96,4600,-9999
07/22/2021 00:15,TOTAL EAST,23314,4339.65,6800,-9999
07/22/2021 00:15,UPNY CONED,23315,3836.39,5205,-9999
07/22/2021 00:15,WEST CENTRAL,23312,22.26,9999,-9999
07/22/2021 00:20,CENTRAL EAST - VC,23330,2138.65,2410,-9999
07/22/2021 00:20,DYSINGER EAST,23326,470.6,3050,-9999
07/22/2021 00:20,MOSES SOUTH,23319,2012.05,3000,-1600
07/22/2021 00:20,SCH - HQ - NY,23324,1500,1500,-1000
07/22/2021 00:20,SCH - HQ_CEDARS,325274,140,140,-40
07/22/2021 00:20,SCH - HQ_IMPORT_EXPORT,325376,1200,1310,-9999
07/22/2021 00:20,SCH - NE - NY,23318,-254.1,1400,-1600
07/22/2021 00:20,SCH - NPX_1385,325277,76,200,-200
07/22/2021 00:20,SCH - NPX_CSC,325154,330,330,-330
07/22/2021 00:20,SCH - OH - NY,23317,680.03,1500,-1100
07/22/2021 00:20,SCH - PJ - NY,23316,1206.16,2000,-1150
07/22/2021 00:20,SCH - PJM_HTP,325905,300,660,-660
07/22/2021 00:20,SCH - PJM_NEPTUNE,325305,375,660,-660
07/22/2021 00:20,SCH - PJM_VFT,325658,315,315,-315
07/22/2021 00:20,SPR/DUN-SOUTH,23320,2777.29,4600,-9999
07/22/2021 00:20,TOTAL EAST,23314,4417.75,6800,-9999
07/22/2021 00:20,UPNY CONED,23315,4029.97,5205,-9999
07/22/2021 00:20,WEST CENTRAL,23312,46.6,9999,-9999
07/22/2021 00:25,CENTRAL EAST - VC,23330,2136.12,2410,-9999
07/22/2021 00:25,DYSINGER EAST,23326,514.96,3050,-9999
