Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
10/02/2020 00:00,CENTRAL EAST - VC,23330,1798.01,2260,-9999
10/02/2020 00:00,DYSINGER EAST,23326,834.83,2350,-9999
10/02/2020 00:00,MOSES SOUTH,23319,1035.05,2850,-1600
10/02/2020 00:00,SCH - HQ - NY,23324,568,1150,-500
10/02/2020 00:00,SCH - HQ_CEDARS,325274,50,50,-40
10/02/2020 00:00,SCH - HQ_IMPORT_EXPORT,325376,418,1310,-9999
10/02/2020 00:00,SCH - NE - NY,23318,-1057.32,350,-1600
10/02/2020 00:00,SCH - NPX_1385,325277,43,50,-100
10/02/2020 00:00,SCH - NPX_CSC,325154,0,0,0
10/02/2020 00:00,SCH - OH - NY,23317,729.13,1650,-1500
10/02/2020 00:00,SCH - PJ - NY,23316,148.48,2000,-1000
10/02/2020 00:00,SCH - PJM_HTP,325905,0,660,-660
10/02/2020 00:00,SCH - PJM_NEPTUNE,325305,375,660,-660
10/02/2020 00:00,SCH - PJM_VFT,325658,170,315,-315
10/02/2020 00:00,SPR/DUN-SOUTH,23320,2258.11,4350,-9999
10/02/2020 00:00,TOTAL EAST,23314,2727.38,6800,-9999
10/02/2020 00:00,UPNY CONED,23315,2308.46,5315,-9999
10/02/2020 00:00,WEST CENTRAL,23312,561.02,9999,-9999
10/02/2020 00:05,CENTRAL EAST - VC,23330,1953.19,2260,-9999
10/02/2020 00:05,DYSINGER EAST,23326,1043.51,2350,-9999
10/02/2020 00:05,MOSES SOUTH,23319,1046.58,2850,-1600
10/02/2020 00:05,SCH - HQ - NY,23324,575,1150,-500
10/02/2020 00:05,SCH - HQ_CEDARS,325274,50,50,-40
10/02/2020 00:05,SCH - HQ_IMPORT_EXPORT,325376,424,1310,-9999
10/02/2020 00:05,SCH - NE - NY,23318,-1116.01,350,-1600
10/02/2020 00:05,SCH - NPX_1385,325277,47,50,-100
10/02/2020 00:05,SCH - NPX_CSC,325154,0,0,0
10/02/2020 00:05,SCH - OH - NY,23317,904.07,1650,-1500
10/02/2020 00:05,SCH - PJ - NY,23316,198.37,2000,-1000
10/02/2020 00:05,SCH - PJM_HTP,325905,0,660,-660
10/02/2020 00:05,SCH - PJM_NEPTUNE,325305,375,660,-660
10/02/2020 00:05,SCH - PJM_VFT,325658,237,315,-315
10/02/2020 00:05,SPR/DUN-SOUTH,23320,2246.28,4350,-9999
10/02/2020 00:05,TOTAL EAST,23314,2930.96,6800,-9999
10/02/2020 00:05,UPNY CONED,23315,2290.3,5315,-9999
10/02/2020 00:05,WEST CENTRAL,23312,765.01,9999,-9999
10/02/2020 00:10,CENTRAL EAST - VC,23330,2018.47,2260,-9999
10/02/2020 00:10,DYSINGER EAST,23326,1089.16,2350,-9999
10/02/2020 00:10,MOSES SOUTH,23319,1084.83,2850,-1600
10/02/2020 00:10,SCH - HQ - NY,23324,575,1150,-500
10/02/2020 00:10,SCH - HQ_CEDARS,325274,50,50,-40
10/02/2020 00:10,SCH - HQ_IMPORT_EXPORT,325376,424,1310,-9999
10/02/2020 00:10,SCH - NE - NY,23318,-1115.71,350,-1600
10/02/2020 00:10,SCH - NPX_1385,325277,47,50,-100
10/02/2020 00:10,SCH - NPX_CSC,325154,0,0,0
10/02/2020 00:10,SCH - OH - NY,23317,903.99,1650,-1500
10/02/2020 00:10,SCH - PJ - NY,23316,199.14,2000,-1000
10/02/2020 00:10,SCH - PJM_HTP,325905,0,660,-660
10/02/2020 00:10,SCH - PJM_NEPTUNE,325305,375,660,-660
10/02/2020 00:10,SCH - PJM_VFT,325658,237,315,-315
10/02/2020 00:10,SPR/DUN-SOUTH,23320,2262.67,4350,-9999
10/02/2020 00:10,TOTAL EAST,23314,2930.21,6800,-9999
10/02/2020 00:10,UPNY CONED,23315,2304.63,5315,-9999
10/02/2020 00:10,WEST CENTRAL,23312,810.64,9999,-9999
10/02/2020 00:15,CENTRAL EAST - VC,23330,2073,2260,-9999
10/02/2020 00:15,DYSINGER EAST,23326,1077.42,2350,-9999
10/02/2020 00:15,MOSES SOUTH,23319,1140.71,2850,-1600
10/02/2020 00:15,SCH - HQ - NY,23324,575,1150,-500
10/02/2020 00:15,SCH - HQ_CEDARS,325274,50,50,-40
10/02/2020 00:15,SCH - HQ_IMPORT_EXPORT,325376,424,1310,-9999
10/02/2020 00:15,SCH - NE - NY,23318,-1156.75,350,-1600
10/02/2020 00:15,SCH - NPX_1385,325277,47,50,-100
10/02/2020 00:15,SCH - NPX_CSC,325154,0,0,0
10/02/2020 00:15,SCH - OH - NY,23317,903.82,1650,-1500
10/02/2020 00:15,SCH - PJ - NY,23316,198.51,2000,-1000
10/02/2020 00:15,SCH - PJM_HTP,325905,34,660,-660
10/02/2020 00:15,SCH - PJM_NEPTUNE,325305,375,660,-660
10/02/2020 00:15,SCH - PJM_VFT,325658,276,315,-315
10/02/2020 00:15,SPR/DUN-SOUTH,23320,2122.95,4350,-9999
10/02/2020 00:15,TOTAL EAST,23314,2950.11,6800,-9999
10/02/2020 00:15,UPNY CONED,23315,2158.61,5315,-9999
10/02/2020 00:15,WEST CENTRAL,23312,803.32,9999,-9999
10/02/2020 00:20,CENTRAL EAST - VC,23330,2071.97,2260,-9999
10/02/2020 00:20,DYSINGER EAST,23326,1083.28,2350,-9999
