Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
08/01/2020 00:00,CENTRAL EAST - VC,23330,2158.74,2655,-9999
08/01/2020 00:00,DYSINGER EAST,23326,906.42,3150,-9999
08/01/2020 00:00,MOSES SOUTH,23319,1908.01,3000,-1600
08/01/2020 00:00,SCH - HQ - NY,23324,1461,1500,-1000
08/01/2020 00:00,SCH - HQ_CEDARS,325274,75,190,-40
08/01/2020 00:00,SCH - HQ_IMPORT_EXPORT,325376,1186,1310,-9999
08/01/2020 00:00,SCH - NE - NY,23318,-853.31,1400,-1600
08/01/2020 00:00,SCH - NPX_1385,325277,134,200,-200
08/01/2020 00:00,SCH - NPX_CSC,325154,0,0,0
08/01/2020 00:00,SCH - OH - NY,23317,970.14,1900,-1700
08/01/2020 00:00,SCH - PJ - NY,23316,78.47,2000,-1000
08/01/2020 00:00,SCH - PJM_HTP,325905,150,660,-660
08/01/2020 00:00,SCH - PJM_NEPTUNE,325305,660,660,-660
08/01/2020 00:00,SCH - PJM_VFT,325658,157,315,-315
08/01/2020 00:00,SPR/DUN-SOUTH,23320,3344.54,4350,-9999
08/01/2020 00:00,TOTAL EAST,23314,3446.09,6800,-9999
08/01/2020 00:00,UPNY CONED,23315,3675.01,5405,-9999
08/01/2020 00:00,WEST CENTRAL,23312,381.99,9999,-9999
08/01/2020 00:05,CENTRAL EAST - VC,23330,2137.07,2565,-9999
08/01/2020 00:05,DYSINGER EAST,23326,888.12,3150,-9999
08/01/2020 00:05,MOSES SOUTH,23319,1894.28,3000,-1600
08/01/2020 00:05,SCH - HQ - NY,23324,1422,1500,-1000
08/01/2020 00:05,SCH - HQ_CEDARS,325274,75,190,-40
08/01/2020 00:05,SCH - HQ_IMPORT_EXPORT,325376,1172,1310,-9999
08/01/2020 00:05,SCH - NE - NY,23318,-903.35,1400,-1600
08/01/2020 00:05,SCH - NPX_1385,325277,175,200,-200
08/01/2020 00:05,SCH - NPX_CSC,325154,0,0,0
08/01/2020 00:05,SCH - OH - NY,23317,1005.12,1900,-1700
08/01/2020 00:05,SCH - PJ - NY,23316,17.07,2000,-1000
08/01/2020 00:05,SCH - PJM_HTP,325905,150,660,-660
08/01/2020 00:05,SCH - PJM_NEPTUNE,325305,660,660,-660
08/01/2020 00:05,SCH - PJM_VFT,325658,315,315,-315
08/01/2020 00:05,SPR/DUN-SOUTH,23320,3168.79,4350,-9999
08/01/2020 00:05,TOTAL EAST,23314,3333.84,6800,-9999
08/01/2020 00:05,UPNY CONED,23315,3484.97,5405,-9999
08/01/2020 00:05,WEST CENTRAL,23312,369.96,9999,-9999
08/01/2020 00:10,CENTRAL EAST - VC,23330,2092.21,2565,-9999
08/01/2020 00:10,DYSINGER EAST,23326,913.51,3150,-9999
08/01/2020 00:10,MOSES SOUTH,23319,1906.07,3000,-1600
08/01/2020 00:10,SCH - HQ - NY,23324,1422,1500,-1000
08/01/2020 00:10,SCH - HQ_CEDARS,325274,75,190,-40
08/01/2020 00:10,SCH - HQ_IMPORT_EXPORT,325376,1172,1310,-9999
08/01/2020 00:10,SCH - NE - NY,23318,-903.24,1400,-1600
08/01/2020 00:10,SCH - NPX_1385,325277,175,200,-200
08/01/2020 00:10,SCH - NPX_CSC,325154,0,0,0
08/01/2020 00:10,SCH - OH - NY,23317,1005.04,1900,-1700
08/01/2020 00:10,SCH - PJ - NY,23316,16.09,2000,-1000
08/01/2020 00:10,SCH - PJM_HTP,325905,150,660,-660
08/01/2020 00:10,SCH - PJM_NEPTUNE,325305,660,660,-660
08/01/2020 00:10,SCH - PJM_VFT,325658,315,315,-315
08/01/2020 00:10,SPR/DUN-SOUTH,23320,3224.17,4350,-9999
08/01/2020 00:10,TOTAL EAST,23314,3264.1,6800,-9999
08/01/2020 00:10,UPNY CONED,23315,3537.69,5405,-9999
08/01/2020 00:10,WEST CENTRAL,23312,400.55,9999,-9999
08/01/2020 00:15,CENTRAL EAST - VC,23330,2049.4,2565,-9999
08/01/2020 00:15,DYSINGER EAST,23326,935.71,3150,-9999
08/01/2020 00:15,MOSES SOUTH,23319,1900.05,3000,-1600
08/01/2020 00:15,SCH - HQ - NY,23324,1422,1500,-1000
08/01/2020 00:15,SCH - HQ_CEDARS,325274,75,190,-40
08/01/2020 00:15,SCH - HQ_IMPORT_EXPORT,325376,1172,1310,-9999
08/01/2020 00:15,SCH - NE - NY,23318,-965.24,1400,-1600
08/01/2020 00:15,SCH - NPX_1385,325277,175,200,-200
08/01/2020 00:15,SCH - NPX_CSC,325154,0,0,0
08/01/2020 00:15,SCH - OH - NY,23317,1005.06,1900,-1700
