Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
06/17/2019 00:00,CENTRAL EAST - VC,23330,2241.56,2495,-9999
06/17/2019 00:00,DYSINGER EAST,23326,1490.03,3150,-9999
06/17/2019 00:00,MOSES SOUTH,23319,1834.22,3150,-1600
06/17/2019 00:00,SCH - HQ - NY,23324,1126,1500,-800
06/17/2019 00:00,SCH - HQ_CEDARS,325274,190,190,-40
06/17/2019 00:00,SCH - HQ_IMPORT_EXPORT,325376,826,1310,-9999
06/17/2019 00:00,SCH - NE - NY,23318,-552.21,1400,-1600
06/17/2019 00:00,SCH - NPX_1385,325277,0,200,-200
06/17/2019 00:00,SCH - NPX_CSC,325154,90,330,-330
06/17/2019 00:00,SCH - OH - NY,23317,1037.1,1500,-1400
06/17/2019 00:00,SCH - PJ - NY,23316,-107.3,1800,-1100
06/17/2019 00:00,SCH - PJM_HTP,325905,100,660,-660
06/17/2019 00:00,SCH - PJM_NEPTUNE,325305,545,660,-660
06/17/2019 00:00,SCH - PJM_VFT,325658,157,315,-315
06/17/2019 00:00,SPR/DUN-SOUTH,23320,3064.32,4350,-9999
06/17/2019 00:00,TOTAL EAST,23314,3727.69,6800,-9999
06/17/2019 00:00,UPNY CONED,23315,2717.26,5700,-9999
06/17/2019 00:00,WEST CENTRAL,23312,663.49,9999,-9999
06/17/2019 00:05,CENTRAL EAST - VC,23330,2321.4,2495,-9999
06/17/2019 00:05,DYSINGER EAST,23326,1475.3,3150,-9999
06/17/2019 00:05,MOSES SOUTH,23319,1922.58,3150,-1600
06/17/2019 00:05,SCH - HQ - NY,23324,1225,1500,-800
06/17/2019 00:05,SCH - HQ_CEDARS,325274,190,190,-40
06/17/2019 00:05,SCH - HQ_IMPORT_EXPORT,325376,925,1310,-9999
06/17/2019 00:05,SCH - NE - NY,23318,-642.15,1400,-1600
06/17/2019 00:05,SCH - NPX_1385,325277,0,200,-200
06/17/2019 00:05,SCH - NPX_CSC,325154,81,330,-330
06/17/2019 00:05,SCH - OH - NY,23317,976.38,1500,-1400
06/17/2019 00:05,SCH - PJ - NY,23316,-102.22,1800,-1100
06/17/2019 00:05,SCH - PJM_HTP,325905,100,660,-660
06/17/2019 00:05,SCH - PJM_NEPTUNE,325305,560,660,-660
06/17/2019 00:05,SCH - PJM_VFT,325658,315,315,-315
06/17/2019 00:05,SPR/DUN-SOUTH,23320,3024.51,4350,-9999
06/17/2019 00:05,TOTAL EAST,23314,3862.17,6800,-9999
06/17/2019 00:05,UPNY CONED,23315,2669.9,5700,-9999
06/17/2019 00:05,WEST CENTRAL,23312,659.99,9999,-9999
06/17/2019 00:10,CENTRAL EAST - VC,23330,2360.63,2495,-9999
06/17/2019 00:10,DYSINGER EAST,23326,1479.8,3150,-9999
06/17/2019 00:10,MOSES SOUTH,23319,1920.9,3150,-1600
06/17/2019 00:10,SCH - HQ - NY,23324,1225,1500,-800
06/17/2019 00:10,SCH - HQ_CEDARS,325274,190,190,-40
06/17/2019 00:10,SCH - HQ_IMPORT_EXPORT,325376,925,1310,-9999
06/17/2019 00:10,SCH - NE - NY,23318,-642.04,1400,-1600
06/17/2019 00:10,SCH - NPX_1385,325277,0,200,-200
06/17/2019 00:10,SCH - NPX_CSC,325154,81,330,-330
06/17/2019 00:10,SCH - OH - NY,23317,976.41,1500,-1400
06/17/2019 00:10,SCH - PJ - NY,23316,-97.43,1800,-1100
