Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
01/30/2023 00:00,CENTRAL EAST - VC,23330,1351.79,1740,-9999
01/30/2023 00:00,DYSINGER EAST,23326,616.5,3200,-9999
01/30/2023 00:00,MOSES SOUTH,23319,988.52,3000,-1600
01/30/2023 00:00,SCH - HQ - NY,23324,718.01,1350,-1000
01/30/2023 00:00,SCH - HQ_CEDARS,325274,0,279,-100
01/30/2023 00:00,SCH - HQ_IMPORT_EXPORT,325376,652,1310,-9999
01/30/2023 00:00,SCH - NE - NY,23318,-864.77,1600,-1800
01/30/2023 00:00,SCH - NPX_1385,325277,39.95,200,-200
01/30/2023 00:00,SCH - NPX_CSC,325154,290.02,330,-330
01/30/2023 00:00,SCH - OH - NY,23317,1037.04,2050,-1900
01/30/2023 00:00,SCH - PJ - NY,23316,1085.71,2350,-2050
01/30/2023 00:00,SCH - PJM_HTP,325905,660.16,660,-660
01/30/2023 00:00,SCH - PJM_NEPTUNE,325305,660.19,660,-660
01/30/2023 00:00,SCH - PJM_VFT,325658,232.07,315,-315
01/30/2023 00:00,SPR/DUN-SOUTH,23320,1481.52,4600,-9999
01/30/2023 00:00,TOTAL EAST,23314,3524.76,6000,-9999
01/30/2023 00:00,UPNY CONED,23315,2392.86,5445,-9999
01/30/2023 00:00,WEST CENTRAL,23312,223.72,9999,-9999
01/30/2023 00:05,CENTRAL EAST - VC,23330,1270.01,1740,-9999
01/30/2023 00:05,DYSINGER EAST,23326,554.59,3200,-9999
01/30/2023 00:05,MOSES SOUTH,23319,919.38,3000,-1600
01/30/2023 00:05,SCH - HQ - NY,23324,640.01,1350,-1000
01/30/2023 00:05,SCH - HQ_CEDARS,325274,0,279,-100
01/30/2023 00:05,SCH - HQ_IMPORT_EXPORT,325376,640.01,1310,-9999
01/30/2023 00:05,SCH - NE - NY,23318,-796.42,1600,-1800
01/30/2023 00:05,SCH - NPX_1385,325277,90,200,-200
01/30/2023 00:05,SCH - NPX_CSC,325154,250,330,-330
01/30/2023 00:05,SCH - OH - NY,23317,925.97,2050,-1900
01/30/2023 00:05,SCH - PJ - NY,23316,844.44,2350,-2050
01/30/2023 00:05,SCH - PJM_HTP,325905,660,660,-660
01/30/2023 00:05,SCH - PJM_NEPTUNE,325305,660.01,660,-660
01/30/2023 00:05,SCH - PJM_VFT,325658,315,315,-315
01/30/2023 00:05,SPR/DUN-SOUTH,23320,1357.14,4600,-9999
01/30/2023 00:05,TOTAL EAST,23314,3205.82,6000,-9999
01/30/2023 00:05,UPNY CONED,23315,2224.09,5445,-9999
01/30/2023 00:05,WEST CENTRAL,23312,163.99,9999,-9999
01/30/2023 00:10,CENTRAL EAST - VC,23330,1216.58,1740,-9999
01/30/2023 00:10,DYSINGER EAST,23326,582.09,3200,-9999
01/30/2023 00:10,MOSES SOUTH,23319,880.25,3000,-1600
01/30/2023 00:10,SCH - HQ - NY,23324,640,1350,-1000
01/30/2023 00:10,SCH - HQ_CEDARS,325274,0,279,-100
01/30/2023 00:10,SCH - HQ_IMPORT_EXPORT,325376,640,1310,-9999
