Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
08/18/2021 00:00,CENTRAL EAST - VC,23330,1933.21,2435,-9999
08/18/2021 00:00,DYSINGER EAST,23326,315.28,2650,-9999
08/18/2021 00:00,MOSES SOUTH,23319,1805.38,3000,-1600
08/18/2021 00:00,SCH - HQ - NY,23324,1500,1500,-1000
08/18/2021 00:00,SCH - HQ_CEDARS,325274,80,80,-100
08/18/2021 00:00,SCH - HQ_IMPORT_EXPORT,325376,1200,1310,-9999
08/18/2021 00:00,SCH - NE - NY,23318,-869.85,1400,-1600
08/18/2021 00:00,SCH - NPX_1385,325277,177,200,-200
08/18/2021 00:00,SCH - NPX_CSC,325154,330,330,-330
08/18/2021 00:00,SCH - OH - NY,23317,867.05,1700,-1500
08/18/2021 00:00,SCH - PJ - NY,23316,1132.32,2000,-1150
08/18/2021 00:00,SCH - PJM_HTP,325905,372,660,-660
08/18/2021 00:00,SCH - PJM_NEPTUNE,325305,375,660,-660
08/18/2021 00:00,SCH - PJM_VFT,325658,315,315,-315
08/18/2021 00:00,SPR/DUN-SOUTH,23320,2685,4600,-9999
08/18/2021 00:00,TOTAL EAST,23314,4057.17,6800,-9999
08/18/2021 00:00,UPNY CONED,23315,3577.65,5765,-9999
08/18/2021 00:00,WEST CENTRAL,23312,-310.32,9999,-9999
08/18/2021 00:05,CENTRAL EAST - VC,23330,1847.31,2435,-9999
08/18/2021 00:05,DYSINGER EAST,23326,231.15,2650,-9999
08/18/2021 00:05,MOSES SOUTH,23319,1821.59,3000,-1600
08/18/2021 00:05,SCH - HQ - NY,23324,1500,1500,-1000
08/18/2021 00:05,SCH - HQ_CEDARS,325274,80,80,-100
08/18/2021 00:05,SCH - HQ_IMPORT_EXPORT,325376,1200,1310,-9999
08/18/2021 00:05,SCH - NE - NY,23318,-716.32,1400,-1600
08/18/2021 00:05,SCH - NPX_1385,325277,199,200,-200
08/18/2021 00:05,SCH - NPX_CSC,325154,330,330,-330
08/18/2021 00:05,SCH - OH - NY,23317,872.17,1700,-1500
08/18/2021 00:05,SCH - PJ - NY,23316,893.57,2000,-1150
08/18/2021 00:05,SCH - PJM_HTP,325905,360,660,-660
08/18/2021 00:05,SCH - PJM_NEPTUNE,325305,375,660,-660
08/18/2021 00:05,SCH - PJM_VFT,325658,315,315,-315
08/18/2021 00:05,SPR/DUN-SOUTH,23320,2568.37,4600,-9999
08/18/2021 00:05,TOTAL EAST,23314,3856.37,6800,-9999
08/18/2021 00:05,UPNY CONED,23315,3468.57,5765,-9999
08/18/2021 00:05,WEST CENTRAL,23312,-386.89,9999,-9999
08/18/2021 00:10,CENTRAL EAST - VC,23330,1874.5,2435,-9999
08/18/2021 00:10,DYSINGER EAST,23326,275.84,2650,-9999
08/18/2021 00:10,MOSES SOUTH,23319,1797.51,3000,-1600
08/18/2021 00:10,SCH - HQ - NY,23324,1500,1500,-1000
08/18/2021 00:10,SCH - HQ_CEDARS,325274,80,80,-100
08/18/2021 00:10,SCH - HQ_IMPORT_EXPORT,325376,1200,1310,-9999
08/18/2021 00:10,SCH - NE - NY,23318,-716.75,1400,-1600
08/18/2021 00:10,SCH - NPX_1385,325277,199,200,-200
08/18/2021 00:10,SCH - NPX_CSC,325154,330,330,-330
08/18/2021 00:10,SCH - OH - NY,23317,872.11,1700,-1500
08/18/2021 00:10,SCH - PJ - NY,23316,892.89,2000,-1150
08/18/2021 00:10,SCH - PJM_HTP,325905,360,660,-660
08/18/2021 00:10,SCH - PJM_NEPTUNE,325305,375,660,-660
08/18/2021 00:10,SCH - PJM_VFT,325658,315,315,-315
08/18/2021 00:10,SPR/DUN-SOUTH,23320,2577.3,4600,-9999
08/18/2021 00:10,TOTAL EAST,23314,3881.44,6800,-9999
08/18/2021 00:10,UPNY CONED,23315,3499.2,5765,-9999
08/18/2021 00:10,WEST CENTRAL,23312,-335.13,9999,-9999
08/18/2021 00:15,CENTRAL EAST - VC,23330,1896.1,2435,-9999
08/18/2021 00:15,DYSINGER EAST,23326,257.32,2650,-9999
08/18/2021 00:15,MOSES SOUTH,23319,1750.78,3000,-1600
08/18/2021 00:15,SCH - HQ - NY,23324,1500,1500,-1000
08/18/2021 00:15,SCH - HQ_CEDARS,325274,80,80,-100
08/18/2021 00:15,SCH - HQ_IMPORT_EXPORT,325376,1200,1310,-9999
08/18/2021 00:15,SCH - NE - NY,23318,-731.29,1400,-1600
08/18/2021 00:15,SCH - NPX_1385,325277,199,200,-200
08/18/2021 00:15,SCH - NPX_CSC,325154,330,330,-330
08/18/2021 00:15,SCH - OH - NY,23317,872.28,1700,-1500
08/18/2021 00:15,SCH - PJ - NY,23316,922.38,2000,-1150
08/18/2021 00:15,SCH - PJM_HTP,325905,397,660,-660
08/18/2021 00:15,SCH - PJM_NEPTUNE,325305,375,660,-660
