Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
03/12/2019 00:00,CENTRAL EAST - VC,23330,2416.24,2545,-9999
03/12/2019 00:00,DYSINGER EAST,23326,363.44,3150,-9999
03/12/2019 00:00,MOSES SOUTH,23319,2292,3000,-1600
03/12/2019 00:00,SCH - HQ - NY,23324,1368,1450,-1000
03/12/2019 00:00,SCH - HQ_CEDARS,325274,160,160,-100
03/12/2019 00:00,SCH - HQ_IMPORT_EXPORT,325376,1218,1310,-9999
03/12/2019 00:00,SCH - NE - NY,23318,-497.99,600,-900
03/12/2019 00:00,SCH - NPX_1385,325277,-35,100,-100
03/12/2019 00:00,SCH - NPX_CSC,325154,0,330,-330
03/12/2019 00:00,SCH - OH - NY,23317,263.28,900,-950
03/12/2019 00:00,SCH - PJ - NY,23316,441.48,2000,-1300
03/12/2019 00:00,SCH - PJM_HTP,325905,195,660,-660
03/12/2019 00:00,SCH - PJM_NEPTUNE,325305,660,660,-660
03/12/2019 00:00,SCH - PJM_VFT,325658,315,315,-315
03/12/2019 00:00,SPR/DUN-SOUTH,23320,1974.6,4600,-9999
03/12/2019 00:00,TOTAL EAST,23314,3926.08,6800,-9999
03/12/2019 00:00,UPNY CONED,23315,2068.12,4800,-9999
03/12/2019 00:00,WEST CENTRAL,23312,-57.1,9999,-9999
03/12/2019 00:05,CENTRAL EAST - VC,23330,2384.19,2545,-9999
03/12/2019 00:05,DYSINGER EAST,23326,321.65,3150,-9999
03/12/2019 00:05,MOSES SOUTH,23319,2277.97,3000,-1600
03/12/2019 00:05,SCH - HQ - NY,23324,1367,1450,-1000
03/12/2019 00:05,SCH - HQ_CEDARS,325274,160,160,-100
03/12/2019 00:05,SCH - HQ_IMPORT_EXPORT,325376,1217,1310,-9999
03/12/2019 00:05,SCH - NE - NY,23318,-559.97,600,-900
03/12/2019 00:05,SCH - NPX_1385,325277,-45,100,-100
03/12/2019 00:05,SCH - NPX_CSC,325154,0,330,-330
03/12/2019 00:05,SCH - OH - NY,23317,301.18,900,-950
03/12/2019 00:05,SCH - PJ - NY,23316,475.6,2000,-1300
03/12/2019 00:05,SCH - PJM_HTP,325905,215,660,-660
03/12/2019 00:05,SCH - PJM_NEPTUNE,325305,660,660,-660
03/12/2019 00:05,SCH - PJM_VFT,325658,315,315,-315
03/12/2019 00:05,SPR/DUN-SOUTH,23320,1945.57,4600,-9999
03/12/2019 00:05,TOTAL EAST,23314,3942.95,6800,-9999
03/12/2019 00:05,UPNY CONED,23315,2048.33,4800,-9999
03/12/2019 00:05,WEST CENTRAL,23312,-93.33,9999,-9999
03/12/2019 00:10,CENTRAL EAST - VC,23330,2435.31,2545,-9999
03/12/2019 00:10,DYSINGER EAST,23326,382.98,3150,-9999
03/12/2019 00:10,MOSES SOUTH,23319,2259.7,3000,-1600
03/12/2019 00:10,SCH - HQ - NY,23324,1367,1450,-1000
03/12/2019 00:10,SCH - HQ_CEDARS,325274,160,160,-100
03/12/2019 00:10,SCH - HQ_IMPORT_EXPORT,325376,1217,1310,-9999
03/12/2019 00:10,SCH - NE - NY,23318,-559.96,600,-900
03/12/2019 00:10,SCH - NPX_1385,325277,-45,100,-100
03/12/2019 00:10,SCH - NPX_CSC,325154,0,330,-330
03/12/2019 00:10,SCH - OH - NY,23317,301.21,900,-950
03/12/2019 00:10,SCH - PJ - NY,23316,476.75,2000,-1300
03/12/2019 00:10,SCH - PJM_HTP,325905,215,660,-660
03/12/2019 00:10,SCH - PJM_NEPTUNE,325305,660,660,-660
03/12/2019 00:10,SCH - PJM_VFT,325658,315,315,-315
03/12/2019 00:10,SPR/DUN-SOUTH,23320,1989.9,4600,-9999
03/12/2019 00:10,TOTAL EAST,23314,3987.53,6800,-9999
03/12/2019 00:10,UPNY CONED,23315,2090.29,4800,-9999
03/12/2019 00:10,WEST CENTRAL,23312,-24.63,9999,-9999
03/12/2019 00:15,CENTRAL EAST - VC,23330,2420.13,2545,-9999
03/12/2019 00:15,DYSINGER EAST,23326,403.18,3150,-9999
03/12/2019 00:15,MOSES SOUTH,23319,2261.35,3000,-1600
03/12/2019 00:15,SCH - HQ - NY,23324,1367,1450,-1000
03/12/2019 00:15,SCH - HQ_CEDARS,325274,160,160,-100
03/12/2019 00:15,SCH - HQ_IMPORT_EXPORT,325376,1217,1310,-9999
03/12/2019 00:15,SCH - NE - NY,23318,-555.96,600,-900
03/12/2019 00:15,SCH - NPX_1385,325277,-45,100,-100
03/12/2019 00:15,SCH - NPX_CSC,325154,0,330,-330
03/12/2019 00:15,SCH - OH - NY,23317,301.41,900,-950
03/12/2019 00:15,SCH - PJ - NY,23316,456.59,2000,-1300
03/12/2019 00:15,SCH - PJM_HTP,325905,177,660,-660
03/12/2019 00:15,SCH - PJM_NEPTUNE,325305,660,660,-660
03/12/2019 00:15,SCH - PJM_VFT,325658,315,315,-315
03/12/2019 00:15,SPR/DUN-SOUTH,23320,1991.3,4600,-9999
03/12/2019 00:15,TOTAL EAST,23314,3953.4,6800,-9999
03/12/2019 00:15,UPNY CONED,23315,2096.51,4800,-9999
03/12/2019 00:15,WEST CENTRAL,23312,-2.02,9999,-9999
03/12/2019 00:20,CENTRAL EAST - VC,23330,2429.21,2545,-9999
03/12/2019 00:20,DYSINGER EAST,23326,414.57,3150,-9999
03/12/2019 00:20,MOSES SOUTH,23319,2286.58,3000,-1600
03/12/2019 00:20,SCH - HQ - NY,23324,1367,1450,-1000
03/12/2019 00:20,SCH - HQ_CEDARS,325274,160,160,-100
03/12/2019 00:20,SCH - HQ_IMPORT_EXPORT,325376,1217,1310,-9999
03/12/2019 00:20,SCH - NE - NY,23318,-552.96,600,-900
03/12/2019 00:20,SCH - NPX_1385,325277,-45,100,-100
03/12/2019 00:20,SCH - NPX_CSC,325154,0,330,-330
03/12/2019 00:20,SCH - OH - NY,23317,301.55,900,-950
03/12/2019 00:20,SCH - PJ - NY,23316,438.49,2000,-1300
03/12/2019 00:20,SCH - PJM_HTP,325905,140,660,-660
03/12/2019 00:20,SCH - PJM_NEPTUNE,325305,660,660,-660
03/12/2019 00:20,SCH - PJM_VFT,325658,315,315,-315
03/12/2019 00:20,SPR/DUN-SOUTH,23320,1978.67,4600,-9999
03/12/2019 00:20,TOTAL EAST,23314,3921.23,6800,-9999
03/12/2019 00:20,UPNY CONED,23315,2091.42,4800,-9999
03/12/2019 00:20,WEST CENTRAL,23312,13.87,9999,-9999
03/12/2019 00:25,CENTRAL EAST - VC,23330,2406.63,2545,-9999
03/12/2019 00:25,DYSINGER EAST,23326,423.87,3150,-9999
03/12/2019 00:25,MOSES SOUTH,23319,2299.02,3000,-1600
03/12/2019 00:25,SCH - HQ - NY,23324,1367,1450,-1000
03/12/2019 00:25,SCH - HQ_CEDARS,325274,160,160,-100
03/12/2019 00:25,SCH - HQ_IMPORT_EXPORT,325376,1217,1310,-9999
03/12/2019 00:25,SCH - NE - NY,23318,-552.96,600,-900
03/12/2019 00:25,SCH - NPX_1385,325277,-45,100,-100
03/12/2019 00:25,SCH - NPX_CSC,325154,0,330,-330
03/12/2019 00:25,SCH - OH - NY,23317,301.75,900,-950
03/12/2019 00:25,SCH - PJ - NY,23316,439.35,2000,-1300
03/12/2019 00:25,SCH - PJM_HTP,325905,140,660,-660
03/12/2019 00:25,SCH - PJM_NEPTUNE,325305,660,660,-660
03/12/2019 00:25,SCH - PJM_VFT,325658,315,315,-315
03/12/2019 00:25,SPR/DUN-SOUTH,23320,1946.97,4600,-9999
03/12/2019 00:25,TOTAL EAST,23314,3876.56,6800,-9999
03/12/2019 00:25,UPNY CONED,23315,2053.71,4800,-9999
03/12/2019 00:25,WEST CENTRAL,23312,27.43,9999,-9999
03/12/2019 00:30,CENTRAL EAST - VC,23330,2403.67,2545,-9999
03/12/2019 00:30,DYSINGER EAST,23326,404.12,3150,-9999
03/12/2019 00:30,MOSES SOUTH,23319,2294.5,3000,-1600
03/12/2019 00:30,SCH - HQ - NY,23324,1367,1450,-1000
03/12/2019 00:30,SCH - HQ_CEDARS,325274,160,160,-100
03/12/2019 00:30,SCH - HQ_IMPORT_EXPORT,325376,1217,1310,-9999
03/12/2019 00:30,SCH - NE - NY,23318,-599.93,600,-900
03/12/2019 00:30,SCH - NPX_1385,325277,-45,100,-100
03/12/2019 00:30,SCH - NPX_CSC,325154,0,330,-330
03/12/2019 00:30,SCH - OH - NY,23317,301.7,900,-950
03/12/2019 00:30,SCH - PJ - NY,23316,440.33,2000,-1300
03/12/2019 00:30,SCH - PJM_HTP,325905,140,660,-660
03/12/2019 00:30,SCH - PJM_NEPTUNE,325305,660,660,-660
03/12/2019 00:30,SCH - PJM_VFT,325658,315,315,-315
03/12/2019 00:30,SPR/DUN-SOUTH,23320,1866.99,4600,-9999
03/12/2019 00:30,TOTAL EAST,23314,3860.92,6800,-9999
03/12/2019 00:30,UPNY CONED,23315,1979.98,4800,-9999
03/12/2019 00:30,WEST CENTRAL,23312,4.59,9999,-9999
03/12/2019 00:35,CENTRAL EAST - VC,23330,2441.28,2545,-9999
03/12/2019 00:35,DYSINGER EAST,23326,446.11,3150,-9999
03/12/2019 00:35,MOSES SOUTH,23319,2303.26,3000,-1600
03/12/2019 00:35,SCH - HQ - NY,23324,1367,1450,-1000
03/12/2019 00:35,SCH - HQ_CEDARS,325274,160,160,-100
03/12/2019 00:35,SCH - HQ_IMPORT_EXPORT,325376,1217,1310,-9999
03/12/2019 00:35,SCH - NE - NY,23318,-646.9,600,-900
03/12/2019 00:35,SCH - NPX_1385,325277,-45,100,-100
03/12/2019 00:35,SCH - NPX_CSC,325154,0,330,-330
03/12/2019 00:35,SCH - OH - NY,23317,301.74,900,-950
03/12/2019 00:35,SCH - PJ - NY,23316,439.3,2000,-1300
03/12/2019 00:35,SCH - PJM_HTP,325905,140,660,-660
03/12/2019 00:35,SCH - PJM_NEPTUNE,325305,660,660,-660
03/12/2019 00:35,SCH - PJM_VFT,325658,315,315,-315
03/12/2019 00:35,SPR/DUN-SOUTH,23320,1862.68,4600,-9999
03/12/2019 00:35,TOTAL EAST,23314,3867.03,6800,-9999
03/12/2019 00:35,UPNY CONED,23315,1967.33,4800,-9999
03/12/2019 00:35,WEST CENTRAL,23312,47.74,9999,-9999
03/12/2019 00:40,CENTRAL EAST - VC,23330,2442.36,2545,-9999
03/12/2019 00:40,DYSINGER EAST,23326,464.21,3150,-9999
03/12/2019 00:40,MOSES SOUTH,23319,2288.91,3000,-1600
03/12/2019 00:40,SCH - HQ - NY,23324,1367,1450,-1000
03/12/2019 00:40,SCH - HQ_CEDARS,325274,160,160,-100
03/12/2019 00:40,SCH - HQ_IMPORT_EXPORT,325376,1217,1310,-9999
03/12/2019 00:40,SCH - NE - NY,23318,-646.9,600,-900
03/12/2019 00:40,SCH - NPX_1385,325277,-45,100,-100
03/12/2019 00:40,SCH - NPX_CSC,325154,0,330,-330
03/12/2019 00:40,SCH - OH - NY,23317,301.84,900,-950
03/12/2019 00:40,SCH - PJ - NY,23316,439.25,2000,-1300
03/12/2019 00:40,SCH - PJM_HTP,325905,140,660,-660
03/12/2019 00:40,SCH - PJM_NEPTUNE,325305,660,660,-660
03/12/2019 00:40,SCH - PJM_VFT,325658,315,315,-315
03/12/2019 00:40,SPR/DUN-SOUTH,23320,1856.53,4600,-9999
03/12/2019 00:40,TOTAL EAST,23314,3845.41,6800,-9999
03/12/2019 00:40,UPNY CONED,23315,1964.88,4800,-9999
03/12/2019 00:40,WEST CENTRAL,23312,68.73,9999,-9999
03/12/2019 00:45,CENTRAL EAST - VC,23330,2439.99,2545,-9999
03/12/2019 00:45,DYSINGER EAST,23326,444.26,3150,-9999
03/12/2019 00:45,MOSES SOUTH,23319,2301.05,3000,-1600
03/12/2019 00:45,SCH - HQ - NY,23324,1367,1450,-1000
03/12/2019 00:45,SCH - HQ_CEDARS,325274,160,160,-100
03/12/2019 00:45,SCH - HQ_IMPORT_EXPORT,325376,1217,1310,-9999
03/12/2019 00:45,SCH - NE - NY,23318,-667.89,600,-900
03/12/2019 00:45,SCH - NPX_1385,325277,-45,100,-100
03/12/2019 00:45,SCH - NPX_CSC,325154,0,330,-330
03/12/2019 00:45,SCH - OH - NY,23317,301.78,900,-950
03/12/2019 00:45,SCH - PJ - NY,23316,438.26,2000,-1300
03/12/2019 00:45,SCH - PJM_HTP,325905,154,660,-660
03/12/2019 00:45,SCH - PJM_NEPTUNE,325305,660,660,-660
03/12/2019 00:45,SCH - PJM_VFT,325658,315,315,-315
03/12/2019 00:45,SPR/DUN-SOUTH,23320,1851.76,4600,-9999
03/12/2019 00:45,TOTAL EAST,23314,3857.07,6800,-9999
03/12/2019 00:45,UPNY CONED,23315,1958.51,4800,-9999
03/12/2019 00:45,WEST CENTRAL,23312,49.57,9999,-9999
03/12/2019 00:50,CENTRAL EAST - VC,23330,2438.07,2545,-9999
03/12/2019 00:50,DYSINGER EAST,23326,455.65,3150,-9999
03/12/2019 00:50,MOSES SOUTH,23319,2282.3,3000,-1600
03/12/2019 00:50,SCH - HQ - NY,23324,1367,1450,-1000
03/12/2019 00:50,SCH - HQ_CEDARS,325274,160,160,-100
03/12/2019 00:50,SCH - HQ_IMPORT_EXPORT,325376,1217,1310,-9999
03/12/2019 00:50,SCH - NE - NY,23318,-689.88,600,-900
03/12/2019 00:50,SCH - NPX_1385,325277,-45,100,-100
03/12/2019 00:50,SCH - NPX_CSC,325154,0,330,-330
03/12/2019 00:50,SCH - OH - NY,23317,301.67,900,-950
03/12/2019 00:50,SCH - PJ - NY,23316,440.32,2000,-1300
03/12/2019 00:50,SCH - PJM_HTP,325905,169,660,-660
03/12/2019 00:50,SCH - PJM_NEPTUNE,325305,660,660,-660
03/12/2019 00:50,SCH - PJM_VFT,325658,315,315,-315
03/12/2019 00:50,SPR/DUN-SOUTH,23320,1838.5,4600,-9999
03/12/2019 00:50,TOTAL EAST,23314,3846.99,6800,-9999
03/12/2019 00:50,UPNY CONED,23315,1940.18,4800,-9999
03/12/2019 00:50,WEST CENTRAL,23312,63.98,9999,-9999
03/12/2019 00:55,CENTRAL EAST - VC,23330,2437.57,2545,-9999
03/12/2019 00:55,DYSINGER EAST,23326,445.5,3150,-9999
03/12/2019 00:55,MOSES SOUTH,23319,2259.45,3000,-1600
03/12/2019 00:55,SCH - HQ - NY,23324,1367,1450,-1000
03/12/2019 00:55,SCH - HQ_CEDARS,325274,160,160,-100
03/12/2019 00:55,SCH - HQ_IMPORT_EXPORT,325376,1217,1310,-9999
03/12/2019 00:55,SCH - NE - NY,23318,-689.89,600,-900
03/12/2019 00:55,SCH - NPX_1385,325277,-45,100,-100
03/12/2019 00:55,SCH - NPX_CSC,325154,0,330,-330
03/12/2019 00:55,SCH - OH - NY,23317,301.49,900,-950
03/12/2019 00:55,SCH - PJ - NY,23316,438.43,2000,-1300
03/12/2019 00:55,SCH - PJM_HTP,325905,169,660,-660
03/12/2019 00:55,SCH - PJM_NEPTUNE,325305,660,660,-660
03/12/2019 00:55,SCH - PJM_VFT,325658,315,315,-315
03/12/2019 00:55,SPR/DUN-SOUTH,23320,1859.5,4600,-9999
03/12/2019 00:55,TOTAL EAST,23314,3858.13,6800,-9999
03/12/2019 00:55,UPNY CONED,23315,1950.94,4800,-9999
03/12/2019 00:55,WEST CENTRAL,23312,60.59,9999,-9999
03/12/2019 01:00,CENTRAL EAST - VC,23330,2402.97,2515,-9999
03/12/2019 01:00,DYSINGER EAST,23326,560.58,3150,-9999
03/12/2019 01:00,MOSES SOUTH,23319,2131.43,3000,-1600
03/12/2019 01:00,SCH - HQ - NY,23324,1261,1450,-1000
03/12/2019 01:00,SCH - HQ_CEDARS,325274,160,160,-100
03/12/2019 01:00,SCH - HQ_IMPORT_EXPORT,325376,1111,1310,-9999
03/12/2019 01:00,SCH - NE - NY,23318,-613.93,600,-900
03/12/2019 01:00,SCH - NPX_1385,325277,-45,100,-100
03/12/2019 01:00,SCH - NPX_CSC,325154,0,330,-330
03/12/2019 01:00,SCH - OH - NY,23317,400.85,900,-950
03/12/2019 01:00,SCH - PJ - NY,23316,486.33,2000,-1300
03/12/2019 01:00,SCH - PJM_HTP,325905,84,660,-660
03/12/2019 01:00,SCH - PJM_NEPTUNE,325305,660,660,-660
03/12/2019 01:00,SCH - PJM_VFT,325658,315,315,-315
03/12/2019 01:00,SPR/DUN-SOUTH,23320,1927.79,4600,-9999
03/12/2019 01:00,TOTAL EAST,23314,3867.2,6800,-9999
03/12/2019 01:00,UPNY CONED,23315,2023.52,4800,-9999
03/12/2019 01:00,WEST CENTRAL,23312,179.92,9999,-9999
03/12/2019 01:05,CENTRAL EAST - VC,23330,2402.67,2515,-9999
03/12/2019 01:05,DYSINGER EAST,23326,610.24,3150,-9999
03/12/2019 01:05,MOSES SOUTH,23319,2037.63,3000,-1600
03/12/2019 01:05,SCH - HQ - NY,23324,1155,1450,-1000
03/12/2019 01:05,SCH - HQ_CEDARS,325274,160,160,-100
03/12/2019 01:05,SCH - HQ_IMPORT_EXPORT,325376,1005,1310,-9999
03/12/2019 01:05,SCH - NE - NY,23318,-538.96,600,-900
03/12/2019 01:05,SCH - NPX_1385,325277,-45,100,-100
03/12/2019 01:05,SCH - NPX_CSC,325154,0,330,-330
03/12/2019 01:05,SCH - OH - NY,23317,500.67,900,-950
03/12/2019 01:05,SCH - PJ - NY,23316,533.59,2000,-1300
03/12/2019 01:05,SCH - PJM_HTP,325905,0,660,-660
03/12/2019 01:05,SCH - PJM_NEPTUNE,325305,660,660,-660
03/12/2019 01:05,SCH - PJM_VFT,325658,315,315,-315
03/12/2019 01:05,SPR/DUN-SOUTH,23320,2066.99,4600,-9999
03/12/2019 01:05,TOTAL EAST,23314,3931.61,6800,-9999
03/12/2019 01:05,UPNY CONED,23315,2170.94,4800,-9999
03/12/2019 01:05,WEST CENTRAL,23312,228.96,9999,-9999
03/12/2019 01:10,CENTRAL EAST - VC,23330,2405.78,2515,-9999
03/12/2019 01:10,DYSINGER EAST,23326,570.6,3150,-9999
03/12/2019 01:10,MOSES SOUTH,23319,2054.35,3000,-1600
03/12/2019 01:10,SCH - HQ - NY,23324,1155,1450,-1000
03/12/2019 01:10,SCH - HQ_CEDARS,325274,160,160,-100
03/12/2019 01:10,SCH - HQ_IMPORT_EXPORT,325376,1005,1310,-9999
03/12/2019 01:10,SCH - NE - NY,23318,-538.97,600,-900
03/12/2019 01:10,SCH - NPX_1385,325277,-45,100,-100
03/12/2019 01:10,SCH - NPX_CSC,325154,0,330,-330
03/12/2019 01:10,SCH - OH - NY,23317,500.47,900,-950
03/12/2019 01:10,SCH - PJ - NY,23316,533.72,2000,-1300
03/12/2019 01:10,SCH - PJM_HTP,325905,0,660,-660
03/12/2019 01:10,SCH - PJM_NEPTUNE,325305,660,660,-660
03/12/2019 01:10,SCH - PJM_VFT,325658,315,315,-315
03/12/2019 01:10,SPR/DUN-SOUTH,23320,2052.14,4600,-9999
03/12/2019 01:10,TOTAL EAST,23314,3972.67,6800,-9999
03/12/2019 01:10,UPNY CONED,23315,2165.72,4800,-9999
03/12/2019 01:10,WEST CENTRAL,23312,194.26,9999,-9999
03/12/2019 01:15,CENTRAL EAST - VC,23330,2387.59,2515,-9999
03/12/2019 01:15,DYSINGER EAST,23326,525.73,3150,-9999
03/12/2019 01:15,MOSES SOUTH,23319,2088.1,3000,-1600
03/12/2019 01:15,SCH - HQ - NY,23324,1155,1450,-1000
03/12/2019 01:15,SCH - HQ_CEDARS,325274,160,160,-100
03/12/2019 01:15,SCH - HQ_IMPORT_EXPORT,325376,1005,1310,-9999
03/12/2019 01:15,SCH - NE - NY,23318,-573.93,600,-900
03/12/2019 01:15,SCH - NPX_1385,325277,-45,100,-100
03/12/2019 01:15,SCH - NPX_CSC,325154,0,330,-330
03/12/2019 01:15,SCH - OH - NY,23317,500.48,900,-950
03/12/2019 01:15,SCH - PJ - NY,23316,534.69,2000,-1300
