Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
03/11/2021 00:00,CENTRAL EAST - VC,23330,1939.24,2045,-9999
03/11/2021 00:00,DYSINGER EAST,23326,999.52,3150,-9999
03/11/2021 00:00,MOSES SOUTH,23319,738.03,2700,-1600
03/11/2021 00:00,SCH - HQ - NY,23324,388,1500,-1000
03/11/2021 00:00,SCH - HQ_CEDARS,325274,0,0,-100
03/11/2021 00:00,SCH - HQ_IMPORT_EXPORT,325376,88,1310,-9999
03/11/2021 00:00,SCH - NE - NY,23318,-1184.62,1400,-1700
03/11/2021 00:00,SCH - NPX_1385,325277,73,200,-200
03/11/2021 00:00,SCH - NPX_CSC,325154,232,330,-330
03/11/2021 00:00,SCH - OH - NY,23317,1191.14,2050,-1900
03/11/2021 00:00,SCH - PJ - NY,23316,120.53,1450,-1200
03/11/2021 00:00,SCH - PJM_HTP,325905,87,660,-660
03/11/2021 00:00,SCH - PJM_NEPTUNE,325305,350,660,-660
03/11/2021 00:00,SCH - PJM_VFT,325658,220,315,-315
03/11/2021 00:00,SPR/DUN-SOUTH,23320,1814.57,4600,-9999
03/11/2021 00:00,TOTAL EAST,23314,3423.32,6800,-9999
03/11/2021 00:00,UPNY CONED,23315,1604.68,5025,-9999
03/11/2021 00:00,WEST CENTRAL,23312,691.36,9999,-9999
03/11/2021 00:05,CENTRAL EAST - VC,23330,1935.51,2045,-9999
03/11/2021 00:05,DYSINGER EAST,23326,926.74,3150,-9999
03/11/2021 00:05,MOSES SOUTH,23319,700.05,2700,-1600
03/11/2021 00:05,SCH - HQ - NY,23324,350,1500,-1000
03/11/2021 00:05,SCH - HQ_CEDARS,325274,0,0,-100
03/11/2021 00:05,SCH - HQ_IMPORT_EXPORT,325376,50,1310,-9999
03/11/2021 00:05,SCH - NE - NY,23318,-1334.23,1400,-1700
03/11/2021 00:05,SCH - NPX_1385,325277,44,200,-200
03/11/2021 00:05,SCH - NPX_CSC,325154,200,330,-330
