Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
05/13/2019 00:00,CENTRAL EAST - VC,23330,2156.79,2385,-9999
05/13/2019 00:00,DYSINGER EAST,23326,1095.98,3150,-9999
05/13/2019 00:00,MOSES SOUTH,23319,1067.39,2850,-1600
05/13/2019 00:00,SCH - HQ - NY,23324,743,1400,-500
05/13/2019 00:00,SCH - HQ_CEDARS,325274,75,170,-40
05/13/2019 00:00,SCH - HQ_IMPORT_EXPORT,325376,743,1310,-9999
05/13/2019 00:00,SCH - NE - NY,23318,-599.9,500,-800
05/13/2019 00:00,SCH - NPX_1385,325277,-17,100,-100
05/13/2019 00:00,SCH - NPX_CSC,325154,25,330,-330
05/13/2019 00:00,SCH - OH - NY,23317,874.47,1700,-1400
05/13/2019 00:00,SCH - PJ - NY,23316,-167.51,1800,-1100
05/13/2019 00:00,SCH - PJM_HTP,325905,0,660,-660
05/13/2019 00:00,SCH - PJM_NEPTUNE,325305,514,660,-660
05/13/2019 00:00,SCH - PJM_VFT,325658,0,315,-315
05/13/2019 00:00,SPR/DUN-SOUTH,23320,2353.81,4600,-9999
05/13/2019 00:00,TOTAL EAST,23314,3730.35,6800,-9999
05/13/2019 00:00,UPNY CONED,23315,1616.66,5700,-9999
05/13/2019 00:00,WEST CENTRAL,23312,863.19,9999,-9999
05/13/2019 00:05,CENTRAL EAST - VC,23330,2189.5,2385,-9999
05/13/2019 00:05,DYSINGER EAST,23326,1086.52,3150,-9999
05/13/2019 00:05,MOSES SOUTH,23319,1125.81,2850,-1600
05/13/2019 00:05,SCH - HQ - NY,23324,794,1400,-500
05/13/2019 00:05,SCH - HQ_CEDARS,325274,75,170,-40
05/13/2019 00:05,SCH - HQ_IMPORT_EXPORT,325376,794,1310,-9999
05/13/2019 00:05,SCH - NE - NY,23318,-599.9,500,-800
05/13/2019 00:05,SCH - NPX_1385,325277,0,100,-100
05/13/2019 00:05,SCH - NPX_CSC,325154,0,330,-330
05/13/2019 00:05,SCH - OH - NY,23317,866.53,1700,-1400
05/13/2019 00:05,SCH - PJ - NY,23316,-119.52,1800,-1100
05/13/2019 00:05,SCH - PJM_HTP,325905,0,660,-660
05/13/2019 00:05,SCH - PJM_NEPTUNE,325305,425,660,-660
05/13/2019 00:05,SCH - PJM_VFT,325658,0,315,-315
05/13/2019 00:05,SPR/DUN-SOUTH,23320,2295.8,4600,-9999
05/13/2019 00:05,TOTAL EAST,23314,3751.63,6800,-9999
05/13/2019 00:05,UPNY CONED,23315,1657.1,5700,-9999
05/13/2019 00:05,WEST CENTRAL,23312,856.94,9999,-9999
05/13/2019 00:10,CENTRAL EAST - VC,23330,2180.16,2385,-9999
05/13/2019 00:10,DYSINGER EAST,23326,1114.88,3150,-9999
05/13/2019 00:10,MOSES SOUTH,23319,1133.38,2850,-1600
05/13/2019 00:10,SCH - HQ - NY,23324,794,1400,-500
05/13/2019 00:10,SCH - HQ_CEDARS,325274,75,170,-40
05/13/2019 00:10,SCH - HQ_IMPORT_EXPORT,325376,794,1310,-9999
05/13/2019 00:10,SCH - NE - NY,23318,-599.92,500,-800
05/13/2019 00:10,SCH - NPX_1385,325277,0,100,-100
05/13/2019 00:10,SCH - NPX_CSC,325154,0,330,-330
